year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2019,E06000020,179854,102513,33,71654,0.000460546515198035,82.83113294442738,female,0-4,5270,0.029301544586164335,1.3494724249077833e-05,0.00032191039185274064,9.432471699622711e-06
2019,E06000020,179854,102513,33,71654,0.000460546515198035,82.83113294442738,male,0-4,5574,0.03099180446362049,1.4273167545419323e-05,0.00032191039185274064,9.97658391910759e-06
2019,E06000051,323136,102513,33,132880,0.00024834437086092715,80.24900662251656,female,0-4,7223,0.022352817389582096,5.5511963715849575e-06,0.00032191039185274064,7.195604204893128e-06
2019,E06000051,323136,102513,33,132880,0.00024834437086092715,80.24900662251656,male,0-4,7634,0.023624727668845318,5.8670681296801285e-06,0.00032191039185274064,7.60504534129228e-06
2019,E07000192,100762,102513,3667,41474,0.08841683946568935,8909.057578241789,female,0-4,2584,0.025644588237629266,0.002267413441370172,0.035771072937090906,0.0009173344362899
2019,E07000192,100762,102513,3667,41474,0.08841683946568935,8909.057578241789,male,0-4,2822,0.02800658978583196,0.0024762541530753196,0.035771072937090906,0.0010018257659481801
2019,E07000194,104756,102513,3196,51283,0.06232084706432931,6528.482655070881,female,0-4,2509,0.02395089541410516,0.0014926400901561939,0.031176533707919972,0.0007467058982127154
2019,E07000194,104756,102513,3196,51283,0.06232084706432931,6528.482655070881,male,0-4,2598,0.024800488754820726,0.0015455874668098013,0.031176533707919972,0.0007731932736375586
2019,E07000196,112436,102513,3564,42425,0.08400707130229818,9445.419068945197,female,0-4,2470,0.021968052936781814,0.0018454717894328906,0.03476632232009599,0.0007637484091450878
2019,E07000196,112436,102513,3564,42425,0.08400707130229818,9445.419068945197,male,0-4,2529,0.022492795901668503,0.0018895539090995062,0.03476632232009599,0.0007819917921975412
2019,E07000197,137280,102513,138,53372,0.002585625421569362,354.95465787304204,female,0-4,3449,0.0251238344988345,6.496082516748783e-05,0.0013461707295660062,3.382097061679163e-05
2019,E07000197,137280,102513,138,53372,0.002585625421569362,354.95465787304204,male,0-4,3401,0.02477418414918415,6.405676033477127e-05,0.0013461707295660062,3.335028155050981e-05
2019,E07000199,76696,102513,63,40973,0.001537597930344373,117.92761086569203,female,0-4,2157,0.0281240221132784,4.324343819433625e-05,0.0006145562026279594,1.728379223256113e-05
2019,E07000199,76696,102513,63,40973,0.001537597930344373,117.92761086569203,male,0-4,2271,0.029610409930113695,4.552890502519129e-05,0.0006145562026279594,1.8197261084907893e-05
2019,E07000218,65264,102513,20,30659,0.0006523369972928015,42.574121791317395,female,0-4,1647,0.025235964697229715,1.6462353434377975e-05,0.00019509720718347917,4.923466233010392e-06
2019,E07000218,65264,102513,20,30659,0.0006523369972928015,42.574121791317395,male,0-4,1707,0.026155307673449375,1.7062074870967336e-05,0.00019509720718347917,5.102827480114595e-06
2019,E08000025,1141816,102513,1386,499481,0.002774880325778158,3168.402754058713,female,0-4,39690,0.03476041673964982,9.645599652670403e-05,0.013520236457815107,0.00046996905369226004
2019,E08000025,1141816,102513,1386,499481,0.002774880325778158,3168.402754058713,male,0-4,41921,0.03671432174711162,0.00010187784909034919,0.013520236457815107,0.0004963863114092525
