year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000017,39927,285228,21,15060,0.0013944223107569722,55.67509960159363,female,0-4,915,0.02291682320234428,3.195572956502191e-05,7.362531027809331e-05,1.6872582188608057e-06
2019,E06000017,39927,285228,21,15060,0.0013944223107569722,55.67509960159363,male,0-4,946,0.02369324016329802,3.303838269782592e-05,7.362531027809331e-05,1.744422158516199e-06
2019,E06000018,332900,285228,16,100881,0.00015860271012380924,52.79884220021609,female,0-4,9847,0.02957945328927606,4.691381455659806e-06,5.6095474497594906e-05,1.659273467641385e-06
2019,E06000018,332900,285228,16,100881,0.00015860271012380924,52.79884220021609,male,0-4,10488,0.03150495644337639,4.9967714742520616e-06,5.6095474497594906e-05,1.7672854807172587e-06
2019,E06000019,192801,285228,43,83057,0.0005177167487388179,99.81630687359282,female,0-4,4323,0.022422082873014143,1.1608287844969216e-05,0.0001507565877122863,3.380276703337709e-06
2019,E06000019,192801,285228,43,83057,0.0005177167487388179,99.81630687359282,male,0-4,4797,0.024880576345558375,1.2881091092370422e-05,0.0001507565877122863,3.7509107901714068e-06
2019,E06000022,193282,285228,38,62295,0.000610000802632635,117.90217513444097,female,0-4,4487,0.02321478461522542,1.4161037248231254e-05,0.0001332267519317879,3.0928303510825234e-06
2019,E06000022,193282,285228,38,62295,0.000610000802632635,117.90217513444097,male,0-4,4827,0.024973872373009385,1.5234082192380714e-05,0.0001332267519317879,3.3271878994150524e-06
2019,E06000023,463377,285228,47,177457,0.0002648528939405039,122.72673943546889,female,0-4,13645,0.029446865079621992,7.799087433813452e-06,0.00016478045633668505,4.852267865504908e-06
2019,E06000023,463377,285228,47,177457,0.0002648528939405039,122.72673943546889,male,0-4,14721,0.03176894839407221,8.414097919616549e-06,0.00016478045633668505,5.234901813711816e-06
2019,E06000025,285093,285228,10,112776,8.86713485138682e-05,25.279580761864228,female,0-4,7881,0.027643611032189496,2.4511962680170867e-06,3.505967156099682e-05,9.69175923548512e-07
2019,E06000025,285093,285228,10,112776,8.86713485138682e-05,25.279580761864228,male,0-4,8422,0.029541237420771468,2.619461358868152e-06,3.505967156099682e-05,1.0357060814776764e-06
