year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000016,354224,266365,11,116649,9.429999399909129e-05,33.403321074334116,female,0-4,11803,0.033320723609919146,3.142144036460755e-06,4.1296716911005576e-05,1.3760364901886908e-06
2019,E06000016,354224,266365,11,116649,9.429999399909129e-05,33.403321074334116,male,0-4,12644,0.03569492750350061,3.3660314493781063e-06,4.1296716911005576e-05,1.4740833162709318e-06
2019,E06000032,213052,266365,632,95080,0.006647034076567101,1416.163904080774,female,0-4,8436,0.03959596718172089,0.0002631957431515314,0.0023726840988868656,9.394872171211534e-05
2019,E06000032,213052,266365,632,95080,0.006647034076567101,1416.163904080774,male,0-4,8772,0.041173046955672796,0.0002736786461504544,0.0023726840988868656,9.769063381444712e-05
2019,E06000033,183125,266365,55,73575,0.0007475365273530412,136.89262657152565,female,0-4,5500,0.030034129692832763,2.2451609012651066e-05,0.00020648358455502787,6.201554757966707e-06
2019,E06000033,183125,266365,55,73575,0.0007475365273530412,136.89262657152565,male,0-4,5603,0.030596587030716722,2.2872066417797075e-05,0.00020648358455502787,6.317692965252265e-06
2019,E06000034,174341,266365,155,70655,0.0021937584035100132,382.4620338263392,female,0-4,6431,0.036887479135716786,8.092221733827897e-05,0.0005819082837459877,2.1465129675580883e-05
2019,E06000034,174341,266365,155,70655,0.0021937584035100132,382.4620338263392,male,0-4,6851,0.03929655101209698,8.620713901174767e-05,0.0005819082837459877,2.286698855658601e-05
2019,E06000039,149539,266365,107,64628,0.0016556291390728477,247.58112582781456,female,0-4,6136,0.041032774058941145,6.79350563889754e-05,0.00040170442813432694,1.6483047038111997e-05
2019,E06000039,149539,266365,107,64628,0.0016556291390728477,247.58112582781456,male,0-4,6518,0.04358729160954667,7.216439008203091e-05,0.00040170442813432694,1.7509208049937092e-05
