year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000007,206681,182634,9,89075,0.00010103845074375526,20.88272803817008,female,0-4,6188,0.029939859009778354,3.0250769698344675e-06,4.927888564013272e-05,1.4754028882245647e-06
2014,E06000007,206681,182634,9,89075,0.00010103845074375526,20.88272803817008,male,0-4,6430,0.031110745545067035,3.143381531356759e-06,4.927888564013272e-05,1.533102871894627e-06
2014,E06000008,147416,182634,4614,66024,0.06988367866230462,10301.972373682298,female,0-4,5355,0.03632577196505128,0.0025385785751657975,0.02526364203817471,0.0009177212996854179
2014,E06000008,147416,182634,4614,66024,0.06988367866230462,10301.972373682298,male,0-4,5730,0.038869593531231345,0.0027163501840709657,0.02526364203817471,0.00098198749714238
2014,E06000009,140898,182634,5585,72294,0.07725399064929317,10884.932774504108,female,0-4,4203,0.02983008985223353,0.002304493482512024,0.030580286255571253,0.0009122126867107125
2014,E06000009,140898,182634,5585,72294,0.07725399064929317,10884.932774504108,male,0-4,4198,0.029794603188121903,0.00230175199609457,0.030580286255571253,0.0009111274943639237
2014,E07000026,96532,182634,82,42205,0.0019428977609287999,187.55180665797891,female,0-4,2496,0.02585671072804873,5.023694537850956e-05,0.00044898540249898705,1.1609285673532835e-05
2014,E07000026,96532,182634,82,42205,0.0019428977609287999,187.55180665797891,male,0-4,2341,0.024251025566651475,4.711726327367423e-05,0.00044898540249898705,1.0888356475056238e-05
2014,E07000027,67769,182634,1717,35366,0.04854945427812023,3290.1479669739297,female,0-4,1805,0.026634596939603655,0.0012930951463354485,0.009401316293789765,0.00025040027018681884
2014,E07000027,67769,182634,1717,35366,0.04854945427812023,3290.1479669739297,male,0-4,1849,0.02728386135253582,0.0013246165792655093,0.009401316293789765,0.00025650421029109585
2014,E07000028,108059,182634,31,48183,0.0006433804453853019,69.52304754789034,female,0-4,3075,0.028456676445275265,1.830846916554663e-05,0.00016973838387156827,4.830190270177148e-06
2014,E07000028,108059,182634,31,48183,0.0006433804453853019,69.52304754789034,male,0-4,3205,0.029659722929140563,1.9082485748155106e-05,0.00016973838387156827,5.034393436070816e-06
2014,E07000029,69866,182634,271,32888,0.008240087569934322,575.7019581610314,female,0-4,1797,0.025720665273523603,0.0002119405342108032,0.0014838420009417742,3.8165403425018867e-05
2014,E07000029,69866,182634,271,32888,0.008240087569934322,575.7019581610314,male,0-4,1931,0.02763862250593994,0.0002277446697613027,0.0014838420009417742,4.101134892248828e-05
2014,E07000030,52649,182634,158,22929,0.0068908369313969205,362.79567360111645,female,0-4,1142,0.02169082033846797,0.00014946790586061053,0.000865118214571219,1.8765123763800492e-05
2014,E07000030,52649,182634,158,22929,0.0068908369313969205,362.79567360111645,male,0-4,1238,0.023514216794241108,0.00016203263349863034,0.000865118214571219,2.034257725007444e-05
2014,E07000031,103501,182634,3017,47111,0.06404024537793722,6628.2294368618805,female,0-4,2098,0.020270335552313504,0.0012981172626632814,0.01651937755292005,0.0003348533261130449
2014,E07000031,103501,182634,3017,47111,0.06404024537793722,6628.2294368618805,male,0-4,2215,0.02140075941295253,0.0013705098840796797,0.01651937755292005,0.0003535272246617705
2014,E07000117,87194,182634,2196,41654,0.052720026888174,4596.870024487444,female,0-4,2908,0.033350918641190906,0.0017582613275088882,0.012024048096192385,0.00040101304979387863
2014,E07000117,87194,182634,2196,41654,0.052720026888174,4596.870024487444,male,0-4,3041,0.034876252953184854,0.0018386769934506636,0.012024048096192385,0.00041935374292406636
2014,E07000118,111623,182634,37946,45184,0.839810552407932,93742.17329143059,female,0-4,3229,0.02892772994812897,0.02429381286764567,0.20777073272227514,0.006010335647314858
2014,E07000118,111623,182634,37946,45184,0.839810552407932,93742.17329143059,male,0-4,3373,0.030217786656871793,0.025377216104852537,0.20777073272227514,0.006278371674943641
2014,E07000119,77140,182634,6977,36280,0.1923098125689085,14834.778941565603,female,0-4,1787,0.023165672802696397,0.004454986194719205,0.03820208723457845,0.0008849770532563092
2014,E07000119,77140,182634,6977,36280,0.1923098125689085,14834.778941565603,male,0-4,1816,0.023541612652320458,0.004527283116737592,0.03820208723457845,0.0008993387401866019
2014,E07000120,80150,182634,2382,37258,0.06393257823823072,5124.196145794192,female,0-4,2636,0.03288833437305053,0.0021026360104301456,0.013042478399421794,0.00042894539065347286
2014,E07000120,80150,182634,2382,37258,0.06393257823823072,5124.196145794192,male,0-4,2802,0.03495945102932003,0.0022350478380975983,0.013042478399421794,0.00045595788490555047
2014,E07000121,140172,182634,4459,61084,0.07299783904132015,10232.253094099928,female,0-4,3728,0.02659589647005108,0.0019414429696804035,0.024414950118816867,0.0006493374856815147
2014,E07000121,140172,182634,4459,61084,0.07299783904132015,10232.253094099928,male,0-4,3968,0.028308078646234625,0.002066428568586867,0.024414950118816867,0.0006911403281073632
2014,E07000122,89655,182634,1641,41009,0.040015606330317734,3587.5991855446364,female,0-4,3104,0.034621605041548154,0.0013854045178663347,0.008985183481717533,0.0003110814737298669
2014,E07000122,89655,182634,1641,41009,0.040015606330317734,3587.5991855446364,male,0-4,3274,0.03651776253415872,0.0014612804096309213,0.008985183481717533,0.0003281187967112063
2014,E07000123,139907,182634,52488,57899,0.9065441544758976,126831.87302025942,female,0-4,4606,0.03292186952761477,0.029845128374677354,0.28739446105325406,0.009461562949754395
2014,E07000123,139907,182634,52488,57899,0.9065441544758976,126831.87302025942,male,0-4,4717,0.03371525370424639,0.03056436616225642,0.28739446105325406,0.009689577167605618
2014,E07000124,58105,182634,5360,22455,0.23869962146515253,13869.641505232688,female,0-4,1308,0.022510971517081146,0.0053733603799401,0.029348314114567935,0.0006606590631073894
2014,E07000124,58105,182634,5360,22455,0.23869962146515253,13869.641505232688,male,0-4,1354,0.023302641769210913,0.005562331769448697,0.029348314114567935,0.000683893250342053
2014,E07000125,69104,182634,1222,31244,0.039111509409806684,2702.761746255281,female,0-4,2173,0.031445357721694836,0.0012298754044268048,0.006690977583582465,0.00021040018362359194
2014,E07000125,69104,182634,1222,31244,0.039111509409806684,2702.761746255281,male,0-4,2204,0.031893956934475574,0.0012474207967587106,0.006690977583582465,0.0002134017509003206
2014,E07000126,109116,182634,39709,44797,0.8864209656896668,96722.71009219368,female,0-4,2972,0.027237068807507606,0.024143508834906794,0.21742391887600337,0.0059219902388236555
2014,E07000126,109116,182634,39709,44797,0.8864209656896668,96722.71009219368,male,0-4,3160,0.028960005865317644,0.02567075636551328,0.21742391887600337,0.0062965979659094055
2014,E07000127,111845,182634,1871,51879,0.03606468898783708,4033.655139844638,female,0-4,2862,0.025588984755688677,0.0009228587767284163,0.010244532781409814,0.0002621471931726487
2014,E07000127,111845,182634,1871,51879,0.03606468898783708,4033.655139844638,male,0-4,2986,0.02669766194286736,0.0009628428746719257,0.010244532781409814,0.00027350507296070194
2014,E07000128,108594,182634,7553,49918,0.15130814535838777,16431.15673704876,female,0-4,2356,0.021695489621894395,0.0032827042973309906,0.04135593591554694,0.0008972372784594783
2014,E07000128,108594,182634,7553,49918,0.15130814535838777,16431.15673704876,male,0-4,2680,0.02467907987549957,0.003734145805113351,0.04135593591554694,0.0010206264457858242
2014,E07000163,55750,182634,247,24121,0.01024003979934497,570.882218813482,female,0-4,1242,0.022278026905829595,0.00022812788216657311,0.0013524316392347537,3.012950844716707e-05
2014,E07000163,55750,182634,247,24121,0.01024003979934497,570.882218813482,male,0-4,1282,0.022995515695067265,0.0002354749959239507,0.0013524316392347537,3.109986298652833e-05
2014,E08000001,280788,182634,1654,121325,0.013632804450855142,3827.9278961467135,female,0-4,9581,0.034121828568172426,0.00046517621637549714,0.009056364094308836,0.00030901970307695826
2014,E08000001,280788,182634,1654,121325,0.013632804450855142,3827.9278961467135,male,0-4,9921,0.03533270652591991,0.00048168387878731945,0.009056364094308836,0.00031998585473609257
2014,E08000002,187287,182634,43,79604,0.0005401738606100196,101.16754183206874,female,0-4,6049,0.03229802388847064,1.7446548253909823e-05,0.00023544356472507858,7.604361877877271e-06
2014,E08000002,187287,182634,43,79604,0.0005401738606100196,101.16754183206874,male,0-4,6440,0.034385728854645546,1.857427190530323e-05,0.00023544356472507858,8.09589857720774e-06
2014,E08000006,241539,182634,39,112148,0.0003477547526482862,83.9963351999144,female,0-4,8427,0.03488877572565921,1.213273757267815e-05,0.00021354183777390847,7.450213286138995e-06
2014,E08000006,241539,182634,39,112148,0.0003477547526482862,83.9963351999144,male,0-4,8899,0.036842911496694115,1.2812297574375562e-05,0.00021354183777390847,7.867503029945522e-06
2014,E08000010,321114,182634,1108,138036,0.008026891535541453,2577.547248543858,female,0-4,9464,0.02947239921024932,0.00023657175175284886,0.006066778365474117,0.00017880251390735703
2014,E08000010,321114,182634,1108,138036,0.008026891535541453,2577.547248543858,male,0-4,9933,0.030932939703656646,0.0002482953518766957,0.006066778365474117,0.00018766328937465948
2014,E08000013,177191,182634,10,85017,0.00011762353411670607,20.841831633673266,female,0-4,5218,0.02944844828461942,3.463830561489987e-06,5.475431737792525e-05,1.6124296836634701e-06
2014,E08000013,177191,182634,10,85017,0.00011762353411670607,20.841831633673266,male,0-4,5336,0.030114396329384674,3.542161724053386e-06,5.475431737792525e-05,1.6488932142637556e-06
2014,E08000014,273856,182634,220,132237,0.0016636796055566898,455.60864205933285,female,0-4,7172,0.026188946015424163,4.357001537688631e-05,0.0012045949823143555,3.154707296228148e-05
2014,E08000014,273856,182634,220,132237,0.0016636796055566898,455.60864205933285,male,0-4,7718,0.028182694554802525,4.6886974160458536e-05,0.0012045949823143555,3.394873244881323e-05
2014,E08000033,207042,182634,25,84413,0.0002961629132953455,61.31816189449492,female,0-4,6418,0.030998541358758125,9.180618316716064e-06,0.00013688579344481314,4.2432599295254614e-06
2014,E08000033,207042,182634,25,84413,0.0002961629132953455,61.31816189449492,male,0-4,6732,0.03251514185527574,9.629779138069889e-06,0.00013688579344481314,4.450860991830073e-06
