year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000011,337242,70468,16,137905,0.00011602189913346144,39.12745730756681,female,0-4,7871,0.02333932309736035,2.7078725902452095e-06,0.00022705341431571778,5.299272997073361e-06
2014,E06000011,337242,70468,16,137905,0.00011602189913346144,39.12745730756681,male,0-4,8477,0.025136252305466105,2.9163557295780263e-06,0.00022705341431571778,5.707271909057412e-06
2014,E06000014,203654,70468,524,72026,0.0072751506400466496,1481.6135284480604,female,0-4,5186,0.025464758855706246,0.00018525995668772487,0.007435999318839757,0.00018935592950545033
2014,E06000014,203654,70468,524,72026,0.0072751506400466496,1481.6135284480604,male,0-4,5440,0.026711972266687617,0.00019433362213290076,0.007435999318839757,0.0001986302075799556
2014,E07000163,55750,70468,377,24121,0.015629534430579163,871.3465445047883,female,0-4,1242,0.022278026905829595,0.0003481951885700326,0.0053499460748141,0.00011918624259944595
2014,E07000163,55750,70468,377,24121,0.015629534430579163,871.3465445047883,male,0-4,1282,0.022995515695067265,0.0003594092043049774,0.0053499460748141,0.00012302476893115115
2014,E07000164,89915,70468,1054,36653,0.0287561727552997,2585.6112732927727,female,0-4,2178,0.024222877161763887,0.000696557240294086,0.014957143668047908,0.000362305053761979
2014,E07000164,89915,70468,1054,36653,0.0287561727552997,2585.6112732927727,male,0-4,2299,0.02556859255963966,0.0007352548647548686,0.014957143668047908,0.00038243311230431114
2014,E07000165,159631,70468,50981,64809,0.7866345723587773,125571.26342020398,female,0-4,4078,0.025546416422875255,0.02009569435810772,0.7234631322018504,0.01848189044182612
2014,E07000165,159631,70468,50981,64809,0.7866345723587773,125571.26342020398,male,0-4,4308,0.026987239320683327,0.02122909546216971,0.7234631322018504,0.0195242726884225
2014,E07000166,52812,70468,282,21158,0.013328291899045278,703.8937517723792,female,0-4,1384,0.02620616526546997,0.00034928342021280513,0.004001816427314526,0.00010487226265627705
2014,E07000166,52812,70468,282,21158,0.013328291899045278,703.8937517723792,male,0-4,1480,0.028023933954404303,0.0003735111719038668,0.004001816427314526,0.00011214663925671246
2014,E07000167,52848,70468,62,19586,0.003165526396405596,167.29173899724293,female,0-4,1175,0.022233575537390252,7.038097025008657e-05,0.0008798319804734063,1.9561810798067145e-05
2014,E07000167,52848,70468,62,19586,0.003165526396405596,167.29173899724293,male,0-4,1302,0.02463669391462307,7.798810490690444e-05,0.0008798319804734063,2.1676151199219934e-05
