year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000031,190493,210890,19,68904,0.0002757459654011378,52.527676187158946,female,0-4,7464,0.039182542140656085,1.0804427909445977e-05,9.009436198966286e-05,3.530126135295489e-06
2014,E06000031,190493,210890,19,68904,0.0002757459654011378,52.527676187158946,male,0-4,8081,0.04242150630206884,1.1697559209034424e-05,9.009436198966286e-05,3.8219385449253545e-06
2014,E06000032,210173,210890,73355,84344,0.869712131271934,182790.0077658162,female,0-4,8486,0.040376261460796585,0.03511572440786225,0.3478353644079852,0.014044291618648268
2014,E06000032,210173,210890,73355,84344,0.869712131271934,182790.0077658162,male,0-4,8993,0.04278855990065327,0.03721372962525397,0.3478353644079852,0.014883374325536632
2014,E06000042,260225,210890,3188,90587,0.035192687692494506,9158.017154779383,female,0-4,9990,0.038389854933230855,0.001351042175225363,0.015116885580160272,0.0005803350444646022
2014,E06000042,260225,210890,3188,90587,0.035192687692494506,9158.017154779383,male,0-4,10530,0.040464982226919015,0.0014240714819943017,0.015116885580160272,0.0006117045063275538
2014,E06000055,163999,210890,53875,65400,0.8237767584097859,135098.56460244648,female,0-4,5381,0.03281117567790048,0.027029083939554863,0.2554649343259519,0.008382104839712115
2014,E06000055,163999,210890,53875,65400,0.8237767584097859,135098.56460244648,male,0-4,5509,0.03359166824187952,0.027672035573872465,0.2554649343259519,0.008581493321310916
2014,E06000056,267846,210890,62178,101571,0.612162920518652,163965.38960923886,female,0-4,8438,0.03150317719883814,0.019285076959657362,0.2948361705154346,0.009288276124374594
2014,E06000056,267846,210890,62178,101571,0.612162920518652,163965.38960923886,male,0-4,8748,0.03266055867924106,0.019993582986855014,0.2948361705154346,0.009629514047882074
2014,E06000060,520900,210890,1075,183096,0.005871236946738323,3058.3273255559925,female,0-4,16042,0.0307966980226531,0.00018081471126814394,0.005097444165204609,0.00015698444864314137
2014,E06000060,520900,210890,1075,183096,0.005871236946738323,3058.3273255559925,male,0-4,16732,0.03212132846995584,0.00018859193049112233,0.005097444165204609,0.0001637366783877971
2014,E07000008,123735,210890,44,35528,0.0012384598063499212,153.2408241387075,female,0-4,3331,0.0269204348001778,3.333987646948388e-05,0.00020863957513395608,5.616668079130462e-06
2014,E07000008,123735,210890,44,35528,0.0012384598063499212,153.2408241387075,male,0-4,3645,0.029458116135289127,3.648269280434366e-05,0.00020863957513395608,6.14612883471346e-06
2014,E07000009,87045,210890,93,30307,0.0030685980136602106,267.10611409905306,female,0-4,2790,0.032052386696536275,9.835589015006018e-05,0.00044098819289677084,1.4134724087334031e-05
2014,E07000009,87045,210890,93,30307,0.0030685980136602106,267.10611409905306,male,0-4,2850,0.03274168533517146,0.00010047107058339478,0.00044098819289677084,1.4438696648351964e-05
2014,E07000011,173883,210890,704,66652,0.010562323711216468,1836.608533877453,female,0-4,5113,0.029404829684327966,0.0003105833297990591,0.0033382332021432972,9.816017875559242e-05
2014,E07000011,173883,210890,704,66652,0.010562323711216468,1836.608533877453,male,0-4,5415,0.03114162971653353,0.0003289279739608655,0.0033382332021432972,0.00010395802228858459
2014,E07000012,152932,210890,296,49879,0.005934361153992662,907.5537200024058,female,0-4,4594,0.03003949467737295,0.00017826521029897137,0.0014035753236284318,4.216269346342829e-05
2014,E07000012,152932,210890,296,49879,0.005934361153992662,907.5537200024058,male,0-4,4842,0.03166113043705699,0.00018788858255716572,0.0014035753236284318,4.443878139963426e-05
2014,E07000066,180676,210890,13,67913,0.00019142137735043364,34.58524877416695,female,0-4,5992,0.03316433837366335,6.348363330402479e-06,6.164351083503248e-05,2.0443662518736005e-06
2014,E07000066,180676,210890,13,67913,0.00019142137735043364,34.58524877416695,male,0-4,6199,0.03431003564391508,6.567674279900696e-06,6.164351083503248e-05,2.1149910539660298e-06
2014,E07000073,84619,210890,17,33214,0.0005118323598482568,43.310742457999645,female,0-4,3235,0.038230184710289654,1.95674456577023e-05,8.06107449381194e-05,3.081763668618351e-06
2014,E07000073,84619,210890,17,33214,0.0005118323598482568,43.310742457999645,male,0-4,3353,0.03962467058225694,2.028118865232637e-05,8.06107449381194e-05,3.194174213563317e-06
2014,E07000095,95837,210890,37,37341,0.000990867946760933,94.96181141372753,female,0-4,3144,0.03280570134707889,3.2506117935832436e-05,0.00017544691545355397,5.755659110635492e-06
2014,E07000095,95837,210890,37,37341,0.000990867946760933,94.96181141372753,male,0-4,3232,0.03372392708452894,3.341595838696261e-05,0.00017544691545355397,5.916758983961168e-06
2014,E07000096,149515,210890,3595,55045,0.06531020074484513,9764.854664365519,female,0-4,4823,0.032257633013410024,0.002106752487659352,0.01704680165014937,0.0005498894716829107
2014,E07000096,149515,210890,3595,55045,0.06531020074484513,9764.854664365519,male,0-4,5217,0.034892820118382774,0.0022788570864853497,0.01704680165014937,0.0005948109835724125
2014,E07000098,102540,210890,87,41778,0.0020824357317248314,213.53295993106423,female,0-4,3402,0.03317729666471621,6.90895880566401e-05,0.00041253734174214043,1.3686873772252407e-05
2014,E07000098,102540,210890,87,41778,0.0020824357317248314,213.53295993106423,male,0-4,3519,0.034318314803978935,7.146568500038699e-05,0.00041253734174214043,1.4157586362303415e-05
