year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000049,374606,78363,8,161978,4.938942325500994e-05,18.501574287866255,female,0-4,9867,0.02633967421771141,1.3009013183376216e-06,0.00010208899608233478,2.6889908980219142e-06
2014,E06000049,374606,78363,8,161978,4.938942325500994e-05,18.501574287866255,male,0-4,10521,0.028085508507605324,1.387127067014302e-06,0.00010208899608233478,2.8672213680033003e-06
2014,E07000037,91417,78363,8447,38389,0.22003698976269243,20115.121493136052,female,0-4,2395,0.026198628263889648,0.005764667299098071,0.10779321873843523,0.0028240344670964084
2014,E07000037,91417,78363,8447,38389,0.22003698976269243,20115.121493136052,male,0-4,2418,0.02645022260629861,0.005820027360843063,0.10779321873843523,0.0028511546310810505
2014,E08000002,187287,78363,29,79604,0.0003643033013416411,68.22927239837193,female,0-4,6049,0.03229802388847064,1.1766276729381042e-05,0.00037007261079846356,1.1952614024037473e-05
2014,E08000002,187287,78363,29,79604,0.0003643033013416411,68.22927239837193,male,0-4,6440,0.034385728854645546,1.25268345407859e-05,0.00037007261079846356,1.272521645144674e-05
2014,E08000003,518834,78363,1220,211467,0.005769221675249566,2993.2683586564335,female,0-4,18764,0.03616571003442334,0.00020864799823138588,0.015568571902556054,0.0005630484570779128
2014,E08000003,518834,78363,1220,211467,0.005769221675249566,2993.2683586564335,male,0-4,19542,0.03766522625733857,0.00021729903972701677,0.015568571902556054,0.0005863937832134178
2014,E08000004,228182,78363,3726,93039,0.04004772192306452,9138.169283848709,female,0-4,8288,0.03632188340885784,0.0014546086864799098,0.04754794992534742,0.00172703109351868
2014,E08000004,228182,78363,3726,93039,0.04004772192306452,9138.169283848709,male,0-4,8385,0.036746982671726956,0.0014716329435489918,0.04754794992534742,0.0017472436919828828
2014,E08000005,212976,78363,530,90396,0.005863091287225099,1248.6977299880525,female,0-4,7258,0.03407895725339945,0.00019980803735012288,0.0067633959904546785,0.0002304894828465182
2014,E08000005,212976,78363,530,90396,0.005863091287225099,1248.6977299880525,male,0-4,7720,0.036248215761400346,0.00021252659800812185,0.0067633959904546785,0.0002451610371417912
