year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000032,210173,20606,400,84344,0.004742483164184767,996.741914066205,female,0-4,8486,0.040376261460796585,0.00019148374021055005,0.01941182179947588,0.0007837767924060291
2014,E06000032,210173,20606,400,84344,0.004742483164184767,996.741914066205,male,0-4,8993,0.04278855990065327,0.00020292402494855957,0.01941182179947588,0.0008306038998476807
2014,E06000033,178367,20606,294,70781,0.004153657054859355,740.8753479040985,female,0-4,5567,0.031210930272976504,0.00012963950071707227,0.014267689022614773,0.00044530784724134195
2014,E06000033,178367,20606,294,70781,0.004153657054859355,740.8753479040985,male,0-4,5852,0.03280875946783878,0.0001362763352247722,0.014267689022614773,0.00046810517730489187
2014,E06000034,163822,20606,199,59682,0.0033343386615730035,546.2380282162126,female,0-4,6044,0.03689370170062629,0.0001230160959489399,0.00965738134523925,0.00035629654656044987
2014,E06000034,163822,20606,199,59682,0.0033343386615730035,546.2380282162126,male,0-4,6327,0.038621186409639734,0.00012877611500147963,0.00965738134523925,0.0003729795251634624
2014,E06000035,273212,20606,168,103273,0.0016267562673690122,444.44933332042257,female,0-4,8917,0.032637658667994084,5.3093515790409943e-05,0.00815296515577987,0.0002660936938863926
2014,E06000035,273212,20606,168,103273,0.0016267562673690122,444.44933332042257,male,0-4,9436,0.034537282403408344,5.618374060763802e-05,0.00815296515577987,0.00028158126001031746
2014,E06000036,117997,20606,9,41840,0.00021510516252390058,25.381763862332697,female,0-4,4023,0.034094087137808586,7.333814154882344e-06,0.00043676599048820733,1.4891137738536218e-05
2014,E06000036,117997,20606,9,41840,0.00021510516252390058,25.381763862332697,male,0-4,4128,0.03498394026966787,7.525226157433337e-06,0.00043676599048820733,1.527979532306177e-05
2014,E06000039,144340,20606,17,58971,0.0002882772888368859,41.609943870716116,female,0-4,6533,0.04526118885963697,1.304777281399041e-05,0.0008250024264777249,3.734059063446707e-05
2014,E06000039,144340,20606,17,58971,0.0002882772888368859,41.609943870716116,male,0-4,6727,0.046605237633365666,1.343523155054546e-05,0.0008250024264777249,3.844943413409765e-05
2014,E06000040,147476,20606,20,55449,0.00036069180688560657,53.19338491226171,female,0-4,4550,0.030852477691285362,1.1128235925367585e-05,0.0009705910899737941,2.9945139950776827e-05
2014,E06000040,147476,20606,20,55449,0.00036069180688560657,53.19338491226171,male,0-4,4709,0.03193061921939841,1.1517112741221088e-05,0.0009705910899737941,3.099157451169408e-05
2014,E06000042,260225,20606,8,90587,8.831289257840529e-05,22.981222471215517,female,0-4,9990,0.038389854933230855,3.390319134818979e-06,0.00038823643598951763,1.4904340457432149e-05
2014,E06000042,260225,20606,8,90587,8.831289257840529e-05,22.981222471215517,male,0-4,10530,0.040464982226919015,3.5735796285929783e-06,0.00038823643598951763,1.5709980482158214e-05
2014,E06000046,139332,20606,11,51005,0.0002156651308695226,30.049054014312322,female,0-4,3276,0.02351218671949014,5.070758825887492e-06,0.0005338250994855867,1.2551395414655514e-05
2014,E06000046,139332,20606,11,51005,0.0002156651308695226,30.049054014312322,male,0-4,3467,0.024883013234576406,5.366398305662984e-06,0.0005338250994855867,1.328317701544892e-05
2014,E06000054,484560,20606,20,174957,0.00011431380282012151,55.391896294518084,female,0-4,14001,0.02889425458147598,3.3030121208612376e-06,0.0009705910899737941,2.8044506048215066e-05
2014,E06000054,484560,20606,20,174957,0.00011431380282012151,55.391896294518084,male,0-4,14609,0.030149001155687635,3.446446973334892e-06,0.0009705910899737941,2.9262351893320037e-05
2014,E06000055,163999,20606,199,65400,0.0030428134556574923,499.0183639143731,female,0-4,5381,0.03281117567790048,9.983828684865742e-05,0.00965738134523925,0.00031687003590712387
2014,E06000055,163999,20606,199,65400,0.0030428134556574923,499.0183639143731,male,0-4,5509,0.03359166824187952,0.00010221318012437347,0.00965738134523925,0.00032440755023459305
2014,E06000056,267846,20606,525,101571,0.00516879818058304,1384.441917476445,female,0-4,8438,0.03150317719883814,0.0001628335649879397,0.025478016111812093,0.0008026384562452695
2014,E06000056,267846,20606,525,101571,0.00516879818058304,1384.441917476445,male,0-4,8748,0.03266055867924106,0.00016881583627808682,0.025478016111812093,0.000832126240250488
2014,E06000059,369485,20606,8,162633,4.9190508691348005e-05,18.175155103822718,female,0-4,8453,0.022877789355454214,1.1253700961282994e-06,0.00038823643598951763,8.881991402680467e-06
2014,E06000059,369485,20606,8,162633,4.9190508691348005e-05,18.175155103822718,male,0-4,8846,0.023941431993179697,1.1776912185438232e-06,0.00038823643598951763,9.294936229517499e-06
2014,E06000060,520900,20606,121,183096,0.0006608555074933369,344.2396338532792,female,0-4,16042,0.0307966980226531,2.0352167500879457e-05,0.005872076094341454,0.000180840554243474
2014,E06000060,520900,20606,121,183096,0.0006608555074933369,344.2396338532792,male,0-4,16732,0.03212132846995584,2.1227556827372838e-05,0.005872076094341454,0.00018861888502691727
2014,E07000011,173883,20606,8,66652,0.00012002640580927805,20.870551521334693,female,0-4,5113,0.029404829684327966,3.529356020443854e-06,0.00038823643598951763,1.1416026277522263e-05
2014,E07000011,173883,20606,8,66652,0.00012002640580927805,20.870551521334693,male,0-4,5415,0.03114162971653353,3.737817885918926e-06,0.00038823643598951763,1.209031533205223e-05
2014,E07000061,101340,20606,16,42515,0.0003763377631424203,38.13806891685287,female,0-4,2825,0.027876455496348925,1.0490962905835183e-05,0.0007764728719790353,2.1645311459845813e-05
2014,E07000061,101340,20606,16,42515,0.0003763377631424203,38.13806891685287,male,0-4,2940,0.02901124925991711,1.0918028652444403e-05,0.0007764728719790353,2.25264480325475e-05
2014,E07000062,91360,20606,8,37710,0.00021214531954388756,19.381596393529566,female,0-4,2830,0.030976357267950963,6.571489210915081e-06,0.00038823643598951763,1.2026150545647273e-05
2014,E07000062,91360,20606,8,37710,0.00021214531954388756,19.381596393529566,male,0-4,2961,0.032410245183887916,6.875681821031645e-06,0.00038823643598951763,1.2582838079739073e-05
2014,E07000063,100428,20606,8,39466,0.00020270612679268232,20.3573709015355,female,0-4,2401,0.023907675150356474,4.846232230346419e-06,0.00038823643598951763,9.281830593169552e-06
2014,E07000063,100428,20606,8,39466,0.00020270612679268232,20.3573709015355,male,0-4,2733,0.027213526108256662,5.5163484737762455e-06,0.00038823643598951763,1.0565282386977254e-05
2014,E07000064,92370,20606,10,37281,0.000268233148252461,24.776695904079826,female,0-4,1957,0.02118653242394717,5.682930292628194e-06,0.00048529554498689704,1.0281729799062007e-05
2014,E07000064,92370,20606,10,37281,0.000268233148252461,24.776695904079826,male,0-4,2093,0.02265887192811519,6.077860553127649e-06,0.00048529554498689704,1.0996249601142963e-05
2014,E07000065,155005,20606,33,60578,0.0005447522202779887,84.43931790418964,female,0-4,3661,0.02361859294861456,1.2866280948599829e-05,0.0016014752984567602,3.7824593191511233e-05
2014,E07000065,155005,20606,33,60578,0.0005447522202779887,84.43931790418964,male,0-4,3891,0.025102416051095127,1.3674596878175891e-05,0.0016014752984567602,4.0200899237413334e-05
2014,E07000066,180676,20606,219,67913,0.0032247139722880744,582.6284216571202,female,0-4,5992,0.03316433837366335,0.00010694550533524176,0.010627972435213046,0.00035246967406737234
2014,E07000066,180676,20606,219,67913,0.0032247139722880744,582.6284216571202,male,0-4,6199,0.03431003564391508,0.00011064005133063481,0.010627972435213046,0.0003646461130747065
2014,E07000067,150076,20606,94,48106,0.001954018209786721,293.25123685195194,female,0-4,4383,0.029205202697300033,5.7067497891036526e-05,0.004561778122876832,0.00013322765473872673
2014,E07000067,150076,20606,94,48106,0.001954018209786721,293.25123685195194,male,0-4,4717,0.031430741757509525,6.14162417412775e-05,0.004561778122876832,0.00014338007013519827
2014,E07000068,75914,20606,123,27260,0.004512105649303008,342.53198826118853,female,0-4,1970,0.02595041757778539,0.00011709102575449753,0.005969135203338833,0.0001549015511049016
2014,E07000068,75914,20606,123,27260,0.004512105649303008,342.53198826118853,male,0-4,2193,0.02888795215638749,0.00013034549212163102,0.005969135203338833,0.00017243609216906054
2014,E07000069,88912,20606,158,35495,0.004451331173404705,395.77675728975913,female,0-4,2229,0.025069731869713875,0.00011159367898055479,0.007667669610792973,0.00019222642120813316
2014,E07000069,88912,20606,158,35495,0.004451331173404705,395.77675728975913,male,0-4,2136,0.024023753824005758,0.00010693768429899732,0.007667669610792973,0.00018420620713350042
2014,E07000070,171590,20606,166,52827,0.0031423325193556326,539.192836996233,female,0-4,4883,0.028457369310565885,8.942251699990416e-05,0.008055906046782491,0.0002292498935045102
2014,E07000070,171590,20606,166,52827,0.0031423325193556326,539.192836996233,male,0-4,5178,0.030176583716999824,9.482486033698622e-05,0.008055906046782491,0.00024309972323701694
2014,E07000071,180973,20606,120,65270,0.0018385169296767274,332.7219243143864,female,0-4,5575,0.030805700297834485,5.663680152811611e-05,0.005823546539842764,0.00017939842937688723
2014,E07000071,180973,20606,120,65270,0.0018385169296767274,332.7219243143864,male,0-4,5920,0.03271206202030137,6.0141679828959165e-05,0.005823546539842764,0.00019050021558944795
2014,E07000072,128451,20606,221,47926,0.004611275716729959,592.32297708968,female,0-4,3845,0.029933593354664424,0.00013803205215083333,0.010725031544210424,0.0003210387329603435
2014,E07000072,128451,20606,221,47926,0.004611275716729959,592.32297708968,male,0-4,4075,0.031724159407089086,0.0001462888459075802,0.010725031544210424,0.0003402426103545903
2014,E07000073,84619,20606,122,33214,0.003673149876558078,310.818269404468,female,0-4,3235,0.038230184710289654,0.00014042519824939296,0.005920605648840144,0.00022634584755194302
2014,E07000073,84619,20606,122,33214,0.003673149876558078,310.818269404468,male,0-4,3353,0.03962467058225694,0.00014554735385787157,0.005920605648840144,0.0002346020484827403
2014,E07000074,62801,20606,29,20107,0.0014422837817675436,90.5768637787835,female,0-4,1426,0.022706644798649703,3.274942553144882e-05,0.0014073570804620014,3.1956357330915336e-05
2014,E07000074,62801,20606,29,20107,0.0014422837817675436,90.5768637787835,male,0-4,1566,0.024935908663874778,3.596465664954337e-05,0.0014073570804620014,3.509372761585793e-05
2014,E07000075,84809,20606,152,31136,0.004881808838643371,414.02132579650566,female,0-4,2055,0.024230918888325532,0.0001182907139974782,0.0073764922838008345,0.0001787391862091372
2014,E07000075,84809,20606,152,31136,0.004881808838643371,414.02132579650566,male,0-4,2175,0.025645863056986875,0.00012519820094623603,0.0073764922838008345,0.00018917651095127656
2014,E07000076,140395,20606,118,62093,0.0019003752435862336,266.80318232328926,female,0-4,3504,0.024958153780405286,4.742985756990037e-05,0.005726487430845385,0.0001429225539205971
2014,E07000076,140395,20606,118,62093,0.0019003752435862336,266.80318232328926,male,0-4,3622,0.025798639552690624,4.9027095924137885e-05,0.005726487430845385,0.00014773558513139347
2014,E07000077,84066,20606,19,26190,0.0007254677357770141,60.98717067583047,female,0-4,2397,0.02851331096995218,2.0685487148877108e-05,0.0009220615354751043,2.6291027294433243e-05
2014,E07000077,84066,20606,19,26190,0.0007254677357770141,60.98717067583047,male,0-4,2507,0.029821806675707184,2.1634758565805134e-05,0.0009220615354751043,2.749754085404428e-05
2014,E07000089,93680,20606,20,34690,0.0005765350245027386,54.00980109541655,female,0-4,2790,0.029782237403928265,1.717050297142016e-05,0.0009705910899737941,2.8906374263737034e-05
2014,E07000089,93680,20606,20,34690,0.0005765350245027386,54.00980109541655,male,0-4,2899,0.030945772843723313,1.7841321904712204e-05,0.0009705910899737941,3.0035691394470846e-05
2014,E07000090,122345,20606,8,44132,0.00018127435874195594,22.178011420284598,female,0-4,3227,0.026376231149617884,4.781334387676585e-06,0.00038823643598951763,1.0240213976363345e-05
