year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000032,210173,138055,1033,84344,0.01224746277150716,2574.0859930759743,female,0-4,8486,0.040376261460796585,0.0004945067590937455,0.0074825250805838255,0.0003021163890406206
2014,E06000032,210173,138055,1033,84344,0.01224746277150716,2574.0859930759743,male,0-4,8993,0.04278855990065327,0.0005240512944296551,0.0074825250805838255,0.0003201664726187015
2014,E06000042,260225,138055,40,90587,0.00044156446289202644,114.90611235607759,female,0-4,9990,0.038389854933230855,1.6951595674094893e-05,0.0002897395965376118,1.1123061079491754e-05
2014,E06000042,260225,138055,40,90587,0.00044156446289202644,114.90611235607759,male,0-4,10530,0.040464982226919015,1.786789814296489e-05,0.0002897395965376118,1.1724307624329147e-05
2014,E06000055,163999,138055,8,65400,0.00012232415902140674,20.061039755351683,female,0-4,5381,0.03281117567790048,4.013599471302811e-06,5.7947919307522366e-05,1.9013393605679173e-06
2014,E06000055,163999,138055,8,65400,0.00012232415902140674,20.061039755351683,male,0-4,5509,0.03359166824187952,4.109072567814009e-06,5.7947919307522366e-05,1.946567280685496e-06
2014,E06000056,267846,138055,1016,101571,0.010002855145661656,2679.224739344892,female,0-4,8438,0.03150317719883814,0.00031512171814808903,0.00735938575205534,0.00023184403342160406
2014,E06000056,267846,138055,1016,101571,0.010002855145661656,2679.224739344892,male,0-4,8748,0.03266055867924106,0.00032669883744483087,0.00735938575205534,0.00024036165019817403
2014,E06000060,520900,138055,1019,183096,0.00556538646393149,2899.009809061913,female,0-4,16042,0.0307966980226531,0.00017139552630905924,0.007381116221795661,0.00022731400735274715
2014,E06000060,520900,138055,1019,183096,0.00556538646393149,2899.009809061913,male,0-4,16732,0.03212132846995584,0.00017876760667018943,0.007381116221795661,0.00023709125863521785
2014,E07000072,128451,138055,8,47926,0.00016692400784542837,21.44155573175312,female,0-4,3845,0.029933593354664424,4.996635371975867e-06,5.7947919307522366e-05,1.7345894523002818e-06
2014,E07000072,128451,138055,8,47926,0.00016692400784542837,21.44155573175312,male,0-4,4075,0.031724159407089086,5.2955238337585586e-06,5.7947919307522366e-05,1.8383490294209749e-06
2014,E07000095,95837,138055,100,37341,0.0026780214777322514,256.65354436142576,female,0-4,3144,0.03280570134707889,8.785437279954712e-05,0.0007243489913440295,2.376277668109007e-05
2014,E07000095,95837,138055,100,37341,0.0026780214777322514,256.65354436142576,male,0-4,3232,0.03372392708452894,9.031340104584489e-05,0.0007243489913440295,2.4427892567838137e-05
2014,E07000096,149515,138055,34662,55045,0.6297029702970297,94150.0396039604,female,0-4,4823,0.032257633013410024,0.020312727323295816,0.25107384737966754,0.008099048028038233
2014,E07000096,149515,138055,34662,55045,0.6297029702970297,94150.0396039604,male,0-4,5217,0.034892820118382774,0.02197211247058559,0.25107384737966754,0.00876067459304903
2014,E07000098,102540,138055,12160,41778,0.2910622815836086,29845.526353583224,female,0-4,3402,0.03317729666471621,0.009656659664008548,0.088080837347434,0.0029222840711524327
2014,E07000098,102540,138055,12160,41778,0.2910622815836086,29845.526353583224,male,0-4,3519,0.034318314803978935,0.00998876700695064,0.088080837347434,0.003022785904287305
2014,E07000099,130902,138055,336,44971,0.0074714816214894045,978.031887216206,female,0-4,4092,0.031260026584773344,0.00023355871411540424,0.0024338126109159394,7.608104691958889e-05
2014,E07000099,130902,138055,336,44971,0.0074714816214894045,978.031887216206,male,0-4,4430,0.03384211089211777,0.0002528507095628643,0.0024338126109159394,8.236535626925191e-05
2014,E07000102,90525,138055,24728,36250,0.682151724137931,61751.784827586205,female,0-4,2818,0.031129522231427783,0.021235057261758516,0.17911701857955162,0.005575827211899215
2014,E07000102,90525,138055,24728,36250,0.682151724137931,61751.784827586205,male,0-4,2905,0.03209058271195802,0.021890646325553046,0.17911701857955162,0.005747969499846422
2014,E07000103,95553,138055,28483,36505,0.7802492809204219,74555.15953978908,female,0-4,3789,0.03965338607893002,0.030939525974145017,0.20631632320451992,0.008181140818414137
2014,E07000103,95553,138055,28483,36505,0.7802492809204219,74555.15953978908,male,0-4,3690,0.0386173118583404,0.03013112980854978,0.20631632320451992,0.007967381794655098
2014,E07000240,145208,138055,26893,51732,0.5198523157813346,75486.71506997604,female,0-4,5075,0.03494986502121095,0.018168768267521576,0.19479917424214988,0.006808204846006491
2014,E07000240,145208,138055,26893,51732,0.5198523157813346,75486.71506997604,male,0-4,5357,0.036891906781995484,0.019178343174209477,0.19479917424214988,0.007186512977351089
2014,E07000241,115341,138055,883,38522,0.02292196666839728,2643.842557499611,female,0-4,3542,0.030708941313149704,0.0007039093292017857,0.006396001593567781,0.00019641443757568498
2014,E07000241,115341,138055,883,38522,0.02292196666839728,2643.842557499611,male,0-4,3790,0.03285908740170451,0.0007531949061758238,0.006396001593567781,0.00021016677538448505
2014,E07000242,142781,138055,122,44646,0.0027326076244232407,390.16444922277475,female,0-4,4220,0.029555753216464375,8.076427658488228e-05,0.0008837057694397161,2.6118589637526013e-05
2014,E07000242,142781,138055,122,44646,0.0027326076244232407,390.16444922277475,male,0-4,4515,0.031621854448421007,8.641012056415722e-05,0.0008837057694397161,2.7944415216452596e-05
2014,E07000243,85993,138055,204,31683,0.006438784206041094,553.6903702300918,female,0-4,3040,0.035351714674450245,0.0002276220621023214,0.0014776719423418203,5.223823688810873e-05
2014,E07000243,85993,138055,204,31683,0.006438784206041094,553.6903702300918,male,0-4,3075,0.035758724547346875,0.00023024271084363102,0.0014776719423418203,5.2839663957544184e-05
