year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000019,187737,179153,186,67852,0.0027412603902611564,514.6360018864588,female,0-4,4796,0.025546376047342827,7.002926877329725e-05,0.0010382187292426028,2.6522726076625935e-05
2014,E06000019,187737,179153,186,67852,0.0027412603902611564,514.6360018864588,male,0-4,5123,0.027288174414207108,7.480399164420388e-05,0.0010382187292426028,2.833109376366861e-05
2014,E06000020,169768,179153,70,65512,0.0010685065331542314,181.39821712052756,female,0-4,5621,0.033109891145563355,3.5378135001059884e-05,0.0003907274787472161,1.2936944288900744e-05
2014,E06000020,169768,179153,70,65512,0.0010685065331542314,181.39821712052756,male,0-4,5808,0.03421139437349795,3.655509839639847e-05,0.0003907274787472161,1.3367331867983546e-05
2014,E06000021,250956,179153,8,100067,7.994643588795507e-05,20.06303776469765,female,0-4,8669,0.034543904110680757,2.7616620153042065e-06,4.4654568999681834e-05,1.5425431496287868e-06
2014,E06000021,250956,179153,8,100067,7.994643588795507e-05,20.06303776469765,male,0-4,9093,0.03623344331277196,2.8967346528043777e-06,4.4654568999681834e-05,1.6179887945062358e-06
2014,E06000051,310774,179153,75,118527,0.0006327672175959908,196.64759928117644,female,0-4,7433,0.023917702253084233,1.513433790597347e-05,0.0004186365843720172,1.0012825177258084e-05
2014,E06000051,310774,179153,75,118527,0.0006327672175959908,196.64759928117644,male,0-4,7983,0.025687477073371646,1.6254193394778182e-05,0.0004186365843720172,1.0753717663130807e-05
2014,E07000039,98395,179153,10,35709,0.00028004144613402786,27.554678092357673,female,0-4,2831,0.028771787184308145,8.057292890954143e-06,5.58182112496023e-05,1.605989695082312e-06
2014,E07000039,98395,179153,10,35709,0.00028004144613402786,27.554678092357673,male,0-4,2967,0.030153971238375935,8.444361712278679e-06,5.58182112496023e-05,1.6831407365980997e-06
2014,E07000192,98508,179153,146,22481,0.006494373026110938,639.7476980561363,female,0-4,2773,0.028149997969708043,0.00018281658749954958,0.0008149458842441935,2.294072498689597e-05
2014,E07000192,98508,179153,146,22481,0.006494373026110938,639.7476980561363,male,0-4,2937,0.029814837373614327,0.00019362867561708517,0.0008149458842441935,2.4297479007036955e-05
2014,E07000193,115720,179153,27,45362,0.0005952118513293064,68.87791543582733,female,0-4,3566,0.030815762184583477,1.8341906860009564e-05,0.00015070917037392619,4.644217953278783e-06
2014,E07000193,115720,179153,27,45362,0.0005952118513293064,68.87791543582733,male,0-4,3729,0.032224334600760456,1.918030585557366e-05,0.00015070917037392619,4.856502733532412e-06
2014,E07000194,102062,179153,407,40055,0.01016102858569467,1037.0548995131694,female,0-4,2563,0.025112186710038994,0.00025516564701000803,0.0022718011978588135,5.704989584872076e-05
2014,E07000194,102062,179153,407,40055,0.01016102858569467,1037.0548995131694,male,0-4,2654,0.0260038016107856,0.0002642253715039256,0.0022718011978588135,5.9075467648265665e-05
2014,E07000195,125978,179153,10,46560,0.0002147766323024055,27.05713058419244,female,0-4,3099,0.024599533251837623,5.283404908040727e-06,5.58182112496023e-05,1.3731019436926887e-06
2014,E07000195,125978,179153,10,46560,0.0002147766323024055,27.05713058419244,male,0-4,3259,0.02586959627871533,5.55618476776532e-06,5.58182112496023e-05,1.4439945900272579e-06
2014,E07000196,110688,179153,274,35590,0.0076987917954481596,852.1638662545658,female,0-4,2419,0.021854220873084706,0.00016825109635361645,0.0015294189882391028,3.3424260376467095e-05
2014,E07000196,110688,179153,274,35590,0.0076987917954481596,852.1638662545658,male,0-4,2571,0.023227450130095403,0.00017882330249075978,0.0015294189882391028,3.5524503277344726e-05
2014,E07000197,132044,179153,56,27512,0.002035475428903751,268.7723175341669,female,0-4,3133,0.02372693950501348,4.829560236554067e-05,0.00031258198299777284,7.416613800945309e-06
2014,E07000197,132044,179153,56,27512,0.002035475428903751,268.7723175341669,male,0-4,3487,0.026407864045318228,5.375255839407607e-05,0.00031258198299777284,8.254622510021159e-06
2014,E07000199,77032,179153,393,32931,0.011934043909993622,919.3032704746287,female,0-4,2334,0.03029909647938519,0.00036159074781811604,0.0021936557021093703,6.646578576076526e-05
2014,E07000199,77032,179153,393,32931,0.011934043909993622,919.3032704746287,male,0-4,2514,0.03263578772458199,0.00038947692374239235,0.0021936557021093703,7.159168183486027e-05
