year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000019,187737,212295,11,67852,0.00016211754996168132,30.435462477156165,female,0-4,4796,0.025546376047342827,4.1415158951949995e-06,5.1814691820344334e-05,1.3236776020196948e-06
2014,E06000019,187737,212295,11,67852,0.00016211754996168132,30.435462477156165,male,0-4,5123,0.027288174414207108,4.4238919789582946e-06,5.1814691820344334e-05,1.4139283476119465e-06
2014,E06000020,169768,212295,2079,65512,0.03173464403468067,5387.527048479667,female,0-4,5621,0.033109891145563355,0.0010507306095314784,0.009792976754045078,0.0003242443943174649
2014,E06000020,169768,212295,2079,65512,0.03173464403468067,5387.527048479667,male,0-4,5808,0.03421139437349795,0.0010856864223730343,0.009792976754045078,0.00033503138982313396
2014,E06000021,250956,212295,94698,100067,0.9463459482146962,237491.1937801673,female,0-4,8669,0.034543904110680757,0.03269048369065972,0.44606797145481525,0.015408929232781018
2014,E06000021,250956,212295,94698,100067,0.9463459482146962,237491.1937801673,male,0-4,9093,0.03623344331277196,0.03428937226890862,0.44606797145481525,0.016162578557351228
2014,E06000049,374606,212295,8477,161978,0.05233426761658991,19604.73065478028,female,0-4,9867,0.02633967421771141,0.0013784675594435023,0.03993028568736899,0.0010517507164254439
2014,E06000049,374606,212295,8477,161978,0.05233426761658991,19604.73065478028,male,0-4,10521,0.028085508507605324,0.0014698345183850297,0.03993028568736899,0.001121462378383713
2014,E06000050,332272,212295,1966,146286,0.013439426876119383,4465.545246981939,female,0-4,9064,0.027278855877112727,0.000366612188824656,0.00926069855625427,0.00025262126123744614
2014,E06000050,332272,212295,1966,146286,0.013439426876119383,4465.545246981939,male,0-4,9517,0.02864219675446622,0.00038493470885307267,0.00926069855625427,0.00026524675013203604
2014,E06000051,310774,212295,4195,118527,0.03539277970420242,10999.155719793802,female,0-4,7433,0.023917702253084233,0.000846513966874116,0.01976023928966768,0.0004726195197799683
2014,E06000051,310774,212295,4195,118527,0.03539277970420242,10999.155719793802,male,0-4,7983,0.025687477073371646,0.0009091512172145929,0.01976023928966768,0.0005075906937176762
