year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000036,117997,157230,10,41840,0.0002390057361376673,28.201959847036328,female,0-4,4023,0.034094087137808586,8.148682394313715e-06,6.360109393881575e-05,2.1684212388099338e-06
2014,E06000036,117997,157230,10,41840,0.0002390057361376673,28.201959847036328,male,0-4,4128,0.03498394026966787,8.361362397148152e-06,6.360109393881575e-05,2.2250168714410655e-06
2014,E06000037,156633,157230,7815,51622,0.15138894269884934,23712.50426174887,female,0-4,4766,0.03042781533904094,0.004606434792813238,0.049704254913184504,0.0015123918900629965
2014,E06000037,156633,157230,7815,51622,0.15138894269884934,23712.50426174887,male,0-4,5052,0.032253739633410584,0.004882859541186001,0.049704254913184504,0.0016031480966425219
2014,E06000038,160268,157230,229,52305,0.004378166523276933,701.6799923525475,female,0-4,6126,0.03822347567823895,0.00016734874161775584,0.0014564650511988805,5.567115646070546e-05
2014,E06000038,160268,157230,229,52305,0.004378166523276933,701.6799923525475,male,0-4,6427,0.040101579853744976,0.00017557139444618295,0.0014564650511988805,5.840654955484067e-05
2014,E06000041,159414,157230,268,47810,0.005605521857352019,893.5986613679147,female,0-4,4973,0.031195503531684796,0.00017486707689796122,0.001704509317560262,5.31730264357408e-05
2014,E06000041,159414,157230,268,47810,0.005605521857352019,893.5986613679147,male,0-4,5326,0.033409863625528495,0.00018727972080405015,0.001704509317560262,5.6947423848131e-05
2014,E06000044,208037,157230,73,70320,0.0010381114903299203,215.96560011376562,female,0-4,6704,0.032225036892475856,3.3453181074384775e-05,0.00046428798575335494,1.4961697469635167e-05
2014,E06000044,208037,157230,73,70320,0.0010381114903299203,215.96560011376562,male,0-4,6935,0.033335416296139626,3.460587869195382e-05,0.00046428798575335494,1.547723328638423e-05
2014,E06000045,242106,157230,920,79879,0.01151742009789807,2788.4365102217103,female,0-4,7824,0.03231642338479839,0.0003722018241842602,0.005851300642371049,0.00018909310891060562
2014,E06000045,242106,157230,920,79879,0.01151742009789807,2788.4365102217103,male,0-4,8426,0.034802937556277,0.0004008400524765563,0.005851300642371049,0.00020364245087944313
2014,E06000046,139332,157230,10,51005,0.00019605920988138416,27.31732183119302,female,0-4,3276,0.02351218671949014,4.609780750806811e-06,6.360109393881575e-05,1.4954007962532686e-06
2014,E06000046,139332,157230,10,51005,0.00019605920988138416,27.31732183119302,male,0-4,3467,0.024883013234576406,4.878543914239076e-06,6.360109393881575e-05,1.5825868622130897e-06
2014,E06000054,484560,157230,1011,174957,0.005778562732557143,2800.060357687889,female,0-4,14001,0.02889425458147598,0.00016696726270953557,0.006430070597214272,0.00018579209681277248
2014,E06000054,484560,157230,1011,174957,0.005778562732557143,2800.060357687889,male,0-4,14609,0.030149001155687635,0.0001742178945020788,0.006430070597214272,0.0001938602058665662
2014,E06000058,388358,157230,19,180982,0.00010498281597064902,40.77091644472931,female,0-4,10573,0.02722488013636902,2.8581445811794067e-06,0.00012084207848374991,3.289911102149789e-06
2014,E06000058,388358,157230,19,180982,0.00010498281597064902,40.77091644472931,male,0-4,11297,0.029089139402304058,3.053859768616642e-06,0.00012084207848374991,3.515192066677969e-06
2014,E06000059,369485,157230,59,162633,0.00036278000159869155,134.04176889069254,female,0-4,8453,0.022877789355454214,8.299604458946209e-06,0.0003752464542390129,8.584809336461227e-06
2014,E06000059,369485,157230,59,162633,0.00036278000159869155,134.04176889069254,male,0-4,8846,0.023941431993179697,8.685472736760696e-06,0.0003752464542390129,8.983937464845146e-06
2014,E07000084,173374,157230,56298,65141,0.8642483228688537,149838.18872906463,female,0-4,5791,0.03340177881343223,0.028867431320345215,0.3580614386567449,0.011959888975631926
2014,E07000084,173374,157230,56298,65141,0.8642483228688537,149838.18872906463,male,0-4,6154,0.035495518359154196,0.03067694221125962,0.3580614386567449,0.012709576369545653
2014,E07000085,117985,157230,13035,42886,0.30394534346873103,35860.991349158234,female,0-4,3097,0.026249099461795992,0.007978291551660466,0.08290402594924633,0.0021761560229250827
2014,E07000085,117985,157230,13035,42886,0.30394534346873103,35860.991349158234,male,0-4,3210,0.02720684832817731,0.008269394859809523,0.08290402594924633,0.002255557259796421
2014,E07000086,128867,157230,18732,45585,0.4109246462652188,52954.62639025995,female,0-4,3880,0.0301085615401926,0.012372350000458216,0.11913756916618966,0.0035870608329891737
2014,E07000086,128867,157230,18732,45585,0.4109246462652188,52954.62639025995,male,0-4,4146,0.032172705192174876,0.01322055750048963,0.11913756916618966,0.0038329778900961634
2014,E07000087,114663,157230,390,38361,0.010166575428169235,1165.730038320169,female,0-4,2907,0.025352554878208314,0.00025774866146610474,0.0024804426636138143,6.288555875151843e-05
2014,E07000087,114663,157230,390,38361,0.010166575428169235,1165.730038320169,male,0-4,2873,0.02505603376852167,0.000254734057238431,0.0024804426636138143,6.215005514038956e-05
2014,E07000088,84346,157230,83,29267,0.0028359585881709776,239.2017630778693,female,0-4,2455,0.02910630023948972,8.254426213406386e-05,0.0005278890796921708,1.536489804666824e-05
2014,E07000088,84346,157230,83,29267,0.0028359585881709776,239.2017630778693,male,0-4,2713,0.032165129348161146,9.121897481454796e-05,0.0005278890796921708,1.697962052978042e-05
2014,E07000089,93680,157230,5966,34690,0.1719803978091669,16111.123666762756,female,0-4,2790,0.029782237403928265,0.005121961036374634,0.037944412643897474,0.001130069505513172
2014,E07000089,93680,157230,5966,34690,0.1719803978091669,16111.123666762756,male,0-4,2899,0.030945772843723313,0.005322066324175649,0.037944412643897474,0.001174219174366554
2014,E07000090,122345,157230,45,44132,0.0010196682679235022,124.75131423910088,female,0-4,3227,0.026376231149617884,2.6895005930680794e-05,0.00028620492272467084,7.549007197944442e-06
2014,E07000090,122345,157230,45,44132,0.0010196682679235022,124.75131423910088,male,0-4,3531,0.028861007805795088,2.9428653839861756e-05,0.00028620492272467084,8.260162508813705e-06
2014,E07000091,179014,157230,470,66334,0.007085355926071095,1268.3779057496909,female,0-4,4271,0.02385846917000905,0.0001690457459207081,0.0029892514151243403,7.131896272914999e-05
2014,E07000091,179014,157230,470,66334,0.007085355926071095,1268.3779057496909,male,0-4,4402,0.024590255510742176,0.00017423071260663946,0.0029892514151243403,7.350645608375516e-05
2014,E07000092,95228,157230,221,38563,0.005730881933459534,545.7404247594845,female,0-4,3269,0.03432813878271097,0.00019673051035912984,0.001405584176047828,4.8251088666152284e-05
2014,E07000092,95228,157230,221,38563,0.005730881933459534,545.7404247594845,male,0-4,3489,0.03663838366866888,0.00020997025103793333,0.001405584176047828,5.149833232065015e-05
2014,E07000093,119835,157230,23393,43264,0.5407035872781065,64795.214381471895,female,0-4,3423,0.028564275879334085,0.01544480643595743,0.14878203905107168,0.004249851209344669
2014,E07000093,119835,157230,23393,43264,0.5407035872781065,64795.214381471895,male,0-4,3406,0.028422414152793424,0.015368101291519429,0.14878203905107168,0.004228744732406644
2014,E07000094,120290,157230,27975,42176,0.6632919195751138,79787.38500569043,female,0-4,3189,0.026510931914539862,0.017584486919320293,0.17792406029383706,0.0047169326484084
2014,E07000094,120290,157230,27975,42176,0.6632919195751138,79787.38500569043,male,0-4,3390,0.02818189375675451,0.018692822407179614,0.17792406029383706,0.0050142369639712995
2014,E07000179,137477,157230,8,46512,0.0001719986240110079,23.645854833161334,female,0-4,4013,0.02919033729278352,5.020697848775975e-06,5.08808751510526e-05,1.485229907411233e-06
2014,E07000179,137477,157230,8,46512,0.0001719986240110079,23.645854833161334,male,0-4,4243,0.030863344413974703,5.308452771581476e-06,5.08808751510526e-05,1.5703539738713835e-06
2014,E07000209,142551,157230,31,51961,0.0005966012971266912,85.04611150670695,female,0-4,4006,0.028102223064026207,1.6765822732141654e-05,0.00019716339121032882,5.540729599852525e-06
2014,E07000209,142551,157230,31,51961,0.0005966012971266912,85.04611150670695,male,0-4,4313,0.030255838261394167,1.8050672352403135e-05,0.00019716339121032882,5.965343675527693e-06
2014,E07000214,87814,157230,17,35942,0.00047298425240665517,41.53463914083802,female,0-4,2471,0.028139021112806615,1.3309313864495923e-05,0.00010812185969598677,3.042443292741286e-06
2014,E07000214,87814,157230,17,35942,0.00047298425240665517,41.53463914083802,male,0-4,2642,0.030086318810212495,1.4230355010116643e-05,0.00010812185969598677,3.252988741166523e-06
2014,E07000216,123359,157230,107,47829,0.0022371364653243847,275.97091722595076,female,0-4,3632,0.029442521421217747,6.586693830250055e-05,0.0006805317051453285,2.0036569306559173e-05
