year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000034,163822,123270,13,59682,0.00021782111859522133,35.68389129050635,female,0-4,6044,0.03689370170062629,8.036227373548838e-06,0.00010545956031475623,3.890793559731822e-06
2014,E06000034,163822,123270,13,59682,0.00021782111859522133,35.68389129050635,male,0-4,6327,0.038621186409639734,8.412510025222287e-06,0.00010545956031475623,4.072973337594845e-06
2014,E06000035,273212,123270,79176,103273,0.7666669894357674,209462.62151772488,female,0-4,8917,0.032637658667994084,0.0250222155132232,0.6422973959600876,0.020963083172686782
2014,E06000035,273212,123270,79176,103273,0.7666669894357674,209462.62151772488,male,0-4,9436,0.034537282403408344,0.02647859432351398,0.6422973959600876,0.022183206551247336
2014,E07000065,155005,123270,48,60578,0.0007923668658588927,122.82082604245767,female,0-4,3661,0.02361859294861456,1.871459047069066e-05,0.00038938914577756143,9.196823732728959e-06
2014,E07000065,155005,123270,48,60578,0.0007923668658588927,122.82082604245767,male,0-4,3891,0.025102416051095127,1.9890322731892206e-05,0.00038938914577756143,9.774608343088879e-06
2014,E07000105,123159,123270,70,45942,0.001523660267293544,187.6524748596056,female,0-4,3900,0.031666382481182864,4.824880879549868e-05,0.0005678591709256105,1.7982045701977777e-05
2014,E07000105,123159,123270,70,45942,0.001523660267293544,187.6524748596056,male,0-4,3968,0.032218514278290665,4.909007007706122e-05,0.0005678591709256105,1.829557880652508e-05
2014,E07000106,157044,123270,176,58403,0.0030135438248035202,473.25897642244405,female,0-4,3689,0.023490232036881383,7.078884369794571e-05,0.001427760201184392,3.353841841884581e-05
2014,E07000106,157044,123270,176,58403,0.0030135438248035202,473.25897642244405,male,0-4,3968,0.02526680420773796,7.614262179274833e-05,0.001427760201184392,3.607493745892659e-05
2014,E07000107,102010,123270,1806,41670,0.04334053275737941,4421.167746580274,female,0-4,3683,0.036104303499656897,0.0015647797485092477,0.01465076660988075,0.000528955724185774
