year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000035,273212,146907,87,103273,0.000842427352744667,230.16126189807596,female,0-4,8917,0.032637658667994084,2.749485639146229e-05,0.0005922113990483775,1.932839350143618e-05
2014,E06000035,273212,146907,87,103273,0.000842427352744667,230.16126189807596,male,0-4,9436,0.034537282403408344,2.9095151386098263e-05,0.0005922113990483775,2.0453372331451365e-05
2014,E07000105,123159,146907,17,45942,0.0003700317791998607,45.57274389447564,female,0-4,3900,0.031666382481182864,1.1717567850335396e-05,0.00011571946877956803,3.6644169588931004e-06
2014,E07000105,123159,146907,17,45942,0.0003700317791998607,45.57274389447564,male,0-4,3968,0.032218514278290665,1.1921874161572011e-05,0.00011571946877956803,3.7283093571507235e-06
2014,E07000106,157044,146907,8,58403,0.00013697926476379638,21.51177165556564,female,0-4,3689,0.023490232036881383,3.217674713542987e-06,5.445622060214966e-05,1.279189257796096e-06
2014,E07000106,157044,146907,8,58403,0.00013697926476379638,21.51177165556564,male,0-4,3968,0.02526680420773796,3.4610282633067425e-06,5.445622060214966e-05,1.3759346638479017e-06
2014,E07000107,102010,146907,489,41670,0.011735061195104392,1197.0935925125991,female,0-4,3683,0.036104303499656897,0.00042368621097509535,0.0033286364843063978,0.00012017810186942911
2014,E07000107,102010,146907,489,41670,0.011735061195104392,1197.0935925125991,male,0-4,3775,0.03700617586511126,0.0004342697383738759,0.0033286364843063978,0.00012318010712926823
2014,E07000108,113292,146907,9,45370,0.00019836896627727573,22.47361692748512,female,0-4,2912,0.02570349186173781,5.098775110329299e-06,6.126324817741837e-05,1.5746794009518969e-06
2014,E07000108,113292,146907,9,45370,0.00019836896627727573,22.47361692748512,male,0-4,3197,0.02821911520672245,5.5977967128168844e-06,6.126324817741837e-05,1.7287946582565982e-06
