year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000033,178367,201701,358,70781,0.005057854508978398,902.1543352029499,female,0-4,5567,0.031210930272976504,0.0001578603444105846,0.0017749044377568777,5.539641864802647e-05
2014,E06000033,178367,201701,358,70781,0.005057854508978398,902.1543352029499,male,0-4,5852,0.03280875946783878,0.0001659419320083961,0.0017749044377568777,5.823241277676503e-05
2014,E06000034,163822,201701,2365,59682,0.039626688113669116,6491.723300157502,female,0-4,6044,0.03689370170062629,0.0014619752106494618,0.011725276523170436,0.0004325888544032066
2014,E06000034,163822,201701,2365,59682,0.039626688113669116,6491.723300157502,male,0-4,6327,0.038621186409639734,0.0015304297084346701,0.011725276523170436,0.00045284409030593785
2014,E07000066,180676,201701,1337,67913,0.019686952424425367,3556.959816235478,female,0-4,5992,0.03316433837366335,0.0006529047517498549,0.006628623556650686,0.0002198339145843992
2014,E07000066,180676,201701,1337,67913,0.019686952424425367,3556.959816235478,male,0-4,6199,0.03431003564391508,0.0006754600394020947,0.006628623556650686,0.00022742831049878015
2014,E07000067,150076,201701,341,48106,0.007088512867417786,1063.8156570905917,female,0-4,4383,0.029205202697300033,0.0002070214551153559,0.0016906212661315513,4.9374936761737975e-05
2014,E07000067,150076,201701,341,48106,0.007088512867417786,1063.8156570905917,male,0-4,4717,0.031430741757509525,0.0002227972173805918,0.0016906212661315513,5.313748042553457e-05
2014,E07000068,75914,201701,8457,27260,0.31023477622890683,23551.162802641233,female,0-4,1970,0.02595041757778539,0.00805072199029094,0.041928398966787475,0.0010880594615561205
2014,E07000068,75914,201701,8457,27260,0.31023477622890683,23551.162802641233,male,0-4,2193,0.02888795215638749,0.008962047372948239,0.041928398966787475,0.0012112255833464833
2014,E07000069,88912,201701,307,35495,0.008649105507818002,769.0092689111142,female,0-4,2229,0.025069731869713875,0.00021683075599386278,0.001522054922880898,3.815750880760214e-05
2014,E07000069,88912,201701,307,35495,0.008649105507818002,769.0092689111142,male,0-4,2136,0.024023753824005758,0.00020778398151767197,0.001522054922880898,3.656547277390676e-05
2014,E07000070,171590,201701,599,52827,0.011338898669241107,1945.6416226550816,female,0-4,4883,0.028457369310565885,0.0003226752270056782,0.0029697423413865076,8.451105456606048e-05
2014,E07000070,171590,201701,599,52827,0.011338898669241107,1945.6416226550816,male,0-4,5178,0.030176583716999824,0.00034216922495093215,0.0029697423413865076,8.961667838276902e-05
2014,E07000071,180973,201701,312,65270,0.004780144017159492,865.0770032174047,female,0-4,5575,0.030805700297834485,0.0001472556839731019,0.001546844091005994,4.7651615475006865e-05
2014,E07000071,180973,201701,312,65270,0.004780144017159492,865.0770032174047,male,0-4,5920,0.03271206202030137,0.00015636836755529384,0.001546844091005994,5.060045984072478e-05
2014,E07000072,128451,201701,2641,47926,0.05510578808997204,7078.393585944998,female,0-4,3845,0.029933593354664424,0.001649514252173533,0.013093638603675737,0.0003919396534953656
2014,E07000072,128451,201701,2641,47926,0.05510578808997204,7078.393585944998,male,0-4,4075,0.031724159407089086,0.0017481848056195442,0.013093638603675737,0.00041538467828182446
2014,E07000073,84619,201701,200,33214,0.006021557174685373,509.5381465647016,female,0-4,3235,0.038230184710289654,0.00023020524303179172,0.0009915667250038423,3.790777904947388e-05
2014,E07000073,84619,201701,200,33214,0.006021557174685373,509.5381465647016,male,0-4,3353,0.03962467058225694,0.0002386022194391337,0.0009915667250038423,3.92905048386046e-05
2014,E07000074,62801,201701,188,20107,0.00934997761973442,587.1879444969413,female,0-4,1426,0.022706644798649703,0.0002123066206866337,0.0009320727215036118,2.116424421369326e-05
2014,E07000074,62801,201701,188,20107,0.00934997761973442,587.1879444969413,male,0-4,1566,0.024935908663874778,0.0002331501879349708,0.0009320727215036118,2.3242080251503256e-05
2014,E07000075,84809,201701,230,31136,0.007386947584789311,626.4796377183967,female,0-4,2055,0.024230918888325532,0.00017899252775934198,0.0011403017337544186,2.7630558818820293e-05
