year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000032,210173,138671,1574,84344,0.018661671251067057,3922.1794318505167,female,0-4,8486,0.040376261460796585,0.0007534885177285144,0.011350606831998039,0.0004582950691874568
2014,E06000032,210173,138671,1574,84344,0.018661671251067057,3922.1794318505167,male,0-4,8993,0.04278855990065327,0.0007985060381725819,0.011350606831998039,0.00048567612033971236
2014,E06000039,144340,138671,37,58971,0.0006274270404096929,90.56281901273508,female,0-4,6533,0.04526118885963697,2.8398093771626184e-05,0.00026681858499614196,1.207652636677148e-05
2014,E06000039,144340,138671,37,58971,0.0006274270404096929,90.56281901273508,male,0-4,6727,0.046605237633365666,2.924138631589306e-05,0.00026681858499614196,1.243514355874357e-05
2014,E06000042,260225,138671,8,90587,8.831289257840529e-05,22.981222471215517,female,0-4,9990,0.038389854933230855,3.390319134818979e-06,5.769050486403069e-05,2.2147301127549873e-06
2014,E06000042,260225,138671,8,90587,8.831289257840529e-05,22.981222471215517,male,0-4,10530,0.040464982226919015,3.5735796285929783e-06,5.769050486403069e-05,2.334445253984987e-06
2014,E06000055,163999,138671,848,65400,0.012966360856269113,2126.470214067278,female,0-4,5381,0.03281117567790048,0.0004254415439580979,0.006115193515587253,0.0002006466887442912
2014,E06000055,163999,138671,848,65400,0.012966360856269113,2126.470214067278,male,0-4,5509,0.03359166824187952,0.00043556169218828493,0.006115193515587253,0.00020541955181049991
2014,E06000056,267846,138671,13005,101571,0.12803851493044274,34294.604070059366,female,0-4,8438,0.03150317719883814,0.0040336200241298205,0.09378312696958989,0.0029544664671841267
2014,E06000056,267846,138671,13005,101571,0.12803851493044274,34294.604070059366,male,0-4,8748,0.03266055867924106,0.004181809430088608,0.09378312696958989,0.0030630093215130052
2014,E06000060,520900,138671,192,183096,0.0010486302267662866,546.2314851225586,female,0-4,16042,0.0307966980226531,3.229434843114757e-05,0.0013845721167367365,4.264024936972687e-05
2014,E06000060,520900,138671,192,183096,0.0010486302267662866,546.2314851225586,male,0-4,16732,0.03212132846995584,3.368339595748417e-05,0.0013845721167367365,4.447429575204276e-05
2014,E07000011,173883,138671,45,66652,0.000675148532677189,117.39685230750766,female,0-4,5113,0.029404829684327966,1.9852627614996678e-05,0.00032450908986017264,9.542134518354656e-06
2014,E07000011,173883,138671,45,66652,0.000675148532677189,117.39685230750766,male,0-4,5415,0.03114162971653353,2.1025225608293958e-05,0.00032450908986017264,1.0105741916074802e-05
2014,E07000012,152932,138671,497,49879,0.009964113153832273,1523.8317528418772,female,0-4,4594,0.03003949467737295,0.00029931692404928635,0.0035840226146779067,0.00010766222825720127
2014,E07000012,152932,138671,497,49879,0.009964113153832273,1523.8317528418772,male,0-4,4842,0.03166113043705699,0.0003154750862530789,0.0035840226146779067,0.00011347420749267925
2014,E07000072,128451,138671,291,47926,0.006071860785377457,779.9365897425197,female,0-4,3845,0.029933593354664424,0.00018175261165562215,0.0020984921144291163,6.28154096112911e-05
2014,E07000072,128451,138671,291,47926,0.006071860785377457,779.9365897425197,male,0-4,4075,0.031724159407089086,0.00019262467945296757,0.0020984921144291163,6.657289835266872e-05
2014,E07000073,84619,138671,125,33214,0.0037634732341783584,318.4613416029385,female,0-4,3235,0.038230184710289654,0.00014387827689486983,0.0009014141385004795,3.446122901533995e-05
2014,E07000073,84619,138671,125,33214,0.0037634732341783584,318.4613416029385,male,0-4,3353,0.03962467058225694,0.00014912638714945856,0.0009014141385004795,3.571823829627043e-05
2014,E07000077,84066,138671,57,26190,0.0021764032073310425,182.9615120274914,female,0-4,2397,0.02851331096995218,6.205646144663133e-05,0.00041104484715621866,1.1720249549561728e-05
2014,E07000077,84066,138671,57,26190,0.0021764032073310425,182.9615120274914,male,0-4,2507,0.029821806675707184,6.49042756974154e-05,0.00041104484715621866,1.2258099966938361e-05
2014,E07000095,95837,138671,5117,37341,0.1370343590155593,13132.961864974157,female,0-4,3144,0.03280570134707889,0.004495508256152826,0.036900289173655634,0.0012105398662517954
2014,E07000095,95837,138671,5117,37341,0.1370343590155593,13132.961864974157,male,0-4,3232,0.03372392708452894,0.004621336731515883,0.036900289173655634,0.0012444226614903952
2014,E07000096,149515,138671,1186,55045,0.021546007811790353,3221.4513579798345,female,0-4,4823,0.032257633013410024,0.0006950232128967987,0.00855261734609255,0.0002758871916543783
2014,E07000096,149515,138671,1186,55045,0.021546007811790353,3221.4513579798345,male,0-4,5217,0.034892820118382774,0.0007518009748460708,0.00855261734609255,0.0002984249385985676
2014,E07000098,102540,138671,1070,41778,0.025611565895926086,2626.2099669682607,female,0-4,3402,0.03317729666471621,0.0008497225197770679,0.007716105025564105,0.00025599950552924794
2014,E07000098,102540,138671,1070,41778,0.025611565895926086,2626.2099669682607,male,0-4,3519,0.034318314803978935,0.0008789457810392422,0.007716105025564105,0.00026480372132787284
2014,E07000099,130902,138671,32267,44971,0.7175068377398768,93923.08007382535,female,0-4,4092,0.031260026584773344,0.0224292828225052,0.2326874400559598,0.007273815562092157
2014,E07000099,130902,138671,32267,44971,0.7175068377398768,93923.08007382535,male,0-4,4430,0.03384211089211777,0.024281945968645663,0.2326874400559598,0.007874634149576797
2014,E07000102,90525,138671,696,36250,0.0192,1738.08,female,0-4,2818,0.031129522231427783,0.0005976868268434133,0.00501907392317067,0.00015624137327252083
2014,E07000102,90525,138671,696,36250,0.0192,1738.08,male,0-4,2905,0.03209058271195802,0.0006161391880695939,0.00501907392317067,0.00016106500686894002
2014,E07000103,95553,138671,650,36505,0.017805780030132858,1701.395699219285,female,0-4,3789,0.03965338607893002,0.0007060594699713604,0.004687353520202494,0.0001858694388250212
