year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000022,181241,153745,20,58821,0.00034001462062868703,61.624589857363866,female,0-4,4525,0.02496675697000127,8.48906239948361e-06,0.0001300855312367882,3.2478138437024e-06
2014,E06000022,181241,153745,20,58821,0.00034001462062868703,61.624589857363866,male,0-4,4943,0.027273078387340614,9.273245401248061e-06,0.0001300855312367882,3.5478328904797707e-06
2014,E06000023,443791,153745,8,165960,4.8204386599180526e-05,21.392672933236923,female,0-4,15149,0.03413543762717135,1.6454778321123812e-06,5.2034212494715275e-05,1.7762106150923333e-06
2014,E06000023,443791,153745,8,165960,4.8204386599180526e-05,21.392672933236923,male,0-4,15919,0.03587048858584334,1.7291148992934847e-06,5.2034212494715275e-05,1.866492625365031e-06
2014,E06000024,208185,153745,9,89342,0.00010073649571310246,20.971827360032236,female,0-4,5890,0.02829214400653265,2.850051443428554e-06,5.853848905655469e-05,1.6561793623128809e-06
2014,E06000024,208185,153745,9,89342,0.00010073649571310246,20.971827360032236,male,0-4,6235,0.029949323918630064,3.0169899405393944e-06,5.853848905655469e-05,1.7531881704619375e-06
2014,E06000026,260512,153745,250,95444,0.0026193369934202253,682.3687188298898,female,0-4,7887,0.030274996929124186,7.93004194321387e-05,0.0016260691404598523,4.922923823396563e-05
2014,E06000026,260512,153745,250,95444,0.0026193369934202253,682.3687188298898,male,0-4,8169,0.03135748065348237,8.21358090961254e-05,0.0016260691404598523,5.098943161319453e-05
2014,E06000027,133264,153745,25,58845,0.000424844931599966,56.61653496473787,female,0-4,3613,0.027111598030976108,1.1518225011035817e-05,0.00016260691404598523,4.408533290672235e-06
2014,E06000027,133264,153745,25,58845,0.000424844931599966,56.61653496473787,male,0-4,3646,0.027359226797934927,1.1623428837596622e-05,0.00016260691404598523,4.44879944029642e-06
2014,E06000052,545961,153745,152640,207391,0.7360010800854425,401827.8856845283,female,0-4,14197,0.026003688908182086,0.019138743122627856,0.9928127743991675,0.025816794529545113
2014,E06000052,545961,153745,152640,207391,0.7360010800854425,401827.8856845283,male,0-4,14968,0.027415877690897334,0.020178115591990824,0.9928127743991675,0.027218833592888025
2014,E06000053,2292,153745,674,750,0.8986666666666666,2059.7439999999997,female,0-4,53,0.0231239092495637,0.02078068644560791,0.004383882402679762,0.00010137249884032609
2014,E06000053,2292,153745,674,750,0.8986666666666666,2059.7439999999997,male,0-4,53,0.0231239092495637,0.02078068644560791,0.004383882402679762,0.00010137249884032609
2014,E07000042,79272,153745,9,29689,0.00030314257805921384,24.03071844791,female,0-4,2179,0.02748763750126148,8.33267329688953e-06,5.853848905655469e-05,1.6090847670581373e-06
2014,E07000042,79272,153745,9,29689,0.00030314257805921384,24.03071844791,male,0-4,2273,0.02867342819658896,8.692136945309733e-06,5.853848905655469e-05,1.6784991626999296e-06
2014,E07000043,94027,153745,8,40996,0.00019514098936481607,18.34852180700556,female,0-4,2509,0.026683824858817148,5.207107982987052e-06,5.2034212494715275e-05,1.3884718128754572e-06
2014,E07000043,94027,153745,8,40996,0.00019514098936481607,18.34852180700556,male,0-4,2613,0.027789890137939102,5.422946655856981e-06,5.2034212494715275e-05,1.4460250486423157e-06
2014,E07000044,84435,153745,43,31933,0.0013465693796386184,113.69758556978675,female,0-4,1886,0.02233670871084266,3.0077927991927924e-05,0.0002796838921590946,6.247217630272428e-06
2014,E07000044,84435,153745,43,31933,0.0013465693796386184,113.69758556978675,male,0-4,1983,0.023485521406999468,3.162488399151277e-05,0.0002796838921590946,6.568522036495347e-06
2014,E07000046,65657,153745,39,28390,0.0013737231419513913,90.1945403311025,female,0-4,1601,0.02438430022693696,3.3497277522033865e-05,0.00025366678591173694,6.185487065273937e-06
2014,E07000046,65657,153745,39,28390,0.0013737231419513913,90.1945403311025,male,0-4,1754,0.026714592503464977,3.669845394981099e-05,0.00025366678591173694,6.776604817295743e-06
2014,E07000047,54343,153745,20,21281,0.0009398054602697242,51.07184812743762,female,0-4,1246,0.022928436045120806,2.1548269390649695e-05,0.0001300855312367882,2.9826577833582633e-06
2014,E07000047,54343,153745,20,21281,0.0009398054602697242,51.07184812743762,male,0-4,1258,0.023149255653902065,2.1755796864716944e-05,0.0001300855312367882,3.0113832194740728e-06
2014,E06000022,181241,153745,20,58821,0.00034001462062868703,61.624589857363866,female,5-9,4671,0.025772314211464295,8.762963639334352e-06,0.0001300855312367882,3.352605185399759e-06
2014,E06000022,181241,153745,20,58821,0.00034001462062868703,61.624589857363866,male,5-9,4942,0.027267560871988127,9.271369365358674e-06,0.0001300855312367882,3.547115141564035e-06
2014,E06000023,443791,153745,8,165960,4.8204386599180526e-05,21.392672933236923,female,5-9,12859,0.02897535100982219,1.3967390219244248e-06,5.2034212494715275e-05,1.5077095715540507e-06
2014,E06000023,443791,153745,8,165960,4.8204386599180526e-05,21.392672933236923,male,5-9,13193,0.02972795752955783,1.4330179575588252e-06,5.2034212494715275e-05,1.546870859126883e-06
2014,E06000024,208185,153745,9,89342,0.00010073649571310246,20.971827360032236,female,5-9,5679,0.027278622379133942,2.7479528263549673e-06,5.853848905655469e-05,1.59684933761882e-06
2014,E06000024,208185,153745,9,89342,0.00010073649571310246,20.971827360032236,male,5-9,6207,0.029814828157648247,3.0034413088898194e-06,5.853848905655469e-05,1.7453149918295505e-06
