year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000033,181808,257047,38,73521,0.0005168591286843215,93.96912446783912,female,0-4,5602,0.030812725512628706,1.5925838460846435e-05,0.0001478328865927243,4.555134156321182e-06
2017,E06000033,181808,257047,38,73521,0.0005168591286843215,93.96912446783912,male,0-4,5727,0.031500264014784826,1.6281199012007773e-05,0.0001478328865927243,4.656774957738559e-06
2017,E06000034,170394,257047,50,65809,0.000759774498928718,129.46101597045995,female,0-4,6337,0.03719027665293379,2.825622380900317e-05,0.00019451695604305827,7.234139408927899e-06
2017,E06000034,170394,257047,50,65809,0.000759774498928718,129.46101597045995,male,0-4,6695,0.03929128959939904,2.9852519867646552e-05,0.00019451695604305827,7.642822051881375e-06
2017,E07000009,88858,257047,99,32257,0.0030691012803422514,272.7142015686518,female,0-4,2643,0.029744086069909293,9.128761263976873e-05,0.0003851435729652554,1.1455743583550945e-05
2017,E07000009,88858,257047,99,32257,0.0030691012803422514,272.7142015686518,male,0-4,2711,0.030509351999819936,9.363629128505979e-05,0.0003851435729652554,1.175048083806531e-05
2017,E07000066,184479,257047,102,75134,0.0013575744669523785,250.44398008890784,female,0-4,6205,0.03363526471847744,4.566237657098916e-05,0.00039681459032783886,1.3346963789831039e-05
2017,E07000066,184479,257047,102,75134,0.0013575744669523785,250.44398008890784,male,0-4,6427,0.034838653722103874,4.729606675612366e-05,0.00039681459032783886,1.3824486104310088e-05
2017,E07000067,151677,257047,10856,54892,0.1977701668731327,29997.18560081615,female,0-4,4136,0.02726847181840358,0.005392890221900992,0.042233521496068814,0.0011516435907074944
2017,E07000067,151677,257047,10856,54892,0.1977701668731327,29997.18560081615,male,0-4,4495,0.02963534352604548,0.005860986834488627,0.042233521496068814,0.0012516049178506255
2017,E07000068,76575,257047,95,30376,0.003127469054516724,239.48594284961814,female,0-4,2121,0.027698334965719884,8.662568546692749e-05,0.0003695822164818107,1.0236812029486392e-05
2017,E07000068,76575,257047,95,30376,0.003127469054516724,239.48594284961814,male,0-4,2295,0.029970617042115573,9.373217734398801e-05,0.0003695822164818107,1.1076607075752602e-05
2017,E07000069,89814,257047,36,37449,0.0009613073780341264,86.33886085075703,female,0-4,2145,0.02388269089451533,2.2958606964206038e-05,0.00014005220835100194,3.344823601141238e-06
2017,E07000069,89814,257047,36,37449,0.0009613073780341264,86.33886085075703,male,0-4,2358,0.02625425880152315,2.5238412690721604e-05,0.00014005220835100194,3.6769669237720465e-06
2017,E07000070,176194,257047,1599,59468,0.026888410573753952,4737.576612632004,female,0-4,4895,0.027781876794896534,0.0007470105097706256,0.006220652254257004,0.00017282139451166347
2017,E07000070,176194,257047,1599,59468,0.026888410573753952,4737.576612632004,male,0-4,5377,0.030517497758152944,0.0008205670094048322,0.006220652254257004,0.00018983874122353717
2017,E07000071,190098,257047,61867,72049,0.8586795097780677,163233.25744979113,female,0-4,5745,0.03022125430041347,0.02595037182755736,0.24068361039031771,0.00727376059554743
