year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000032,214658,91921,100,92175,0.0010848928668294006,232.88093300786548,female,0-4,8575,0.0399472649516906,4.333850279543325e-05,0.0010878906887435951,4.345825758171756e-05
2017,E06000032,214658,91921,100,92175,0.0010848928668294006,232.88093300786548,male,0-4,9252,0.04310111898927597,4.676009654383072e-05,0.0010878906887435951,4.688930602286308e-05
2017,E06000042,267521,91921,74418,96130,0.7741391865182565,207098.4893165505,female,0-4,9518,0.03557851533150669,0.027542722916259907,0.8095864927492086,0.028803885444458447
2017,E06000042,267521,91921,74418,96130,0.7741391865182565,207098.4893165505,male,0-4,9856,0.03684196754647299,0.028520810786158608,0.8095864927492086,0.029826759291929232
2017,E06000055,169912,91921,590,74134,0.007958561523727304,1352.2551056195537,female,0-4,5437,0.03199891708649183,0.0002546653503254941,0.00641855506358721,0.00020538681129480944
2017,E06000055,169912,91921,590,74134,0.007958561523727304,1352.2551056195537,male,0-4,5836,0.03434719148735816,0.00027335423661938263,0.00641855506358721,0.00022045933984118224
2017,E06000056,280030,91921,5943,111588,0.05325841488332079,14913.95391977632,female,0-4,8670,0.03096096846766418,0.0016489321038402715,0.06465334363203186,0.002001730133520395
2017,E06000056,280030,91921,5943,111588,0.05325841488332079,14913.95391977632,male,0-4,9054,0.032332250116058996,0.0017219643907923667,0.06465334363203186,0.002090388077150364
2017,E06000060,535918,91921,7096,206493,0.03436436101950187,18416.479628849404,female,0-4,16008,0.02987024134289201,0.0010264717572467913,0.0771967232732455,0.0023058847550522918
2017,E06000060,535918,91921,7096,206493,0.03436436101950187,18416.479628849404,male,0-4,16602,0.03097861986348658,0.0010645604768747645,0.0771967232732455,0.00239144794498864
2017,E07000096,153316,91921,27,60938,0.000443073287603794,67.93022416226329,female,0-4,4807,0.031353544313705024,1.3891917957104526e-05,0.00029373048596077067,9.209491807857134e-06
2017,E07000096,153316,91921,27,60938,0.000443073287603794,67.93022416226329,male,0-4,5031,0.03281457903936967,1.453926341630807e-05,0.00029373048596077067,9.638642247832172e-06
2017,E07000151,82638,91921,51,32406,0.0015737826328457694,130.0542492131087,female,0-4,2099,0.025399937074953412,3.997397984393705e-05,0.0005548242512592335,1.4092501069642672e-05
2017,E07000151,82638,91921,51,32406,0.0015737826328457694,130.0542492131087,male,0-4,2208,0.02671894285921731,4.204980823983469e-05,0.0005548242512592335,1.4824317466303487e-05
2017,E07000152,93135,91921,72,37862,0.0019016428080925467,177.10950293169932,female,0-4,2510,0.026950126160949158,5.124951359115576e-05,0.0007832812958953884,2.1109529743892467e-05
2017,E07000152,93135,91921,72,37862,0.0019016428080925467,177.10950293169932,male,0-4,2631,0.02824931550974392,5.3720107672641765e-05,0.0007832812958953884,2.2127160460629914e-05
2017,E07000153,100252,91921,14,43178,0.0003242391958867942,32.50562786604289,female,0-4,3235,0.03226868291904401,1.046277180199676e-05,0.0001523046964241033,4.9146719559906454e-06
2017,E07000153,100252,91921,14,43178,0.0003242391958867942,32.50562786604289,male,0-4,3256,0.03247815504927583,1.053069087706382e-05,0.0001523046964241033,4.946575545194913e-06
2017,E07000154,225656,91921,282,92249,0.003056943706706848,689.8176890806404,female,0-4,8087,0.03583773531392917,0.00010955393943054154,0.003067851742256938,0.0001099448587213806
2017,E07000154,225656,91921,282,92249,0.003056943706706848,689.8176890806404,male,0-4,8421,0.03731786435991066,0.00011407861060276868,0.003067851742256938,0.00011448567519386002
2017,E07000155,91074,91921,3138,32789,0.09570282716764769,8716.039281466346,female,0-4,2441,0.026802380481806005,0.002565063586931814,0.03413800981277401,0.0009149799278935961
2017,E07000155,91074,91921,3138,32789,0.09570282716764769,8716.039281466346,male,0-4,2501,0.027461185409666865,0.0026281130810800763,0.03413800981277401,0.000937470216985614
2017,E07000156,78914,91921,130,35019,0.0037122704817384848,292.9501127959108,female,0-4,2488,0.03152799249816256,0.00011704043589940125,0.0014142578953666735,4.458871231558765e-05
2017,E07000156,78914,91921,130,35019,0.0037122704817384848,292.9501127959108,male,0-4,2602,0.03297260308690473,0.00012240322114559566,0.0014142578953666735,4.6631764246446565e-05
2017,E07000177,147602,91921,60,55324,0.001084520280529246,160.07736244667777,female,0-4,4359,0.029532120160973428,3.2028183241602304e-05,0.000652734413246157,1.9276631125187993e-05
2017,E07000177,147602,91921,60,55324,0.001084520280529246,160.07736244667777,male,0-4,4799,0.032513109578461,3.5261126720910634e-05,0.000652734413246157,2.1222425503504746e-05
2017,E06000032,214658,91921,100,92175,0.0010848928668294006,232.88093300786548,female,5-9,8284,0.03859162015857783,4.1867773429430795e-05,0.0010878906887435951,4.198346423404645e-05
2017,E06000032,214658,91921,100,92175,0.0010848928668294006,232.88093300786548,male,5-9,8696,0.04051095230552786,4.395004318473324e-05,0.0010878906887435951,4.407148780531964e-05
