year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000006,127595,50203,1810,69049,0.026213268838071513,3344.682037393735,female,0-4,3822,0.029954151808456446,0.0007851962341714748,0.036053622293488435,0.0010799556754239022
2017,E06000006,127595,50203,1810,69049,0.026213268838071513,3344.682037393735,male,0-4,3991,0.03127865511971472,0.0008199157955464039,0.036053622293488435,0.0011277088175344829
2017,E06000007,209704,50203,1858,95557,0.01944389212721203,4077.4619546448716,female,0-4,5883,0.02805382825315683,0.0005454756103097146,0.037009740453757746,0.0010382649023836304
2017,E06000007,209704,50203,1858,95557,0.01944389212721203,4077.4619546448716,male,0-4,6323,0.03015202380498226,0.0005862726982812043,0.037009740453757746,0.0011159185751779186
2017,E06000008,148772,50203,190,66726,0.002847465755477625,423.6231753739172,female,0-4,5312,0.03570564353507381,0.00010167059724341371,0.0037846343843993386,0.00013513280623994627
2017,E06000008,148772,50203,190,66726,0.002847465755477625,423.6231753739172,male,0-4,5514,0.037063425913478346,0.0001055368360693116,0.0037846343843993386,0.0001402715161157876
2017,E06000009,139870,50203,324,73583,0.004403190954432409,615.8743187964611,female,0-4,4148,0.029656109244298276,0.00013058151196815353,0.0064537975818178194,0.0001913945261269773
2017,E06000009,139870,50203,324,73583,0.004403190954432409,615.8743187964611,male,0-4,4337,0.03100736398083935,0.00013653134460122514,0.0064537975818178194,0.00020011525067808596
2017,E06000020,175768,50203,37,68134,0.0005430475239968298,95.45037719787479,female,0-4,5353,0.03045491784625188,1.6538467729933946e-05,0.0007370077485409238,2.24455104338649e-05
2017,E06000020,175768,50203,37,68134,0.0005430475239968298,95.45037719787479,male,0-4,5750,0.03271357698784762,1.7765026984330318e-05,0.0007370077485409238,2.411015972253375e-05
2017,E06000021,255378,50203,204,108888,0.0018734846815076042,478.44677099404896,female,0-4,8643,0.03384394896976247,6.340611995657505e-05,0.0040635021811445534,0.00013752496045717476
2017,E06000021,255378,50203,204,108888,0.0018734846815076042,478.44677099404896,male,0-4,8997,0.03523012945516059,6.60031078617732e-05,0.0040635021811445534,0.00014315770788305004
2017,E06000049,378846,50203,1023,171071,0.00597997322749034,2265.4889373418055,female,0-4,9788,0.02583635566958606,0.0001545007152000429,0.020377268290739596,0.0005264743511341262
2017,E06000049,378846,50203,1023,171071,0.00597997322749034,2265.4889373418055,male,0-4,10426,0.027520417267174524,0.00016457135846706654,0.020377268290739596,0.0005607909261263179
2017,E06000050,337986,50203,1994,153803,0.012964636580560848,4381.865659317438,female,0-4,8985,0.026583941346682998,0.0003446511384386904,0.03971874190785411,0.0010558807052424336
2017,E06000050,337986,50203,1994,153803,0.012964636580560848,4381.865659317438,male,0-4,9780,0.02893610977969502,0.00037514614734895853,0.03971874190785411,0.0011493058761570397
2017,E06000051,317459,50203,182,129599,0.0014043318235480212,445.81777637173127,female,0-4,7194,0.022661194043955283,3.182383595552328e-05,0.0036252813576877875,8.215320431049662e-05
2017,E06000051,317459,50203,182,129599,0.0014043318235480212,445.81777637173127,male,0-4,7926,0.024967003613064993,3.5061957712465595e-05,0.0036252813576877875,9.051241275576815e-05
2017,E07000027,67099,50203,98,34259,0.0028605621880381797,191.9408622551738,female,0-4,1858,0.027690427577162103,7.921019009783958e-05,0.001952074577216501,5.4053779705632855e-05
2017,E07000027,67099,50203,98,34259,0.0028605621880381797,191.9408622551738,male,0-4,1878,0.02798849461243834,8.006282938845143e-05,0.001952074577216501,5.4635628787501885e-05
2017,E07000029,68689,50203,11,32209,0.00034151945108510046,23.458629575584464,female,0-4,1740,0.02533156691755594,8.651222828809196e-06,0.00021911041172838276,5.550410057030762e-06
2017,E07000029,68689,50203,11,32209,0.00034151945108510046,23.458629575584464,male,0-4,1894,0.027573556173477558,9.416905768830239e-06,0.00021911041172838276,6.041653245986358e-06
2017,E07000031,104321,50203,88,47116,0.0018677307071907632,194.8435351048476,female,0-4,1971,0.01889360723152577,3.528817039592214e-05,0.001752883293827062,3.311828847627169e-05
2017,E07000031,104321,50203,88,47116,0.0018677307071907632,194.8435351048476,male,0-4,2246,0.021529701594118156,4.02116847839884e-05,0.001752883293827062,3.773905424541158e-05
2017,E07000117,87705,50203,65,43013,0.0015111710413130914,132.5372561783647,female,0-4,2902,0.03308819337552021,5.00019196384538e-05,0.0012947433420313528,4.28407180728007e-05
2017,E07000117,87705,50203,65,43013,0.0015111710413130914,132.5372561783647,male,0-4,3070,0.03500370560401345,5.28965862474339e-05,0.0012947433420313528,4.532081477722197e-05
2017,E07000118,115772,50203,210,46893,0.0044782803403493054,518.4594715629198,female,0-4,3212,0.027744186850015548,0.00012424624652940236,0.004183016951178216,0.00011605440389027081
2017,E07000118,115772,50203,210,46893,0.0044782803403493054,518.4594715629198,male,0-4,3341,0.028858445910928378,0.00012923621097594436,0.004183016951178216,0.00012071536843007308
2017,E07000119,78863,50203,135,37830,0.0035685963521015066,281.4302141157811,female,0-4,1667,0.02113792272675399,7.543271393369782e-05,0.0026890823257574247,5.684161440774034e-05
2017,E07000119,78863,50203,135,37830,0.0035685963521015066,281.4302141157811,male,0-4,1732,0.021962136870268694,7.837400151959487e-05,0.0026890823257574247,5.9057994093705025e-05
2017,E07000120,80410,50203,100,38144,0.0026216442953020135,210.8064177852349,female,0-4,2716,0.033776893421216266,8.855099995075574e-05,0.0019919128338943886,6.728062749480363e-05
2017,E07000120,80410,50203,100,38144,0.0026216442953020135,210.8064177852349,male,0-4,2732,0.033975873647556276,8.907265532601793e-05,0.0019919128338943886,6.76769787613415e-05
2017,E07000121,142487,50203,178,61661,0.0028867517555667276,411.3245973954363,female,0-4,3705,0.026002372146230884,7.506239344203139e-05,0.0035456048443320122,9.21941366458e-05
2017,E07000121,142487,50203,178,61661,0.0028867517555667276,411.3245973954363,male,0-4,3810,0.0267392814783103,7.718966775010515e-05,0.0035456048443320122,9.480692594345425e-05
2017,E07000122,90696,50203,79,43333,0.0018230909468534373,165.34705651581936,female,0-4,3065,0.033794213636764575,6.160992493721647e-05,0.0015736111387765672,5.31789510050077e-05
2017,E07000122,90696,50203,79,43333,0.0018230909468534373,165.34705651581936,male,0-4,3231,0.035624503836993913,6.494671043136914e-05,0.0015736111387765672,5.605911605128218e-05
2017,E07000123,141346,50203,255,58756,0.004339982299680033,613.4391381305738,female,0-4,4566,0.03230370862988694,0.00014019752366773043,0.005079377726430691,0.00016408273809575462
2017,E07000123,141346,50203,255,58756,0.004339982299680033,613.4391381305738,male,0-4,4733,0.03348520651451049,0.00014532520357410605,0.005079377726430691,0.00017008401213473647
2017,E07000124,59504,50203,39,23580,0.0016539440203562341,98.41628498727735,female,0-4,1258,0.021141435869857488,3.496675143869559e-05,0.0007768460052188116,1.642364000008848e-05
2017,E07000124,59504,50203,39,23580,0.0016539440203562341,98.41628498727735,male,0-4,1324,0.02225060500134445,3.6801255091282165e-05,0.0007768460052188116,1.7285293608996143e-05
2017,E07000125,70365,50203,39,32091,0.0012152940076657008,85.51416284939704,female,0-4,2024,0.028764300433454133,3.4957081951472725e-05,0.0007768460052188116,2.2345431884642575e-05
2017,E07000125,70365,50203,39,32091,0.0012152940076657008,85.51416284939704,male,0-4,2106,0.029929652526113834,3.637332736650275e-05,0.0007768460052188116,2.3250731002498645e-05
2017,E07000126,110400,50203,161,45480,0.0035400175901495164,390.8179419525066,female,0-4,3000,0.02717391304347826,9.619613016710642e-05,0.003206979662569966,8.714618648287951e-05
2017,E07000126,110400,50203,161,45480,0.0035400175901495164,390.8179419525066,male,0-4,3121,0.028269927536231886,0.00010007604075051305,0.003206979662569966,9.066108267102232e-05
2017,E07000127,113881,50203,1463,51957,0.028157899801759145,3206.6497873241333,female,0-4,2776,0.024376322652593495,0.0006863860507870794,0.029141684759874907,0.0007103671103468773
2017,E07000127,113881,50203,1463,51957,0.028157899801759145,3206.6497873241333,male,0-4,2901,0.025473959659644718,0.0007172932036503305,0.029141684759874907,0.0007423541019871367
2017,E07000128,110426,50203,202,53113,0.003803212019656205,419.9734904825561,female,0-4,2381,0.021561950989803125,8.200467117165724e-05,0.004023663924466665,8.675804433878914e-05
2017,E07000128,110426,50203,202,53113,0.003803212019656205,419.9734904825561,male,0-4,2632,0.02383496640283991,9.064943071138257e-05,0.004023663924466665,9.590389445598194e-05
2017,E07000163,56604,50203,10,26834,0.0003726615487813967,21.09413430722218,female,0-4,1183,0.020899583068334393,7.78847099513095e-06,0.00019919128338943888,4.163014773685715e-06
2017,E07000163,56604,50203,10,26834,0.0003726615487813967,21.09413430722218,male,0-4,1287,0.02273690905236379,8.47317174195565e-06,0.00019919128338943888,4.5289940944492935e-06
2017,E07000195,128963,50203,69,50695,0.0013610809744550745,175.52908570864977,female,0-4,3001,0.02327024030148182,3.1672681345344623e-05,0.0013744198553871283,3.1983080309986365e-05
2017,E07000195,128963,50203,69,50695,0.0013610809744550745,175.52908570864977,male,0-4,3232,0.02506145173421834,3.411066514766872e-05,0.0013744198553871283,3.4444956868335866e-05
2017,E07000197,134764,50203,14,50852,0.00027530873908597497,37.10170691418233,female,0-4,3285,0.024375946098364548,6.710910984368435e-06,0.0002788677967452144,6.797666382031027e-06
2017,E07000197,134764,50203,14,50852,0.00027530873908597497,37.10170691418233,male,0-4,3515,0.026082633344216555,7.180776898038066e-06,0.0002788677967452144,7.273606494014935e-06
2017,E07000198,98496,50203,37,38267,0.0009668905323124363,95.23484987064573,female,0-4,2113,0.02145264782326186,2.0742362073344887e-05,0.0007370077485409238,1.5810767672463574e-05
2017,E07000198,98496,50203,37,38267,0.0009668905323124363,95.23484987064573,male,0-4,2276,0.023107537361923326,2.2342459100299553e-05,0.0007370077485409238,1.703043408543639e-05
2017,E08000001,284813,50203,123,124097,0.000991160140857555,282.29529319806284,female,0-4,9565,0.03358343895819362,3.3286566088284294e-05,0.0024500527856900984,8.228119817257566e-05
2017,E08000001,284813,50203,123,124097,0.000991160140857555,282.29529319806284,male,0-4,9903,0.034770182540825034,3.4462819024807044e-05,0.0024500527856900984,8.51887825931016e-05
2017,E08000002,189628,50203,147,84583,0.0017379378834990482,329.5616849721575,female,0-4,5836,0.030776045731643005,5.348685578132156e-05,0.0029281118658247515,9.011570468998907e-05
2017,E08000002,189628,50203,147,84583,0.0017379378834990482,329.5616849721575,male,0-4,6273,0.03308055772354294,5.74919544750223e-05,0.0029281118658247515,9.68635735984067e-05
2017,E08000003,545501,50203,112,245653,0.0004559276703317281,248.709000093628,female,0-4,18779,0.03442523478417088,1.56954170957698e-05,0.0022309423739617154,7.68007150135876e-05
2017,E08000003,545501,50203,112,245653,0.0004559276703317281,248.709000093628,male,0-4,19685,0.03608609333438435,1.645264846531916e-05,0.0022309423739617154,8.050599473041546e-05
2017,E08000004,233759,50203,123,95222,0.0012917183003927663,301.95077818151265,female,0-4,8267,0.0353654832541207,4.568224192158163e-05,0.0024500527856900984,8.664730076403495e-05
2017,E08000004,233759,50203,123,95222,0.0012917183003927663,301.95077818151265,male,0-4,8663,0.03705953567563174,4.787048043627212e-05,0.0024500527856900984,9.079781861846313e-05
2017,E08000005,218459,50203,151,93029,0.0016231497705016715,354.59167571402463,female,0-4,7416,0.03394687332634499,5.510085964890618e-05,0.003007788379180527,0.00010210501110049387
2017,E08000005,218459,50203,151,93029,0.0016231497705016715,354.59167571402463,male,0-4,7820,0.03579619058953854,5.810257854024358e-05,0.003007788379180527,0.00010766736607414537
2017,E08000006,251332,50203,49,119849,0.00040884780014852025,102.75653530692789,female,0-4,8784,0.03494978753202935,1.4289143748128379e-05,0.0009760372886082505,3.411229586019636e-05
2017,E08000006,251332,50203,49,119849,0.00040884780014852025,102.75653530692789,male,0-4,8908,0.03544315884964907,1.4490857525993579e-05,0.0009760372886082505,3.4593844663322995e-05
2017,E08000007,291045,50203,8,140249,5.704140492980342e-05,16.601615697794635,female,0-4,8822,0.030311463862976517,1.7290084842231468e-06,0.0001593530267115511,4.830223510623113e-06
