year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000043,288155,188461,4200,95930,0.043781924319816534,12615.980402376734,female,0-4,6914,0.023994030990265657,0.0010505048489431435,0.022285777959365597,0.0005347256469991975
2017,E06000043,288155,188461,4200,95930,0.043781924319816534,12615.980402376734,male,0-4,7242,0.02513230726518714,0.0011003407746667986,0.022285777959365597,0.0005600930193185114
2017,E06000044,214718,188461,618,71965,0.00858750781629959,1843.8925033002154,female,0-4,6329,0.029475870676887825,0.0002531242698300101,0.0032791930425923664,9.66570700480029e-05
2017,E06000044,214718,188461,618,71965,0.00858750781629959,1843.8925033002154,male,0-4,6796,0.03165081641967604,0.0002718016333962314,0.0032791930425923664,0.0001037891369957699
2017,E07000061,103251,188461,123,41026,0.002998098766635792,309.55669575391215,female,0-4,2869,0.0277866558193141,8.330713854081885e-05,0.0006526549259528497,1.8135097796231764e-05
2017,E07000061,103251,188461,123,41026,0.002998098766635792,309.55669575391215,male,0-4,2804,0.027157121964920438,8.141973386840574e-05,0.0006526549259528497,1.7724229425107657e-05
2017,E07000062,92813,188461,9,38625,0.00023300970873786408,21.62633009708738,female,0-4,2752,0.029651018715050693,6.908975234574919e-06,4.7755238484354856e-05,1.415991470041315e-06
2017,E07000062,92813,188461,9,38625,0.00023300970873786408,21.62633009708738,male,0-4,2874,0.030965489748203377,7.215259747154185e-06,4.7755238484354856e-05,1.4787643477102976e-06
2017,E07000063,102257,188461,293,40354,0.007260742429498934,742.4617386132726,female,0-4,2280,0.022296762079857615,0.00016189104647366508,0.001554698319546219,3.4664738536876497e-05
2017,E07000063,102257,188461,293,40354,0.007260742429498934,742.4617386132726,male,0-4,2553,0.024966505960472143,0.00018127536914353814,0.001554698319546219,3.88153848616867e-05
2017,E07000064,94997,188461,48,39972,0.0012008405884118883,114.07625337736415,female,0-4,1809,0.01904270661178774,2.2867255012654148e-05,0.00025469460524989255,4.850074643378797e-06
2017,E07000064,94997,188461,48,39972,0.0012008405884118883,114.07625337736415,male,0-4,2064,0.021727001905323326,2.6090665752414683e-05,0.00025469460524989255,5.533750173539988e-06
2017,E07000065,158941,188461,125,62856,0.0019886725213185694,316.08159921089475,female,0-4,3699,0.02327278675735021,4.628195151884906e-05,0.0006632672011715952,1.543607613601104e-05
2017,E07000065,158941,188461,125,62856,0.0019886725213185694,316.08159921089475,male,0-4,3789,0.023839034610327103,4.740803306431984e-05,0.0006632672011715952,1.5811649764624448e-05
2017,E07000085,119392,188461,964,46275,0.02083198271204754,2487.17207995678,female,0-4,2940,0.024624765478424016,0.0005129826887347542,0.005115116655435342,0.0001259585480348759
2017,E07000085,119392,188461,964,46275,0.02083198271204754,2487.17207995678,male,0-4,3072,0.025730367193781828,0.0005360145645554983,0.005115116655435342,0.00013161382978338053
2017,E07000086,130498,188461,8,48550,0.00016477857878475797,21.503274974253344,female,0-4,3697,0.028329936090974575,4.668166606133812e-06,4.2449100874982093e-05,1.2025803149075756e-06
2017,E07000086,130498,188461,8,48550,0.00016477857878475797,21.503274974253344,male,0-4,3803,0.029142209076001166,4.802011794191747e-06,4.2449100874982093e-05,1.2370605727869922e-06
