year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,female,0-4,3822,0.029954151808456446,0.0004659120196133503,0.0124841623173581,0.00037395249325555596
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,male,0-4,3991,0.03127865511971472,0.00048651357150101534,0.0124841623173581,0.00039048780758318253
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,female,0-4,5883,0.02805382825315683,0.00016792898229125766,0.006648920712782899,0.00018652767974526853
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,male,0-4,6323,0.03015202380498226,0.00018048868859894988,0.006648920712782899,0.00020047841560926957
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,female,0-4,9788,0.02583635566958606,0.00018093045631441973,0.013925536737611736,0.00035978512004282393
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,male,0-4,10426,0.027520417267174524,0.00019272383914325093,0.013925536737611736,0.0003832365816884432
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,female,0-4,8985,0.026583941346682998,0.013714488079516713,0.9223168931406851,0.024518818190306862
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,male,0-4,9780,0.02893610977969502,0.014927956974699329,0.9223168931406851,0.026688262871586103
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,female,0-4,7194,0.022661194043955283,9.61709328326253e-05,0.00639319299306048,0.0001448773869761988
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,male,0-4,7926,0.024967003613064993,0.00010595646561459382,0.00639319299306048,0.0001596188725567628
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,female,0-4,4724,0.031798599892299405,3.4095906289398426e-06,0.00010461588534098966,3.326638680336801e-06
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,male,0-4,5107,0.034376682821755516,3.686024416171841e-06,0.00010461588534098966,3.596347108484344e-06
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,female,0-4,14262,0.02901440141267707,5.310264724889802e-06,0.00048820746492461844,1.416504735998834e-05
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,male,0-4,15058,0.03063377201459061,5.60664466606301e-06,0.00048820746492461844,1.4955636176322003e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,female,0-4,4904,0.02734608071108732,1.2195685502932209e-05,0.0004649594904043985,1.2714819751984711e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,male,0-4,5384,0.03002269546258037,1.3389390446122965e-05,0.0004649594904043985,1.3959337182847815e-05
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,female,0-4,7029,0.025598257759779162,1.4570542595998043e-06,9.29918980808797e-05,2.3804305766454718e-06
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,male,0-4,7567,0.02755754964692686,1.5685772631087947e-06,9.29918980808797e-05,2.562628848125805e-06
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,female,0-4,8903,0.02758088699983891,0.0005626880541914667,0.037080519359750784,0.0010227136143566254
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,male,0-4,9533,0.029532584046890294,0.0006025053600592218,0.037080519359750784,0.0010950835544941827
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,female,5-9,4163,0.03262667032407226,0.0005074808314103551,0.0124841623173581,0.00040731664820064866
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,male,5-9,4310,0.03377875308593597,0.000525400524472407,0.0124841623173581,0.0004216994364027854
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,female,5-9,6437,0.030695647197955214,0.0001837427943241247,0.006648920712782899,0.00020409292444676077
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,male,5-9,6670,0.03180673711517186,0.00019039372970978898,0.006648920712782899,0.00021148047321110675
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,female,5-9,10611,0.02800874233857557,0.00019614355046509071,0.013925536737611736,0.00039003677041013534
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,male,5-9,11326,0.029896052749666092,0.0002093602726008498,0.013925536737611736,0.0004163185808750535
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,female,5-9,9543,0.028234897303438602,0.014566205870097717,0.9223168931406851,0.0260415227590538
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,male,5-9,9862,0.029178723379074872,0.015053119804139547,0.9223168931406851,0.02691202949279981
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,female,5-9,8378,0.026390809521859515,0.00011199889842531757,0.00639319299306048,0.00016872153851634606
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,male,5-9,8558,0.02695781187491928,0.00011440517697826066,0.00639319299306048,0.00017234649398697655
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,female,5-9,4579,0.03082256327409801,3.3049355397789037e-06,0.00010461588534098966,3.2245297453984363e-06
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,male,5-9,4887,0.03289579967689822,3.5272373843414504e-06,0.00010461588534098966,3.441423207198549e-06
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,female,5-9,13321,0.02710004495991244,4.959895975337054e-06,0.00048820746492461844,1.3230444249222036e-05
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,male,5-9,13802,0.02807858423066673,5.138989884513326e-06,0.00048820746492461844,1.3708174425926171e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,female,5-9,5381,0.030005966620383538,1.3381929790228023e-05,0.0004649594904043985,1.3951558948904921e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,male,5-9,5458,0.03043534023676888,1.3573419958198205e-05,0.0004649594904043985,1.4151200286772543e-05
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,female,5-9,7516,0.027371817516360815,1.5580053798765297e-06,9.29918980808797e-05,2.5453572647698625e-06
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,male,5-9,7998,0.029127168240534036,1.6579200410128374e-06,9.29918980808797e-05,2.7085906604083772e-06
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,female,5-9,9669,0.02995390277450774,0.0006111008419608325,0.037080519359750784,0.001110706271730227
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,male,5-9,10072,0.031202369298256483,0.0006365712773016345,0.037080519359750784,0.001157000058834093
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,female,10-14,3784,0.029656334495865827,0.0004612797180054729,0.0124841623173581,0.0003702344935842553
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,male,10-14,3991,0.03127865511971472,0.00048651357150101534,0.0124841623173581,0.00039048780758318253
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,female,10-14,5860,0.02794414984931141,0.00016727245218881013,0.006648920712782899,0.00018579843673419575
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,male,10-14,6216,0.029641780795788348,0.00017743439638321563,0.006648920712782899,0.0001970858502968875
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,female,10-14,10417,0.027496660912349608,0.00019255747480867493,0.013925536737611736,0.00038290576169657713
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,male,10-14,10897,0.02876366650301178,0.00020143023931939435,0.013925536737611736,0.0004005494945961026
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,female,10-14,9012,0.026663826312332464,0.01375570023067386,0.9223168931406851,0.02459249744363333
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,male,10-14,9497,0.028098796991591367,0.014495992575533693,0.9223168931406851,0.02591599514227538
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,female,10-14,8414,0.02650420999247147,0.00011248015413590621,0.00639319299306048,0.00016944652961047217
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,male,10-14,8604,0.027102712476256778,0.00011502011483067946,0.00639319299306048,0.00017327287149613768
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,female,10-14,4223,0.02842622509423802,3.047989251907908e-06,0.00010461588534098966,2.9738347051359676e-06
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,male,10-14,4384,0.029509962304792678,3.16419248883833e-06,0.00010461588534098966,3.087210832895118e-06
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,female,10-14,11333,0.02305568722548515,4.219690795623063e-06,0.00048820746492461844,1.1255958612449014e-05
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,male,10-14,11906,0.024221389932641505,4.433039672874631e-06,0.00048820746492461844,1.1825063375965584e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,female,10-14,4781,0.026660198181017225,1.1889798611239578e-05,0.0004649594904043985,1.2395912160326041e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,male,10-14,4965,0.027686233835756226,1.2347385506129368e-05,0.0004649594904043985,1.287297717549023e-05
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,female,10-14,7141,0.026006140085728123,1.48027094434517e-06,9.29918980808797e-05,2.4183603283291097e-06
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,male,10-14,7396,0.026934800738558355,1.5331303605064948e-06,9.29918980808797e-05,2.504718245108822e-06
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,female,10-14,8988,0.02784421120459981,0.0005680602303799734,0.037080519359750784,0.001032477812629153
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,male,10-14,9617,0.02979281031983048,0.0006078143341749225,0.037080519359750784,0.0011047328798458572
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,female,15-19,3468,0.027179748422743837,0.0004227584730557558,0.0124841623173581,0.00033931639105449184
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,male,15-19,3611,0.028300481993808534,0.0004401905554222417,0.0124841623173581,0.00035330781087017593
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,female,15-19,5589,0.02665185213443711,0.0001595368148947542,0.006648920712782899,0.000177206051690686
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,male,15-19,6023,0.02872143592873765,0.00017192525248006883,0.006648920712782899,0.0001909665502474507
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,female,15-19,9653,0.025480010347212322,0.00017843499129577988,0.013925536737611736,0.00035482282016483234
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,male,15-19,10087,0.026625594568769367,0.00018645744920755536,0.013925536737611736,0.00037077569532815334
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,female,15-19,9107,0.02694490304332132,0.01390070594770826,0.9223168931406851,0.02485173926089311
2017,E06000050,337986,86029,79346,153803,0.5158937081851459,174364.85085466472,male,15-19,9252,0.027373914895883263,0.014122030463181818,0.9223168931406851,0.025247424139868573
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,female,15-19,8321,0.026211258776723922,0.0001112369102168856,0.00639319299306048,0.00016757363595064638
2017,E06000051,317459,86029,550,129599,0.0042438599063264375,1347.2515220024845,male,15-19,8752,0.027568914410994804,0.00011699861052976598,0.00639319299306048,0.00017625339043865606
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,female,15-19,4117,0.027712708669897685,2.9714827729350833e-06,0.00010461588534098966,2.8991895526982664e-06
2017,E08000011,148560,86029,9,83936,0.00010722455203964925,15.929279451010293,male,15-19,4384,0.029509962304792678,3.16419248883833e-06,0.00010461588534098966,3.087210832895118e-06
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,female,15-19,15558,0.03165096460373228,5.79281297082005e-06,0.00048820746492461844,1.545223719160697e-05
2017,E08000012,491549,86029,42,229481,0.00018302168807003629,89.96412774913827,male,15-19,14873,0.03025741075660819,5.537762393302905e-06,0.00048820746492461844,1.4771893800666566e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,female,15-19,4484,0.025004042803530902,1.11511936776403e-05,0.0004649594904043985,1.1625866999979496e-05
2017,E08000013,179331,86029,40,89691,0.00044597562743196086,79.97725524300097,male,15-19,5048,0.028149065136535235,1.2553796985889437e-05,0.0004649594904043985,1.3088174981243642e-05
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,female,15-19,6998,0.02548536175884686,1.4506282129292119e-06,9.29918980808797e-05,2.369932163233036e-06
2017,E08000014,274589,86029,8,140548,5.692005578165466e-05,15.629621197028772,male,15-19,7421,0.027025845900600535,1.5383126562085854e-06,9.29918980808797e-05,2.5131847075382056e-06
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,female,15-19,8502,0.026338616339731596,0.0005373440229962766,0.037080519359750784,0.0009766495730944658
2017,E08000015,322796,86029,3190,156362,0.02040137629347284,6585.482662027858,male,15-19,9016,0.02793095329557987,0.0005698298884185402,0.037080519359750784,0.0010356942544130444
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,female,20-24,3521,0.027595125200830753,0.0004292193147720058,0.0124841623173581,0.00034450202217499015
2017,E06000006,127595,86029,1074,69049,0.015554171675187186,1984.634534895509,male,20-24,3604,0.028245620909910264,0.0004393372367050011,0.0124841623173581,0.00035262291619388375
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,female,20-24,5134,0.02448212718879945,0.00014654893678111793,0.006648920712782899,0.00016277972255859403
2017,E06000007,209704,86029,572,95557,0.005985956026246115,1255.2789225279153,male,20-24,5793,0.027624651890283448,0.00016535995145559334,0.006648920712782899,0.00018367412013672288
2017,E06000049,378846,86029,1198,171071,0.007002940299641669,2653.0359207580477,female,20-24,8558,0.022589653843514253,0.00015819399725570127,0.013925536737611736,0.0003145730544877899
