year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000034,170394,124729,2104,65809,0.031971310914920455,5447.719552036956,female,0-4,6337,0.03719027665293379,0.0011890218978828535,0.016868571062062552,0.0006273468245377795
2017,E06000034,170394,124729,2104,65809,0.031971310914920455,5447.719552036956,male,0-4,6695,0.03929128959939904,0.001256194036030567,0.016868571062062552,0.000662787910727542
2017,E06000035,277616,124729,2968,103364,0.028714059053442206,7971.482218180411,female,0-4,9072,0.0326782318022016,0.0009383246777304898,0.023795588836597745,0.0007775977678722217
2017,E06000035,277616,124729,2968,103364,0.028714059053442206,7971.482218180411,male,0-4,9494,0.03419831709987897,0.0009819724967342672,0.023795588836597745,0.0008137690926123099
2017,E07000066,184479,124729,8,75134,0.0001064764287805787,19.642665105012377,female,0-4,6205,0.03363526471847744,3.5813628683128746e-06,6.413905346791845e-05,2.1573340421860157e-06
2017,E07000066,184479,124729,8,75134,0.0001064764287805787,19.642665105012377,male,0-4,6427,0.034838653722103874,3.7094954318528362e-06,6.413905346791845e-05,2.2345182738323167e-06
2017,E07000105,127527,124729,34,49114,0.0006922669707211793,88.28272997515984,female,0-4,3950,0.030973832992229097,2.144216153715416e-05,0.0002725909772386534,8.443187404178574e-06
2017,E07000105,127527,124729,34,49114,0.0006922669707211793,88.28272997515984,male,0-4,4135,0.03242450618300438,2.244641467243859e-05,0.0002725909772386534,8.838627826905924e-06
2017,E07000106,164100,124729,38,59202,0.0006418702070875984,105.3309009830749,female,0-4,3501,0.0213345521023766,1.3694013376073625e-05,0.0003046605039726126,6.499795395540017e-06
2017,E07000106,164100,124729,38,59202,0.0006418702070875984,105.3309009830749,male,0-4,3908,0.02381474710542352,1.528597665629698e-05,0.0003046605039726126,7.255412855118647e-06
2017,E07000107,107516,124729,34624,47215,0.733326273430054,78844.30761410568,female,0-4,3840,0.03571561442017932,0.0261911984260148,0.27759382340915106,0.009914433962304589
2017,E07000107,107516,124729,34624,47215,0.733326273430054,78844.30761410568,male,0-4,3979,0.03700844525465977,0.027139265244039815,0.27759382340915106,0.01027331581666926
2017,E07000109,106121,124729,32506,46548,0.6983329036693305,74107.78607029302,female,0-4,3603,0.03395180972663281,0.02370966587122811,0.26061300900351964,0.008848283293972742
2017,E07000109,106121,124729,32506,46548,0.6983329036693305,74107.78607029302,male,0-4,3542,0.03337699418588215,0.023308253265581447,0.26061300900351964,0.008698478886275727
2017,E07000110,167730,124729,272,66718,0.004076860817170779,683.8118648640548,female,0-4,5150,0.03070410779228522,0.0001251763739845556,0.0021807278179092273,6.695730198671985e-05
2017,E07000110,167730,124729,272,66718,0.004076860817170779,683.8118648640548,male,0-4,5433,0.032391343230191376,0.0001320549980306972,0.0021807278179092273,7.063670324152406e-05
2017,E07000111,119429,124729,15105,49032,0.3080641213901126,36791.789953499756,female,0-4,3435,0.028761858510077117,0.00886049667145364,0.12110255032911352,0.003483134417775456
2017,E07000111,119429,124729,15105,49032,0.3080641213901126,36791.789953499756,male,0-4,3485,0.029180517294794397,0.00898947042212982,0.12110255032911352,0.003533835064322406
2017,E07000112,111427,124729,26,46912,0.0005542291950886767,61.75609652114598,female,0-4,2812,0.025236253331777755,1.3986668371125121e-05,0.00020845192377073494,5.260545555774692e-06
2017,E07000112,111427,124729,26,46912,0.0005542291950886767,61.75609652114598,male,0-4,2821,0.025317023701616304,1.4031433668187756e-05,0.00020845192377073494,5.2773822947512115e-06
2017,E07000113,146694,124729,374,56507,0.006618649016935955,970.916098890403,female,0-4,4472,0.030485227753009665,0.0002017710226985261,0.0029985007496251873,9.140997826989405e-05
2017,E07000113,146694,124729,374,56507,0.006618649016935955,970.916098890403,male,0-4,4754,0.032407596766057235,0.00021449450847692156,0.0029985007496251873,9.717420319657342e-05
2017,E07000115,128891,124729,556,50776,0.010950055144162597,1411.3635575862613,female,0-4,3784,0.029358139823571855,0.0003214732499981478,0.004457664216020332,0.0001308687293404577
2017,E07000115,128891,124729,556,50776,0.010950055144162597,1411.3635575862613,male,0-4,3941,0.030576223320480097,0.0003348113314594874,0.004457664216020332,0.0001362985365567505
2017,E07000116,118061,124729,9,43988,0.00020460125488769664,24.155428753296352,female,0-4,3106,0.02630843377575999,5.382738564650357e-06,7.215643515140825e-05,1.8983227956757444e-06
2017,E07000116,118061,124729,9,43988,0.00020460125488769664,24.155428753296352,male,0-4,3411,0.02889184404672161,5.9113075479788685e-06,7.215643515140825e-05,2.0847324713618684e-06
2017,E09000002,210711,124729,28,86961,0.0003219834178539805,67.84544795943009,female,0-4,9683,0.045953936908846714,1.4796405669756649e-05,0.00022448668713771457,1.0316047057602546e-05
2017,E09000002,210711,124729,28,86961,0.0003219834178539805,67.84544795943009,male,0-4,10204,0.04842651783722729,1.5592535727997194e-05,0.00022448668713771457,1.0871108558894597e-05
2017,E09000004,246124,124729,30341,108173,0.28048588834552063,69034.30878315293,female,0-4,7720,0.03136630316425867,0.008797805407142006,0.2432553776587642,0.007630021921981033
2017,E09000004,246124,124729,30341,108173,0.28048588834552063,69034.30878315293,male,0-4,8184,0.03325153174822447,0.009326585421250023,0.2432553776587642,0.008088613913146732
2017,E09000006,329391,124729,1381,124534,0.011089341063484671,3652.7291422422795,female,0-4,10457,0.031746465446839775,0.00035204738290013757,0.011072004104899422,0.00035149699574345766
2017,E09000006,329391,124729,1381,124534,0.011089341063484671,3652.7291422422795,male,0-4,11035,0.03350121891612096,0.00037150644260332965,0.011072004104899422,0.00037092563335842547
2017,E09000011,282849,124729,3909,114688,0.034083775111607144,9640.561706542969,female,0-4,11113,0.03928951490017642,0.001339134990101751,0.03133994500076165,0.0012313312360781343
2017,E09000011,282849,124729,3909,114688,0.034083775111607144,9640.561706542969,male,0-4,11262,0.03981629774190469,0.001357089738011871,0.03133994500076165,0.0012478405813652433
2017,E09000016,256039,124729,274,105250,0.0026033254156769595,666.5528361045131,female,0-4,8553,0.03340506719679424,8.696426044581112e-05,0.002196762581276207,7.338300164293485e-05
2017,E09000016,256039,124729,274,105250,0.0026033254156769595,666.5528361045131,male,0-4,8671,0.03386593448654306,8.81640479744684e-05,0.002196762581276207,7.439541765998926e-05
2017,E09000023,301307,124729,146,124139,0.0011761009835748637,354.3674590579915,female,0-4,10824,0.03592349331412811,4.224965582019112e-05,0.0011705377257895117,4.2049804166334255e-05
2017,E09000023,301307,124729,146,124139,0.0011761009835748637,354.3674590579915,male,0-4,11532,0.038273256180573305,4.501321423858499e-05,0.0011705377257895117,4.480029024816765e-05
2017,E09000028,314232,124729,26,111369,0.0002334581436485916,73.36001939498423,female,0-4,10338,0.032899259146108605,7.680599967664464e-06,0.00020845192377073494,6.8579138596382855e-06
2017,E09000028,314232,124729,26,111369,0.0002334581436485916,73.36001939498423,male,0-4,10747,0.0342008452353675,7.984465839861675e-06,0.00020845192377073494,7.129231983897529e-06
2017,E06000034,170394,124729,2104,65809,0.031971310914920455,5447.719552036956,female,5-9,6319,0.03708463913048581,0.0011856445278083873,0.016868571062062552,0.0006255648704835455
2017,E06000034,170394,124729,2104,65809,0.031971310914920455,5447.719552036956,male,5-9,6535,0.038352289399861496,0.00122617296870198,0.016868571062062552,0.000646948319134352
2017,E06000035,277616,124729,2968,103364,0.028714059053442206,7971.482218180411,female,5-9,9046,0.03258457725779494,0.0009356354756117738,0.023795588836597745,0.0007753692028408421
2017,E06000035,277616,124729,2968,103364,0.028714059053442206,7971.482218180411,male,5-9,9562,0.03444325975448101,0.000989005794583217,0.023795588836597745,0.0008195976473097647
2017,E07000066,184479,124729,8,75134,0.0001064764287805787,19.642665105012377,female,5-9,5994,0.032491503097913585,3.459579215578948e-06,6.413905346791845e-05,2.0839742544501174e-06
2017,E07000066,184479,124729,8,75134,0.0001064764287805787,19.642665105012377,male,5-9,6352,0.03443210338304089,3.666207403629876e-06,6.413905346791845e-05,2.2084425198977555e-06
2017,E07000105,127527,124729,34,49114,0.0006922669707211793,88.28272997515984,female,5-9,4265,0.03344389815490053,2.3152106064800627e-05,0.0002725909772386534,9.116504880714332e-06
2017,E07000105,127527,124729,34,49114,0.0006922669707211793,88.28272997515984,male,5-9,4364,0.03422020434888298,2.3689517202060947e-05,0.0002725909772386534,9.328118944768429e-06
2017,E07000106,164100,124729,38,59202,0.0006418702070875984,105.3309009830749,female,5-9,4167,0.025393053016453383,1.62990441982573e-05,0.0003046605039726126,7.736260329395958e-06
2017,E07000106,164100,124729,38,59202,0.0006418702070875984,105.3309009830749,male,5-9,4420,0.026934795856185252,1.7288642994071813e-05,0.0003046605039726126,8.205968479944836e-06
2017,E07000107,107516,124729,34624,47215,0.733326273430054,78844.30761410568,female,5-9,3800,0.03534357676996912,0.025918373442410478,0.27759382340915106,0.00981115860853058
2017,E07000107,107516,124729,34624,47215,0.733326273430054,78844.30761410568,male,5-9,3844,0.03575281818520034,0.02621848092437523,0.27759382340915106,0.009924761497681988
2017,E07000109,106121,124729,32506,46548,0.6983329036693305,74107.78607029302,female,5-9,3539,0.033348724569123925,0.023288511662025054,0.26061300900351964,0.00869111145638899
2017,E07000109,106121,124729,32506,46548,0.6983329036693305,74107.78607029302,male,5-9,3669,0.03457374129531384,0.024143981149468755,0.26061300900351964,0.009010366751480984
2017,E07000110,167730,124729,272,66718,0.004076860817170779,683.8118648640548,female,5-9,5140,0.030644488165504084,0.00012493331306419724,0.0021807278179092273,6.682728780810485e-05
2017,E07000110,167730,124729,272,66718,0.004076860817170779,683.8118648640548,male,5-9,5573,0.03322601800512729,0.00013545785091571426,0.0021807278179092273,7.245690174213394e-05
2017,E07000111,119429,124729,15105,49032,0.3080641213901126,36791.789953499756,female,5-9,3893,0.0325967729780874,0.010041896227647458,0.12110255032911352,0.003947552340145517
2017,E07000111,119429,124729,15105,49032,0.3080641213901126,36791.789953499756,male,5-9,4256,0.03563623575513485,0.010978245657556533,0.12110255032911352,0.004315639034076373
2017,E07000112,111427,124729,26,46912,0.0005542291950886767,61.75609652114598,female,5-9,3098,0.02780295619553609,1.5409210033337704e-05,0.00020845192377073494,5.795579705472972e-06
2017,E07000112,111427,124729,26,46912,0.0005542291950886767,61.75609652114598,male,5-9,3255,0.02921195042494189,1.6190115770985872e-05,0.00020845192377073494,6.089287263174476e-06
2017,E07000113,146694,124729,374,56507,0.006618649016935955,970.916098890403,female,5-9,4794,0.032680273221808664,0.00021629925823272233,0.0029985007496251873,9.799182375354921e-05
2017,E07000113,146694,124729,374,56507,0.006618649016935955,970.916098890403,male,5-9,5010,0.034152726082866375,0.00022604490691404647,0.0029985007496251873,0.00010240697476121851
2017,E07000115,128891,124729,556,50776,0.010950055144162597,1411.3635575862613,female,5-9,4085,0.03169344640044689,0.000347044985793455,0.004457664216020332,0.0001412787419016305
2017,E07000115,128891,124729,556,50776,0.010950055144162597,1411.3635575862613,male,5-9,4360,0.03382703214343903,0.0003704078673340181,0.004457664216020332,0.00015078955071997773
2017,E07000116,118061,124729,9,43988,0.00020460125488769664,24.155428753296352,female,5-9,3862,0.03271190316870093,6.6928964380810305e-06,7.215643515140825e-05,2.3603743196715146e-06
2017,E07000116,118061,124729,9,43988,0.00020460125488769664,24.155428753296352,male,5-9,3978,0.03369444609142731,6.893925953051874e-06,7.215643515140825e-05,2.431271114358696e-06
2017,E09000002,210711,124729,28,86961,0.0003219834178539805,67.84544795943009,female,5-9,9448,0.044838665280882345,1.4437306699149107e-05,0.00022448668713771457,1.006568342458214e-05
2017,E09000002,210711,124729,28,86961,0.0003219834178539805,67.84544795943009,male,5-9,9919,0.04707395437352582,1.5157032721090178e-05,0.00022448668713771457,1.0567476067784743e-05
2017,E09000004,246124,124729,30341,108173,0.28048588834552063,69034.30878315293,female,5-9,8110,0.03295087029302303,0.00924225412589659,0.2432553776587642,0.00801547639731427
2017,E09000004,246124,124729,30341,108173,0.28048588834552063,69034.30878315293,male,5-9,8582,0.03486860281809169,0.009780151036799571,0.2432553776587642,0.008481975146948343
2017,E09000006,329391,124729,1381,124534,0.011089341063484671,3652.7291422422795,female,5-9,10753,0.03264509352107374,0.0003620125761045404,0.011072004104899422,0.000361446609470154
