year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2017,E07000117,87705,79426,248,43013,0.005765698742240718,505.6806081882222,female,0-4,2902,0.03308819337552021,0.00019077655492825453,0.0031224032432704656,0.00010331468230968463
2017,E07000117,87705,79426,248,43013,0.005765698742240718,505.6806081882222,male,0-4,3070,0.03500370560401345,0.00020182082137482475,0.0031224032432704656,0.00010929568390445618
2017,E07000121,142487,79426,36,61661,0.0005838374337101247,83.18924441705454,female,0-4,3705,0.026002372146230884,1.5181158224231066e-05,0.00045325208370055144,1.1785629356436328e-05
2017,E07000121,142487,79426,36,61661,0.0005838374337101247,83.18924441705454,male,0-4,3810,0.0267392814783103,1.5611393477549354e-05,0.00045325208370055144,1.2119635046699705e-05
2017,E07000122,90696,79426,8739,43333,0.2016707820829391,18290.733251794245,female,0-4,3065,0.033794213636764575,0.0068153054940042375,0.11002694331830887,0.0037182740282991167
2017,E07000122,90696,79426,8739,43333,0.2016707820829391,18290.733251794245,male,0-4,3231,0.035624503836993913,0.007184421550123227,0.11002694331830887,0.003919655264415806
2017,E07000124,59504,79426,371,23580,0.01573367260390161,936.2164546225614,female,0-4,1258,0.021141435869857488,0.0003326324303527196,0.004671014529247349,9.87519541172554e-05
2017,E07000124,59504,79426,371,23580,0.01573367260390161,936.2164546225614,male,0-4,1324,0.02225060500134445,0.00035008373432988927,0.004671014529247349,0.00010393289924582366
2017,E07000163,56604,79426,18584,26834,0.6925542222553477,39201.3391965417,female,0-4,1183,0.020899583068334393,0.014474094497351358,0.23397879787475134,0.004890059322412388
2017,E07000163,56604,79426,18584,26834,0.6925542222553477,39201.3391965417,male,0-4,1287,0.02273690905236379,0.015746542365250377,0.23397879787475134,0.005319954647459631
2017,E07000165,160044,79426,151,68336,0.0022096698665417937,353.64440412081484,female,0-4,3795,0.02371222913698733,5.239619819253522e-05,0.0019011406844106464,4.508028353039416e-05
2017,E07000165,160044,79426,151,68336,0.0022096698665417937,353.64440412081484,male,0-4,4025,0.02514933393316838,5.5571725355719174e-05,0.0019011406844106464,4.781242192617563e-05
2017,E07000166,53699,79426,11,22111,0.0004974899371353625,26.71471213423183,female,0-4,1391,0.025903648112627797,1.2886804271127755e-05,0.00013849369224183517,3.587491869651069e-06
2017,E07000166,53699,79426,11,22111,0.0004974899371353625,26.71471213423183,male,0-4,1490,0.02774725786327492,1.3803981570079333e-05,0.00013849369224183517,3.842820191071238e-06
2017,E08000032,534800,79426,50662,232345,0.21804643956185843,116611.23587768189,female,0-4,20040,0.037471952131637995,0.008170625745736057,0.6378515851232593,0.02390154406482819
2017,E08000032,534800,79426,50662,232345,0.21804643956185843,116611.23587768189,male,0-4,20268,0.03789827973074046,0.008263584960807304,0.6378515851232593,0.024173477799697494
2017,E08000033,209454,79426,50,87531,0.0005712261941483588,119.64561126915035,female,0-4,6188,0.029543479713922866,1.6876009478883403e-05,0.0006295167829174326,1.8598116305695154e-05
2017,E08000033,209454,79426,50,87531,0.0005712261941483588,119.64561126915035,male,0-4,6615,0.03158211349508723,1.8040530494960203e-05,0.0006295167829174326,1.9881470485160547e-05
2017,E08000035,784846,79426,574,294788,0.0019471620283050871,1528.2223292671345,female,0-4,24742,0.03152465579234653,6.138361271424518e-05,0.007226852667892126,0.00022782404281730047
2017,E08000035,784846,79426,574,294788,0.0019471620283050871,1528.2223292671345,male,0-4,26326,0.03354288612033444,6.531343417327696e-05,0.007226852667892126,0.00024240949604754068
2017,E07000117,87705,79426,248,43013,0.005765698742240718,505.6806081882222,female,5-9,2880,0.032837352488455616,0.00018933028194120368,0.0031224032432704656,0.00010253145591036931
2017,E07000117,87705,79426,248,43013,0.005765698742240718,505.6806081882222,male,5-9,3073,0.03503791117952226,0.00020201804041851352,0.0031224032432704656,0.00010940248750436281
2017,E07000121,142487,79426,36,61661,0.0005838374337101247,83.18924441705454,female,5-9,3788,0.026584881427779376,1.5521248948282666e-05,0.00045325208370055144,1.2049652902073093e-05
2017,E07000121,142487,79426,36,61661,0.0005838374337101247,83.18924441705454,male,5-9,4065,0.02852891842764603,1.6656250521322343e-05,0.00045325208370055144,1.2930791723053623e-05
2017,E07000122,90696,79426,8739,43333,0.2016707820829391,18290.733251794245,female,5-9,3091,0.03408088559583664,0.006873118852191549,0.11002694331830887,0.0037498156676908875
2017,E07000122,90696,79426,8739,43333,0.2016707820829391,18290.733251794245,male,5-9,3281,0.036175796065978656,0.007295601085098827,0.11002694331830887,0.003980312263246135
2017,E07000124,59504,79426,371,23580,0.01573367260390161,936.2164546225614,female,5-9,1608,0.027023393385318634,0.00042517722417104376,0.004671014529247349,0.00012622666313239004
2017,E07000124,59504,79426,371,23580,0.01573367260390161,936.2164546225614,male,5-9,1727,0.029023258940575423,0.000456642454069274,0.004671014529247349,0.00013556806419753582
2017,E07000163,56604,79426,18584,26834,0.6925542222553477,39201.3391965417,female,5-9,1430,0.02526323228040421,0.01749615818361153,0.23397879787475134,0.00591106071939959
2017,E07000163,56604,79426,18584,26834,0.6925542222553477,39201.3391965417,male,5-9,1513,0.026729559748427674,0.018511669462800175,0.23397879787475134,0.006254150257658448
2017,E07000165,160044,79426,151,68336,0.0022096698665417937,353.64440412081484,female,5-9,4497,0.028098522906200796,6.208845936016624e-05,0.0019011406844106464,5.3419245068822804e-05
2017,E07000165,160044,79426,151,68336,0.0022096698665417937,353.64440412081484,male,5-9,4799,0.02998550398640374,6.625806459182518e-05,0.0019011406844106464,5.7006661571109773e-05
2017,E07000166,53699,79426,11,22111,0.0004974899371353625,26.71471213423183,female,5-9,1409,0.026238849885472728,1.3053563780028042e-05,0.00013849369224183517,3.633915200818372e-06
2017,E07000166,53699,79426,11,22111,0.0004974899371353625,26.71471213423183,male,5-9,1529,0.028473528371105606,1.416529383936329e-05,0.00013849369224183517,3.943404075267063e-06
2017,E08000032,534800,79426,50662,232345,0.21804643956185843,116611.23587768189,female,5-9,20083,0.03755235602094241,0.00818815752752581,0.6378515851232593,0.023952829813071088
2017,E08000032,534800,79426,50662,232345,0.21804643956185843,116611.23587768189,male,5-9,21271,0.03977374719521316,0.008672523963949684,0.6378515851232593,0.025369747694758506
2017,E08000033,209454,79426,50,87531,0.0005712261941483588,119.64561126915035,female,5-9,6659,0.03179218348658894,1.81605279767105e-05,0.0006295167829174326,2.0013713070398192e-05
2017,E08000033,209454,79426,50,87531,0.0005712261941483588,119.64561126915035,male,5-9,6836,0.03263723777058447,1.8643245119206034e-05,0.0006295167829174326,2.0545688924649655e-05
