year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000008,147856,197234,56930,67534,0.8429827938519857,124640.0639677792,female,0-4,5360,0.03625148793420625,0.030559380580068737,0.2886419177220966,0.010463698997608737
2015,E06000008,147856,197234,56930,67534,0.8429827938519857,124640.0639677792,male,0-4,5683,0.03843604588248025,0.03240092534263631,0.2886419177220966,0.011094253993173594
2015,E06000009,140162,197234,192,74113,0.0025906386194055023,363.109090173114,female,0-4,4261,0.030400536522024516,7.875680396460415e-05,0.0009734629931958992,2.959379727749124e-05
2015,E06000009,140162,197234,192,74113,0.0025906386194055023,363.109090173114,male,0-4,4282,0.030550363151210742,7.914495061638933e-05,0.0009734629931958992,2.9739647956399315e-05
2015,E07000027,67676,197234,76,34893,0.002178087295446078,147.4042358066088,female,0-4,1851,0.027350907264022697,5.957266363069169e-05,0.0003853291014733768,1.053910052052752e-05
2015,E07000027,67676,197234,76,34893,0.002178087295446078,147.4042358066088,male,0-4,1866,0.027572551569241682,6.0055424275997134e-05,0.0003853291014733768,1.0624506521504243e-05
2015,E07000029,69688,197234,9,33096,0.0002719361856417694,18.950688905003627,female,0-4,1773,0.025441969923085752,6.91859225609656e-06,4.563107780605778e-05,1.1609445090997078e-06
2015,E07000029,69688,197234,9,33096,0.0002719361856417694,18.950688905003627,male,0-4,1959,0.028111009068993227,7.644400580763205e-06,4.563107780605778e-05,1.2827356420340257e-06
2015,E07000031,103776,197234,144,46780,0.0030782385634886703,319.44728516460026,female,0-4,2093,0.020168439716312058,6.208326890014828e-05,0.0007300972448969244,1.4724922270749142e-05
2015,E07000031,103776,197234,144,46780,0.0030782385634886703,319.44728516460026,male,0-4,2217,0.021363320999074932,6.576139854353976e-05,0.0007300972448969244,1.559730180327322e-05
2015,E07000117,87262,197234,37237,42699,0.8720813133797044,76099.55956813977,female,0-4,2830,0.03243106965231143,0.028282529816696423,0.18879604936268596,0.006122857826962495
2015,E07000117,87262,197234,37237,42699,0.8720813133797044,76099.55956813977,male,0-4,2967,0.03400105429625725,0.029651684086974665,0.18879604936268596,0.00641926472529955
