year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000019,188522,178268,406,70314,0.005774099041442672,1088.5446994908555,female,0-4,4736,0.025121736455161733,0.0001450553943851248,0.0022774698768146836,5.721399802990814e-05
2015,E06000019,188522,178268,406,70314,0.005774099041442672,1088.5446994908555,male,0-4,5118,0.02714802516417182,0.00015675538607750605,0.0022774698768146836,6.182880952640833e-05
2015,E06000022,184287,178268,3961,60388,0.06559250182155395,12087.845383188713,female,0-4,4603,0.02497734511929762,0.0016383265552351106,0.022219355128233895,0.0005549805013661333
2015,E06000022,184287,178268,3961,60388,0.06559250182155395,12087.845383188713,male,0-4,4961,0.026919967225034865,0.001765747999244272,0.022219355128233895,0.0005981443118134669
2015,E06000023,450640,178268,67078,172291,0.38932968059852224,175447.52726491806,female,0-4,15089,0.033483490147345994,0.013036116524389983,0.37627616846545653,0.012599039379494215
2015,E06000023,450640,178268,67078,172291,0.38932968059852224,175447.52726491806,male,0-4,15723,0.03489037812888337,0.013583859772879828,0.37627616846545653,0.013128417798647199
2015,E06000024,209941,178268,20719,91410,0.22666010283338803,47585.24864894432,female,0-4,5858,0.027903077531306414,0.006324514422613911,0.11622388762986066,0.0032430041475258464
2015,E06000024,209941,178268,20719,91410,0.22666010283338803,47585.24864894432,male,0-4,6174,0.029408262321318848,0.00666567976190138,0.11622388762986066,0.003417942575422427
2015,E06000025,273952,178268,68480,100344,0.6824523638682931,186959.18998644664,female,0-4,7976,0.02911458941712417,0.019869320370771177,0.38414073193169834,0.011184099688584956
2015,E06000025,273952,178268,68480,100344,0.6824523638682931,186959.18998644664,male,0-4,8386,0.03061120196238757,0.02089068714008113,0.38414073193169834,0.011759009527140601
2015,E06000026,261386,178268,112,97295,0.0011511382907651987,300.89143326995224,female,0-4,7832,0.029963349222988225,3.449195861015141e-05,0.0006282675522247403,1.8825000072781886e-05
2015,E06000026,261386,178268,112,97295,0.0011511382907651987,300.89143326995224,male,0-4,8178,0.03128706204616927,3.601573512689201e-05,0.0006282675522247403,1.965664588805034e-05
2015,E06000027,133791,178268,143,61047,0.0023424574508165838,313.39972480220155,female,0-4,3649,0.027273882398666578,6.38879090374518e-05,0.0008021630354298024,2.187810029286984e-05
2015,E06000027,133791,178268,143,61047,0.0023424574508165838,313.39972480220155,male,0-4,3706,0.02769992002451585,6.488588404845064e-05,0.0008021630354298024,2.22198519280284e-05
2015,E06000030,217584,178268,731,82587,0.008851271991959994,1925.8951650986235,female,0-4,7390,0.03396389440400029,0.0003006236672760146,0.004100567684609689,0.00013927124783653943
2015,E06000030,217584,178268,731,82587,0.008851271991959994,1925.8951650986235,male,0-4,7754,0.03563681153025958,0.00031543111178054356,0.004100567684609689,0.00014613115774350836
2015,E06000037,157460,178268,35,54643,0.0006405212012517615,100.85646834910236,female,0-4,4751,0.030172742283754606,1.9326281132650316e-05,0.00019633361007023134,5.923923418288258e-06
2015,E06000037,157460,178268,35,54643,0.0006405212012517615,100.85646834910236,male,0-4,4933,0.03132859138828909,2.006662698955252e-05,0.00019633361007023134,6.150855445677958e-06
2015,E06000052,550283,178268,523,211598,0.0024716679741774495,1360.1168678342895,female,0-4,14387,0.026144729166628806,6.46210897746995e-05,0.0029337850876208853,7.67030165489424e-05
2015,E06000052,550283,178268,523,211598,0.0024716679741774495,1360.1168678342895,male,0-4,15119,0.027474953796501073,6.790896339081683e-05,0.0029337850876208853,8.060560973124767e-05
2015,E06000054,488487,178268,3811,181596,0.020986145069274653,10251.459046454767,female,0-4,13795,0.028240260232104436,0.0005926541980250116,0.021377925370790047,0.0006037181756936187
2015,E06000054,488487,178268,3811,181596,0.020986145069274653,10251.459046454767,male,0-4,14547,0.029779707545953115,0.0006249612626799451,0.021377925370790047,0.0006366283654813389
2015,E06000059,371636,178268,335,167143,0.002004271791220691,744.8595514020927,female,0-4,8404,0.022613525062157594,4.532365038214459e-05,0.0018791931249579285,4.249518082787036e-05
2015,E06000059,371636,178268,335,167143,0.002004271791220691,744.8595514020927,male,0-4,8782,0.02363064934505807,4.736224389052759e-05,0.0018791931249579285,4.4406553787524696e-05
2015,E07000040,138380,178268,171,58741,0.00291108425120444,402.8358386816704,female,0-4,3027,0.02187454834513658,6.367865318973724e-05,0.0009592299234859874,2.098272133539589e-05
2015,E07000040,138380,178268,171,58741,0.00291108425120444,402.8358386816704,male,0-4,3381,0.02443272149154502,7.112571074810097e-05,0.0009592299234859874,2.343659756688917e-05
2015,E07000041,125679,178268,119,46540,0.002556940266437473,321.3536957455952,female,0-4,3252,0.0258754445850142,6.616196617139428e-05,0.0006675342742387865,1.7272746121663395e-05
2015,E07000041,125679,178268,119,46540,0.002556940266437473,321.3536957455952,male,0-4,3537,0.0281431265366529,7.196029346501278e-05,0.0006675342742387865,1.8786501547454927e-05
2015,E07000042,79582,178268,109,30113,0.0036196991332647028,288.06289642347156,female,0-4,2112,0.02653866452212812,9.606198096874986e-05,0.0006114389570758633,1.622677335759623e-05
2015,E07000042,79582,178268,109,30113,0.0036196991332647028,288.06289642347156,male,0-4,2260,0.028398381543565127,0.00010279359705936303,0.0006114389570758633,1.7363876793639906e-05
2015,E07000043,94162,178268,188,41685,0.004510015593139019,424.6720882811563,female,0-4,2434,0.025849068626409805,0.00011657970257322883,0.0010545919626629568,2.7260220015734977e-05
2015,E07000043,94162,178268,188,41685,0.004510015593139019,424.6720882811563,male,0-4,2603,0.027643847836706953,0.0001246741847979107,0.0010545919626629568,2.915297974566892e-05
2015,E07000044,84886,178268,81,31900,0.0025391849529780566,215.5412539184953,female,0-4,1847,0.02175859387884928,5.524909417513454e-05,0.00045437206901967824,9.886497319691653e-06
2015,E07000044,84886,178268,81,31900,0.0025391849529780566,215.5412539184953,male,0-4,1949,0.022960205452018,5.830020820104884e-05,0.00045437206901967824,1.0432476056350315e-05
2015,E07000045,128903,178268,82,55757,0.0014706673601520884,189.57343472568465,female,0-4,3118,0.024188731061340698,3.557357725541075e-05,0.00045998160073597056,1.1126371233367387e-05
2015,E07000045,128903,178268,82,55757,0.0014706673601520884,189.57343472568465,male,0-4,3293,0.025546341047143976,3.757016994934817e-05,0.00045998160073597056,1.1750846847812316e-05
2015,E07000046,66312,178268,133,28787,0.004620141035884253,306.3707923715566,female,0-4,1582,0.023856918808058875,0.00011022232957487166,0.0007460677182668791,1.779887698000668e-05
2015,E07000046,66312,178268,133,28787,0.004620141035884253,306.3707923715566,male,0-4,1713,0.025832428519724938,0.00011934946306052791,0.0007460677182668791,1.9272741003003438e-05
2015,E07000047,54502,178268,23,21273,0.0010811827198796598,58.926620598881215,female,0-4,1235,0.02265971890939782,2.4499296522171292e-05,0.00012901922947472345,2.9235394738043276e-06
2015,E07000047,54502,178268,23,21273,0.0010811827198796598,58.926620598881215,male,0-4,1253,0.022989982019008478,2.485637128929606e-05,0.00012901922947472345,2.9661497657302206e-06
2015,E07000078,116592,178268,602,42136,0.014287070438579836,1665.7581165749002,female,0-4,3266,0.028012213530945518,0.0004002124678571578,0.003376938093207979,9.45955109477259e-05
2015,E07000078,116592,178268,602,42136,0.014287070438579836,1665.7581165749002,male,0-4,3382,0.02900713599560862,0.000414426995190725,0.003376938093207979,9.79553025184351e-05
2015,E07000079,85548,178268,520,30845,0.01685848597827849,1442.209758469768,female,0-4,1948,0.02277084210034133,0.0003838819222621978,0.0029169564924720085,6.642155570364558e-05
2015,E07000079,85548,178268,520,30845,0.01685848597827849,1442.209758469768,male,0-4,1971,0.023039697012203673,0.00038841440902402045,0.0029169564924720085,6.720579378433544e-05
2015,E07000080,84576,178268,947,28096,0.03370586560364465,2850.70728929385,female,0-4,2024,0.023931138857359063,0.0008066197500683028,0.0053122265353288305,0.0001271276308587017
2015,E07000080,84576,178268,947,28096,0.03370586560364465,2850.70728929385,male,0-4,2139,0.025290862656072645,0.0008524504176858199,0.0053122265353288305,0.00013435079170294608
2015,E07000081,127169,178268,854,48640,0.017557565789473685,2232.778083881579,female,0-4,4358,0.03426935809827867,0.0006016865093735605,0.004790540085713645,0.0001641687336814795
2015,E07000081,127169,178268,854,48640,0.017557565789473685,2232.778083881579,male,0-4,4510,0.035464617949343,0.000622672362844139,0.004790540085713645,0.00016989467391084726
2015,E07000082,116774,178268,1988,38461,0.05168872364213099,6035.899014586204,female,0-4,2898,0.024817168205251167,0.0012827677489415075,0.01115174905198914,0.0002767548320059647
2015,E07000082,116774,178268,1988,38461,0.05168872364213099,6035.899014586204,male,0-4,3184,0.027266343535376027,0.0014093624957314565,0.01115174905198914,0.0003040674206718398
2015,E07000083,86868,178268,519,31964,0.01623701664372419,1410.4771618070329,female,0-4,2437,0.028054059032094673,0.0004555142234281421,0.0029113469607557163,8.167509949995028e-05
2015,E07000083,86868,178268,519,31964,0.01623701664372419,1410.4771618070329,male,0-4,2691,0.030978035640281808,0.0005029908802811369,0.0029113469607557163,9.01878099115167e-05
2015,E07000180,126534,178268,29,43179,0.0006716227795919312,84.98311679288543,female,0-4,3724,0.0294308249166232,1.9766412436185942e-05,0.00016267641977247738,4.787701228386882e-06
2015,E07000180,126534,178268,29,43179,0.0006716227795919312,84.98311679288543,male,0-4,3884,0.03069530719016233,2.0615667535485016e-05,0.00016267641977247738,4.9934026775119905e-06
2015,E07000187,112056,178268,1650,33064,0.04990321800145173,5591.954996370675,female,0-4,2961,0.026424287856071964,0.0013186569974146726,0.009255727331882334,0.0002445760033349717
2015,E07000187,112056,178268,1650,33064,0.04990321800145173,5591.954996370675,male,0-4,3005,0.026816948668522883,0.0013382520355390381,0.009255727331882334,0.00024821036474893284
2015,E07000188,120141,178268,1650,15008,0.10994136460554371,13208.465485074626,female,0-4,3317,0.02760922582632074,0.0030353959630483223,0.009255727331882334,0.0002555434660927885
2015,E07000188,120141,178268,1650,15008,0.10994136460554371,13208.465485074626,male,0-4,3450,0.02871625839638425,0.003157104634463887,0.009255727331882334,0.00026578985770880925
2015,E07000189,165510,178268,1354,52244,0.02591685169588852,4289.498124186509,female,0-4,4423,0.026723460818077457,0.0006925879708230012,0.007595305943859806,0.00020297286079204837
2015,E07000189,165510,178268,1354,52244,0.02591685169588852,4289.498124186509,male,0-4,4497,0.027170563712162407,0.0007041754702218034,0.007595305943859806,0.0002063687440610087
2015,E07000235,76136,178268,37,27987,0.0013220423768178083,100.65501840140065,female,0-4,1634,0.021461595040453925,2.8373138117582995e-05,0.000207552673502816,4.454411428280988e-06
2015,E07000235,76136,178268,37,27987,0.0013220423768178083,100.65501840140065,male,0-4,1706,0.02240727119890722,2.9623362073804523e-05,0.000207552673502816,4.650689043235842e-06
2015,E07000238,121709,178268,81,46109,0.0017567069335704525,213.8070441779262,female,0-4,3039,0.024969394210781454,4.3863907937133696e-05,0.00045437206901967824,1.1345395309720744e-05
2015,E07000238,121709,178268,81,46109,0.0017567069335704525,213.8070441779262,male,0-4,3151,0.025889621967151156,4.548047841721233e-05,0.00045437206901967824,1.1763521099351783e-05
2015,E07000246,148759,178268,797,6085,0.13097781429745275,19484.128677074776,female,0-4,3887,0.026129511491741676,0.003422386303848499,0.004470796777884982,0.0001168197357849873
2015,E07000246,148759,178268,797,6085,0.13097781429745275,19484.128677074776,male,0-4,4109,0.027621858173286995,0.0036178506103713617,0.004470796777884982,0.00012349171452032747
2015,E06000019,188522,178268,406,70314,0.005774099041442672,1088.5446994908555,female,5-9,4849,0.025721135994738013,0.00014851638669203336,0.0022774698768146836,5.857911242546971e-05
2015,E06000019,188522,178268,406,70314,0.005774099041442672,1088.5446994908555,male,5-9,5259,0.02789594848346612,0.00016107396939851588,0.0022774698768146836,6.353218235626835e-05
2015,E06000022,184287,178268,3961,60388,0.06559250182155395,12087.845383188713,female,5-9,4817,0.026138577327755076,0.0017144946809836035,0.022219355128233895,0.000580782332192193
2015,E06000022,184287,178268,3961,60388,0.06559250182155395,12087.845383188713,male,5-9,5070,0.027511435966725815,0.0018045439137610278,0.022219355128233895,0.0006112863658323477
2015,E06000023,450640,178268,67078,172291,0.38932968059852224,175447.52726491806,female,5-9,13202,0.02929611219598793,0.011405846004042453,0.37627616846545653,0.01102342884804047
2015,E06000023,450640,178268,67078,172291,0.38932968059852224,175447.52726491806,male,5-9,13783,0.030585389668027693,0.011907799990434564,0.37627616846545653,0.011508553235308422
2015,E06000024,209941,178268,20719,91410,0.22666010283338803,47585.24864894432,female,5-9,5801,0.027631572679943414,0.006262975105084209,0.11622388762986066,0.0032114487981900713
2015,E06000024,209941,178268,20719,91410,0.22666010283338803,47585.24864894432,male,5-9,6449,0.03071815414807017,0.00696257997805345,0.11622388762986066,0.0035701832959020457
2015,E06000025,273952,178268,68480,100344,0.6824523638682931,186959.18998644664,female,5-9,8218,0.02999795584627964,0.020472175878510225,0.38414073193169834,0.01152343671524463
2015,E06000025,273952,178268,68480,100344,0.6824523638682931,186959.18998644664,male,5-9,8555,0.031228098352996145,0.02131168954011377,0.38414073193169834,0.011995984558155003
2015,E06000026,261386,178268,112,97295,0.0011511382907651987,300.89143326995224,female,5-9,7177,0.027457476681995212,3.1607352776437264e-05,0.0006282675522247403,1.7250641665265016e-05
2015,E06000026,261386,178268,112,97295,0.0011511382907651987,300.89143326995224,male,5-9,7527,0.02879649254359453,3.31487452066662e-05,0.0006282675522247403,1.809190188302212e-05
2015,E06000027,133791,178268,143,61047,0.0023424574508165838,313.39972480220155,female,5-9,3368,0.025173591646672797,5.896806731656281e-05,0.0008021630354298024,2.0193324687965368e-05
2015,E06000027,133791,178268,143,61047,0.0023424574508165838,313.39972480220155,male,5-9,3570,0.026683409197928113,6.250475068887448e-05,0.0008021630354298024,2.1404444517825523e-05
2015,E06000030,217584,178268,731,82587,0.008851271991959994,1925.8951650986235,female,5-9,6895,0.03168891094933451,0.0002804871699415589,0.004100567684609689,0.00012994252419931522
2015,E06000030,217584,178268,731,82587,0.008851271991959994,1925.8951650986235,male,5-9,7293,0.03351808956540922,0.00029667772739431315,0.004100567684609689,0.00013744319492177024
2015,E06000037,157460,178268,35,54643,0.0006405212012517615,100.85646834910236,female,5-9,4899,0.031112663533595833,1.9928320620680677e-05,0.00019633361007023134,6.108461550451311e-06
2015,E06000037,157460,178268,35,54643,0.0006405212012517615,100.85646834910236,male,5-9,5247,0.03332274863457386,2.134392698442774e-05,0.00019633361007023134,6.542375536888757e-06
2015,E06000052,550283,178268,523,211598,0.0024716679741774495,1360.1168678342895,female,5-9,14312,0.026008435659469763,6.428421747796617e-05,0.0029337850876208853,7.630316069009966e-05
2015,E06000052,550283,178268,523,211598,0.0024716679741774495,1360.1168678342895,male,5-9,15015,0.02728596013324053,6.744183380601327e-05,0.0029337850876208853,8.005114294031906e-05
2015,E06000054,488487,178268,3811,181596,0.020986145069274653,10251.459046454767,female,5-9,14801,0.030299680441854132,0.0006358734893054148,0.021377925370790047,0.0006477443072447444
2015,E06000054,488487,178268,3811,181596,0.020986145069274653,10251.459046454767,male,5-9,15381,0.03148702012540763,0.0006607911721509752,0.021377925370790047,0.0006731271663895286
2015,E06000059,371636,178268,335,167143,0.002004271791220691,744.8595514020927,female,5-9,9415,0.025333928898169177,5.077607905139117e-05,0.0018791931249579285,4.760734501361251e-05
2015,E06000059,371636,178268,335,167143,0.002004271791220691,744.8595514020927,male,5-9,9683,0.026055064633135647,5.2221431062625665e-05,0.0018791931249579285,4.896249832892298e-05
2015,E07000040,138380,178268,171,58741,0.00291108425120444,402.8358386816704,female,5-9,3487,0.02519872813990461,7.335562063845846e-05,0.0009592299234859874,2.4171374065584893e-05
2015,E07000040,138380,178268,171,58741,0.00291108425120444,402.8358386816704,male,5-9,3591,0.025950281832634772,7.554345675729978e-05,0.0009592299234859874,2.4892286856758062e-05
2015,E07000041,125679,178268,119,46540,0.002556940266437473,321.3536957455952,female,5-9,3089,0.02457848964425242,6.284572985960545e-05,0.0006675342742387865,1.640698424656157e-05
2015,E07000041,125679,178268,119,46540,0.002556940266437473,321.3536957455952,male,5-9,3254,0.025891358142569564,6.620265618748986e-05,0.0006675342742387865,1.728336896675667e-05
2015,E07000042,79582,178268,109,30113,0.0036196991332647028,288.06289642347156,female,5-9,2301,0.02891357342112538,0.00010465843665203288,0.0006114389570758633,1.7678885177949303e-05
2015,E07000042,79582,178268,109,30113,0.0036196991332647028,288.06289642347156,male,5-9,2485,0.03122565404237139,0.00011302747287279517,0.0006114389570758633,1.9092581341679276e-05
2015,E07000043,94162,178268,188,41685,0.004510015593139019,424.6720882811563,female,5-9,2524,0.02680486820585799,0.00012089037358045585,0.0010545919626629568,2.826819857013767e-05
2015,E07000043,94162,178268,188,41685,0.004510015593139019,424.6720882811563,male,5-9,2552,0.027102228075019646,0.0001222314712271487,0.0010545919626629568,2.858179189817406e-05
2015,E07000044,84886,178268,81,31900,0.0025391849529780566,215.5412539184953,female,5-9,2106,0.024809744834248287,6.299653077034832e-05,0.00045437206901967824,1.1272855092187668e-05
2015,E07000044,84886,178268,81,31900,0.0025391849529780566,215.5412539184953,male,5-9,2274,0.026788869778290883,6.802189504832482e-05,0.00045437206901967824,1.2172114187860757e-05
2015,E07000045,128903,178268,82,55757,0.0014706673601520884,189.57343472568465,female,5-9,3214,0.02493347711069564,3.666885096179928e-05,0.00045998160073597056,1.1468940713291462e-05
2015,E07000045,128903,178268,82,55757,0.0014706673601520884,189.57343472568465,male,5-9,3506,0.027198746344150253,4.000030848539772e-05,0.00045998160073597056,1.2510922881393861e-05
2015,E07000046,66312,178268,133,28787,0.004620141035884253,306.3707923715566,female,5-9,1682,0.02536494148871999,0.00011718960704483826,0.0007460677182668791,1.892396402046222e-05
2015,E07000046,66312,178268,133,28787,0.004620141035884253,306.3707923715566,male,5-9,1815,0.027370611653999274,0.00012645608607989383,0.0007460677182668791,2.0420329784268088e-05
2015,E07000047,54502,178268,23,21273,0.0010811827198796598,58.926620598881215,female,5-9,1416,0.02598069795603831,2.808988168048142e-05,0.00012901922947472345,3.3520096315035854e-06
2015,E07000047,54502,178268,23,21273,0.0010811827198796598,58.926620598881215,male,5-9,1466,0.02689809548273458,2.908175603360576e-05,0.00012901922947472345,3.470371553519955e-06
2015,E07000078,116592,178268,602,42136,0.014287070438579836,1665.7581165749002,female,5-9,3080,0.026416906820365033,0.0003774202085119553,0.003376938093207979,8.920825894641636e-05
2015,E07000078,116592,178268,602,42136,0.014287070438579836,1665.7581165749002,male,5-9,3297,0.028278097982708934,0.0004040111777480249,0.003376938093207979,9.54933862812775e-05
2015,E07000079,85548,178268,520,30845,0.01685848597827849,1442.209758469768,female,5-9,2246,0.026254266610557814,0.00044260718552407405,0.0029169564924720085,7.65825534447577e-05
2015,E07000079,85548,178268,520,30845,0.01685848597827849,1442.209758469768,male,5-9,2263,0.02645298545845607,0.00044595728443498644,0.0029169564924720085,7.716220767831106e-05
2015,E07000080,84576,178268,947,28096,0.03370586560364465,2850.70728929385,female,5-9,2168,0.025633749527052593,0.0008640077164763243,0.0053122265353288305,0.00013617228443758164
2015,E07000080,84576,178268,947,28096,0.03370586560364465,2850.70728929385,male,5-9,2213,0.02616581536133182,0.000881941455978831,0.0053122265353288305,0.00013899873868098163
2015,E07000081,127169,178268,854,48640,0.017557565789473685,2232.778083881579,female,5-9,3941,0.030990257059503496,0.000544113477154934,0.004790540085713645,0.00014846006871012176
