year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E07000008,125105,94645,28,37208,0.0007525263384218448,94.1448075682649,female,0-4,3403,0.02720115103313217,2.0469582587822534e-05,0.0002958423582862275,8.047252669741674e-06
2015,E07000008,125105,94645,28,37208,0.0007525263384218448,94.1448075682649,male,0-4,3667,0.02931137844210863,2.2057584293137005e-05,0.0002958423582862275,8.671547322933507e-06
2015,E07000009,87783,94645,3086,31436,0.09816770581498918,8617.455719557196,female,0-4,2773,0.03158925987947552,0.0031010451707615934,0.03260605420254636,0.0010300011198485018
2015,E07000009,87783,94645,3086,31436,0.09816770581498918,8617.455719557196,male,0-4,2877,0.03277399952154745,0.0032173483434118663,0.03260605420254636,0.0010686308048338045
2015,E07000010,98814,94645,22,44768,0.000491422444603288,48.559417441029304,female,0-4,2879,0.02913554759447042,1.43178620237301e-05,0.00023244756722489302,6.772487158099733e-06
2015,E07000010,98814,94645,22,44768,0.000491422444603288,48.559417441029304,male,0-4,3025,0.030613071022324773,1.5043950198604918e-05,0.00023244756722489302,7.1159338844222625e-06
2015,E07000011,175334,94645,10,68843,0.00014525805092747266,25.46867510131749,female,0-4,5093,0.029047418070653724,4.219371333418609e-06,0.0001056579851022241,3.069091665767206e-06
2015,E07000011,175334,94645,10,68843,0.00014525805092747266,25.46867510131749,male,0-4,5434,0.030992277595902677,4.501877837384001e-06,0.0001056579851022241,3.2745816045118787e-06
2015,E07000012,154488,94645,139,52053,0.0026703552148771444,412.5378364359403,female,0-4,4599,0.029769302470094766,7.949461209427261e-05,0.001468645992920915,4.3720566784755375e-05
2015,E07000012,154488,94645,139,52053,0.0026703552148771444,412.5378364359403,male,0-4,4788,0.030992698462016466,8.276151396116053e-05,0.001468645992920915,4.551730240604669e-05
2015,E07000067,150530,94645,1287,50877,0.025296302848045286,3807.852467716257,female,0-4,4201,0.02790805819437986,0.0007059706919859048,0.013598182682656241,0.0003794988736453788
2015,E07000067,150530,94645,1287,50877,0.025296302848045286,3807.852467716257,male,0-4,4586,0.03046568790274364,0.0007706692676618328,0.013598182682656241,0.0004142779896542983
2015,E07000071,184916,94645,100,69070,0.0014478065730418417,267.7226002606052,female,0-4,5728,0.030976227043630622,4.484758512180487e-05,0.001056579851022241,3.2728857354990356e-05
2015,E07000071,184916,94645,100,69070,0.0014478065730418417,267.7226002606052,male,0-4,5950,0.03217677215600597,4.658574222673516e-05,0.001056579851022241,3.399732913096938e-05
2015,E07000076,141790,94645,20,64380,0.00031065548306927616,44.04784094439267,female,0-4,3498,0.024670287044220324,7.66395993917997e-06,0.0002113159702044482,5.213225641971646e-06
2015,E07000076,141790,94645,20,64380,0.00031065548306927616,44.04784094439267,male,0-4,3726,0.026278298892728685,8.163497636759455e-06,0.0002113159702044482,5.553024225839439e-06
2015,E07000077,85205,94645,35,27542,0.0012707864352625082,108.27735821654201,female,0-4,2441,0.02864855348864503,3.6406193163262515e-05,0.00036980294785778436,1.0594319531962344e-05
2015,E07000077,85205,94645,35,27542,0.0012707864352625082,108.27735821654201,male,0-4,2565,0.03010386714394695,3.825558601547249e-05,0.00036980294785778436,1.1132498811750683e-05
2015,E07000143,135698,94645,10582,54238,0.19510306427228144,26475.09561562005,female,0-4,3702,0.027281168477059352,0.005322639566802649,0.11180727983517354,0.00305023323814509
2015,E07000143,135698,94645,10582,54238,0.19510306427228144,26475.09561562005,male,0-4,3903,0.028762398856283806,0.005611632152682533,0.11180727983517354,0.003215845577655399
2015,E07000146,151261,94645,956,73169,0.013065642553540435,1976.3221582910796,female,0-4,4265,0.02819629646769491,0.00036840273098055645,0.010100903375772624,0.0002848080661748252
2015,E07000146,151261,94645,956,73169,0.013065642553540435,1976.3221582910796,male,0-4,4347,0.028738405801892093,0.00037548573776611464,0.010100903375772624,0.0002902838601786554
