year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000011,336756,170893,9,139895,6.433396475928376e-05,21.66484863647736,female,0-4,7734,0.02296618323058832,1.4775056226119225e-06,5.266453277782004e-05,1.2095033095287396e-06
2015,E06000011,336756,170893,9,139895,6.433396475928376e-05,21.66484863647736,male,0-4,8408,0.02496763235101973,1.6062667797932564e-06,5.266453277782004e-05,1.3149086923348386e-06
2015,E06000014,205784,170893,16,74613,0.00021443984292281507,44.12828863602858,female,0-4,5047,0.024525716285036737,5.259290747732806e-06,9.362583604945785e-05,2.296240691898368e-06
2015,E06000014,205784,170893,16,74613,0.00021443984292281507,44.12828863602858,male,0-4,5440,0.026435485752050694,5.668821412258066e-06,9.362583604945785e-05,2.4750444549092773e-06
2015,E07000117,87262,170893,8,42699,0.00018735801775217217,16.349235345090047,female,0-4,2830,0.03243106965231143,6.076220923639696e-06,4.6812918024728927e-05,1.5181930050879289e-06
2015,E07000117,87262,170893,8,42699,0.00018735801775217217,16.349235345090047,male,0-4,2967,0.03400105429625725,6.370370134430736e-06,4.6812918024728927e-05,1.591688567525048e-06
2015,E07000122,89925,170893,783,42847,0.018274324923565243,1643.3186687516045,female,0-4,3106,0.03453989435640812,0.0006311932522946194,0.004581814351670343,0.00015825538366736822
2015,E07000122,89925,170893,783,42847,0.018274324923565243,1643.3186687516045,male,0-4,3249,0.036130108423686406,0.0006602533408580871,0.004581814351670343,0.00016554144930305194
2015,E07000124,58519,170893,27,23173,0.0011651490959306088,68.1833599447633,female,0-4,1262,0.021565645345956015,2.5127192178000793e-05,0.0001579935983334601,3.407233908590828e-06
2015,E07000124,58519,170893,27,23173,0.0011651490959306088,68.1833599447633,male,0-4,1344,0.022966899639433346,2.675986235121479e-05,0.0001579935983334601,3.628623116597522e-06
2015,E07000163,55826,170893,2613,25354,0.10306066103967816,5753.464463201073,female,0-4,1228,0.021996918998316198,0.0022670170128027225,0.015290269349827084,0.00033633881635058326
2015,E07000163,55826,170893,2613,25354,0.10306066103967816,5753.464463201073,male,0-4,1308,0.02342994303729445,0.0024147054175455707,0.015290269349827084,0.00035825013989133783
2015,E07000165,159916,170893,172,66711,0.0025782854401822787,412.3090944521893,female,0-4,3985,0.024919332649641062,6.424915254962843e-05,0.0010064777375316718,2.5080753546009856e-05
2015,E07000165,159916,170893,172,66711,0.0025782854401822787,412.3090944521893,male,0-4,4189,0.02619500237624753,6.753819323221921e-05,0.0010064777375316718,2.636468672628238e-05
2015,E07000166,52565,170893,8,21857,0.00036601546415336047,19.239602873221394,female,0-4,1431,0.02722343764862551,9.964199166811734e-06,4.6812918024728927e-05,1.2744085549964251e-06
2015,E07000166,52565,170893,8,21857,0.00036601546415336047,19.239602873221394,male,0-4,1481,0.028174640920764767,1.031235427396798e-05,4.6812918024728927e-05,1.318937155799934e-06
2015,E07000168,108089,170893,11,47277,0.00023267127778835376,25.14920574486537,female,0-4,2606,0.024109761400327508,5.6096489921865305e-06,6.436776228400227e-05,1.5518913905402946e-06
2015,E07000168,108089,170893,11,47277,0.00023267127778835376,25.14920574486537,male,0-4,2759,0.02552526158998603,5.9389952300240355e-06,6.436776228400227e-05,1.6430039702611945e-06
2015,E07000169,86215,170893,16,35044,0.0004565688848304988,39.363086405661456,female,0-4,2366,0.027443020356086527,1.2529629200359105e-05,9.362583604945785e-05,2.5693757245608916e-06
2015,E07000169,86215,170893,16,35044,0.0004565688848304988,39.363086405661456,male,0-4,2502,0.02902047207562489,1.3249844572822688e-05,9.362583604945785e-05,2.717065960630326e-06
2015,E08000005,214314,170893,8,89858,8.902935743061274e-05,19.080237708384338,female,0-4,7303,0.03407616861240983,3.0337793952600615e-06,4.6812918024728927e-05,1.5952048878495821e-06
2015,E08000005,214314,170893,8,89858,8.902935743061274e-05,19.080237708384338,male,0-4,7694,0.03590059445486529,3.196206855693676e-06,4.6812918024728927e-05,1.6806115852546467e-06
2015,E08000032,529879,170893,152858,232073,0.6586634377975895,349011.92375674896,female,0-4,20227,0.03817286588070107,0.025143071071568875,0.8944661279280017,0.03414433553622561
2015,E08000032,529879,170893,152858,232073,0.6586634377975895,349011.92375674896,male,0-4,20514,0.038714498970519685,0.025499824984533737,0.8944661279280017,0.03462880798883335
2015,E08000033,207832,170893,4275,86326,0.049521580983712905,10292.16921900702,female,0-4,6338,0.030495785057161554,0.0015101994893701278,0.02501565306946452,0.0007628719790709137
2015,E08000033,207832,170893,4275,86326,0.049521580983712905,10292.16921900702,male,0-4,6791,0.03267543015512529,0.001618138960604692,0.02501565306946452,0.0008173972246561335
2015,E08000034,432855,170893,5469,171581,0.031874158560679794,13796.888903783052,female,0-4,14019,0.032387289045985375,0.0010323175864023057,0.03200248108465531,0.0010364736050774111
2015,E08000034,432855,170893,5469,171581,0.031874158560679794,13796.888903783052,male,0-4,14533,0.03357475367039771,0.0010701670221260225,0.03200248108465531,0.001074475419258864
