year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000017,38352,135197,25,14163,0.001765162748005366,67.69752171150179,female,0-4,823,0.021459115561118063,3.787883139362787e-05,0.0001849153457547135,3.968119773574499e-06
2015,E06000017,38352,135197,25,14163,0.001765162748005366,67.69752171150179,male,0-4,946,0.02466624947851481,4.353994471248113e-05,0.0001849153457547135,4.5611680507915874e-06
2015,E06000042,263181,135197,2372,93340,0.025412470537818727,6688.07940861367,female,0-4,9843,0.03740011626979151,0.0009504293528170716,0.017544768005207215,0.000656176363321268
2015,E06000042,263181,135197,2372,93340,0.025412470537818727,6688.07940861367,male,0-4,10511,0.03993829341783792,0.0010149307048115657,0.017544768005207215,0.0007007080925398606
2015,E06000055,166376,135197,254,68021,0.0037341409270666413,621.2714308816395,female,0-4,5403,0.03247463576477377,0.00012126486650082382,0.001878739912867889,6.10113943671275e-05
2015,E06000055,166376,135197,254,68021,0.0037341409270666413,621.2714308816395,male,0-4,5643,0.03391715151223734,0.00012665142359136568,0.001878739912867889,6.372150627682777e-05
2015,E06000056,272421,135197,119,105545,0.0011274811691695484,307.1495475863376,female,0-4,8570,0.03145866141009687,3.546904834716498e-05,0.0008801970457924362,2.7689820837751782e-05
2015,E06000056,272421,135197,119,105545,0.0011274811691695484,307.1495475863376,male,0-4,9016,0.03309583328744847,3.731492880957286e-05,0.0008801970457924362,2.9130854687651118e-05
2015,E06000060,527114,135197,177,197506,0.0008961753060666511,472.38655028201674,female,0-4,16424,0.031158345253588408,2.7923339594164977e-05,0.0013092006479433714,4.079252579484122e-05
2015,E06000060,527114,135197,177,197506,0.0008961753060666511,472.38655028201674,male,0-4,16878,0.03201963901546914,2.869520979483174e-05,0.0013092006479433714,4.1920132145965054e-05
2015,E07000131,89144,135197,339,31486,0.010766689957441403,959.7858095661564,female,0-4,2198,0.024656735170061922,0.00026547142293879795,0.002507452088433915,6.182558209613373e-05
2015,E07000131,89144,135197,339,31486,0.010766689957441403,959.7858095661564,male,0-4,2402,0.026945167369649105,0.0002901102629203788,0.002507452088433915,6.756371619422803e-05
2015,E07000150,66887,135197,1739,28837,0.060304469951798036,4033.5850816659154,female,0-4,2479,0.03706250840970592,0.002235034924731373,0.01286271145069787,0.0004767243513131105
2015,E07000150,66887,135197,1739,28837,0.060304469951798036,4033.5850816659154,male,0-4,2593,0.03876687547655,0.0023378158773007056,0.01286271145069787,0.0004986471330999981
2015,E07000151,79795,135197,19497,30076,0.64825774704083,51727.726925123025,female,0-4,2070,0.02594147502976377,0.016816762157710607,0.14421177984718594,0.003741066285903564
2015,E07000151,79795,135197,19497,30076,0.64825774704083,51727.726925123025,male,0-4,2136,0.02676859452346638,0.017352948777231814,0.14421177984718594,0.003860346660236721
