year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000031,193657,63813,16,69441,0.00023041142840684898,44.620785990985155,female,0-4,7688,0.0396990555466624,9.147116094909325e-06,0.00025073260934292387,9.953847785664338e-06
2015,E06000031,193657,63813,16,69441,0.00023041142840684898,44.620785990985155,male,0-4,8226,0.0424771632318997,9.787223854932895e-06,0.00025073260934292387,1.0650409974619516e-05
2015,E06000032,213581,63813,51,88159,0.0005785002098481154,123.55665331957033,female,0-4,8719,0.04082291964172843,2.361606757935265e-05,0.0007992101922805698,3.262609345632003e-05
2015,E06000032,213581,63813,51,88159,0.0005785002098481154,123.55665331957033,male,0-4,9247,0.04329504965329313,2.504619530981465e-05,0.0007992101922805698,3.460184495820522e-05
2015,E06000033,179234,63813,61,73365,0.0008314591426429496,149.02574797246643,female,0-4,5577,0.03111574812814533,2.5871473261321683e-05,0.0009559180731198972,2.9744105994340734e-05
2015,E06000033,179234,63813,61,73365,0.0008314591426429496,149.02574797246643,male,0-4,5824,0.03249383487507951,2.7017296086415184e-05,0.0009559180731198972,3.106144402206212e-05
2015,E06000034,166040,63813,153,62439,0.002450391582184212,406.86301830586655,female,0-4,6238,0.037569260419176104,9.205939948003562e-05,0.0023976305768417094,9.00772075303456e-05
2015,E06000034,166040,63813,153,62439,0.002450391582184212,406.86301830586655,male,0-4,6518,0.039255601059985545,9.619159439097021e-05,0.0023976305768417094,9.412042941372116e-05
2015,E06000035,275176,63813,8,105321,7.595826093561588e-05,20.901890411219036,female,0-4,9025,0.032797191615547866,2.491217638689178e-06,0.00012536630467146193,4.11166271644309e-06
2015,E06000035,275176,63813,8,105321,7.595826093561588e-05,20.901890411219036,male,0-4,9526,0.03461784457946914,2.629511271595913e-06,0.00012536630467146193,4.339911250619045e-06
2015,E06000039,146038,63813,10,68066,0.00014691622836658538,21.455352158199396,female,0-4,6401,0.04383105766992153,6.439493678183165e-06,0.0001567078808393274,6.868672162399751e-06
2015,E06000039,146038,63813,10,68066,0.00014691622836658538,21.455352158199396,male,0-4,6797,0.04654268067215382,6.837875102423211e-06,0.0001567078808393274,7.293604856714748e-06
2015,E06000042,263181,63813,27,93340,0.00028926505249625027,76.12906578101564,female,0-4,9843,0.03740011626979151,1.0818546596147105e-05,0.000423111278266184,1.582441100221539e-05
2015,E06000042,263181,63813,27,93340,0.00028926505249625027,76.12906578101564,male,0-4,10511,0.03993829341783792,1.1552752542121531e-05,0.000423111278266184,1.6898342379791324e-05
2015,E06000055,166376,63813,179,68021,0.0026315402596257037,437.82514223548606,female,0-4,5403,0.03247463576477377,8.545831143168293e-05,0.0028050710670239607,9.109366119590843e-05
2015,E06000055,166376,63813,179,68021,0.0026315402596257037,437.82514223548606,male,0-4,5643,0.03391715151223734,8.925434969627738e-05,0.0028050710670239607,9.514002038284495e-05
2015,E06000056,272421,63813,131,105545,0.0012411767492538728,338.1226112084893,female,0-4,8570,0.03145866141009687,3.904575910486229e-05,0.002052873238995189,6.458064414339851e-05
2015,E06000056,272421,63813,131,105545,0.0012411767492538728,338.1226112084893,male,0-4,9016,0.03309583328744847,4.107777877356341e-05,0.002052873238995189,6.794155047804914e-05
2015,E06000060,527114,63813,46,197506,0.0002329043168308811,122.76712606199305,female,0-4,16424,0.031158345253588408,7.256913114867734e-06,0.0007208562518609061,2.2460687973689795e-05
2015,E06000060,527114,63813,46,197506,0.0002329043168308811,122.76712606199305,male,0-4,16878,0.03201963901546914,7.4575121500692665e-06,0.0007208562518609061,2.308155696663032e-05
2015,E07000065,156790,63813,11,62050,0.00017727639000805802,27.795165189363416,female,0-4,3729,0.023783404553861853,4.216236101409837e-06,0.00017237866892326015,4.09975161945811e-06
2015,E07000065,156790,63813,11,62050,0.00017727639000805802,27.795165189363416,male,0-4,3882,0.02475923209388354,4.389227284975325e-06,0.00017237866892326015,4.2679634719057075e-06
