year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E06000016,344036,8,111629,7.166596493742666e-05,24.65567191321252,female,0-4,12683,0.03686532804706484,2.6419893072276805e-06
2015,E06000016,344036,8,111629,7.166596493742666e-05,24.65567191321252,male,0-4,13231,0.03845818460858747,2.756142909716111e-06
2015,E06000018,318936,8,99204,8.064190960041933e-05,25.71960808031934,female,0-4,10268,0.03219454686833722,2.5962297381829133e-06
2015,E06000018,318936,8,99204,8.064190960041933e-05,25.71960808031934,male,0-4,10845,0.03400368726013996,2.7421222741131374e-06
2015,E06000019,188522,8,70314,0.00011377535057029895,21.449156640213896,female,0-4,4736,0.025121736455161733,2.8582343721206854e-06
2015,E06000019,188522,8,70314,0.00011377535057029895,21.449156640213896,male,0-4,5118,0.02714802516417182,3.0887760803449466e-06
2015,E06000022,184287,11,60388,0.00018215539511161157,33.56887129893356,female,0-4,4603,0.02497734511929762,4.5497581690447405e-06
2015,E06000022,184287,11,60388,0.00018215539511161157,33.56887129893356,male,0-4,4961,0.026919967225034865,4.9036172662678595e-06
2015,E06000023,450640,11,172291,6.384547074426407e-05,28.77132293619516,female,0-4,15089,0.033483490147345994,2.1377691906182328e-06
2015,E06000023,450640,11,172291,6.384547074426407e-05,28.77132293619516,male,0-4,15723,0.03489037812888337,2.227592616083934e-06
2015,E06000027,133791,8,61047,0.00013104657067505366,17.532851737186103,female,0-4,3649,0.027273882398666578,3.5741487573399617e-06
2015,E06000027,133791,8,61047,0.00013104657067505366,17.532851737186103,male,0-4,3706,0.02769992002451585,3.6299795271860503e-06
2015,E06000030,217584,19,82587,0.0002300604211316551,50.05746667151004,female,0-4,7390,0.03396389440400029,7.81374784985537e-06
2015,E06000030,217584,19,82587,0.0002300604211316551,50.05746667151004,male,0-4,7754,0.03563681153025958,8.198619868440941e-06
2015,E06000031,193657,86,69441,0.0012384614276868132,239.8367247015452,female,0-4,7688,0.0396990555466624,4.916574901013762e-05
2015,E06000031,193657,86,69441,0.0012384614276868132,239.8367247015452,male,0-4,8226,0.0424771632318997,5.260632822026431e-05
2015,E06000032,213581,728,88159,0.008257806917047607,1763.710659149945,female,0-4,8719,0.04082291964172843,0.00033710778819154367
2015,E06000032,213581,728,88159,0.008257806917047607,1763.710659149945,male,0-4,9247,0.04329504965329313,0.0003575221605008836
2015,E06000033,179234,507,73365,0.006910652218360253,1238.6238397055815,female,0-4,5577,0.03111574812814533,0.0002150301138277064
2015,E06000033,179234,507,73365,0.006910652218360253,1238.6238397055815,male,0-4,5824,0.03249383487507951,0.00022455359206249997
