year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000016,344036,204002,194,111629,0.0017378996497325963,597.9000438954035,female,0-4,12683,0.03686532804706484,6.406824070027125e-05,0.0009509710689110891,3.5057860418675205e-05
2015,E06000016,344036,204002,194,111629,0.0017378996497325963,597.9000438954035,male,0-4,13231,0.03845818460858747,6.683646556061569e-05,0.0009509710689110891,3.6572620925608424e-05
2015,E06000017,38352,204002,11,14163,0.0007766716091223611,29.78690955306079,female,0-4,823,0.021459115561118063,1.6666685813196264e-05,5.3921039989804024e-05,1.157097828316873e-06
2015,E06000017,38352,204002,11,14163,0.0007766716091223611,29.78690955306079,male,0-4,946,0.02466624947851481,1.9157575673491698e-05,5.3921039989804024e-05,1.3300298245294796e-06
2015,E06000019,188522,204002,13,70314,0.00018488494467673578,34.85487954034758,female,0-4,4736,0.025121736455161733,4.6446308546961136e-06,6.372486544249566e-05,1.6008792752870195e-06
2015,E06000019,188522,204002,13,70314,0.00018488494467673578,34.85487954034758,male,0-4,5118,0.02714802516417182,5.019261130560538e-06,6.372486544249566e-05,1.7300042506163356e-06
2015,E06000051,312227,204002,34,123394,0.0002755401397150591,86.03107120281375,female,0-4,7302,0.023386830735330384,6.444010608305372e-06,0.0001666650326957579,3.897766909153994e-06
2015,E06000051,312227,204002,34,123394,0.0002755401397150591,86.03107120281375,male,0-4,7795,0.02496581013173108,6.8790828117968195e-06,0.0001666650326957579,4.160927561881044e-06
2015,E06000054,488487,204002,10,181596,5.506729223110641e-05,26.899656380096477,female,0-4,13795,0.028240260232104436,1.555114662883788e-06,4.90191272634582e-05,1.384312910270705e-06
2015,E06000054,488487,204002,10,181596,5.506729223110641e-05,26.899656380096477,male,0-4,14547,0.029779707545953115,1.639887857989885e-06,4.90191272634582e-05,1.4597752740636423e-06
2015,E07000039,99345,204002,8,36318,0.00022027644694091084,21.883363621344788,female,0-4,2825,0.028436257486536817,6.263837763431206e-06,3.921530181076656e-05,1.1151364197032114e-06
2015,E07000039,99345,204002,8,36318,0.00022027644694091084,21.883363621344788,male,0-4,2979,0.029986410991997583,6.605300069827101e-06,3.921530181076656e-05,1.175926157272873e-06
2015,E07000079,85548,204002,79,30845,0.0025611930620846168,219.1049440752148,female,0-4,1948,0.02277084210034133,5.8320522805218514e-05,0.0003872511053813198,8.818033773820674e-06
2015,E07000079,85548,204002,79,30845,0.0025611930620846168,219.1049440752148,male,0-4,1971,0.023039697012203673,5.9009112140187724e-05,0.0003872511053813198,8.922148135626563e-06
2015,E07000129,96458,204002,592,32517,0.01820586154934342,1756.1009933265677,female,0-4,2652,0.027493831512160734,0.0005005488899713736,0.0029019323339967255,7.978523865059733e-05
2015,E07000129,96458,204002,592,32517,0.01820586154934342,1756.1009933265677,male,0-4,2866,0.02971241369300628,0.000540940089991688,0.0029019323339967255,8.622341401682198e-05
2015,E07000130,175167,204002,20,53585,0.000373238779509191,65.37911729028646,female,0-4,4634,0.026454754605604938,9.873940321211136e-06,9.80382545269164e-05,2.5935779654714107e-06
2015,E07000130,175167,204002,20,53585,0.000373238779509191,65.37911729028646,male,0-4,4904,0.02799614082561213,1.0449245432718907e-05,9.80382545269164e-05,2.7446927800327575e-06
2015,E07000131,89144,204002,2443,31486,0.07759004001778569,6916.686527345488,female,0-4,2198,0.024656735170061922,0.0019131170685530484,0.011975372790462839,0.00029527359545720766
2015,E07000131,89144,204002,2443,31486,0.07759004001778569,6916.686527345488,male,0-4,2402,0.026945167369649105,0.002090676614497007,0.011975372790462839,0.00032267842415296304
2015,E07000132,108603,204002,4191,40961,0.10231683796782305,11111.915553819486,female,0-4,2920,0.026886918409252048,0.0027509844743335205,0.02054391623611533,0.0005523625996469413
2015,E07000132,108603,204002,4191,40961,0.10231683796782305,11111.915553819486,male,0-4,3132,0.028838982348553907,0.0029507134841138993,0.02054391623611533,0.0005924656377035001
