year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000014,205784,430860,8,74613,0.00010721992146140753,22.06414431801429,female,0-4,5047,0.024525716285036737,2.629645373866403e-06,1.856751613052964e-05,4.5538163273521304e-07
2015,E06000014,205784,430860,8,74613,0.00010721992146140753,22.06414431801429,male,0-4,5440,0.026435485752050694,2.834410706129033e-06,1.856751613052964e-05,4.908413081195877e-07
2015,E06000016,344036,430860,46,111629,0.00041207929839020326,141.77011350097197,female,0-4,12683,0.03686532804706484,1.5191438516559162e-05,0.00010676321775054543,3.935861045734073e-06
2015,E06000016,344036,430860,46,111629,0.00041207929839020326,141.77011350097197,male,0-4,13231,0.03845818460858747,1.584782173086764e-05,0.00010676321775054543,4.105919537657299e-06
2015,E06000017,38352,430860,12,14163,0.0008472781190425757,32.49481042152087,female,0-4,823,0.021459115561118063,1.818183906894138e-05,2.785127419579446e-05,5.976637114919388e-07
2015,E06000017,38352,430860,12,14163,0.0008472781190425757,32.49481042152087,male,0-4,946,0.02466624947851481,2.089917346199094e-05,2.785127419579446e-05,6.86986477607988e-07
2015,E06000019,188522,430860,2755,70314,0.0391813863526467,7386.553317973661,female,0-4,4736,0.025121736455161733,0.0009843044618990612,0.0063941883674511445,0.0001606331150117685
2015,E06000019,188522,430860,2755,70314,0.0391813863526467,7386.553317973661,male,0-4,5118,0.02714802516417182,0.001063697262668791,0.0063941883674511445,0.0001735895867040184
2015,E06000020,171677,430860,821,67715,0.012124344679908439,2081.471121612641,female,0-4,5552,0.03233980090518823,0.00039209889305411705,0.001905491342895604,6.16232106558036e-05
2015,E06000020,171677,430860,821,67715,0.012124344679908439,2081.471121612641,male,0-4,5735,0.03340575615836717,0.00040502290195701754,0.001905491342895604,6.365437916265015e-05
2015,E06000021,251746,430860,287,104166,0.0027552176333928537,693.6150183361174,female,0-4,8769,0.034832728226069136,9.597174702764666e-05,0.0006661096411827508,2.3202416100083187e-05
2015,E06000021,251746,430860,287,104166,0.0027552176333928537,693.6150183361174,male,0-4,9108,0.036179323603950014,9.968191035782937e-05,0.0006661096411827508,2.409939626406177e-05
2015,E06000023,450640,430860,9,172291,5.223720333621605e-05,23.5401733114324,female,0-4,15089,0.033483490147345994,1.7490838832330994e-06,2.0888455646845843e-05,6.994183988444365e-07
2015,E06000023,450640,430860,9,172291,5.223720333621605e-05,23.5401733114324,male,0-4,15723,0.03489037812888337,1.8225757767959458e-06,2.0888455646845843e-05,7.288061160468605e-07
2015,E06000026,261386,430860,39,97295,0.00040084279767716737,104.77469551364408,female,0-4,7832,0.029963349222988225,1.2010592730320579e-05,9.051664113633198e-05,2.712181728859817e-06
2015,E06000026,261386,430860,39,97295,0.00040084279767716737,104.77469551364408,male,0-4,8178,0.03128706204616927,1.254119348168561e-05,9.051664113633198e-05,2.8319997674432564e-06
2015,E06000031,193657,430860,9,69441,0.00012960642847885254,25.099192119929146,female,0-4,7688,0.0396990555466624,5.145252803386495e-06,2.0888455646845843e-05,8.29251961008127e-07
2015,E06000031,193657,430860,9,69441,0.00012960642847885254,25.099192119929146,male,0-4,8226,0.0424771632318997,5.505313418399754e-06,2.0888455646845843e-05,8.872823401733679e-07
2015,E06000040,148277,430860,8,63079,0.00012682509234452036,18.805244217568443,female,0-4,4349,0.02933024002373935,3.71981039949769e-06,1.856751613052964e-05,5.445897047530865e-07
2015,E06000040,148277,430860,8,63079,0.00012682509234452036,18.805244217568443,male,0-4,4636,0.03126580656474032,3.9652888047991015e-06,1.856751613052964e-05,5.805283677248353e-07
2015,E06000044,210538,430860,24,71725,0.0003346113628441966,70.44840711049146,female,0-4,6651,0.031590496727431625,1.0570539162891029e-05,5.570254839158892e-05,1.7596711726740914e-06
2015,E06000044,210538,430860,24,71725,0.0003346113628441966,70.44840711049146,male,0-4,6929,0.03291092344374887,1.101236894597383e-05,5.570254839158892e-05,1.8332223057372998e-06
2015,E06000049,375722,430860,29,166783,0.00017387863271436536,65.33002764070679,female,0-4,9908,0.0263705612128116,4.585277127594157e-06,6.730724597316994e-05,1.774929850001245e-06
2015,E06000049,375722,430860,29,166783,0.00017387863271436536,65.33002764070679,male,0-4,10512,0.02797813276837662,4.864799471666308e-06,6.730724597316994e-05,1.8831310641111312e-06
2015,E06000050,333949,430860,24,151014,0.00015892566252135565,53.0730660733442,female,0-4,9068,0.02715384684487751,4.315443099825581e-06,5.570254839158892e-05,1.5125384678945835e-06
2015,E06000050,333949,430860,24,151014,0.00015892566252135565,53.0730660733442,male,0-4,9656,0.02891459474350874,4.5952711261486335e-06,5.570254839158892e-05,1.610616612923478e-06
2015,E06000051,312227,430860,1714,123394,0.013890464690341508,4336.978118871258,female,0-4,7302,0.023386830735330384,0.0003248539465481002,0.003978090330965975,9.303492522015569e-05
2015,E06000051,312227,430860,1714,123394,0.013890464690341508,4336.978118871258,male,0-4,7795,0.02496581013173108,0.0003467867041005808,0.003978090330965975,9.931624788977179e-05
2015,E06000054,488487,430860,136,181596,0.0007489151743430472,365.83532676931213,female,0-4,13795,0.028240260232104436,2.1149559415219518e-05,0.00031564777421900386,8.913975285629215e-06
2015,E06000054,488487,430860,136,181596,0.0007489151743430472,365.83532676931213,male,0-4,14547,0.029779707545953115,2.2302474868662436e-05,0.00031564777421900386,9.399898403772975e-06
2015,E06000058,390889,430860,16,185458,8.627290275965448e-05,33.72312868681858,female,0-4,10557,0.027007667138241293,2.3300298407826067e-06,3.713503226105928e-05,1.0029305904745409e-06
2015,E06000058,390889,430860,16,185458,8.627290275965448e-05,33.72312868681858,male,0-4,11370,0.02908754147596888,2.50946663727368e-06,3.713503226105928e-05,1.080166791105004e-06
2015,E06000060,527114,430860,20,197506,0.00010126274644820917,53.37701133130133,female,0-4,16424,0.031158345253588408,3.155179615159885e-06,4.6418790326324094e-05,1.4463326952415358e-06
2015,E06000060,527114,430860,20,197506,0.00010126274644820917,53.37701133130133,male,0-4,16878,0.03201963901546914,3.2423965869866377e-06,4.6418790326324094e-05,1.4863129097836486e-06
2015,E07000035,71301,430860,12,26671,0.00044992688688088185,32.08023696149375,female,0-4,1446,0.020280220473766146,9.124616463019525e-06,2.785127419579446e-05,5.648299811660255e-07
2015,E07000035,71301,430860,12,26671,0.00044992688688088185,32.08023696149375,male,0-4,1477,0.02071499698461452,9.320234105034466e-06,2.785127419579446e-05,5.769390609835544e-07
2015,E07000039,99345,430860,236,36318,0.00649815518475687,645.5592268296713,female,0-4,2825,0.028436257486536817,0.00018478321402122058,0.0005477417258506243,1.5575724752408413e-05
2015,E07000039,99345,430860,236,36318,0.00649815518475687,645.5592268296713,male,0-4,2979,0.029986410991997583,0.0001948563520598995,0.0005477417258506243,1.6424808508822887e-05
2015,E07000071,184916,430860,29,69070,0.0004198639061821341,77.6395540755755,female,0-4,5728,0.030976227043630622,1.3005799685323411e-05,6.730724597316994e-05,2.084924532946405e-06
2015,E07000071,184916,430860,29,69070,0.0004198639061821341,77.6395540755755,male,0-4,5950,0.03217677215600597,1.3509865245753194e-05,6.730724597316994e-05,2.1657299181269395e-06
2015,E07000078,116592,430860,215,42136,0.005102525156635656,594.9136130624644,female,0-4,3266,0.028012213530945518,0.00014293302423469922,0.000499001996007984,1.397815046454367e-05
2015,E07000078,116592,430860,215,42136,0.005102525156635656,594.9136130624644,male,0-4,3382,0.02900713599560862,0.00014800964113954464,0.000499001996007984,1.447461876028374e-05
2015,E07000079,85548,430860,145,30845,0.004700923974712271,402.1546441886854,female,0-4,1948,0.02277084210034133,0.00010704399755388208,0.0003365362298658497,7.663213351319436e-06
2015,E07000079,85548,430860,145,30845,0.004700923974712271,402.1546441886854,male,0-4,1971,0.023039697012203673,0.00010830786405477493,0.0003365362298658497,7.753692769738505e-06
2015,E07000080,84576,430860,244,28096,0.008684510250569476,734.501138952164,female,0-4,2024,0.023931138857359063,0.0002078302207145363,0.000566309241981154,1.3552425106056749e-05
2015,E07000080,84576,430860,244,28096,0.008684510250569476,734.501138952164,male,0-4,2139,0.025290862656072645,0.00021963875598240764,0.000566309241981154,1.4322449259809973e-05
2015,E07000081,127169,430860,157,48640,0.003227796052631579,410.47559621710525,female,0-4,4358,0.03426935809827867,0.00011061449879584192,0.00036438750406164413,1.2487325863226455e-05
2015,E07000081,127169,430860,157,48640,0.003227796052631579,410.47559621710525,male,0-4,4510,0.035464617949343,0.00011447255382497637,0.00036438750406164413,1.2922863617060878e-05
2015,E07000082,116774,430860,102,38461,0.0026520371285197993,309.68898364577103,female,0-4,2898,0.024817168205251167,6.581605150504717e-05,0.0002367358306642529,5.875112929804621e-06
2015,E07000082,116774,430860,102,38461,0.0026520371285197993,309.68898364577103,male,0-4,3184,0.027266343535376027,7.231135541479303e-05,0.0002367358306642529,6.454920486024126e-06
2015,E07000083,86868,430860,206,31964,0.0064447503441371545,559.8425728945064,female,0-4,2437,0.028054059032094673,0.0001808014066015362,0.00047811354036113817,1.3413025485335149e-05
2015,E07000083,86868,430860,206,31964,0.0064447503441371545,559.8425728945064,male,0-4,2691,0.030978035640281808,0.00019964570585339923,0.00047811354036113817,1.4811018293408652e-05
2015,E07000089,94395,430860,13,36260,0.0003585217870932157,33.842664092664094,female,0-4,2778,0.029429524868901956,1.0551125849302963e-05,3.0172213712110663e-05,8.879539137903853e-07
2015,E07000089,94395,430860,13,36260,0.0003585217870932157,33.842664092664094,male,0-4,2863,0.030329996292176493,1.0873964473201722e-05,3.0172213712110663e-05,9.151231300150731e-07
2015,E07000092,95166,430860,38,40550,0.00093711467324291,89.18145499383476,female,0-4,3247,0.03411932833154698,3.197372322068521e-05,8.819570162001578e-05,3.0091781010044685e-06
