year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000040,148277,111139,8,63079,0.00012682509234452036,18.805244217568443,female,0-4,4349,0.02933024002373935,3.71981039949769e-06,7.198193253493373e-05,2.111247358622219e-06
2015,E06000040,148277,111139,8,63079,0.00012682509234452036,18.805244217568443,male,0-4,4636,0.03126580656474032,3.9652888047991015e-06,7.198193253493373e-05,2.2505731787934255e-06
2015,E07000207,135398,111139,15099,50370,0.29976176295413937,40587.14318046456,female,0-4,4974,0.03673614085880146,0.011012090347965917,0.13585689991812055,0.0049908582120321695
2015,E07000207,135398,111139,15099,50370,0.29976176295413937,40587.14318046456,male,0-4,4955,0.036595813822951594,0.010970025668309432,0.13585689991812055,0.004971793815966907
2015,E07000208,78459,111139,2031,30732,0.06608746583365872,5185.15648184303,female,0-4,2517,0.0320804496616067,0.0021201156209398413,0.0182744131223063,0.0005862513902655522
2015,E07000208,78459,111139,2031,30732,0.06608746583365872,5185.15648184303,male,0-4,2528,0.0322206502759403,0.002129381124249471,0.0182744131223063,0.0005888134742118856
2015,E07000209,145056,111139,42,54057,0.0007769576558077585,112.70236972085021,female,0-4,3924,0.027051621442753145,2.1017964381960376e-05,0.0003779051458084021,1.0222946945677323e-05
2015,E07000209,145056,111139,42,54057,0.0007769576558077585,112.70236972085021,male,0-4,4241,0.029236984337083608,2.271589881342863e-05,0.0003779051458084021,1.1048806828903548e-05
2015,E07000210,86978,111139,317,33155,0.009561152164077817,831.6098929271603,female,0-4,2206,0.025362735404355123,0.00024249697249828305,0.0028522840766967493,7.2341726335315e-05
2015,E07000210,86978,111139,317,33155,0.009561152164077817,831.6098929271603,male,0-4,2397,0.027558693002828302,0.00026349285724314804,0.0028522840766967493,7.860522122654129e-05
2015,E07000211,143794,111139,223,56314,0.003959938913946798,569.4154561920659,female,0-4,4809,0.033443676370363155,0.00013243491548444407,0.0020064963694112776,6.710461521689941e-05
2015,E07000211,143794,111139,223,56314,0.003959938913946798,569.4154561920659,male,0-4,4843,0.03368012573542707,0.0001333712405263387,0.0020064963694112776,6.757905000944976e-05
