year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000019,188522,148679,330,70314,0.004693233211024831,884.7777114088232,female,0-4,4736,0.025121736455161733,0.00011790216784997826,0.00221954680889702,5.575886998300616e-05
2015,E06000019,188522,148679,330,70314,0.004693233211024831,884.7777114088232,male,0-4,5118,0.02714802516417182,0.00012741201331422904,0.00221954680889702,6.025631262099356e-05
2015,E06000020,171677,148679,58142,67715,0.858628073543528,147406.69178173225,female,0-4,5552,0.03233980090518823,0.027767860950003016,0.3910572441299713,0.01264671341769486
2015,E06000020,171677,148679,58142,67715,0.858628073543528,147406.69178173225,male,0-4,5735,0.03340575615836717,0.028683120055523648,0.3910572441299713,0.013063562941368881
2015,E06000049,375722,148679,72,166783,0.00043169867432532095,162.19868931485823,female,0-4,9908,0.0263705612128116,1.1384136316785494e-05,0.0004842647583048043,1.2770333452084256e-05
2015,E06000049,375722,148679,72,166783,0.00043169867432532095,162.19868931485823,male,0-4,10512,0.02797813276837662,1.2078122826206009e-05,0.0004842647583048043,1.3548823702897627e-05
2015,E06000050,333949,148679,63,151014,0.00041717986411855855,139.31679844252852,female,0-4,9068,0.02715384684487751,1.132803813704215e-05,0.00042373166351670376,1.1505944694457746e-05
2015,E06000050,333949,148679,63,151014,0.00041717986411855855,139.31679844252852,male,0-4,9656,0.02891459474350874,1.2062586706140164e-05,0.00042373166351670376,1.2252029330578296e-05
2015,E06000051,312227,148679,87745,123394,0.7110961635087606,222023.4218438498,female,0-4,7302,0.023386830735330384,0.0166302856125222,0.5901640446868758,0.01380206661916992
2015,E06000051,312227,148679,87745,123394,0.7110961635087606,222023.4218438498,male,0-4,7795,0.02496581013173108,0.017753091803562115,0.5901640446868758,0.014733923486226996
2015,E07000192,98490,148679,58,30840,0.001880674448767834,185.22762645914398,female,0-4,2732,0.02773885673672454,5.2167759102789346e-05,0.0003901021664122035,1.082098810679399e-05
2015,E07000192,98490,148679,58,30840,0.001880674448767834,185.22762645914398,male,0-4,2859,0.02902832774901005,5.45928342880215e-05,0.0003901021664122035,1.1324013542212303e-05
2015,E07000195,126863,148679,235,48539,0.0048414676857784465,614.203115020911,female,0-4,3142,0.024766874502415992,0.00011990802258117717,0.0015805863639115141,3.9146184115226484e-05
2015,E07000195,126863,148679,235,48539,0.0048414676857784465,614.203115020911,male,0-4,3341,0.02633549577102859,0.00012750245176438985,0.0015805863639115141,4.162552550253713e-05
2015,E07000196,110712,148679,909,39310,0.023123887051640805,2560.0917832612568,female,0-4,2436,0.022003034901365705,0.0005087956938524911,0.006113842573598155,0.00013452309152833572
2015,E07000196,110712,148679,909,39310,0.023123887051640805,2560.0917832612568,male,0-4,2562,0.02314112291350531,0.0005351127125000338,0.006113842573598155,0.00014148118246945653
2015,E07000197,132220,148679,608,37912,0.016037138636843216,2120.43047056341,female,0-4,3088,0.02335501436998941,0.0003745476033169857,0.004089346847907236,9.55067543967444e-05
2015,E07000197,132220,148679,608,37912,0.016037138636843216,2120.43047056341,male,0-4,3463,0.026191196490697323,0.0004200318491861145,0.004089346847907236,0.00010710488681215216
2015,E07000235,76136,148679,41,27987,0.001464965877014328,111.53664201236288,female,0-4,1634,0.021461595040453925,3.144050440056494e-05,0.00027576187625690245,5.918289715821407e-06
2015,E07000235,76136,148679,41,27987,0.001464965877014328,111.53664201236288,male,0-4,1706,0.02240727119890722,3.282588770340501e-05,0.00027576187625690245,6.179071147607907e-06
2015,E07000239,99599,148679,44,39614,0.0011107184328772656,110.62644519614278,female,0-4,2702,0.027128786433598732,3.0132443153388807e-05,0.00029593957451960263,8.028481514392376e-06
2015,E07000239,99599,148679,44,39614,0.0011107184328772656,110.62644519614278,male,0-4,2847,0.028584624343617908,3.174946915532862e-05,0.00029593957451960263,8.45932156605296e-06
