year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000010,258587,205641,17,110173,0.00015430277835767385,39.90069254717581,female,0-4,8670,0.03352836762868976,5.1735202789043235e-06,8.266833948483036e-05,2.771734477500722e-06
2015,E06000010,258587,205641,17,110173,0.00015430277835767385,39.90069254717581,male,0-4,9213,0.035628241172216704,5.4975366008703036e-06,8.266833948483036e-05,2.945327536472221e-06
2015,E06000011,336756,205641,308,139895,0.0022016512384288216,741.4192644483362,female,0-4,7734,0.02296618323058832,5.056352575160801e-05,0.0014977557977251619,3.4397734085232044e-05
2015,E06000011,336756,205641,308,139895,0.0022016512384288216,741.4192644483362,male,0-4,8408,0.02496763235101973,5.49700186862581e-05,0.0014977557977251619,3.7395416109210114e-05
2015,E06000012,159971,205641,25,62958,0.0003970901235744465,63.522904158327776,female,0-4,4929,0.03081183464502941,1.223507522675014e-05,0.00012157108747769171,3.7458282449790428e-06
2015,E06000012,159971,205641,25,62958,0.0003970901235744465,63.522904158327776,male,0-4,5020,0.03138068774965463,1.2460961176361475e-05,0.00012157108747769171,3.814984335523391e-06
2015,E06000013,169843,205641,21,72331,0.0002903319461918126,49.310848737056034,female,0-4,4788,0.028190740860677212,8.18467265866947e-06,0.00010211971348126103,2.878830379516835e-06
2015,E06000013,169843,205641,21,72331,0.0002903319461918126,49.310848737056034,male,0-4,4811,0.028326160041921067,8.2239891731117e-06,0.00010211971348126103,2.892659347505324e-06
2015,E06000014,205784,205641,76,74613,0.0010185892538833714,209.6093710211357,female,0-4,5047,0.024525716285036737,2.4981631051730822e-05,0.00036957610593218277,9.064118719821397e-06
2015,E06000014,205784,205641,76,74613,0.0010185892538833714,209.6093710211357,male,0-4,5440,0.026435485752050694,2.6926901708225813e-05,0.00036957610593218277,9.769923882668596e-06
2015,E07000137,138068,205641,9,60682,0.00014831416235456973,20.477439767970733,female,0-4,3202,0.023191470869426658,3.43962357576942e-06,4.3765591491969016e-05,1.0149884401692266e-06
2015,E07000137,138068,205641,9,60682,0.00014831416235456973,20.477439767970733,male,0-4,3245,0.02350291160877249,3.4858146481485847e-06,4.3765591491969016e-05,1.0286188283413931e-06
2015,E07000163,55826,205641,8,25354,0.0003155320659462018,17.61489311351266,female,0-4,1228,0.021996918998316198,6.940733295989965e-06,3.890274799286134e-05,8.55740596410879e-07
2015,E07000163,55826,205641,8,25354,0.0003155320659462018,17.61489311351266,male,0-4,1308,0.02342994303729445,7.392898331559343e-06,3.890274799286134e-05,9.114891694669622e-07
2015,E07000164,90074,205641,9,37547,0.00023969957653074812,21.590699656430605,female,0-4,2108,0.02340297977218731,5.609684340950962e-06,4.3765591491969016e-05,1.024245252404364e-06
2015,E07000164,90074,205641,9,37547,0.00023969957653074812,21.590699656430605,male,0-4,2194,0.024357750294202545,5.838542430762055e-06,4.3765591491969016e-05,1.0660313490394566e-06
2015,E07000165,159916,205641,72,66711,0.001079282277285605,172.59450465440483,female,0-4,3985,0.024919332649641062,2.6894994090542136e-05,0.00035012473193575213,8.724874663973412e-06
2015,E07000165,159916,205641,72,66711,0.001079282277285605,172.59450465440483,male,0-4,4189,0.02619500237624753,2.827180181813827e-05,0.00035012473193575213,9.171518185040057e-06
2015,E07000167,53332,205641,20,20327,0.0009839130220888473,52.47404929404241,female,0-4,1160,0.02175054376359409,2.1400643246513595e-05,9.725686998215337e-05,2.1153898068570074e-06
2015,E07000167,53332,205641,20,20327,0.0009839130220888473,52.47404929404241,male,0-4,1277,0.023944348608715218,2.3559156401549876e-05,9.725686998215337e-05,2.3287523994451707e-06
2015,E07000168,108089,205641,32,47277,0.0006768618990206655,73.16132580324471,female,0-4,2606,0.024109761400327508,1.6318978886360816e-05,0.00015561099197144537,3.751743887699827e-06
2015,E07000168,108089,205641,32,47277,0.0006768618990206655,73.16132580324471,male,0-4,2759,0.02552526158998603,1.7277077032797195e-05,0.00015561099197144537,3.9720112763483585e-06
2015,E07000169,86215,205641,3549,35044,0.10127268576646502,8731.224603355782,female,0-4,2366,0.027443020356086527,0.0027792283770046535,0.017258231578333113,0.00047361800051425095
2015,E07000169,86215,205641,3549,35044,0.10127268576646502,8731.224603355782,male,0-4,2502,0.02902047207562489,0.0029389811493092323,0.017258231578333113,0.0005008420275936838
2015,E08000016,239855,205641,1521,122345,0.012432056888307655,2981.891004945033,female,0-4,7232,0.030151549894728066,0.000374845783561906,0.007396384962142764,0.0002230124702266639
2015,E08000016,239855,205641,1521,122345,0.012432056888307655,2981.891004945033,male,0-4,7432,0.030985387004648642,0.00038521209394802065,0.007396384962142764,0.00022917985048735704
2015,E08000017,305496,205641,344,138068,0.0024915259147666366,761.1512008575485,female,0-4,9170,0.03001675963024066,7.478753449606561e-05,0.0016728181636930378,5.021258072467449e-05
2015,E08000017,305496,205641,344,138068,0.0024915259147666366,761.1512008575485,male,0-4,9643,0.03156506140833268,7.864516850006114e-05,0.0016728181636930378,5.280260806194505e-05
2015,E08000018,260929,205641,10,121777,8.211731279305616e-05,21.42678830977935,female,0-4,7867,0.0301499641664974,2.475834038159702e-06,4.862843499107668e-05,1.4661455724538104e-06
2015,E08000018,260929,205641,10,121777,8.211731279305616e-05,21.42678830977935,male,0-4,8123,0.031131073970313762,2.556400138804024e-06,4.862843499107668e-05,1.5138554067678024e-06
