year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E07000012,149842,9,49164,0.000183060776177691,27.430192824017574,female,0-4,4529,0.030225170512940294,5.533043174201909e-06
2011,E07000012,149842,9,49164,0.000183060776177691,27.430192824017574,male,0-4,4894,0.03266106966004191,5.978960762760906e-06
2011,E07000067,147514,191,48494,0.003938631583288654,581.0032993772427,female,0-4,4649,0.031515652751603236,0.00012412854529542252
2011,E07000067,147514,191,48494,0.003938631583288654,581.0032993772427,male,0-4,4883,0.0331019428664398,0.00013037635764197634
2011,E07000068,73841,259,24621,0.0105194752447098,776.7685715446164,female,0-4,1958,0.02651643395945342,0.00027893897061445253
2011,E07000068,73841,259,24621,0.0105194752447098,776.7685715446164,male,0-4,1971,0.026692487913218942,0.00028079096582282227
2011,E07000070,168491,107,54365,0.0019681780557343877,331.6202887887428,female,0-4,4868,0.028891750894706542,5.6864110102705785e-05
2011,E07000070,168491,107,54365,0.0019681780557343877,331.6202887887428,male,0-4,5101,0.03027461407434225,5.958583106694788e-05
2011,E07000072,124880,26363,48938,0.5387020311414443,67273.10964894357,female,0-4,3592,0.028763613068545805,0.015495016782992215
2011,E07000072,124880,26363,48938,0.5387020311414443,67273.10964894357,male,0-4,3830,0.03066944266495836,0.01652169105758914
2011,E07000073,82177,29176,34960,0.8345537757437071,68581.12562929062,female,0-4,2967,0.036104992881219815,0.030131558132221663
2011,E07000073,82177,29176,34960,0.8345537757437071,68581.12562929062,male,0-4,3124,0.038015503121311314,0.03172598166668704
2011,E07000077,80032,6876,25279,0.2720044305550061,21769.05858617825,female,0-4,2208,0.02758896441423431,0.0075043205550961315
2011,E07000077,80032,6876,25279,0.2720044305550061,21769.05858617825,male,0-4,2438,0.030462814874050382,0.008286020612918645
2011,E07000095,93702,9620,36221,0.26559178377184506,24886.481322989424,female,0-4,3029,0.03232588418603658,0.008585489242971533
2011,E07000095,93702,9620,36221,0.26559178377184506,24886.481322989424,male,0-4,3101,0.03309427760346631,0.008789568221345238
2011,E07000099,127494,51,44003,0.0011590118855532578,147.7670613367271,female,0-4,3963,0.031083815708974536,3.602651185504856e-05
2011,E07000099,127494,51,44003,0.0011590118855532578,147.7670613367271,male,0-4,4142,0.03248780334760852,3.765375021539519e-05
2011,E07000241,110727,104,36606,0.0028410643063978584,314.5825274545157,female,0-4,3291,0.02972174808312336,8.444139760271074e-05
2011,E07000241,110727,104,36606,0.0028410643063978584,314.5825274545157,male,0-4,3469,0.03132930540879821,8.900857134117397e-05
2011,E07000242,138155,18376,44545,0.4125266584352902,56992.62049612752,female,0-4,4121,0.02982881546089537,0.012305181567166087
