year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,0-4,4142,0.03294570560442882,0.00016757790734066836
2011,E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,0-4,4128,0.032834348801323555,0.00016701149239552852
2011,E06000007,202709,405,80775,0.005013927576601671,1016.3682451253484,female,0-4,6123,0.03020586160456615,0.00015145000247414786
2011,E06000007,202709,405,80775,0.005013927576601671,1016.3682451253484,male,0-4,6263,0.030896506815188275,0.00015491284754133401
2011,E06000050,329526,726,136341,0.0053248839307325005,1754.6877021585583,female,0-4,8817,0.026756614045629176,0.00014247586417238234
2011,E06000050,329526,726,136341,0.0053248839307325005,1754.6877021585583,male,0-4,9297,0.028213251761621237,0.00015023229093916735
2011,E07000127,110617,240,50664,0.00473709142586452,524.0028422548555,female,0-4,2864,0.02589113789019771,0.00012264868730553158
2011,E07000127,110617,240,50664,0.00473709142586452,524.0028422548555,male,0-4,3101,0.02803366571141868,0.0001327980374771136
2011,E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,0-4,4457,0.03054769264511353,0.00014858573421364554
2011,E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,0-4,4675,0.032041836014338285,0.00015585333350881598
2011,E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,0-4,12782,0.027449447660934254,0.00014258531718394486
2011,E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,male,0-4,13538,0.02907296373288436,0.0001510186218147587
2011,E08000013,175405,326,80078,0.0040710307450236025,714.0791478308647,female,0-4,5072,0.02891593740201248,0.00011771767018477073
2011,E08000013,175405,326,80078,0.0040710307450236025,714.0791478308647,male,0-4,5251,0.02993643282688635,0.00012187213843458816
2011,E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,female,0-4,7064,0.025783939058798624,0.00015511851482498238
2011,E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,male,0-4,7552,0.02756516248188664,0.00016583451641538318
2011,E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,female,0-4,9074,0.028370701325987926,0.00026654761366679447
2011,E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,male,0-4,9469,0.02960570540619128,0.0002781506892011105
2011,E06000006,125722,302,59373,0.005086487123776801,639.483334175467,female,5-9,3670,0.02919139052830849,0.00014848163204738118
2011,E06000006,125722,302,59373,0.005086487123776801,639.483334175467,male,5-9,3805,0.030265188272537817,0.00015394349044694426
2011,E06000007,202709,405,80775,0.005013927576601671,1016.3682451253484,female,5-9,5620,0.02772447202640238,0.00013900849483990048
2011,E06000007,202709,405,80775,0.005013927576601671,1016.3682451253484,male,5-9,5995,0.029574414554854492,0.00014828397269843482
2011,E06000050,329526,726,136341,0.0053248839307325005,1754.6877021585583,female,5-9,8512,0.025831042163592555,0.00013754730133098769
2011,E06000050,329526,726,136341,0.0053248839307325005,1754.6877021585583,male,5-9,8903,0.02701759496974442,0.00014386555730143131
2011,E07000127,110617,240,50664,0.00473709142586452,524.0028422548555,female,5-9,2860,0.025854977083088496,0.00012247739025622218
2011,E07000127,110617,240,50664,0.00473709142586452,524.0028422548555,male,5-9,3094,0.027970384298977552,0.00013249826764082217
2011,E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,female,5-9,4083,0.027984345763966467,0.00013611746753294026
2011,E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,male,5-9,4292,0.02941680431519571,0.0001430850283250991
2011,E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,female,5-9,10984,0.023588228219973542,0.00012252833077362307
2011,E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,male,5-9,11345,0.02436347861941004,0.00012655534528648523
