year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000008,147657,909,62348,0.014579457240007697,2152.7589176878173,female,0-4,5554,0.037614200478135136,0.0005483946274880483
2011,E06000008,147657,909,62348,0.014579457240007697,2152.7589176878173,male,0-4,5707,0.03865038569116263,0.0005635016454941111
2011,E06000009,142080,58031,66169,0.8770118937871209,124605.84986927413,female,0-4,4039,0.0284276463963964,0.024931384002014226
2011,E06000009,142080,58031,66169,0.8770118937871209,124605.84986927413,male,0-4,4173,0.029370777027027024,0.02575852078247224
2011,E07000027,69056,704,32171,0.02188306238537813,1511.1567560846725,female,0-4,1830,0.026500231696014828,0.0005799062234308675
2011,E07000027,69056,704,32171,0.02188306238537813,1511.1567560846725,male,0-4,1906,0.02760078776645042,0.0006039897605788162
2011,E07000029,70627,109,30144,0.003615976645435244,255.385582537155,female,0-4,1765,0.024990442748523932,9.036485733774912e-05
2011,E07000029,70627,109,30144,0.003615976645435244,255.385582537155,male,0-4,1936,0.027411613122460248,9.911975286452253e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,female,0-4,1139,0.02169441164146128,5.363130873475619e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,male,0-4,1246,0.023732429240790828,5.866954405926797e-05
2011,E07000031,103713,1031,41815,0.024656223843118497,2557.1709434413488,female,0-4,2136,0.02059529663590871,0.0005078022439703906
2011,E07000031,103713,1031,41815,0.024656223843118497,2557.1709434413488,male,0-4,2343,0.022591189146972897,0.000557013416489993
2011,E07000117,87032,584,39033,0.014961699075141548,1302.1465939077189,female,0-4,2852,0.03276955602536998,0.0004902882360775772
2011,E07000117,87032,584,39033,0.014961699075141548,1302.1465939077189,male,0-4,3032,0.03483776082360511,0.000521232093894535
2011,E07000118,107591,1076,43171,0.024924138889532325,2681.6130272636724,female,0-4,3074,0.028571163015493863,0.0007121116352336381
2011,E07000118,107591,1076,43171,0.024924138889532325,2681.6130272636724,male,0-4,3148,0.029258952886393845,0.0007292542055027628
2011,E07000119,76098,25689,34161,0.7519978923333626,57225.53561078423,female,0-4,1843,0.02421877053273411,0.0182124643955214
2011,E07000119,76098,25689,34161,0.7519978923333626,57225.53561078423,male,0-4,1854,0.024363320980840496,0.018321166027833246
2011,E07000120,80549,519,35237,0.0147288361665295,1186.3930243777847,female,0-4,2665,0.03308545109188196,0.000487310188628054
2011,E07000120,80549,519,35237,0.0147288361665295,1186.3930243777847,male,0-4,2753,0.0341779537921017,0.0005034014819110817
2011,E07000121,137823,1359,56150,0.024203027604630452,3335.7338735529834,female,0-4,3491,0.02532958940089825,0.0006130527514838955
2011,E07000121,137823,1359,56150,0.024203027604630452,3335.7338735529834,male,0-4,3736,0.02710723173925977,0.0006560770780704192
2011,E07000122,89576,380,38338,0.009911836819865408,887.8626949762637,female,0-4,3125,0.03488657676163258,0.0003457900560650107
2011,E07000122,89576,380,38338,0.009911836819865408,887.8626949762637,male,0-4,3257,0.036360185764043935,0.00036039622803319684
2011,E07000123,140054,1785,56202,0.03176043557168784,4448.17604355717,female,0-4,4489,0.03205192282976566,0.001017983029983483
2011,E07000123,140054,1785,56202,0.03176043557168784,4448.17604355717,male,0-4,4856,0.03467234066859925,0.0011012086419246586
2011,E07000124,57292,401,20821,0.01925940156572691,1103.409634503626,female,0-4,1364,0.0238078614815332,0.0004585251646940498
2011,E07000124,57292,401,20821,0.01925940156572691,1103.409634503626,male,0-4,1466,0.025588214759477763,0.0004928137034028424
2011,E07000125,68053,215,29887,0.007193763174624419,489.5571653227156,female,0-4,2150,0.0315930230849485,0.00022727272604356166
2011,E07000125,68053,215,29887,0.007193763174624419,489.5571653227156,male,0-4,2180,0.03203385596520359,0.00023044397338370438
2011,E07000126,109181,1298,43486,0.0298486869337258,3258.9094881111164,female,0-4,3115,0.0285306051419203,0.0008516011009109263
2011,E07000126,109181,1298,43486,0.0298486869337258,3258.9094881111164,male,0-4,3283,0.030069334408001393,0.0008975301490499428
2011,E07000127,110617,72,50664,0.0014211274277593556,157.20085267645666,female,0-4,2864,0.02589113789019771,3.679460619165946e-05
2011,E07000127,110617,72,50664,0.0014211274277593556,157.20085267645666,male,0-4,3101,0.02803366571141868,3.983941124313408e-05
2011,E07000128,107692,32989,46583,0.7081768026962626,76264.97623596589,female,0-4,2349,0.021812205177729083,0.015446897722519044
2011,E07000128,107692,32989,46583,0.7081768026962626,76264.97623596589,male,0-4,2632,0.02444006982877094,0.017307890509012398
2011,E07000163,55459,51,22684,0.002248280726503262,124.68740081114441,female,0-4,1202,0.021673668836437728,4.872849191757733e-05
2011,E07000163,55459,51,22684,0.002248280726503262,124.68740081114441,male,0-4,1316,0.02372924142159073,5.33499961427053e-05
2011,E08000001,277296,58,111282,0.0005211983968656207,144.52623065724916,female,0-4,9257,0.03338309964802954,1.7399218018958265e-05
2011,E08000001,277296,58,111282,0.0005211983968656207,144.52623065724916,male,0-4,9640,0.034764295193583754,1.8119094923059054e-05
2011,E08000002,185422,8,77718,0.00010293625672302427,19.08664659409661,female,0-4,6024,0.032488054276191614,3.3441986954056057e-06
2011,E08000002,185422,8,77718,0.00010293625672302427,19.08664659409661,male,0-4,6211,0.03349656459319822,3.4480109723048174e-06
2011,E08000003,502902,20,202651,9.869183966523728e-05,49.632323551327154,female,0-4,17834,0.035462177521664265,3.4998275381482702e-06
2011,E08000003,502902,20,202651,9.869183966523728e-05,49.632323551327154,male,0-4,18683,0.03715037919912826,3.6664392674231315e-06
2011,E08000005,211929,9,91478,9.838431098187541e-05,20.85048864207788,female,0-4,7225,0.03409160615111665,3.3540791814430774e-06
2011,E08000005,211929,9,91478,9.838431098187541e-05,20.85048864207788,male,0-4,7598,0.035851629555181216,3.527237871363945e-06
2011,E08000006,234487,18,101808,0.0001768033946251768,41.458097595473845,female,0-4,7872,0.03357115746288706,5.935494600934771e-06
2011,E08000006,234487,18,101808,0.0001768033946251768,41.458097595473845,male,0-4,8474,0.03613846396601944,6.389403105731867e-06
2011,E08000008,219727,11,101971,0.00010787380725892656,23.70278804758216,female,0-4,7126,0.032431153203748286,3.4984719698858613e-06
2011,E08000008,219727,11,101971,0.00010787380725892656,23.70278804758216,male,0-4,7391,0.03363719524682902,3.628572316787314e-06
2011,E08000010,318122,54,134578,0.00040125429119172517,127.64781762249402,female,0-4,9474,0.02978102740458063,1.1949765042186345e-05
2011,E08000010,318122,54,134578,0.00040125429119172517,127.64781762249402,male,0-4,10145,0.031890281087130094,1.2796112133521268e-05
2011,E08000013,175405,8,80078,9.990259496990435e-05,17.52341467069607,female,0-4,5072,0.02891593740201248,2.888777182448361e-06
2011,E08000013,175405,8,80078,9.990259496990435e-05,17.52341467069607,male,0-4,5251,0.02993643282688635,2.9907273235481757e-06
2011,E08000014,273969,8,125663,6.366233497529105e-05,17.441506250845517,female,0-4,7064,0.025783939058798624,1.6414657653437288e-06
2011,E08000014,273969,8,125663,6.366233497529105e-05,17.441506250845517,male,0-4,7552,0.02756516248188664,1.7548626075701924e-06
2011,E08000033,204170,11,80304,0.00013697947798366208,27.96710001992429,female,0-4,6416,0.031424793064603024,4.304551749733927e-06
2011,E08000033,204170,11,80304,0.00013697947798366208,27.96710001992429,male,0-4,6470,0.03168927854239115,4.340780832415603e-06
2011,E06000008,147657,909,62348,0.014579457240007697,2152.7589176878173,female,5-9,5161,0.034952626695652765,0.0005095903263352211
2011,E06000008,147657,909,62348,0.014579457240007697,2152.7589176878173,male,5-9,5357,0.03628002736070759,0.0005289431075717456
2011,E06000009,142080,58031,66169,0.8770118937871209,124605.84986927413,female,5-9,3647,0.025668637387387387,0.022511700286047508
2011,E06000009,142080,58031,66169,0.8770118937871209,124605.84986927413,male,5-9,3862,0.02718186936936937,0.02383882273230476
2011,E07000027,69056,704,32171,0.02188306238537813,1511.1567560846725,female,5-9,1777,0.025732738646895275,0.0005631111251566402
2011,E07000027,69056,704,32171,0.02188306238537813,1511.1567560846725,male,5-9,1875,0.027151876737720116,0.0005941662125316267
2011,E07000029,70627,109,30144,0.003615976645435244,255.385582537155,female,5-9,1766,0.025004601639599583,9.041605555720392e-05
2011,E07000029,70627,109,30144,0.003615976645435244,255.385582537155,male,5-9,1843,0.02609483625242471,9.435831845522471e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,female,5-9,1242,0.023656241666984115,5.848119881349183e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,male,5-9,1338,0.025484743438345205,6.300148471211921e-05
2011,E07000031,103713,1031,41815,0.024656223843118497,2557.1709434413488,female,5-9,2313,0.02230192936276069,0.0005498813625016447
2011,E07000031,103713,1031,41815,0.024656223843118497,2557.1709434413488,male,5-9,2395,0.02309257277294071,0.0005693756434031298
2011,E07000117,87032,584,39033,0.014961699075141548,1302.1465939077189,female,5-9,2505,0.02878251677543892,0.00043063535461933055
2011,E07000117,87032,584,39033,0.014961699075141548,1302.1465939077189,male,5-9,2664,0.03060943101387995,0.00045796909569097665
2011,E07000118,107591,1076,43171,0.024924138889532325,2681.6130272636724,female,5-9,2873,0.026702977014806072,0.0006655487078810157
2011,E07000118,107591,1076,43171,0.024924138889532325,2681.6130272636724,male,5-9,3083,0.028654813134927643,0.0007141965424285317
2011,E07000119,76098,25689,34161,0.7519978923333626,57225.53561078423,female,5-9,1769,0.02324634024547294,0.017481198869059873
2011,E07000119,76098,25689,34161,0.7519978923333626,57225.53561078423,male,5-9,1805,0.023719414439275676,0.017836949665716834
2011,E07000120,80549,519,35237,0.0147288361665295,1186.3930243777847,female,5-9,2351,0.02918720282064333,0.0004298935285045234
2011,E07000120,80549,519,35237,0.0147288361665295,1186.3930243777847,male,5-9,2653,0.0329364734509429,0.0004851159213621865
2011,E07000121,137823,1359,56150,0.024203027604630452,3335.7338735529834,female,5-9,3066,0.022245924120067043,0.0005384187155684972
2011,E07000121,137823,1359,56150,0.024203027604630452,3335.7338735529834,male,5-9,3395,0.02463304383158109,0.000596194239841829
2011,E07000122,89576,380,38338,0.009911836819865408,887.8626949762637,female,5-9,2732,0.03049924086808967,0.000302303498614275
2011,E07000122,89576,380,38338,0.009911836819865408,887.8626949762637,male,5-9,2755,0.030756006073055283,0.0003048485134269135
2011,E07000123,140054,1785,56202,0.03176043557168784,4448.17604355717,female,5-9,3899,0.027839261998943262,0.0008841870870807752
2011,E07000123,140054,1785,56202,0.03176043557168784,4448.17604355717,male,5-9,4150,0.029631427877818563,0.0009411070560105712
2011,E07000124,57292,401,20821,0.01925940156572691,1103.409634503626,female,5-9,1525,0.026618026949661384,0.0005126472699108696
2011,E07000124,57292,401,20821,0.01925940156572691,1103.409634503626,male,5-9,1581,0.027595475808140757,0.0005314723499862849
2011,E07000125,68053,215,29887,0.007193763174624419,489.5571653227156,female,5-9,1904,0.027978193466856715,0.0002012684978543913
2011,E07000125,68053,215,29887,0.007193763174624419,489.5571653227156,male,5-9,2066,0.030358691020234224,0.000218393233491162
2011,E07000126,109181,1298,43486,0.0298486869337258,3258.9094881111164,female,5-9,2932,0.02685448933422482,0.0008015712449023553
2011,E07000126,109181,1298,43486,0.0298486869337258,3258.9094881111164,male,5-9,2962,0.027129262417453587,0.0008097728606414653
2011,E07000127,110617,72,50664,0.0014211274277593556,157.20085267645666,female,5-9,2860,0.025854977083088496,3.674321707686665e-05
2011,E07000127,110617,72,50664,0.0014211274277593556,157.20085267645666,male,5-9,3094,0.027970384298977552,3.9749480292246636e-05
2011,E07000128,107692,32989,46583,0.7081768026962626,76264.97623596589,female,5-9,2514,0.023344352412435463,0.01653192885245333
2011,E07000128,107692,32989,46583,0.7081768026962626,76264.97623596589,male,5-9,2696,0.02503435724102069,0.017728751068502063
2011,E07000163,55459,51,22684,0.002248280726503262,124.68740081114441,female,5-9,1263,0.022773580482879245,5.120140207312826e-05
2011,E07000163,55459,51,22684,0.002248280726503262,124.68740081114441,male,5-9,1425,0.02569465731441245,5.776880281409958e-05
2011,E08000001,277296,58,111282,0.0005211983968656207,144.52623065724916,female,5-9,8183,0.02950998211297675,1.5380555368816627e-05
2011,E08000001,277296,58,111282,0.0005211983968656207,144.52623065724916,male,5-9,8784,0.031677341180543536,1.65101794402646e-05
2011,E08000002,185422,8,77718,0.00010293625672302427,19.08664659409661,female,5-9,5375,0.028987930234815718,2.983909028520108e-06
2011,E08000002,185422,8,77718,0.00010293625672302427,19.08664659409661,male,5-9,5844,0.031517295682281496,3.2442724395667926e-06
2011,E08000003,502902,20,202651,9.869183966523728e-05,49.632323551327154,female,5-9,14318,0.02847075573372148,2.8098312600205758e-06
2011,E08000003,502902,20,202651,9.869183966523728e-05,49.632323551327154,male,5-9,14675,0.029180635591029663,2.8798906090796163e-06
2011,E08000005,211929,9,91478,9.838431098187541e-05,20.85048864207788,female,5-9,6371,0.03006195471124764,2.9576247010344425e-06
2011,E08000005,211929,9,91478,9.838431098187541e-05,20.85048864207788,male,5-9,6831,0.032232492957547106,3.1711716108564235e-06
2011,E08000006,234487,18,101808,0.0001768033946251768,41.458097595473845,female,5-9,6432,0.02743009207333456,4.849733393446704e-06
2011,E08000006,234487,18,101808,0.0001768033946251768,41.458097595473845,male,5-9,6706,0.02859860034884663,5.05632962320485e-06
2011,E08000008,219727,11,101971,0.00010787380725892656,23.70278804758216,female,5-9,6223,0.02832150805317508,3.0551489010103453e-06
2011,E08000008,219727,11,101971,0.00010787380725892656,23.70278804758216,male,5-9,6365,0.028967764544184375,3.1248630491613115e-06
2011,E08000010,318122,54,134578,0.00040125429119172517,127.64781762249402,female,5-9,8838,0.02778179440591974,1.1147564222381564e-05
2011,E08000010,318122,54,134578,0.00040125429119172517,127.64781762249402,male,5-9,9334,0.02934094466902635,1.1773179956065795e-05
2011,E08000013,175405,8,80078,9.990259496990435e-05,17.52341467069607,female,5-9,4535,0.025854451127390897,2.58292675914892e-06
2011,E08000013,175405,8,80078,9.990259496990435e-05,17.52341467069607,male,5-9,4799,0.027359539351785863,2.7332889784246225e-06
