year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000033,174274,16,64508,0.0002480312519377441,43.22539840019843,female,0-4,5464,0.03135292700001148,7.776505735725548e-06
2011,E06000033,174274,16,64508,0.0002480312519377441,43.22539840019843,male,0-4,5786,0.033200592170949186,8.234784441234996e-06
2011,E06000035,264885,17,99212,0.00017135023989033586,45.38810829335162,female,0-4,8465,0.031957264473261984,5.475884933732349e-06
2011,E06000035,264885,17,99212,0.00017135023989033586,45.38810829335162,male,0-4,8819,0.033293693489627574,5.704882366282997e-06
2011,E06000036,113696,59,39743,0.0014845381576629848,168.78605037365068,female,0-4,3997,0.035155150576977205,5.2189162469910556e-05
2011,E06000036,113696,59,39743,0.0014845381576629848,168.78605037365068,male,0-4,4081,0.03589396284829721,5.328595747803476e-05
2011,E06000039,140713,238,54239,0.004387986504175961,617.4467449621121,female,0-4,6337,0.04503492925316069,0.00019761266177938835
2011,E06000039,140713,238,54239,0.004387986504175961,617.4467449621121,male,0-4,6535,0.0464420487090745,0.0002037870829617016
2011,E06000040,145098,137,50927,0.002690125080998292,390.3317690026901,female,0-4,4522,0.031165143558146906,8.383813433868333e-05
2011,E06000040,145098,137,50927,0.002690125080998292,390.3317690026901,male,0-4,4809,0.03314311706570732,8.915913048092175e-05
2011,E06000041,154943,17,45390,0.00037453183520599247,58.0310861423221,female,0-4,4845,0.031269563645985946,1.1711447058421705e-05
2011,E06000041,154943,17,45390,0.00037453183520599247,58.0310861423221,male,0-4,5233,0.033773710332186666,1.2649329712429465e-05
2011,E06000043,272952,17,87037,0.00019531923205073703,53.31277502671278,female,0-4,7395,0.027092675635276533,5.291720599281927e-06
2011,E06000043,272952,17,87037,0.00019531923205073703,53.31277502671278,male,0-4,7697,0.028199097277176937,5.507826024702231e-06
2011,E06000060,506550,180,163754,0.001099209790295199,556.804719274033,female,0-4,15662,0.030918961603000686,3.39864252997797e-05
2011,E06000060,506550,180,163754,0.001099209790295199,556.804719274033,male,0-4,16256,0.032091600039482776,3.5275400949637265e-05
2011,E07000072,124880,8,48938,0.00016347214843271077,20.41440189627692,female,0-4,3592,0.028763613068545805,4.7020496250023784e-06
2011,E07000072,124880,8,48938,0.00016347214843271077,20.41440189627692,male,0-4,3830,0.03066944266495836,5.013599683674587e-06
2011,E07000089,91662,106,32841,0.003227672726165464,295.8549374257788,female,0-4,2803,0.03057973860487443,9.870138826822232e-05
2011,E07000089,91662,106,32841,0.003227672726165464,295.8549374257788,male,0-4,2884,0.031463419955925026,0.00010155362246362938
2011,E07000092,94354,162,36193,0.004476003647114083,422.32884811980216,female,0-4,3287,0.034836890857833265,0.00015593005053377696
2011,E07000092,94354,162,36193,0.004476003647114083,422.32884811980216,male,0-4,3419,0.0362358776522458,0.00016219192052783192
2011,E07000095,93702,26,36221,0.0007178156318157975,67.26076033240386,female,0-4,3029,0.03232588418603658,2.3204024981004143e-05
2011,E07000095,93702,26,36221,0.0007178156318157975,67.26076033240386,male,0-4,3101,0.03309427760346631,2.3755589787419565e-05
2011,E07000096,145298,30,50813,0.0005904000944640151,85.78395292543247,female,0-4,4737,0.0326019628625308,1.9248201953750502e-05
2011,E07000096,145298,30,50813,0.0005904000944640151,85.78395292543247,male,0-4,5049,0.03474927390604138,2.0515974596682765e-05
2011,E07000098,100379,76,38943,0.001951570243689495,195.89666949130782,female,0-4,3252,0.03239721455682962,6.322543990753282e-05
2011,E07000098,100379,76,38943,0.001951570243689495,195.89666949130782,male,0-4,3460,0.03446936112135008,6.726937948341437e-05
2011,E07000102,87921,66,32780,0.0020134228187919465,177.02214765100675,female,0-4,2688,0.030572900672194363,6.155617585005575e-05
