year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000057,316278,732,149499,0.004896353821764695,1548.608994040094,female,0-4,7683,0.02429192039914253,0.00011894183728434523
2011,E06000057,316278,732,149499,0.004896353821764695,1548.608994040094,male,0-4,8255,0.026100455928012696,0.00012779706713292595
2011,E07000026,96444,33653,38235,0.8801621550935007,84886.35888583759,female,0-4,2420,0.025092281531251297,0.022085276588758987
2011,E07000026,96444,33653,38235,0.8801621550935007,84886.35888583759,male,0-4,2510,0.02602546555514081,0.0229066298503244
2011,E07000027,69056,753,32171,0.023406173261633148,1616.3367007553384,female,0-4,1830,0.026500231696014828,0.0006202690145503455
2011,E07000027,69056,753,32171,0.023406173261633148,1616.3367007553384,male,0-4,1906,0.02760078776645042,0.000646028820619103
2011,E07000028,107475,36742,42409,0.8663727039071895,93113.40635242517,female,0-4,2992,0.02783903233310072,0.024118977716588143
2011,E07000028,107475,36742,42409,0.8663727039071895,93113.40635242517,male,0-4,3080,0.02865782740172133,0.024828359414134856
2011,E07000029,70627,23032,30144,0.7640658174097664,53963.67648619958,female,0-4,1765,0.024990442748523932,0.01909434306608291
2011,E07000029,70627,23032,30144,0.7640658174097664,53963.67648619958,male,0-4,1936,0.027411613122460248,0.020944276586932868
2011,E07000030,52502,14726,19821,0.7429493971040815,39006.32924675848,female,0-4,1139,0.02169441164146128,0.016117850049551418
2011,E07000030,52502,14726,19821,0.7429493971040815,39006.32924675848,male,0-4,1246,0.023732429240790828,0.01763199399626082
2011,E07000031,103713,1331,41815,0.031830682769341145,3301.255602056678,female,0-4,2136,0.02059529663590871,0.0006555623537580892
2011,E07000031,103713,1331,41815,0.031830682769341145,3301.255602056678,male,0-4,2343,0.022591189146972897,0.0007190929751194769
2011,E07000121,137823,42,56150,0.0007479964381121994,103.09111308993765,female,0-4,3491,0.02532958940089825,1.8946442650716413e-05
2011,E07000121,137823,42,56150,0.0007479964381121994,103.09111308993765,male,0-4,3736,0.02710723173925977,2.027611278804827e-05
2011,E07000163,55459,13,22684,0.0005730911655792629,31.78306295186034,female,0-4,1202,0.021673668836437728,1.2420988135853045e-05
2011,E07000163,55459,13,22684,0.0005730911655792629,31.78306295186034,male,0-4,1316,0.02372924142159073,1.3599018624611156e-05
2011,E06000057,316278,732,149499,0.004896353821764695,1548.608994040094,female,5-9,7891,0.024949569682368042,0.00012216192086564732
