year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000006,125722,1314,59373,0.022131271790207668,2782.387752008489,female,0-4,4142,0.03294570560442882,0.0007291303650517822
2011,E06000006,125722,1314,59373,0.022131271790207668,2782.387752008489,male,0-4,4128,0.032834348801323555,0.0007266658973765711
2011,E06000007,202709,1699,80775,0.02103373568554627,4263.727527081399,female,0-4,6123,0.03020586160456615,0.000635342109144635
2011,E06000007,202709,1699,80775,0.02103373568554627,4263.727527081399,male,0-4,6263,0.030896506815188275,0.0006498689579573491
2011,E06000049,370736,42,152423,0.00027554896570727513,102.15592135045236,female,0-4,9752,0.02630443226446852,7.248159103991376e-06
2011,E06000049,370736,42,152423,0.00027554896570727513,102.15592135045236,male,0-4,10430,0.028133226878425614,7.752081568358292e-06
2011,E06000050,329526,2382,136341,0.017470900169428125,5757.115849230971,female,0-4,8817,0.026756614045629176,0.00046746213286310564
2011,E06000050,329526,2382,136341,0.017470900169428125,5757.115849230971,male,0-4,9297,0.028213251761621237,0.0004929109049822269
2011,E06000051,307108,84,112425,0.0007471647765176784,229.46028018679118,female,0-4,7671,0.024978183570600568,1.8662818945345323e-05
2011,E06000051,307108,84,112425,0.0007471647765176784,229.46028018679118,male,0-4,8061,0.02624809513265692,1.961165213380637e-05
2011,E07000118,107591,11,43171,0.00025480067637997727,27.414259572398144,female,0-4,3074,0.028571163015493863,7.279951661310428e-06
2011,E07000118,107591,11,43171,0.00025480067637997727,27.414259572398144,male,0-4,3148,0.029258952886393845,7.4552009856230426e-06
2011,E07000127,110617,1144,50664,0.022580135796620875,2497.7468814148115,female,0-4,2864,0.02589113789019771,0.0005846254094897004
2011,E07000127,110617,1144,50664,0.022580135796620875,2497.7468814148115,male,0-4,3101,0.02803366571141868,0.0006330039786409081
2011,E08000010,318122,86,134578,0.0006390346118979327,203.2909688061942,female,0-4,9474,0.02978102740458063,1.903110728940789e-05
