year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,female,0-4,4472,0.025475965318050797,8.010272632231555e-06
2011,E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,male,0-4,4759,0.027110938941995462,8.524348715740154e-06
2011,E06000037,154148,9,48005,0.00018748047078429332,28.89973961045724,female,0-4,4913,0.031871967200352916,5.975371415543717e-06
2011,E06000037,154148,9,48005,0.00018748047078429332,28.89973961045724,male,0-4,5185,0.03363650517684304,6.306187826092851e-06
2011,E06000044,205433,313,68264,0.00458514004453299,941.9390747685457,female,0-4,6630,0.032273295916430175,0.00014797758147548702
2011,E06000044,205433,313,68264,0.00458514004453299,941.9390747685457,male,0-4,6958,0.033869923527378755,0.0001552983426706544
2011,E06000045,235870,914,71309,0.012817456422050512,3023.253446269054,female,0-4,7491,0.03175901979904185,0.0004070698522812583
2011,E06000045,235870,914,71309,0.012817456422050512,3023.253446269054,male,0-4,8024,0.034018739135964725,0.00043603370640833217
2011,E06000046,138392,359,7500,0.04786666666666667,6624.363733333334,female,0-4,3114,0.022501300653216948,0.0010770622579339847
2011,E06000046,138392,359,7500,0.04786666666666667,6624.363733333334,male,0-4,3308,0.023903115787039717,0.0011441624756729676
2011,E06000054,474319,58103,159574,0.3641132013987241,172705.80957424146,female,0-4,14036,0.029591899122742286,0.01077480112504979
2011,E06000054,474319,58103,159574,0.3641132013987241,172705.80957424146,male,0-4,14478,0.030523761434814962,0.011114104494761391
2011,E06000058,379441,1529,170379,0.00897411065917748,3405.1455226289618,female,0-4,10221,0.0269369941571944,0.00024173556639227973
2011,E06000058,379441,1529,170379,0.00897411065917748,3405.1455226289618,male,0-4,10754,0.028341692120777667,0.0002543414813601973
2011,E06000059,365897,12477,153828,0.08111007098837662,29677.931644434037,female,0-4,8486,0.023192319149924704,0.0018811306526354797
2011,E06000059,365897,12477,153828,0.08111007098837662,29677.931644434037,male,0-4,8776,0.02398489192313684,0.0019454162865341698
2011,E07000046,63973,8,25971,0.00030803588618074013,19.705979746640484,female,0-4,1517,0.023713128976286867,7.3044946983287125e-06
2011,E07000046,63973,8,25971,0.00030803588618074013,19.705979746640484,male,0-4,1610,0.025166867272130432,7.75229826256376e-06
2011,E07000084,168550,445,60158,0.007397187406496227,1246.795937364939,female,0-4,5568,0.033034707801839217,0.0002443639245290477
2011,E07000084,168550,445,60158,0.007397187406496227,1246.795937364939,male,0-4,5860,0.03476713141501038,0.0002571789866631141
2011,E07000085,116010,175,39594,0.0044198615951911895,512.74814365813,female,0-4,3072,0.02648047582104991,0.0001170400381038474
2011,E07000085,116010,175,39594,0.0044198615951911895,512.74814365813,male,0-4,3123,0.026920093095422808,0.00011898308561143078
2011,E07000086,125852,690,41392,0.016669887901043682,2097.938732122149,female,0-4,3868,0.030734513555605,0.0005123408956650427
2011,E07000086,125852,690,41392,0.016669887901043682,2097.938732122149,male,0-4,3980,0.0316244477640403,0.0005271759991589633
2011,E07000087,111931,115,35870,0.0032060217451909674,358.85321996097014,female,0-4,2702,0.024139871885357943,7.739295419058164e-05
2011,E07000087,111931,115,35870,0.0032060217451909674,358.85321996097014,male,0-4,2889,0.025810543995854588,8.274916530591798e-05
2011,E07000088,82669,94,27293,0.0034441065474663827,284.72084417249835,female,0-4,2553,0.030882192841331087,0.00010636156256494788
2011,E07000088,82669,94,27293,0.0034441065474663827,284.72084417249835,male,0-4,2827,0.0341966154181132,0.00011777678706271352
2011,E07000089,91662,32,32841,0.000974391766389574,89.31469809080113,female,0-4,2803,0.03057973860487443,2.9796645514935047e-05
2011,E07000089,91662,32,32841,0.000974391766389574,89.31469809080113,male,0-4,2884,0.031463419955925026,3.065769734751076e-05
2011,E07000090,120783,97,42860,0.0022631824545030327,273.35396640223985,female,0-4,3221,0.026667660183966286,6.0353780631001636e-05
2011,E07000090,120783,97,42860,0.0022631824545030327,273.35396640223985,male,0-4,3481,0.028820280999809576,6.522555429261616e-05
2011,E07000091,176789,6225,62401,0.09975801669845034,17636.120014102336,female,0-4,4206,0.02379107297399725,0.002373350255014068
2011,E07000091,176789,6225,62401,0.09975801669845034,17636.120014102336,male,0-4,4388,0.024820548789800268,0.0024760487206375967
2011,E07000092,94354,9,36193,0.0002486668692841157,23.46271378443345,female,0-4,3287,0.034836890857833265,8.66278058520983e-06
2011,E07000092,94354,9,36193,0.0002486668692841157,23.46271378443345,male,0-4,3419,0.0362358776522458,9.010662251546216e-06
2011,E07000093,116698,3989,41344,0.09648316563467492,11259.392463235294,female,0-4,3299,0.028269550463589782,0.0027275357197963338
2011,E07000093,116698,3989,41344,0.09648316563467492,11259.392463235294,male,0-4,3413,0.02924643095854256,0.0028217882423961465
2011,E07000094,116820,1002,40753,0.02458714695850612,2872.270507692685,female,0-4,3180,0.027221366204417053,0.0006692957312793142
2011,E07000094,116820,1002,40753,0.02458714695850612,2872.270507692685,male,0-4,3395,0.029061804485533294,0.0007145468577651796
2011,E07000110,155764,8,47534,0.00016830058484453234,26.215172297723733,female,0-4,4663,0.029936313910788118,5.0382991392751485e-06
2011,E07000110,155764,8,47534,0.00016830058484453234,26.215172297723733,male,0-4,5001,0.032106263321434986,5.403502894170067e-06
2011,E07000166,53287,11,20252,0.0005431562314833103,28.94316610705116,female,0-4,1396,0.026197759303394824,1.4229476216538766e-05
2011,E07000166,53287,11,20252,0.0005431562314833103,28.94316610705116,male,0-4,1500,0.028149454838891287,1.5289551808601825e-05
2011,E07000187,109406,385,27607,0.01394573839968124,1525.7474553555255,female,0-4,2899,0.026497632670968687,0.00036952905344017617
2011,E07000187,109406,385,27607,0.01394573839968124,1525.7474553555255,male,0-4,3037,0.027758989452132427,0.0003871196051389496
2011,E07000189,162113,297,48297,0.006149450276414684,996.9058326604137,female,0-4,4351,0.026839303448828903,0.0001650469620121785
2011,E07000189,162113,297,48297,0.006149450276414684,996.9058326604137,male,0-4,4496,0.027733741279231155,0.00017054726297558137
2011,E07000209,137580,8,46466,0.00017216889768863254,23.686996944002065,female,0-4,3914,0.028448902456752436,4.8980161764304975e-06
2011,E07000209,137580,8,46466,0.00017216889768863254,23.686996944002065,male,0-4,4251,0.03089838639337113,5.3197411257041496e-06
2011,E07000225,113995,8,44206,0.0001809709089263901,20.62977876306384,female,0-4,2726,0.023913329531997016,4.327616980861787e-06
2011,E07000225,113995,8,44206,0.0001809709089263901,20.62977876306384,male,0-4,2914,0.025562524672134743,4.626073324369497e-06
2011,E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,female,5-9,4201,0.02393214004944798,7.524855842577092e-06
2011,E06000022,175538,17,54067,0.00031442469528547914,55.19348216102244,male,5-9,4539,0.025857649056044846,8.130283425245758e-06
2011,E06000037,154148,9,48005,0.00018748047078429332,28.89973961045724,female,5-9,4378,0.02840127669512417,5.324684725676856e-06
2011,E06000037,154148,9,48005,0.00018748047078429332,28.89973961045724,male,5-9,4672,0.03030853465500688,5.682258345902757e-06
2011,E06000044,205433,313,68264,0.00458514004453299,941.9390747685457,female,5-9,5427,0.026417372087249855,0.00012112735062857737
2011,E06000044,205433,313,68264,0.00458514004453299,941.9390747685457,male,5-9,5694,0.027717065904698857,0.00012708662879659473
2011,E06000045,235870,914,71309,0.012817456422050512,3023.253446269054,female,5-9,5773,0.02447534658922288,0.00031371168832194685
2011,E06000045,235870,914,71309,0.012817456422050512,3023.253446269054,male,5-9,6144,0.026048246915673888,0.00033387226971246165
2011,E06000046,138392,359,7500,0.04786666666666667,6624.363733333334,female,5-9,3173,0.022927625874328,0.0010974690251845
2011,E06000046,138392,359,7500,0.04786666666666667,6624.363733333334,male,5-9,3395,0.02453176484189837,0.0011742538104322026
2011,E06000054,474319,58103,159574,0.3641132013987241,172705.80957424146,female,5-9,13332,0.02810766593790255,0.01023437222849557
2011,E06000054,474319,58103,159574,0.3641132013987241,172705.80957424146,male,5-9,14004,0.02952443397797685,0.010750236175206415
2011,E06000058,379441,1529,170379,0.00897411065917748,3405.1455226289618,female,5-9,8640,0.02277033847159374,0.00020434353719100845
2011,E06000058,379441,1529,170379,0.00897411065917748,3405.1455226289618,male,5-9,9131,0.024064347289828984,0.00021595611551980296
2011,E06000059,365897,12477,153828,0.08111007098837662,29677.931644434037,female,5-9,8513,0.02326611040812032,0.0018871158668260478
2011,E06000059,365897,12477,153828,0.08111007098837662,29677.931644434037,male,5-9,9088,0.024837590906730583,0.002014578761625175
2011,E07000046,63973,8,25971,0.00030803588618074013,19.705979746640484,female,5-9,1533,0.023963234489550282,7.381536171745495e-06
