year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000017,37581,5576,12632,0.44141861937935395,16588.953134895502,female,0-4,917,0.024400627976903226,0.010770891513553859
2011,E06000017,37581,5576,12632,0.44141861937935395,16588.953134895502,male,0-4,917,0.024400627976903226,0.010770891513553859
2011,E06000031,184457,59537,67931,0.8764334398139288,161664.28300775788,female,0-4,6833,0.03704386388155505,0.03246648104571025
2011,E06000031,184457,59537,67931,0.8764334398139288,161664.28300775788,male,0-4,7211,0.039093121974227055,0.034262519364937315
2011,E06000051,307108,11,112425,9.784300644874359e-05,30.04837002446075,female,0-4,7671,0.024978183570600568,2.443940576176173e-06
2011,E06000051,307108,11,112425,9.784300644874359e-05,30.04837002446075,male,0-4,8061,0.02624809513265692,2.5681925413317864e-06
2011,E06000054,474319,37,159574,0.000231867346810884,109.9790880719917,female,0-4,14036,0.029591899122742286,6.861395136685579e-06
2011,E06000054,474319,37,159574,0.000231867346810884,109.9790880719917,male,0-4,14478,0.030523761434814962,7.077463578578928e-06
2011,E06000055,157840,1161,61892,0.018758482517934463,2960.8388806307757,female,0-4,5000,0.03167764825139382,0.0005942246109330483
2011,E06000055,157840,1161,61892,0.018758482517934463,2960.8388806307757,male,0-4,5102,0.03232387227572225,0.0006063467929960822
2011,E06000056,255644,804,95595,0.008410481719755218,2150.0891887651032,female,0-4,7986,0.031238753892131245,0.000262732968557702
2011,E06000056,255644,804,95595,0.008410481719755218,2150.0891887651032,male,0-4,8131,0.031805948897685836,0.00026750335178345544
2011,E06000060,506550,59,163754,0.00036029654237453734,182.5082135398219,female,0-4,15662,0.030918961603000686,1.1139994959372232e-05
2011,E06000060,506550,59,163754,0.00036029654237453734,182.5082135398219,male,0-4,16256,0.032091600039482776,1.1562492533492212e-05
2011,E07000008,122725,197,34511,0.0057083248819217065,700.5541711338416,female,0-4,3311,0.02697901812996537,0.00015400500048109818
2011,E07000008,122725,197,34511,0.0057083248819217065,700.5541711338416,male,0-4,3311,0.02697901812996537,0.00015400500048109818
2011,E07000009,84245,2468,28844,0.08556372209124948,7208.315767577312,female,0-4,2684,0.03185945753457178,0.0027260137704660644
2011,E07000009,84245,2468,28844,0.08556372209124948,7208.315767577312,male,0-4,2874,0.03411478426019348,0.002918987919642127
2011,E07000010,95461,20355,40454,0.5031640876056755,48032.54696692539,female,0-4,2537,0.026576298174123464,0.013372238822719214
2011,E07000010,95461,20355,40454,0.5031640876056755,48032.54696692539,male,0-4,2687,0.02814762049423325,0.014162871784251685
2011,E07000011,170039,43938,60136,0.7306438738858587,124237.95367167752,female,0-4,4973,0.02924623174683455,0.02136858006007078
2011,E07000011,170039,43938,60136,0.7306438738858587,124237.95367167752,male,0-4,5152,0.030298931421615043,0.022137728628490786
2011,E07000012,149842,3200,49164,0.06508827597429014,9752.957448539582,female,0-4,4529,0.030225170512940294,0.0019673042397162347
2011,E07000012,149842,3200,49164,0.06508827597429014,9752.957448539582,male,0-4,4894,0.03266106966004191,0.002125852715648323
2011,E07000071,173614,206,59731,0.0034487954328573105,598.759170280089,female,0-4,5132,0.029559828124460005,0.00010194580023168476
2011,E07000071,173614,206,59731,0.0034487954328573105,598.759170280089,male,0-4,5588,0.032186344419228866,0.00011100411763340891
2011,E07000077,80032,104,25279,0.004114086791407888,329.25859408995615,female,0-4,2208,0.02758896441423431,0.00011350339408522363
2011,E07000077,80032,104,25279,0.004114086791407888,329.25859408995615,male,0-4,2438,0.030462814874050382,0.00012532666430243442
2011,E07000099,127494,31,44003,0.0007044974206304116,89.81919414585371,female,0-4,3963,0.031083815708974536,2.189846799032363e-05
2011,E07000099,127494,31,44003,0.0007044974206304116,89.81919414585371,male,0-4,4142,0.03248780334760852,2.288757366033825e-05
2011,E07000102,87921,69,32780,0.002104942037827944,185.06860890787064,female,0-4,2688,0.030572900672194363,6.43541838432401e-05
2011,E07000102,87921,69,32780,0.002104942037827944,185.06860890787064,male,0-4,2790,0.03173303306377316,6.67961952837202e-05
2011,E07000131,85699,31,26822,0.0011557676534188356,99.04813213034079,female,0-4,2278,0.026581407017584803,3.072193041328495e-05
