year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000020,166831,21,60623,0.00034640318031110303,57.79078897448163,female,0-4,5596,0.03354292667429914,1.1619376476919353e-05
2011,E06000020,166831,21,60623,0.00034640318031110303,57.79078897448163,male,0-4,5830,0.034945543693917794,1.2105247473273734e-05
2011,E06000051,307108,341,112425,0.003033133199911052,931.4994707582832,female,0-4,7671,0.024978183570600568,7.576215786146137e-05
2011,E06000051,307108,341,112425,0.003033133199911052,931.4994707582832,male,0-4,8061,0.02624809513265692,7.961396878128538e-05
2011,E07000192,97582,9,11792,0.0007632293080054273,74.47744233378563,female,0-4,2898,0.029698100059437193,2.266646035744019e-05
2011,E07000192,97582,9,11792,0.0007632293080054273,74.47744233378563,male,0-4,2917,0.029892808099854482,2.281506724039097e-05
2011,E07000196,108318,6469,30649,0.2110672452608568,22862.38187216549,female,0-4,2380,0.02197234070052992,0.004637641423593855
2011,E07000196,108318,6469,30649,0.2110672452608568,22862.38187216549,male,0-4,2508,0.02315404641887775,0.004887060794274533
2011,E07000234,93732,1376,33213,0.04142956071417818,3883.2755848613497,female,0-4,2308,0.024623394358383482,0.0010201364115598008
2011,E07000234,93732,1376,33213,0.04142956071417818,3883.2755848613497,male,0-4,2496,0.02662911278965561,0.001103232445083736
2011,E07000235,74706,23,24872,0.0009247346413637826,69.08322611772275,female,0-4,1572,0.02104248654726528,1.945871625068758e-05
2011,E07000235,74706,23,24872,0.0009247346413637826,69.08322611772275,male,0-4,1707,0.022849570315637297,2.112978921114739e-05
2011,E07000237,98679,16,32587,0.000490993340902814,48.45073188694879,female,0-4,3179,0.03221556764863851,1.5817629188885635e-05
2011,E07000237,98679,16,32587,0.000490993340902814,48.45073188694879,male,0-4,3205,0.032479048227079726,1.5946996398357492e-05
2011,E07000238,117074,41,40333,0.0010165373267547666,119.0100909924875,female,0-4,2781,0.023754206741035584,2.414703781971237e-05
2011,E07000238,117074,41,40333,0.0010165373267547666,119.0100909924875,male,0-4,2910,0.02485607393614295,2.5267126952665584e-05
2011,E07000239,98048,1568,35428,0.044258778367393024,4339.484701366151,female,0-4,2540,0.02590567885117493,0.0011465536987310119
2011,E07000239,98048,1568,35428,0.044258778367393024,4339.484701366151,male,0-4,2767,0.028220871409921668,0.0012490212930664215
2011,E08000025,1074283,571,416623,0.0013705436329727355,1472.3517256608493,female,0-4,39735,0.03698746047363684,5.069292845197369e-05
2011,E08000025,1074283,571,416623,0.0013705436329727355,1472.3517256608493,male,0-4,42376,0.03944584434455353,5.406225081366143e-05
2011,E08000027,313261,98044,122214,0.8022321501628291,251308.045592158,female,0-4,9286,0.02964301333392922,0.023780578324183448
2011,E08000027,313261,98044,122214,0.8022321501628291,251308.045592158,male,0-4,9575,0.03056556673189449,0.024520680320273155
2011,E08000028,309042,18373,127376,0.14424224343675418,44576.911396181385,female,0-4,11239,0.036367225166805815,0.005245690145629657
2011,E08000028,309042,18373,127376,0.14424224343675418,44576.911396181385,male,0-4,11604,0.03754829440658551,0.005416050222429623
2011,E08000030,269524,241,103058,0.002338489006190689,630.2789109045393,female,0-4,8904,0.03303601905581692,7.725436737033396e-05
2011,E08000030,269524,241,103058,0.002338489006190689,630.2789109045393,male,0-4,9424,0.03496534631424289,8.176607795350711e-05
2011,E08000031,249852,2485,93555,0.02656191545080434,6636.547699214367,female,0-4,8284,0.03315562813185405,0.0008806769911566172
2011,E08000031,249852,2485,93555,0.02656191545080434,6636.547699214367,male,0-4,8544,0.034196244176552516,0.0009083177465526482
2011,E06000020,166831,21,60623,0.00034640318031110303,57.79078897448163,female,5-9,5150,0.030869562611265288,1.0693314663355014e-05
2011,E06000020,166831,21,60623,0.00034640318031110303,57.79078897448163,male,5-9,4939,0.02960480965767753,1.0255200217924353e-05
2011,E06000051,307108,341,112425,0.003033133199911052,931.4994707582832,female,5-9,7792,0.025372181773187282,7.695720689043241e-05
2011,E06000051,307108,341,112425,0.003033133199911052,931.4994707582832,male,5-9,7812,0.025437305443036327,7.715473565555159e-05
2011,E07000192,97582,9,11792,0.0007632293080054273,74.47744233378563,female,5-9,2571,0.02634707220593962,2.010885768770833e-05
2011,E07000192,97582,9,11792,0.0007632293080054273,74.47744233378563,male,5-9,2864,0.02934967514500625,2.240053225110721e-05
2011,E07000196,108318,6469,30649,0.2110672452608568,22862.38187216549,female,5-9,2540,0.02344947284846471,0.004949415636944702
2011,E07000196,108318,6469,30649,0.2110672452608568,22862.38187216549,male,5-9,2709,0.025009693679720817,0.005278727149796535
2011,E07000234,93732,1376,33213,0.04142956071417818,3883.2755848613497,female,5-9,2407,0.025679597149319337,0.0010638944292133622
