year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000040,145098,8,50927,0.00015708759597070316,22.79309600015709,female,0-4,4522,0.031165143558146906,4.895657479631144e-06
2011,E06000040,145098,8,50927,0.00015708759597070316,22.79309600015709,male,0-4,4809,0.03314311706570732,5.206372582827548e-06
2011,E06000041,154943,8,45390,0.0001762502753910553,27.308746419916282,female,0-4,4845,0.031269563645985946,5.5112692039631555e-06
2011,E06000041,154943,8,45390,0.0001762502753910553,27.308746419916282,male,0-4,5233,0.033773710332186666,5.952625747025631e-06
2011,E06000044,205433,8,68264,0.00011719207781553967,24.075120121879763,female,0-4,6630,0.032273295916430175,3.782174606402224e-06
2011,E06000044,205433,8,68264,0.00011719207781553967,24.075120121879763,male,0-4,6958,0.033869923527378755,3.969286713626948e-06
2011,E06000045,235870,149,71309,0.0020894978193495913,492.84985064998807,female,0-4,7491,0.03175901979904185,6.636040261477843e-05
2011,E06000045,235870,149,71309,0.0020894978193495913,492.84985064998807,male,0-4,8024,0.034018739135964725,7.108208124162089e-05
2011,E06000046,138392,16,7500,0.002133333333333333,295.23626666666667,female,0-4,3114,0.022501300653216948,4.800277472686283e-05
2011,E06000046,138392,16,7500,0.002133333333333333,295.23626666666667,male,0-4,3308,0.023903115787039717,5.099331367901806e-05
2011,E06000054,474319,1239,159574,0.007764422775640141,3682.813246518856,female,0-4,14036,0.029591899122742286,0.00022976401552306572
2011,E06000054,474319,1239,159574,0.007764422775640141,3682.813246518856,male,0-4,14478,0.030523761434814962,0.0002369993884826835
2011,E06000058,379441,159195,170379,0.93435810751325,354533.7746729351,female,0-4,10221,0.0269369941571944,0.025168798882811632
2011,E06000058,379441,159195,170379,0.93435810751325,354533.7746729351,male,0-4,10754,0.028341692120777667,0.02648128981369301
2011,E06000059,365897,54001,153828,0.3510479236549913,128447.38212159034,female,0-4,8486,0.023192319149924704,0.008141615482324959
2011,E06000059,365897,54001,153828,0.3510479236549913,128447.38212159034,male,0-4,8776,0.02398489192313684,0.008419846508706558
2011,E07000040,133272,26,51603,0.0005038466755808771,67.14865414801466,female,0-4,2842,0.021324809412329667,1.0744434329798102e-05
2011,E07000040,133272,26,51603,0.0005038466755808771,67.14865414801466,male,0-4,3059,0.02295305840686716,1.1564822172713725e-05
2011,E07000041,117063,8,41306,0.0001936764634677771,22.672347842928392,female,0-4,3281,0.028027643234839358,5.4282948210602545e-06
2011,E07000041,117063,8,41306,0.0001936764634677771,22.672347842928392,male,0-4,3426,0.029266292509161733,5.668192031987941e-06
2011,E07000085,116010,9,39594,0.0002273071677526898,26.369904530989547,female,0-4,3072,0.02648047582104991,6.0192019596264375e-06
2011,E07000085,116010,9,39594,0.0002273071677526898,26.369904530989547,male,0-4,3123,0.026920093095422808,6.1191301171592975e-06
2011,E07000086,125852,87,41392,0.0021018554310011602,264.52270970235804,female,0-4,3868,0.030734513555605,6.459950423602713e-05
2011,E07000086,125852,87,41392,0.0021018554310011602,264.52270970235804,male,0-4,3980,0.0316244477640403,6.647001728526059e-05
2011,E07000087,111931,25,35870,0.0006969612489545581,78.01156955673264,female,0-4,2702,0.024139871885357943,1.6824555258822096e-05
2011,E07000087,111931,25,35870,0.0006969612489545581,78.01156955673264,male,0-4,2889,0.025810543995854588,1.7988948979547384e-05
2011,E07000088,82669,10,27293,0.00036639431356025353,30.289451507712602,female,0-4,2553,0.030882192841331087,1.131505984733488e-05
2011,E07000088,82669,10,27293,0.00036639431356025353,30.289451507712602,male,0-4,2827,0.0341966154181132,1.2529445432203564e-05
2011,E07000091,176789,17907,62401,0.28696655502315666,50732.530295988836,female,0-4,4206,0.02379107297399725,0.006827242251652517
