year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000001,92088,2650,42728,0.062020220932409664,5711.318105223741,female,0-4,2811,0.03052514985665885,0.001893176538104895
2011,E06000001,92088,2650,42728,0.062020220932409664,5711.318105223741,male,0-4,2954,0.03207801233602641,0.0019894854121529208
2011,E06000002,138368,138,58636,0.0023535029674602637,325.64949860154167,female,0-4,4707,0.034017981036077706,8.006141931541585e-05
2011,E06000002,138368,138,58636,0.0023535029674602637,325.64949860154167,male,0-4,4772,0.034487742830712306,8.116700509308783e-05
2011,E06000003,135164,141,53255,0.002647638719369073,357.86543986480143,female,0-4,3660,0.027078216093042527,7.169333337938214e-05
2011,E06000003,135164,141,53255,0.002647638719369073,357.86543986480143,male,0-4,3944,0.02917936728714747,7.725642263614294e-05
2011,E06000004,191824,556,83384,0.006667945888899549,1279.0720521922674,female,0-4,6101,0.03180519643006089,0.00021207532878146716
2011,E06000004,191824,556,83384,0.006667945888899549,1279.0720521922674,male,0-4,6240,0.032529819000750686,0.000216907072872702
2011,E06000005,105584,275,43078,0.00638376897720414,674.023863689122,female,0-4,3247,0.030752765570540987,0.0001963185508124512
2011,E06000005,105584,275,43078,0.00638376897720414,674.023863689122,male,0-4,3318,0.031425215941809366,0.00020061131863126363
2011,E06000047,512994,38787,231893,0.1672624874403281,85804.65248196367,female,0-4,14048,0.027384335879172075,0.004580372136051746
2011,E06000047,512994,38787,231893,0.1672624874403281,85804.65248196367,male,0-4,14613,0.028485713283196292,0.004764591260259407
2011,E06000057,316278,463,149499,0.003097010682345701,979.5163445909337,female,0-4,7683,0.02429192039914253,7.523233697083587e-05
2011,E06000057,316278,463,149499,0.003097010682345701,979.5163445909337,male,0-4,8255,0.026100455928012696,8.083339082314849e-05
2011,E07000026,96444,92,38235,0.002406172355171963,232.0608866222048,female,0-4,2420,0.025092281531251297,6.0376354148688876e-05
2011,E07000026,96444,92,38235,0.002406172355171963,232.0608866222048,male,0-4,2510,0.02602546555514081,6.262175574925995e-05
2011,E07000028,107475,117,42409,0.0027588483576599307,296.50722723950105,female,0-4,2992,0.02783903233310072,7.680366863101663e-05
2011,E07000028,107475,117,42409,0.0027588483576599307,296.50722723950105,male,0-4,3080,0.02865782740172133,7.906260006134065e-05
2011,E07000029,70627,41,30144,0.0013601380042462846,96.0624668259023,female,0-4,1765,0.024990442748523932,3.399045092520838e-05
2011,E07000029,70627,41,30144,0.0013601380042462846,96.0624668259023,male,0-4,1936,0.027411613122460248,3.7283576765554345e-05
2011,E07000030,52502,32,19821,0.0016144493214267695,84.76181827354827,female,0-4,1139,0.02169441164146128,3.5024528153310165e-05
2011,E07000030,52502,32,19821,0.0016144493214267695,84.76181827354827,male,0-4,1246,0.023732429240790828,3.8314804283603584e-05
2011,E07000164,89602,51,34953,0.0014591022229851515,130.73847738391555,female,0-4,2147,0.023961518716100087,3.496230522476195e-05
2011,E07000164,89602,51,34953,0.0014591022229851515,130.73847738391555,male,0-4,2228,0.02486551639472333,3.6281330247214544e-05
2011,E07000166,53287,47,20252,0.0023207584436105077,123.66625518467312,female,0-4,1396,0.026197759303394824,6.079867110702927e-05
2011,E07000166,53287,47,20252,0.0023207584436105077,123.66625518467312,male,0-4,1500,0.028149454838891287,6.532808500038963e-05
2011,E08000021,279092,638,109985,0.005800791016956857,1618.9543665045233,female,0-4,7997,0.0286536339271638,0.00016621374228786203
2011,E08000021,279092,638,109985,0.005800791016956857,1618.9543665045233,male,0-4,8520,0.030527567970418355,0.0001770840420523427
2011,E08000022,201206,474,102765,0.004612465333527952,928.0556998978253,female,0-4,5583,0.02774768148067155,0.00012798521891537308
2011,E08000022,201206,474,102765,0.004612465333527952,928.0556998978253,male,0-4,6135,0.030491138435235533,0.00014063931901232558
2011,E08000023,148164,63374,78060,0.8118626697412247,120288.82059953881,female,0-4,4013,0.02708485192084447,0.021989180190002528
2011,E08000023,148164,63374,78060,0.8118626697412247,120288.82059953881,male,0-4,4154,0.02803650009448989,0.022761787816912658
2011,E08000024,275330,99559,127011,0.7838612403650077,215820.51530969763,female,0-4,7424,0.026964006828169837,0.02113603983753974
2011,E08000024,275330,99559,127011,0.7838612403650077,215820.51530969763,male,0-4,7956,0.0288962336105764,0.02265063751986344
2011,E08000037,200349,3708,93722,0.03956381639316276,7926.571050553765,female,0-4,5806,0.028979430893091563,0.001146536883032623
2011,E08000037,200349,3708,93722,0.03956381639316276,7926.571050553765,male,0-4,6052,0.030207288281948,0.0011951156073223275
2011,E06000001,92088,2650,42728,0.062020220932409664,5711.318105223741,female,5-9,2549,0.02768004517418122,0.0017167225171217991
2011,E06000001,92088,2650,42728,0.062020220932409664,5711.318105223741,male,5-9,2619,0.028440187646598905,0.001763866721201252
2011,E06000002,138368,138,58636,0.0023535029674602637,325.64949860154167,female,5-9,4119,0.029768443570767807,7.006012028047543e-05
2011,E06000002,138368,138,58636,0.0023535029674602637,325.64949860154167,male,5-9,4247,0.030693512950971318,7.223727381189103e-05
2011,E06000003,135164,141,53255,0.002647638719369073,357.86543986480143,female,5-9,3389,0.02507324435500577,6.638489257451532e-05
2011,E06000003,135164,141,53255,0.002647638719369073,357.86543986480143,male,5-9,3731,0.027603503891568758,7.308410569357235e-05
