year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000032,203641,61509,72615,0.8470563933071681,172495.410989465,female,0-4,8076,0.039658025643166166,0.033592584166983505
2011,E06000032,203641,61509,72615,0.8470563933071681,172495.410989465,male,0-4,8615,0.04230484038086633,0.03583458551245207
2011,E06000042,249895,2427,88445,0.027440782407145682,6857.3143196336705,female,0-4,9812,0.03926449108625623,0.0010774483562252684
2011,E06000042,249895,2427,88445,0.027440782407145682,6857.3143196336705,male,0-4,10164,0.04067308269473178,0.0011161012120539774
2011,E06000055,157840,51851,61892,0.8377657855619466,132232.95159309765,female,0-4,5000,0.03167764825139382,0.02653844987208397
2011,E06000055,157840,51851,61892,0.8377657855619466,132232.95159309765,male,0-4,5102,0.03232387227572225,0.027079834249474476
2011,E06000056,255644,58007,95595,0.6067995188032846,155124.65618494689,female,0-4,7986,0.031238753892131245,0.018955660829759483
2011,E06000056,255644,58007,95595,0.6067995188032846,155124.65618494689,male,0-4,8131,0.031805948897685836,0.019299834486197636
2011,E06000060,506550,794,163754,0.004848736519413265,2456.12748390879,female,0-4,15662,0.030918961603000686,0.00014991789826680594
2011,E06000060,506550,794,163754,0.004848736519413265,2456.12748390879,male,0-4,16256,0.032091600039482776,0.00015560371307784434
2011,E07000008,122725,52,34511,0.0015067659586798412,184.9178522789835,female,0-4,3311,0.02697901812996537,4.065106611683809e-05
2011,E07000008,122725,52,34511,0.0015067659586798412,184.9178522789835,male,0-4,3311,0.02697901812996537,4.065106611683809e-05
2011,E07000009,84245,51,28844,0.0017681320205241988,148.95628206906116,female,0-4,2684,0.03185945753457178,5.6331727023407324e-05
2011,E07000009,84245,51,28844,0.0017681320205241988,148.95628206906116,male,0-4,2874,0.03411478426019348,6.031944242372303e-05
2011,E07000010,95461,20,40454,0.0004943886883868097,47.19483858209324,female,0-4,2537,0.026576298174123464,1.3139021196481665e-05
2011,E07000010,95461,20,40454,0.0004943886883868097,47.19483858209324,male,0-4,2687,0.02814762049423325,1.3915865177353659e-05
2011,E07000011,170039,524,60136,0.00871358254622855,1481.6488625781562,female,0-4,4973,0.02924623174683455,0.0002548394544921728
2011,E07000011,170039,524,60136,0.00871358254622855,1481.6488625781562,male,0-4,5152,0.030298931421615043,0.00026401224000476063
2011,E07000012,149842,239,49164,0.004861280611829793,728.4240094378,female,0-4,4529,0.030225170512940294,0.00014693303540380627
2011,E07000012,149842,239,49164,0.004861280611829793,728.4240094378,male,0-4,4894,0.03266106966004191,0.00015877462469998408
2011,E07000095,93702,55,36221,0.0015184561442257256,142.2823776262389,female,0-4,3029,0.03232588418603658,4.908543745981646e-05
2011,E07000095,93702,55,36221,0.0015184561442257256,142.2823776262389,male,0-4,3101,0.03309427760346631,5.025220916569523e-05
2011,E07000096,145298,3129,50813,0.06157872985259678,8947.266290122607,female,0-4,4737,0.0326019628625308,0.002007587463776177
2011,E07000096,145298,3129,50813,0.06157872985259678,8947.266290122607,male,0-4,5049,0.03474927390604138,0.002139816150434013
2011,E07000098,100379,165,38943,0.004236961713273245,425.30197981665515,female,0-4,3252,0.03239721455682962,0.00013726575769398573
2011,E07000098,100379,165,38943,0.004236961713273245,425.30197981665515,male,0-4,3460,0.03446936112135008,0.00014604536335214959
2011,E07000099,127494,1185,44003,0.026929982046678638,3433.4111310592457,female,0-4,3963,0.031083815708974536,0.0008370865989849517
2011,E07000099,127494,1185,44003,0.026929982046678638,3433.4111310592457,male,0-4,4142,0.03248780334760852,0.0008748959608871232
2011,E07000102,87921,317,32780,0.009670530811470408,850.2427394752898,female,0-4,2688,0.030572900672194363,0.00029565617794647986
2011,E07000102,87921,317,32780,0.009670530811470408,850.2427394752898,male,0-4,2790,0.03173303306377316,0.00030687527398462754
2011,E07000103,90653,402,32552,0.012349471614647334,1119.5166502826248,female,0-4,3350,0.03695409969885167,0.00045636360527581633
2011,E07000103,90653,402,32552,0.012349471614647334,1119.5166502826248,male,0-4,3486,0.03845432583587968,0.0004748906053705957
2011,E07000152,86869,720,31745,0.022680737123956532,1970.2529532209799,female,0-4,2532,0.02914733679448365,0.0006610830836991094
2011,E07000152,86869,720,31745,0.022680737123956532,1970.2529532209799,male,0-4,2676,0.03080500523777182,0.0006986802259000065
2011,E07000153,93846,33,35134,0.0009392611145898561,88.14589855979963,female,0-4,3070,0.03271316838224325,3.0726206996471427e-05
2011,E07000153,93846,33,35134,0.0009392611145898561,88.14589855979963,male,0-4,3233,0.03445005647550242,3.235759844286389e-05
2011,E07000154,212492,64,79486,0.0008051732380545001,171.09287170067685,female,0-4,7783,0.03662726126160044,2.9491290551070978e-05
2011,E07000154,212492,64,79486,0.0008051732380545001,171.09287170067685,male,0-4,8114,0.03818496696346215,3.074551349497493e-05
2011,E07000155,85446,86,27411,0.0031374265805698444,268.0805516033709,female,0-4,2292,0.026823958991643845,8.415820193649887e-05
2011,E07000155,85446,86,27411,0.0031374265805698444,268.0805516033709,male,0-4,2496,0.02921143178147602,9.164872252770558e-05
2011,E07000156,75637,145,29752,0.004873621941382092,368.6261427803173,female,0-4,2487,0.032880732974602374,0.00016024826167374782
2011,E07000156,75637,145,29752,0.004873621941382092,368.6261427803173,male,0-4,2607,0.03446725808797282,0.00016798038527682368
2011,E07000240,141248,7990,47765,0.16727729509054748,23627.58337694965,female,0-4,5048,0.03573855913004078,0.005978249501706811
2011,E07000240,141248,7990,47765,0.16727729509054748,23627.58337694965,male,0-4,5294,0.037480176710466696,0.006269582579642602
2011,E07000241,110727,438,36606,0.011965251598098673,1324.8764137026715,female,0-4,3291,0.02972174808312336,0.000355628193749878
2011,E07000241,110727,438,36606,0.011965251598098673,1324.8764137026715,male,0-4,3469,0.03132930540879821,0.0003748630216099442
2011,E07000242,138155,204,44545,0.004579638567740487,632.699966326187,female,0-4,4121,0.02982881546089537,0.00013660519371473014
2011,E07000242,138155,204,44545,0.004579638567740487,632.699966326187,male,0-4,4252,0.030777025804350187,0.00014094765437394632
2011,E07000243,84247,419,29293,0.014303758577134468,1205.0487488478475,female,0-4,2852,0.03385283748976225,0.00048422281460452606
2011,E07000243,84247,419,29293,0.014303758577134468,1205.0487488478475,male,0-4,3118,0.037010219948484815,0.0005293852510297729
2011,E09000015,240499,18,85681,0.00021008158168088609,50.52441031267142,female,0-4,7894,0.03282342130320708,6.895596263555835e-06
2011,E09000015,240499,18,85681,0.00021008158168088609,50.52441031267142,male,0-4,8099,0.03367581569985738,7.074668626620053e-06
2011,E09000017,275499,18,107741,0.00016706731884797801,46.0268792752991,female,0-4,9683,0.03514713302044654,5.871937278919238e-06
2011,E09000017,275499,18,107741,0.00016706731884797801,46.0268792752991,male,0-4,10286,0.03733588869651069,6.23760682133257e-06
2011,E06000032,203641,61509,72615,0.8470563933071681,172495.410989465,female,5-9,6877,0.03377021326746578,0.028605275051553438
2011,E06000032,203641,61509,72615,0.8470563933071681,172495.410989465,male,5-9,7446,0.03656434607962051,0.030972063113838436
2011,E06000042,249895,2427,88445,0.027440782407145682,6857.3143196336705,female,5-9,8111,0.03245763220552632,0.0008906628228030117
2011,E06000042,249895,2427,88445,0.027440782407145682,6857.3143196336705,male,5-9,8600,0.0344144540707097,0.0009443595458150537
2011,E06000055,157840,51851,61892,0.8377657855619466,132232.95159309765,female,5-9,4585,0.02904840344652813,0.024335758532701
2011,E06000055,157840,51851,61892,0.8377657855619466,132232.95159309765,male,5-9,4844,0.03068930562595033,0.025710450236074944
2011,E06000056,255644,58007,95595,0.6067995188032846,155124.65618494689,female,5-9,7403,0.028958238800832405,0.017571845369735713
2011,E06000056,255644,58007,95595,0.6067995188032846,155124.65618494689,male,5-9,7598,0.029721018291061007,0.01803469959735944
2011,E06000060,506550,794,163754,0.004848736519413265,2456.12748390879,female,5-9,15085,0.029779883525811863,0.00014439480879547748
2011,E06000060,506550,794,163754,0.004848736519413265,2456.12748390879,male,5-9,15945,0.03147764287829435,0.00015262679656903472
2011,E07000008,122725,52,34511,0.0015067659586798412,184.9178522789835,female,5-9,2469,0.020118150336117337,3.031334407806501e-05
2011,E07000008,122725,52,34511,0.0015067659586798412,184.9178522789835,male,5-9,2612,0.021283357099205542,3.206903796350985e-05
2011,E07000009,84245,51,28844,0.0017681320205241988,148.95628206906116,female,5-9,2406,0.028559558430767407,5.049706975347169e-05
2011,E07000009,84245,51,28844,0.0017681320205241988,148.95628206906116,male,5-9,2668,0.03166953528399311,5.5995919410749155e-05
2011,E07000010,95461,20,40454,0.0004943886883868097,47.19483858209324,female,5-9,2343,0.02454405464011481,1.2134302981220553e-05
2011,E07000010,95461,20,40454,0.0004943886883868097,47.19483858209324,male,5-9,2538,0.026586773656257532,1.3144200156354144e-05
2011,E07000011,170039,524,60136,0.00871358254622855,1481.6488625781562,female,5-9,4603,0.027070260352036885,0.00023587894812537128
2011,E07000011,170039,524,60136,0.00871358254622855,1481.6488625781562,male,5-9,5085,0.029904904169043574,0.00026057885101401547
2011,E07000012,149842,239,49164,0.004861280611829793,728.4240094378,female,5-9,4417,0.029477716528076237,0.0001432994518389517
2011,E07000012,149842,239,49164,0.004861280611829793,728.4240094378,male,5-9,4711,0.031439783238344385,0.00015283760869669492
2011,E07000095,93702,55,36221,0.0015184561442257256,142.2823776262389,female,5-9,2706,0.028878785938400462,4.385116994594366e-05
2011,E07000095,93702,55,36221,0.0015184561442257256,142.2823776262389,male,5-9,2887,0.030810441612772407,4.678430437322223e-05
2011,E07000096,145298,3129,50813,0.06157872985259678,8947.266290122607,female,5-9,4092,0.028162810224504124,0.0017342300827046901
2011,E07000096,145298,3129,50813,0.06157872985259678,8947.266290122607,male,5-9,4320,0.029731999063992626,0.001830858738339262
2011,E07000098,100379,165,38943,0.004236961713273245,425.30197981665515,female,5-9,2966,0.029548013030613975,0.00012519379991401036
2011,E07000098,100379,165,38943,0.004236961713273245,425.30197981665515,male,5-9,3089,0.030773368931748674,0.00013038558595225152
2011,E07000099,127494,1185,44003,0.026929982046678638,3433.4111310592457,female,5-9,3629,0.0284640845843726,0.0007665372868322963
2011,E07000099,127494,1185,44003,0.026929982046678638,3433.4111310592457,male,5-9,3815,0.02992297676753416,0.0008058252271328768
2011,E07000102,87921,317,32780,0.009670530811470408,850.2427394752898,female,5-9,2562,0.02913979595318525,0.0002817972946052386
2011,E07000102,87921,317,32780,0.009670530811470408,850.2427394752898,male,5-9,2681,0.03049328374336052,0.00029488623998307764
2011,E07000103,90653,402,32552,0.012349471614647334,1119.5166502826248,female,5-9,2648,0.029210285373898276,0.0003607315900807049
2011,E07000103,90653,402,32552,0.012349471614647334,1119.5166502826248,male,5-9,2834,0.03126206523777481,0.00038606998726915315
2011,E07000152,86869,720,31745,0.022680737123956532,1970.2529532209799,female,5-9,2504,0.028825012374955394,0.0006537725282711571
2011,E07000152,86869,720,31745,0.022680737123956532,1970.2529532209799,male,5-9,2660,0.030620819855184243,0.0006945027656554625
2011,E07000153,93846,33,35134,0.0009392611145898561,88.14589855979963,female,5-9,2852,0.030390213754448774,2.8544346043627533e-05
