year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000006,125722,1600,59373,0.026948276152459868,3387.99117443956,female,0-4,4142,0.03294570560442882,0.0008878299726657928
2011,E06000006,125722,1600,59373,0.026948276152459868,3387.99117443956,male,0-4,4128,0.032834348801323555,0.0008848290987842569
2011,E06000007,202709,1584,80775,0.019610027855153204,3975.129136490251,female,0-4,6123,0.03020586160456615,0.0005923377874544447
2011,E06000007,202709,1584,80775,0.019610027855153204,3975.129136490251,male,0-4,6263,0.030896506815188275,0.0006058813592727727
2011,E06000008,147657,147,62348,0.002357734009110156,348.1359305831783,female,0-4,5554,0.037614200478135136,8.86842796927867e-05
2011,E06000008,147657,147,62348,0.002357734009110156,348.1359305831783,male,0-4,5707,0.03865038569116263,9.112732880927867e-05
2011,E06000009,142080,243,66169,0.003672414574800889,521.7766627877104,female,0-4,4039,0.0284276463963964,0.00010439810295341208
2011,E06000009,142080,243,66169,0.003672414574800889,521.7766627877104,male,0-4,4173,0.029370777027027024,0.00010786166962728116
2011,E06000020,166831,23,60623,0.0003793939593883509,63.29467363871797,female,0-4,5596,0.03354292667429914,1.272598376043548e-05
2011,E06000020,166831,23,60623,0.0003793939593883509,63.29467363871797,male,0-4,5830,0.034945543693917794,1.325812818501409e-05
2011,E06000021,248719,80,96956,0.0008251165477123644,205.22216263047162,female,0-4,8505,0.03419521628826105,2.821503881204757e-05
2011,E06000021,248719,80,96956,0.0008251165477123644,205.22216263047162,male,0-4,8663,0.03483047133512116,2.873919826322964e-05
2011,E06000049,370736,1024,152423,0.006718146211529756,2490.6586538776955,female,0-4,9752,0.02630443226446852,0.00017671702196398026
2011,E06000049,370736,1024,152423,0.006718146211529756,2490.6586538776955,male,0-4,10430,0.028133226878425614,0.00018900313157140214
