year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000035,264885,147,99212,0.0014816756037576099,392.4736423013345,female,0-4,8465,0.031957264473261984,4.7350299132862075e-05
2011,E06000035,264885,147,99212,0.0014816756037576099,392.4736423013345,male,0-4,8819,0.033293693489627574,4.933045340256474e-05
2011,E06000043,272952,663,87037,0.0076174500499787455,2079.1982260417985,female,0-4,7395,0.027092675635276533,0.00020637710337199517
2011,E06000043,272952,663,87037,0.0076174500499787455,2079.1982260417985,male,0-4,7697,0.028199097277176937,0.00021480521496338698
2011,E07000061,99308,35286,40047,0.8811146902389692,87501.73765825153,female,0-4,2503,0.025204414548676845,0.02220797991771196
2011,E07000061,99308,35286,40047,0.8811146902389692,87501.73765825153,male,0-4,2844,0.028638176179159782,0.0252335177331094
2011,E07000062,90173,31996,36006,0.8886296728323058,80130.40348830751,female,0-4,2716,0.030119880673815887,0.0267654197089211
2011,E07000062,90173,31996,36006,0.8886296728323058,80130.40348830751,male,0-4,2854,0.03165027225444424,0.028125371078520187
2011,E07000063,97584,9456,35106,0.2693556656981713,26284.80328149034,female,0-4,2395,0.024542957861944586,0.006610784753106249
2011,E07000063,97584,9456,35106,0.2693556656981713,26284.80328149034,male,0-4,2667,0.02733030004918839,0.007361571163479901
2011,E07000064,90729,30860,36720,0.8404139433551199,76249.91666666669,female,0-4,2006,0.022109799512834927,0.01858138379537271
2011,E07000064,90729,30860,36720,0.8404139433551199,76249.91666666669,male,0-4,2044,0.022528629214473874,0.018933374116521344
2011,E07000065,149415,29821,56293,0.5297461496100758,79152.02094398947,female,0-4,3541,0.02369909312987317,0.012554503334800914
2011,E07000065,149415,29821,56293,0.5297461496100758,79152.02094398947,male,0-4,3988,0.026690760633135892,0.014139327675567932
2011,E07000105,118405,383,38958,0.00983110015914575,1164.0514143436521,female,0-4,3845,0.03247329082386723,0.0003192481745865073
2011,E07000105,118405,383,38958,0.00983110015914575,1164.0514143436521,male,0-4,3901,0.03294624382416283,0.00032389782290298183
2011,E07000106,150600,21,52154,0.0004026536794876712,60.63964413084328,female,0-4,3670,0.024369189907038517,9.812343982202877e-06
2011,E07000106,150600,21,52154,0.0004026536794876712,60.63964413084328,male,0-4,3853,0.025584329349269592,1.0301624349707815e-05
