year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000001,92088,177,42728,0.0041424826811458535,381.47294514135933,female,0-4,2811,0.03052514985665885,0.00012644990462059108
2011,E06000001,92088,177,42728,0.0041424826811458535,381.47294514135933,male,0-4,2954,0.03207801233602641,0.00013288261054757243
2011,E06000002,138368,339,58636,0.005781431202674125,799.9650726516134,female,0-4,4707,0.034017981036077706,0.00019667261701395632
2011,E06000002,138368,339,58636,0.005781431202674125,799.9650726516134,male,0-4,4772,0.034487742830712306,0.00019938851251128097
2011,E06000003,135164,248,53255,0.00465683973335837,629.4370857196508,female,0-4,3660,0.027078216093042527,0.00012609891261054448
2011,E06000003,135164,248,53255,0.00465683973335837,629.4370857196508,male,0-4,3944,0.02917936728714747,0.00013588363697704576
2011,E06000004,191824,985,83384,0.01181281780677348,2265.981962966516,female,0-4,6101,0.03180519643006089,0.0003757089907369516
2011,E06000004,191824,985,83384,0.01181281780677348,2265.981962966516,male,0-4,6240,0.032529819000750686,0.0003842688251431861
2011,E06000005,105584,36050,43078,0.8368540786480339,88358.40103997401,female,0-4,3247,0.030752765570540987,0.025735577297414058
2011,E06000005,105584,36050,43078,0.8368540786480339,88358.40103997401,male,0-4,3318,0.031425215941809366,0.026298320133298383
2011,E06000047,512994,136536,231893,0.5887887948320993,302045.11901609803,female,0-4,14048,0.027384335879172075,0.01612359011957514
2011,E06000047,512994,136536,231893,0.5887887948320993,302045.11901609803,male,0-4,14613,0.028485713283196292,0.016772068793945872
2011,E06000057,316278,254,149499,0.001699008020120536,537.3588585876829,female,0-4,7683,0.02429192039914253,4.127216758227281e-05
2011,E06000057,316278,254,149499,0.001699008020120536,537.3588585876829,male,0-4,8255,0.026100455928012696,4.434488395049616e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,female,0-4,1139,0.02169441164146128,5.363130873475619e-05
2011,E07000030,52502,49,19821,0.0024721255234347412,129.79153423137078,male,0-4,1246,0.023732429240790828,5.866954405926797e-05
2011,E07000164,89602,670,34953,0.01916859783137356,1717.5447028867334,female,0-4,2147,0.023961518716100087,0.00045930871569785305
2011,E07000164,89602,670,34953,0.01916859783137356,1717.5447028867334,male,0-4,2228,0.02486551639472333,0.0004766370836398772
2011,E07000165,158683,25,60099,0.0004159802991730312,66.0090018136741,female,0-4,4239,0.02671363662144023,1.1112346553786347e-05
2011,E07000165,158683,25,60099,0.0004159802991730312,66.0090018136741,male,0-4,4477,0.028213482225569218,1.1736252776905279e-05
2011,E07000166,53287,3220,20252,0.15899664230693264,8472.45407860952,female,0-4,1396,0.026197759303394824,0.004165355765204984
2011,E07000166,53287,3220,20252,0.15899664230693264,8472.45407860952,male,0-4,1500,0.028149454838891287,0.004475668802154352
2011,E08000021,279092,180,109985,0.0016365868072919035,456.7582852207119,female,0-4,7997,0.0286536339271638,4.689415926616797e-05
2011,E08000021,279092,180,109985,0.0016365868072919035,456.7582852207119,male,0-4,8520,0.030527567970418355,4.9961014999093545e-05
2011,E08000022,201206,41,102765,0.0003989685204106457,80.27486011774438,female,0-4,5583,0.02774768148067155,1.1070451425169404e-05
2011,E08000022,201206,41,102765,0.0003989685204106457,80.27486011774438,male,0-4,6135,0.030491138435235533,1.2165004387142088e-05
2011,E08000023,148164,2813,78060,0.03603638227004869,5339.294542659492,female,0-4,4013,0.02708485192084447,0.0009760400775472136
2011,E08000023,148164,2813,78060,0.03603638227004869,5339.294542659492,male,0-4,4154,0.02803650009448989,0.0010103340349192935
2011,E08000024,275330,6945,127011,0.0546803032808182,15055.127902307671,female,0-4,7424,0.026964006828169837,0.0014744000710303793
2011,E08000024,275330,6945,127011,0.0546803032808182,15055.127902307671,male,0-4,7956,0.0288962336105764,0.0015800548174996895
2011,E08000037,200349,2353,93722,0.02510616504129233,5029.995059857878,female,0-4,5806,0.028979430893091563,0.0007275623748046823
2011,E08000037,200349,2353,93722,0.02510616504129233,5029.995059857878,male,0-4,6052,0.030207288281948,0.0007583891650564825
2011,E06000001,92088,177,42728,0.0041424826811458535,381.47294514135933,female,5-9,2549,0.02768004517418122,0.00011466410774738052
2011,E06000001,92088,177,42728,0.0041424826811458535,381.47294514135933,male,5-9,2619,0.028440187646598905,0.0001178129847745742
2011,E06000002,138368,339,58636,0.005781431202674125,799.9650726516134,female,5-9,4119,0.029768443570767807,0.00017210420851508095
