year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000019,183619,363,62486,0.005809301283487501,1066.6980923726917,female,0-4,4621,0.0251662409663488,0.00014619827594636583
2011,E06000019,183619,363,62486,0.005809301283487501,1066.6980923726917,male,0-4,4936,0.02688174970999733,0.00015616418309267725
2011,E06000022,175538,3908,54067,0.07228068877503838,12688.007546192686,female,0-4,4472,0.025475965318050797,0.001841420320397701
2011,E06000022,175538,3908,54067,0.07228068877503838,12688.007546192686,male,0-4,4759,0.027110938941995462,0.0019595973400654424
2011,E06000023,428074,60802,157986,0.38485688605319457,164747.22664033526,female,0-4,14463,0.033786214533001305,0.01300285731669607
2011,E06000023,428074,60802,157986,0.38485688605319457,164747.22664033526,male,0-4,15181,0.035463494629433226,0.01364837011164786
2011,E06000024,203091,19310,85019,0.227125701313824,46127.18580552583,female,0-4,5603,0.02758861791019789,0.006266084191132821
2011,E06000024,203091,19310,85019,0.227125701313824,46127.18580552583,male,0-4,6118,0.03012442698100852,0.0068420316047386395
2011,E06000025,263417,62630,87700,0.714139110604333,188116.38209806161,female,0-4,7878,0.029906953613472176,0.021357725254410063
2011,E06000025,263417,62630,87700,0.714139110604333,188116.38209806161,male,0-4,8143,0.030912963096535157,0.022076155971904186
2011,E06000026,256589,166,91998,0.0018043870518924324,462.9858692580273,female,0-4,7528,0.029338747958797918,5.29384569355905e-05
2011,E06000026,256589,166,91998,0.0018043870518924324,462.9858692580273,male,0-4,7848,0.030585878584039067,5.518876328779414e-05
2011,E06000027,131193,204,52295,0.003900946553207764,511.77688115498603,female,0-4,3356,0.02558063311304719,9.978868257121384e-05
2011,E06000027,131193,204,52295,0.003900946553207764,511.77688115498603,male,0-4,3443,0.026243778250363968,0.0001023755763089062
2011,E06000030,209709,446,70118,0.006360706238055847,1333.8973444764538,female,0-4,6918,0.03298856987539877,0.00020983060219099018
2011,E06000030,209709,446,70118,0.006360706238055847,1333.8973444764538,male,0-4,7244,0.034543104969266936,0.00021971854325983416
2011,E06000037,154148,8,48005,0.00016664930736381628,25.688657431517548,female,0-4,4913,0.031871967200352916,5.3114412582610835e-06
2011,E06000037,154148,8,48005,0.00016664930736381628,25.688657431517548,male,0-4,5185,0.03363650517684304,5.605500289860313e-06
2011,E06000052,533760,503,200894,0.0025038079783368345,1336.4325465170689,female,0-4,13383,0.02507306654676259,6.277814406115457e-05
2011,E06000052,533760,503,200894,0.0025038079783368345,1336.4325465170689,male,0-4,14182,0.026569994004796163,6.652616297357049e-05
2011,E06000054,474319,3498,159574,0.02192086430120195,10397.482434481808,female,0-4,14036,0.029591899122742286,0.0006486800050844908
2011,E06000054,474319,3498,159574,0.02192086430120195,10397.482434481808,male,0-4,14478,0.030523761434814962,0.0006691072323748402
2011,E06000059,365897,302,153828,0.0019632316613360373,718.3405751878723,female,0-4,8486,0.023192319149924704,4.553189525494228e-05
2011,E06000059,365897,302,153828,0.0019632316613360373,718.3405751878723,male,0-4,8776,0.02398489192313684,4.708789921722525e-05
2011,E07000040,133272,214,51603,0.00414704571439645,552.6850764490437,female,0-4,2842,0.021324809412329667,8.843495948372285e-05
2011,E07000040,133272,214,51603,0.00414704571439645,552.6850764490437,male,0-4,3059,0.02295305840686716,9.518738249848988e-05
2011,E07000041,117063,205,41306,0.004962959376361788,580.9789134750399,female,0-4,3281,0.028027643234839358,0.00013910005478966902
2011,E07000041,117063,205,41306,0.004962959376361788,580.9789134750399,male,0-4,3426,0.029266292509161733,0.00014524742081969096
2011,E07000042,77936,147,26173,0.00561647499331372,437.72559507889815,female,0-4,2206,0.02830527612399918,0.00015897587552928132
2011,E07000042,77936,147,26173,0.00561647499331372,437.72559507889815,male,0-4,2296,0.02946006980086225,0.0001654617453378195
2011,E07000043,93976,217,38866,0.005583286162712911,524.6949004271086,female,0-4,2475,0.026336511449731845,0.00014704427995141796
2011,E07000043,93976,217,38866,0.005583286162712911,524.6949004271086,male,0-4,2538,0.0270068953775432,0.00015078722525927222
2011,E07000044,83563,91,28590,0.003182931094788388,265.97527107380205,female,0-4,1788,0.021397029785910036,6.810527144168636e-05
2011,E07000044,83563,91,28590,0.003182931094788388,265.97527107380205,male,0-4,1932,0.02312028050692292,7.359025974571478e-05
2011,E07000045,124271,171,47777,0.0035791280323168046,444.78181970404165,female,0-4,2841,0.022861327260583725,8.182361725432356e-05
2011,E07000045,124271,171,47777,0.0035791280323168046,444.78181970404165,male,0-4,3129,0.0251788430124486,9.011830284715891e-05
2011,E07000046,63973,130,25971,0.005005583150437026,320.22217088290785,female,0-4,1517,0.023713128976286867,0.00011869803884784155
2011,E07000046,63973,130,25971,0.005005583150437026,320.22217088290785,male,0-4,1610,0.025166867272130432,0.00012597484676666107
2011,E07000047,53655,61,18898,0.003227854799449677,173.1905492644724,female,0-4,1276,0.023781567421489142,7.676344653988979e-05
2011,E07000047,53655,61,18898,0.003227854799449677,173.1905492644724,male,0-4,1298,0.024191594445997576,7.808695423885343e-05
2011,E07000078,115645,702,37785,0.018578801111552204,2148.5454545454545,female,0-4,3231,0.02793895110035021,0.0005190722157587892
2011,E07000078,115645,702,37785,0.018578801111552204,2148.5454545454545,male,0-4,3265,0.028232954299796793,0.0005245344427274672
2011,E07000079,83180,534,28098,0.019004911381593,1580.8285287209055,female,0-4,1928,0.023178648713633086,0.0004405081647476713
2011,E07000079,83180,534,28098,0.019004911381593,1580.8285287209055,male,0-4,2017,0.02424861745611926,0.0004608428258796955
2011,E07000080,82200,1078,25560,0.04217527386541471,3466.807511737089,female,0-4,2029,0.024683698296836986,0.0010410417356803703
2011,E07000080,82200,1078,25560,0.04217527386541471,3466.807511737089,male,0-4,2040,0.024817518248175185,0.0010466856287767157
2011,E07000081,121921,994,43259,0.02297787743590929,2801.4857948634967,female,0-4,4119,0.033784171717751665,0.0007762885570042107
2011,E07000081,121921,994,43259,0.02297787743590929,2801.4857948634967,male,0-4,4132,0.033890798139779035,0.0007787386058609853
