year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000032,203641,156,72615,0.002148316463540591,437.4853129518695,female,0-4,8076,0.039658025643166166,8.519798940072879e-05
2011,E06000032,203641,156,72615,0.002148316463540591,437.4853129518695,male,0-4,8615,0.04230484038086633,9.088418507767193e-05
2011,E06000042,249895,70350,88445,0.7954095765730115,198768.8761377127,female,0-4,9812,0.03926449108625623,0.03123135222927385
2011,E06000042,249895,70350,88445,0.7954095765730115,198768.8761377127,male,0-4,10164,0.04067308269473178,0.03235175948413569
2011,E06000055,157840,609,61892,0.009839720803981128,1553.1015317003812,female,0-4,5000,0.03167764825139382,0.00031169921452043616
2011,E06000055,157840,609,61892,0.009839720803981128,1553.1015317003812,male,0-4,5102,0.03232387227572225,0.000318057878496653
2011,E06000056,255644,5075,95595,0.05308855065641509,13571.76944400858,female,0-4,7986,0.031238753892131245,0.0016584201684456935
2011,E06000056,255644,5075,95595,0.05308855065641509,13571.76944400858,male,0-4,8131,0.031805948897685836,0.0016885317292301444
2011,E06000060,506550,5464,163754,0.03336712385651648,16902.116589518424,female,0-4,15662,0.030918961603000686,0.0010316768213222015
2011,E06000060,506550,5464,163754,0.03336712385651648,16902.116589518424,male,0-4,16256,0.032091600039482776,0.001070804393271211
2011,E07000096,145298,20,50813,0.00039360006297601007,57.18930195028832,female,0-4,4737,0.0326019628625308,1.2832134635833666e-05
2011,E07000096,145298,20,50813,0.00039360006297601007,57.18930195028832,male,0-4,5049,0.03474927390604138,1.367731639778851e-05
2011,E07000151,78070,30,27497,0.00109102811215769,85.17656471615085,female,0-4,2227,0.02852568208018445,3.112232106795409e-05
2011,E07000151,78070,30,27497,0.00109102811215769,85.17656471615085,male,0-4,2132,0.027308825413090817,2.979469623568843e-05
2011,E07000152,86869,31,31745,0.0009765317372814617,84.8303354859033,female,0-4,2532,0.02914733679448365,2.846329943704499e-05
2011,E07000152,86869,31,31745,0.0009765317372814617,84.8303354859033,male,0-4,2676,0.03080500523777182,3.008206528180584e-05
2011,E07000154,212492,271,79486,0.0034094054298870248,724.4713786075536,female,0-4,7783,0.03662726126160044,0.00012487718342719118
2011,E07000154,212492,271,79486,0.0034094054298870248,724.4713786075536,male,0-4,8114,0.03818496696346215,0.0001301880337052845
2011,E07000155,85446,2699,27411,0.0984641202436978,8413.365218343,female,0-4,2292,0.026823958991643845,0.0026411975235652377
2011,E07000155,85446,2699,27411,0.0984641202436978,8413.365218343,male,0-4,2496,0.02921143178147602,0.0028762779314218303
2011,E07000156,75637,96,29752,0.0032266738370529714,244.0559290131756,female,0-4,2487,0.032880732974602374,0.0001060954008322744
2011,E07000156,75637,96,29752,0.0032266738370529714,244.0559290131756,male,0-4,2607,0.03446725808797282,0.00011121459990741434
2011,E07000177,142252,58,44262,0.0013103791062310786,186.4040486195834,female,0-4,4788,0.033658577735286674,4.410549700977423e-05
2011,E07000177,142252,58,44262,0.0013103791062310786,186.4040486195834,male,0-4,5053,0.035521468942440175,4.654659072480977e-05
2011,E06000032,203641,156,72615,0.002148316463540591,437.4853129518695,female,5-9,6877,0.03377021326746578,7.254910513977365e-05
2011,E06000032,203641,156,72615,0.002148316463540591,437.4853129518695,male,5-9,7446,0.03656434607962051,7.855178666144459e-05
2011,E06000042,249895,70350,88445,0.7954095765730115,198768.8761377127,female,5-9,8111,0.03245763220552632,0.02581711148916023
2011,E06000042,249895,70350,88445,0.7954095765730115,198768.8761377127,male,5-9,8600,0.0344144540707097,0.027373586340374557
2011,E06000055,157840,609,61892,0.009839720803981128,1553.1015317003812,female,5-9,4585,0.02904840344652813,0.00028582817971523994
