year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000015,248943,35,91373,0.0003830453197334005,95.35645103039192,female,0-4,8681,0.034871436433239734,1.3357340518133265e-05
2011,E06000015,248943,35,91373,0.0003830453197334005,95.35645103039192,male,0-4,9127,0.036663011211401815,1.4043594851860653e-05
2011,E06000018,303899,373,93429,0.003992336426591315,1213.267047704674,female,0-4,9725,0.032000763411528174,0.00012775781344657452
2011,E06000018,303899,373,93429,0.003992336426591315,1213.267047704674,male,0-4,10357,0.03408040171241103,0.0001360604291893236
2011,E07000032,122521,4249,44012,0.09654185222212124,11828.404276106516,female,0-4,3226,0.02633018013238547,0.0025419643593225906
2011,E07000032,122521,4249,44012,0.09654185222212124,11828.404276106516,male,0-4,3248,0.026509741187225048,0.002559299516143761
2011,E07000033,76029,8623,30344,0.2841747956762457,21605.525540469283,female,0-4,2085,0.02742374620210709,0.007793137473661001
2011,E07000033,76029,8623,30344,0.2841747956762457,21605.525540469283,male,0-4,2197,0.02889686830025385,0.00821176164490802
2011,E07000034,103788,138,43118,0.0032005195046152413,332.17551834500665,female,0-4,2868,0.027633252399121285,8.844076327934359e-05
2011,E07000034,103788,138,43118,0.0032005195046152413,332.17551834500665,male,0-4,2927,0.028201718888503487,9.026015136633148e-05
2011,E07000035,71104,26,26106,0.0009959396307362292,70.81529150386885,female,0-4,1498,0.02106773177317732,2.098218900262814e-05
2011,E07000035,71104,26,26106,0.0009959396307362292,70.81529150386885,male,0-4,1554,0.021855310531053104,2.176656989992265e-05
2011,E07000036,112249,76,37685,0.002016717526867454,226.3745256733449,female,0-4,3159,0.02814278969077676,5.675605722433418e-05
2011,E07000036,112249,76,37685,0.002016717526867454,226.3745256733449,male,0-4,3383,0.030138353125640317,6.0780544979399354e-05
2011,E07000038,99100,445,39210,0.011349145626115787,1124.7003315480742,female,0-4,2343,0.023642785065590314,0.00026832541071634
2011,E07000038,99100,445,39210,0.011349145626115787,1124.7003315480742,male,0-4,2485,0.025075681130171543,0.0002845875568203605
2011,E07000133,50495,93,14366,0.00647361826534874,326.88535430878466,female,0-4,1395,0.02762649767303693,0.00017884339994378638
2011,E07000133,50495,93,14366,0.00647361826534874,326.88535430878466,male,0-4,1369,0.02711159520744628,0.0001755101179376656
2011,E07000137,136683,67,58716,0.001141085905034403,155.96704475781732,female,0-4,3067,0.02243878170657653,2.560457753151829e-05
2011,E07000137,136683,67,58716,0.001141085905034403,155.96704475781732,male,0-4,3178,0.02325087977290519,2.6531251188511608e-05
2011,E07000138,93085,1002,36708,0.02729650212487741,2540.8949002942136,female,0-4,2629,0.02824300370628995,0.0007709352106816642
