year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000026,256589,450,91998,0.004891410682840931,1255.0821756994715,female,0-4,7528,0.029338747958797918,0.0001435078651868417
2011,E06000026,256589,450,91998,0.004891410682840931,1255.0821756994715,male,0-4,7848,0.030585878584039067,0.00014960809325004437
2011,E06000027,131193,2075,52295,0.03967874557797112,5205.573668610766,female,0-4,3356,0.02558063311304719,0.001015007433016023
2011,E06000027,131193,2075,52295,0.03967874557797112,5205.573668610766,male,0-4,3443,0.026243778250363968,0.001041320200200884
2011,E06000052,533760,1641,200894,0.008168486863719175,4360.011548378747,female,0-4,13383,0.02507306654676259,0.0002048090147203869
2011,E06000052,533760,1641,200894,0.008168486863719175,4360.011548378747,male,0-4,14182,0.026569994004796163,0.00021703664699727467
2011,E06000059,365897,641,153828,0.0041669917050211926,1524.6897638921396,female,0-4,8486,0.023192319149924704,9.664220151794041e-05
2011,E06000059,365897,641,153828,0.0041669917050211926,1524.6897638921396,male,0-4,8776,0.02398489192313684,9.994484568954101e-05
2011,E07000040,133272,45875,51603,0.8889987016258745,118478.63496308356,female,0-4,2842,0.021324809412329667,0.018957727879980305
2011,E07000040,133272,45875,51603,0.8889987016258745,118478.63496308356,male,0-4,3059,0.02295305840686716,0.02040523912204777
2011,E07000041,117063,38621,41306,0.9349973369486272,109453.59325521717,female,0-4,3281,0.028027643234839358,0.02620577178552101
2011,E07000041,117063,38621,41306,0.9349973369486272,109453.59325521717,male,0-4,3426,0.029266292509161733,0.027363905558425782
2011,E07000042,77936,23693,26173,0.9052458640583808,70551.24166125398,female,0-4,2206,0.02830527612399918,0.02562323414228069
2011,E07000042,77936,23693,26173,0.9052458640583808,70551.24166125398,male,0-4,2296,0.02946006980086225,0.026668606342101758
2011,E07000043,93976,4886,38866,0.1257139916636649,11814.098080584572,female,0-4,2475,0.026336511449731845,0.003310867980841605
2011,E07000043,93976,4886,38866,0.1257139916636649,11814.098080584572,male,0-4,2538,0.0270068953775432,0.003395144620353936
2011,E07000044,83563,786,28590,0.02749213011542497,2297.324868835257,female,0-4,1788,0.021397029785910036,0.0005882499269578625
2011,E07000044,83563,786,28590,0.02749213011542497,2297.324868835257,male,0-4,1932,0.02312028050692292,0.0006356257600014486
2011,E07000045,124271,12916,47777,0.270339284593005,33595.33323565732,female,0-4,2841,0.022861327260583725,0.006180314856472767
2011,E07000045,124271,12916,47777,0.270339284593005,33595.33323565732,male,0-4,3129,0.0251788430124486,0.0068068304068649365
2011,E07000046,63973,3772,25971,0.14523892033421892,9291.369450540988,female,0-4,1517,0.023713128976286867,0.003444069250261987
2011,E07000046,63973,3772,25971,0.14523892033421892,9291.369450540988,male,0-4,1610,0.025166867272130432,0.0036552086307988134
2011,E07000047,53655,7145,18898,0.3780823367552122,20286.00777860091,female,0-4,1276,0.023781567421489142,0.00899139058241824
2011,E07000047,53655,7145,18898,0.3780823367552122,20286.00777860091,male,0-4,1298,0.024191594445997576,0.009146414557977177
2011,E07000082,113074,8,35501,0.0002253457649080308,25.48074702121067,female,0-4,2982,0.02637211029944992,5.942843367668497e-06
2011,E07000082,113074,8,35501,0.0002253457649080308,25.48074702121067,male,0-4,3128,0.027663300139731502,6.23380752986823e-06
2011,E07000187,109406,205,27607,0.007425652914115985,812.4109827217734,female,0-4,2899,0.026497632670968687,0.00019676222326035358
2011,E07000187,109406,205,27607,0.007425652914115985,812.4109827217734,male,0-4,3037,0.027758989452132427,0.000206128620918142
2011,E07000188,114919,565,14866,0.038006188618323694,4367.633189829141,female,0-4,3157,0.027471523420844246,0.0010440879007653037
2011,E07000188,114919,565,14866,0.038006188618323694,4367.633189829141,male,0-4,3214,0.02796752495235775,0.001062939028526983
2011,E07000189,162113,678,48297,0.014038139014845642,2275.7648301136715,female,0-4,4351,0.026839303448828903,0.00037677387287628623
2011,E07000189,162113,678,48297,0.014038139014845642,2275.7648301136715,male,0-4,4496,0.027733741279231155,0.00038933011547960994
2011,E07000246,145143,1533,5520,0.2777173913043478,40308.735326086964,female,0-4,3823,0.02633954100438877,0.007314948615892752
2011,E07000246,145143,1533,5520,0.2777173913043478,40308.735326086964,male,0-4,3876,0.02670469812529712,0.007416359098927623
2011,E06000026,256589,450,91998,0.004891410682840931,1255.0821756994715,female,5-9,6375,0.024845180424725926,0.00012152798094661477
2011,E06000026,256589,450,91998,0.004891410682840931,1255.0821756994715,male,5-9,6692,0.026080619200355436,0.00012757101937172486
