year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000006,125722,18935,59373,0.3189160055917673,40094.75805500817,female,0-4,4142,0.03294570560442882,0.010506912832766741
2011,E06000006,125722,18935,59373,0.3189160055917673,40094.75805500817,male,0-4,4128,0.032834348801323555,0.01047139936592494
2011,E06000007,202709,3063,80775,0.03792014856081709,7686.75539461467,female,0-4,6123,0.03020586160456615,0.0011454107594526294
2011,E06000007,202709,3063,80775,0.03792014856081709,7686.75539461467,male,0-4,6263,0.030896506815188275,0.001171600128442237
2011,E06000049,370736,239,152423,0.0015680048286675894,581.3158381609076,female,0-4,9752,0.02630443226446852,4.1245476806046166e-05
2011,E06000049,370736,239,152423,0.0015680048286675894,581.3158381609076,male,0-4,10430,0.028133226878425614,4.411303559137219e-05
2011,E06000050,329526,509,136341,0.0037332863922077725,1230.2149316786588,female,0-4,8817,0.026756614045629176,9.989010311810278e-05
2011,E06000050,329526,509,136341,0.0037332863922077725,1230.2149316786588,male,0-4,9297,0.028213251761621237,0.00010532814888159257
2011,E07000118,107591,18,43171,0.00041694656134905374,44.859697482106036,female,0-4,3074,0.028571163015493863,1.1912648173053425e-05
2011,E07000118,107591,18,43171,0.00041694656134905374,44.859697482106036,male,0-4,3148,0.029258952886393845,1.2199419794655885e-05
2011,E07000127,110617,1346,50664,0.026567187746723512,2938.7826069793146,female,0-4,2864,0.02589113789019771,0.0006878547213051893
2011,E07000127,110617,1346,50664,0.026567187746723512,2938.7826069793146,male,0-4,3101,0.02803366571141868,0.0007447756601841456
2011,E08000001,277296,8,111282,7.188943405043043e-05,19.93465250444816,female,0-4,9257,0.03338309964802954,2.399892140545967e-06
2011,E08000001,277296,8,111282,7.188943405043043e-05,19.93465250444816,male,0-4,9640,0.034764295193583754,2.499185506628835e-06
2011,E08000010,318122,3345,134578,0.02485547414882076,7907.073147171157,female,0-4,9474,0.02978102740458063,0.0007402215567798763
2011,E08000010,318122,3345,134578,0.02485547414882076,7907.073147171157,male,0-4,10145,0.031890281087130094,0.0007926480571597897
2011,E08000011,145903,31721,75657,0.4192738279339651,61173.309317049316,female,0-4,4457,0.03054769264511353,0.012807848029866984
2011,E08000011,145903,31721,75657,0.4192738279339651,61173.309317049316,male,0-4,4675,0.032041836014338285,0.013434303239764
2011,E08000012,465656,12748,208876,0.06103142534326586,28419.649399643808,female,0-4,12782,0.027449447660934254,0.0016752789156321926
