year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000020,166831,51,60623,0.0008412648664698218,140.3490589380268,female,0-4,5596,0.03354292667429914,2.821848572966128e-05
2011,E06000020,166831,51,60623,0.0008412648664698218,140.3490589380268,male,0-4,5830,0.034945543693917794,2.939845814937907e-05
2011,E06000021,248719,24,96956,0.00024753496431370933,61.566648789141475,female,0-4,8505,0.03419521628826105,8.46451164361427e-06
2011,E06000021,248719,24,96956,0.00024753496431370933,61.566648789141475,male,0-4,8663,0.03483047133512116,8.621759478968892e-06
2011,E07000192,97582,2162,11792,0.18334464043419268,17891.13670284939,female,0-4,2898,0.029698100059437193,0.005444987476976189
2011,E07000192,97582,2162,11792,0.18334464043419268,17891.13670284939,male,0-4,2917,0.029892808099854482,0.005480686152636143
2011,E07000193,113858,9,40034,0.00022480891242443926,25.5962931508218,female,0-4,3456,0.03035359834179416,6.823759431387007e-06
2011,E07000193,113858,9,40034,0.00022480891242443926,25.5962931508218,male,0-4,3552,0.03119675385128845,7.013308304481093e-06
2011,E07000194,100911,1795,33310,0.05388772140498349,5437.863854698289,female,0-4,2572,0.025487806086551514,0.0013734797936163306
2011,E07000194,100911,1795,33310,0.05388772140498349,5437.863854698289,male,0-4,2713,0.026885076948994658,0.0014487755365789675
2011,E07000195,123878,8,44960,0.00017793594306049823,22.0423487544484,female,0-4,3117,0.02516185279064886,4.477198005453535e-06
2011,E07000195,123878,8,44960,0.00017793594306049823,22.0423487544484,male,0-4,3273,0.02642115629893928,4.701273362800583e-06
2011,E07000196,108318,3507,30649,0.114424614179908,12394.245358739276,female,0-4,2380,0.02197234070052992,0.002514176607287625
2011,E07000196,108318,3507,30649,0.114424614179908,12394.245358739276,male,0-4,2508,0.02315404641887775,0.002649392828183767
2011,E07000197,130895,119,16341,0.0072822960651122955,953.2161434428737,female,0-4,3464,0.026463959662324763,0.00019271838931623808
2011,E07000197,130895,119,16341,0.0072822960651122955,953.2161434428737,male,0-4,3501,0.026746628977424653,0.00019477687095731803
2011,E07000198,97209,9,33705,0.000267022696929239,25.957009345794397,female,0-4,2285,0.023506053966196545,6.276649924218036e-06
2011,E07000198,97209,9,33705,0.000267022696929239,25.957009345794397,male,0-4,2424,0.02493596271950128,6.658468015888192e-06
2011,E07000199,76895,113,27550,0.004101633393829401,315.3950998185117,female,0-4,2441,0.03174458677417257,0.00013020465718626136
2011,E07000199,76895,113,27550,0.004101633393829401,315.3950998185117,male,0-4,2633,0.03424149814682359,0.00014044607225375915
2011,E08000025,1074283,862,416623,0.0020690168329640947,2222.7096103671665,female,0-4,39735,0.03698746047363684,7.652767832854872e-05
2011,E08000025,1074283,862,416623,0.0020690168329640947,2222.7096103671665,male,0-4,42376,0.03944584434455353,8.161411593936279e-05
2011,E08000027,313261,176,122214,0.0014400968792446034,451.1261884890438,female,0-4,9286,0.02964301333392922,4.268881099359764e-05
2011,E08000027,313261,176,122214,0.0014400968792446034,451.1261884890438,male,0-4,9575,0.03056556673189449,4.401737726294393e-05
2011,E08000028,309042,4801,127376,0.03769155884939078,11648.274729933426,female,0-4,11239,0.036367225166805815,0.0013707374075637069
2011,E08000028,309042,4801,127376,0.03769155884939078,11648.274729933426,male,0-4,11604,0.03754829440658551,0.0014152537483200685
2011,E08000030,269524,69875,103058,0.6780162626870306,182741.65518445926,female,0-4,8904,0.03303601905581692,0.02239895817428252
2011,E08000030,269524,69875,103058,0.6780162626870306,182741.65518445926,male,0-4,9424,0.03496534631424289,0.023707073431540705
2011,E08000031,249852,1948,93555,0.02082197637753193,5202.412441879108,female,0-4,8284,0.03315562813185405,0.0006903657057436983
2011,E08000031,249852,1948,93555,0.02082197637753193,5202.412441879108,male,0-4,8544,0.034196244176552516,0.0007120333884444904
2011,E06000020,166831,51,60623,0.0008412648664698218,140.3490589380268,female,5-9,5150,0.030869562611265288,2.5969478468147896e-05
