year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,female,0-4,6918,0.03298856987539877,2.258266570665365e-05
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,male,0-4,7244,0.034543104969266936,2.36468387364844e-05
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,female,0-4,3997,0.035155150576977205,0.005993792625357863
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,male,0-4,4081,0.03589396284829721,0.0061197567435790435
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,female,0-4,4913,0.031871967200352916,0.021565115438697283
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,male,0-4,5185,0.03363650517684304,0.0227590318643691
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,female,0-4,5887,0.0378977590946253,0.033905531051485825
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,male,0-4,6089,0.03919814084035561,0.035068927904280144
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,female,0-4,6337,0.04503492925316069,0.0024992189577981464
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,male,0-4,6535,0.0464420487090745,0.002577307225692108
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,female,0-4,4522,0.031165143558146906,0.0027005670572015296
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,male,0-4,4809,0.03314311706570732,0.002871965276002246
2011,E06000041,154943,36238,45390,0.7983696849526327,123701.79409561574,female,0-4,4845,0.031269563645985946,0.024964671676652096
2011,E06000041,154943,36238,45390,0.7983696849526327,123701.79409561574,male,0-4,5233,0.033773710332186666,0.02696390647758935
2011,E06000054,474319,119,159574,0.0007457355208241943,353.71652650181113,female,0-4,14036,0.029591899122742286,2.2067730304475243e-05
2011,E06000054,474319,119,159574,0.0007457355208241943,353.71652650181113,male,0-4,14478,0.030523761434814962,2.27626531311052e-05
2011,E06000060,506550,1556,163754,0.009502057964996277,4813.267462168863,female,0-4,15662,0.030918961603000686,0.0002937937653692067
2011,E06000060,506550,1556,163754,0.009502057964996277,4813.267462168863,male,0-4,16256,0.032091600039482776,0.00030493624376464216
2011,E07000084,168550,1160,60158,0.01928255593603511,3250.074803018717,female,0-4,5568,0.033034707801839217,0.00063699360101954
2011,E07000084,168550,1160,60158,0.01928255593603511,3250.074803018717,male,0-4,5860,0.03476713141501038,0.000670399156245421
2011,E07000089,91662,217,32841,0.0066075941658292996,605.6652964282451,female,0-4,2803,0.03057973860487443,0.00020205850239815327
2011,E07000089,91662,217,32841,0.0066075941658292996,605.6652964282451,male,0-4,2884,0.031463419955925026,0.00020789751013780731
2011,E07000092,94354,8,36193,0.00022103721714143617,20.85574558616307,female,0-4,3287,0.034836890857833265,7.700249409075404e-06
2011,E07000092,94354,8,36193,0.00022103721714143617,20.85574558616307,male,0-4,3419,0.0362358776522458,8.009477556929969e-06
2011,E07000177,142252,14,44262,0.0003162984049523293,44.994080701278754,female,0-4,4788,0.033658577735286674,1.0646154450635159e-05
2011,E07000177,142252,14,44262,0.0003162984049523293,44.994080701278754,male,0-4,5053,0.035521468942440175,1.1235383968057532e-05
2011,E07000179,134961,9621,41370,0.2325598259608412,31386.506671501087,female,0-4,4066,0.03012722193818955,0.007006381490628997
2011,E07000179,134961,9621,41370,0.2325598259608412,31386.506671501087,male,0-4,4167,0.030875586280481024,0.007180420971827604
2011,E07000180,121891,172,36247,0.004745220294093304,578.399646867327,female,0-4,3633,0.029805317865962213,0.00014143279920946565
2011,E07000180,121891,172,36247,0.004745220294093304,578.399646867327,male,0-4,3823,0.03136408758645018,0.0001488295049209433
2011,E07000181,105442,9,32867,0.00027383089420999785,28.873277147290594,female,0-4,3159,0.0299595986419074,8.20386368628614e-06
2011,E07000181,105442,9,32867,0.00027383089420999785,28.873277147290594,male,0-4,3285,0.03115456838830826,8.531083320496981e-06
2011,E07000212,80501,192,27370,0.007014979905005481,564.7128973328462,female,0-4,2343,0.029105228506478183,0.0002041725931035371
2011,E07000212,80501,192,27370,0.007014979905005481,564.7128973328462,male,0-4,2507,0.0311424702798723,0.0002184638032055346
2011,E07000213,95852,16,34747,0.0004604714076035341,44.13710536161395,female,0-4,2936,0.030630555439636106,1.4104494978967325e-05
2011,E07000213,95852,16,34747,0.0004604714076035341,44.13710536161395,male,0-4,3095,0.03228936276760005,1.4868328324217942e-05
2011,E07000214,86378,66,33770,0.001954397394136808,168.8169381107492,female,0-4,2514,0.029104633124175137,5.6882019135195715e-05
2011,E07000214,86378,66,33770,0.001954397394136808,168.8169381107492,male,0-4,2592,0.030007640834471737,5.864685505108483e-05
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,female,5-9,5937,0.028310659056120624,1.9380353613819416e-05
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,male,5-9,6332,0.030194221516482364,2.066976572051618e-05
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,female,5-9,3270,0.028760906276386156,0.00490360317361026
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,male,5-9,3452,0.030361666197579514,0.005176525429756153
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,female,5-9,4378,0.02840127669512417,0.019216787174967772
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,male,5-9,4672,0.03030853465500688,0.020507270370363054
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,female,5-9,4194,0.02699901505739061,0.02415488317138297
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,male,5-9,4428,0.02850539787175146,0.025502580515709063
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,female,5-9,4905,0.03485818652150121,0.0019344593637367696
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,male,5-9,5175,0.0367769857795655,0.002040943365410353
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,female,5-9,4148,0.02858757529393927,0.0024772118870570424
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,male,5-9,4550,0.03135811658327475,0.002717288834645502
2011,E06000041,154943,36238,45390,0.7983696849526327,123701.79409561574,female,5-9,4810,0.031043674125323505,0.024784328331206727
2011,E06000041,154943,36238,45390,0.7983696849526327,123701.79409561574,male,5-9,4834,0.03119856979663489,0.02490799233951212
2011,E06000054,474319,119,159574,0.0007457355208241943,353.71652650181113,female,5-9,13332,0.02810766593790255,2.0960884897354227e-05
2011,E06000054,474319,119,159574,0.0007457355208241943,353.71652650181113,male,5-9,14004,0.02952443397797685,2.2017419149606102e-05
2011,E06000060,506550,1556,163754,0.009502057964996277,4813.267462168863,female,5-9,15085,0.029779883525811863,0.000282970179453102
2011,E06000060,506550,1556,163754,0.009502057964996277,4813.267462168863,male,5-9,15945,0.03147764287829435,0.000299102387231005
2011,E07000084,168550,1160,60158,0.01928255593603511,3250.074803018717,female,5-9,4903,0.029089291011569263,0.0005609158810701877
2011,E07000084,168550,1160,60158,0.01928255593603511,3250.074803018717,male,5-9,5174,0.03069712251557401,0.0005919189819818786
2011,E07000089,91662,217,32841,0.0066075941658292996,605.6652964282451,female,5-9,2797,0.030514280727018832,0.00020162598330632705
2011,E07000089,91662,217,32841,0.0066075941658292996,605.6652964282451,male,5-9,2954,0.0322270951975737,0.00021294356620911337
2011,E07000092,94354,8,36193,0.00022103721714143617,20.85574558616307,female,5-9,2654,0.02812811327553681,6.217359881863744e-06
2011,E07000092,94354,8,36193,0.00022103721714143617,20.85574558616307,male,5-9,2976,0.031540793183118886,6.971689151630182e-06
2011,E07000177,142252,14,44262,0.0003162984049523293,44.994080701278754,female,5-9,4179,0.02937744284790372,9.292038314370164e-06
2011,E07000177,142252,14,44262,0.0003162984049523293,44.994080701278754,male,5-9,4166,0.029286055732081095,9.263132715402273e-06
2011,E07000179,134961,9621,41370,0.2325598259608412,31386.506671501087,female,5-9,4030,0.029860478212224276,0.006944347616142367
2011,E07000179,134961,9621,41370,0.2325598259608412,31386.506671501087,male,5-9,3889,0.028815731952193595,0.006701381607736393
2011,E07000180,121891,172,36247,0.004745220294093304,578.399646867327,female,5-9,3381,0.02773789697352553,0.00013162243163424256
2011,E07000180,121891,172,36247,0.004745220294093304,578.399646867327,male,5-9,3438,0.028205527889671917,0.0001338414433476859
2011,E07000181,105442,9,32867,0.00027383089420999785,28.873277147290594,female,5-9,2852,0.027048045370914816,7.4065904505501964e-06
2011,E07000181,105442,9,32867,0.00027383089420999785,28.873277147290594,male,5-9,2933,0.0278162402078868,7.616945929685739e-06
2011,E07000212,80501,192,27370,0.007014979905005481,564.7128973328462,female,5-9,2013,0.02500590054781928,0.00017541588984951783
2011,E07000212,80501,192,27370,0.007014979905005481,564.7128973328462,male,5-9,2121,0.026347498788834918,0.0001848271745508332
2011,E07000213,95852,16,34747,0.0004604714076035341,44.13710536161395,female,5-9,2526,0.026353127738597003,1.2134861824547502e-05
2011,E07000213,95852,16,34747,0.0004604714076035341,44.13710536161395,male,5-9,2682,0.027980636815089933,1.2884283219887727e-05
2011,E07000214,86378,66,33770,0.001954397394136808,168.8169381107492,female,5-9,2505,0.029000439926833217,5.667838422182389e-05
2011,E07000214,86378,66,33770,0.001954397394136808,168.8169381107492,male,5-9,2665,0.030852763435133945,6.0298560459545165e-05
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,female,10-14,6139,0.029273898592811945,2.00397491721808e-05
2011,E06000030,209709,48,70118,0.0006845603126158762,143.55845859836276,male,10-14,6255,0.02982704604952577,2.0418411968071493e-05
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,female,10-14,3419,0.03007141851956093,0.00512703952616926
2011,E06000036,113696,6776,39743,0.17049543315804042,19384.648768336567,male,10-14,3637,0.031988812271320013,0.005453946404409943
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,female,10-14,4890,0.03172275994498793,0.021464159270350027
2011,E06000037,154148,32481,48005,0.6766170190605145,104299.1602541402,male,10-14,5056,0.0327996470924047,0.02219279944189974
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,female,10-14,3951,0.02543469444247742,0.02275535131381357
2011,E06000038,155339,42371,47360,0.8946579391891892,138975.26961570946,male,10-14,3963,0.025511944843213875,0.022824463998137992
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,female,10-14,4380,0.031127187964153983,0.001727407138260357
2011,E06000039,140713,3010,54239,0.055495123435166584,7808.885303932594,male,10-14,4662,0.03313126718924336,0.0018386237622305445
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,female,10-14,4288,0.029552440419578493,0.002560820774276904
2011,E06000040,145098,4413,50927,0.08665344512733912,12573.241581086653,male,10-14,4551,0.03136500847702932,0.002717886040982787
2011,E06000041,154943,36238,45390,0.7983696849526327,123701.79409561574,female,10-14,4630,0.029881956590488118,0.023856848268916243
