year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02006875,E08000035,10093,93191,9,1386,0.006493506493506494,65.53896103896105,female,0-4,62,0.006142871296938472,3.988877465544463e-05,9.657584959921023e-05,5.932530144804354e-07
2014,E02006875,E08000035,10093,93191,9,1386,0.006493506493506494,65.53896103896105,male,0-4,52,0.00515208560388388,3.34551013239213e-05,9.657584959921023e-05,4.975670444029459e-07
2014,E02003734,E07000009,12329,93191,312,4192,0.07442748091603053,917.6164122137404,female,0-4,482,0.03909481709789926,0.0029097287534696017,0.0033479627861059545,0.00013088799277338552
2014,E02003734,E07000009,12329,93191,312,4192,0.07442748091603053,917.6164122137404,male,0-4,473,0.0383648308865277,0.0028553977186537793,0.0033479627861059545,0.00012844402610334306
2014,E02005518,E07000143,11086,93191,19,4211,0.004511992400854904,50.01994775587747,female,0-4,353,0.03184196283600938,0.0001436706943443786,0.00020388234915388824,6.492014184676398e-06
2014,E02005518,E07000143,11086,93191,19,4211,0.004511992400854904,50.01994775587747,male,0-4,395,0.035630524986469424,0.00016076465797742082,0.00020388234915388824,7.264435135827698e-06
2014,E02006238,E07000245,9832,93191,30,3987,0.007524454477050414,73.98043641835967,female,0-4,311,0.03163140764849471,0.00023800908689612272,0.0003219194986640341,1.018276689224111e-05
2014,E02006238,E07000245,9832,93191,30,3987,0.007524454477050414,73.98043641835967,male,0-4,382,0.03885272579332791,0.00029234556654121824,0.0003219194986640341,1.2507450009119307e-05
2014,E02005564,E07000146,10545,93191,4024,5094,0.789948959560267,8330.011778563015,female,0-4,372,0.0352773826458037,0.02786733171706205,0.043180135420802436,0.0015232821599372695
2014,E02005564,E07000146,10545,93191,4024,5094,0.789948959560267,8330.011778563015,male,0-4,394,0.037363679468942625,0.029515399721834534,0.043180135420802436,0.001613368739288398
2014,E02005509,E07000143,7438,93191,3030,3886,0.779722079258878,5799.572825527535,female,0-4,191,0.02567894595321323,0.020022441131815772,0.03251386936506744,0.0008349218941554021
2014,E02005509,E07000143,7438,93191,3030,3886,0.779722079258878,5799.572825527535,male,0-4,178,0.023931164291476202,0.01865965718043564,0.03251386936506744,0.000778094749527024
2014,E02005597,E07000149,14120,93191,13,4831,0.0026909542537776857,37.99627406334092,female,0-4,496,0.03512747875354107,9.452643837632662e-05,0.00013949844942108143,4.900228818190962e-06
2014,E02005597,E07000149,14120,93191,13,4831,0.0026909542537776857,37.99627406334092,male,0-4,497,0.03519830028328612,9.47170158730531e-05,0.00013949844942108143,4.9101083117760245e-06
2014,E02003776,E07000012,6708,93191,12,2291,0.005237887385421213,35.1357485814055,female,0-4,183,0.02728085867620751,0.0001428940655235662,0.00012876779946561362,3.5128961392676344e-06
2014,E02003776,E07000012,6708,93191,12,2291,0.005237887385421213,35.1357485814055,male,0-4,181,0.026982707215265356,0.00014133238174735235,0.00012876779946561362,3.474503831734655e-06
2014,E02003737,E07000009,12716,93191,159,4332,0.036703601108033244,466.72299168975076,female,0-4,431,0.03389430638565587,0.001244043101412577,0.0017061733429193807,5.782956203194818e-05
2014,E02003737,E07000009,12716,93191,159,4332,0.036703601108033244,466.72299168975076,male,0-4,469,0.036882667505504875,0.0013537267159222704,0.0017061733429193807,6.292822411365127e-05
2014,E02006240,E07000245,9229,93191,8,2505,0.0031936127744510976,29.47385229540918,female,0-4,450,0.04875934554122874,0.00015571846879434327,8.584519964374242e-05,4.185755752485003e-06
2014,E02006240,E07000245,9229,93191,8,2505,0.0031936127744510976,29.47385229540918,male,0-4,465,0.05038465705926969,0.00016090908442082137,8.584519964374242e-05,4.325280944234502e-06
2014,E02003732,E07000009,9288,93191,740,3482,0.2125215393452039,1973.900057438254,female,0-4,320,0.034453057708871665,0.0073220168594385505,0.007940680967046174,0.00027358073960538073
2014,E02003732,E07000009,9288,93191,740,3482,0.2125215393452039,1973.900057438254,male,0-4,348,0.037467700258397935,0.007962693334639424,0.007940680967046174,0.0002975190543208515
2014,E02005579,E07000147,12666,93191,15,4832,0.003104304635761589,39.31912251655629,female,0-4,331,0.026132954366019263,8.112465138457966e-05,0.00016095974933201705,4.206353784059501e-06
2014,E02005579,E07000147,12666,93191,15,4832,0.003104304635761589,39.31912251655629,male,0-4,332,0.026211905889783674,8.136974096580197e-05,0.00016095974933201705,4.2190618015340015e-06
2014,E02003744,E07000010,13122,93191,4770,6076,0.7850559578670178,10301.504279131008,female,0-4,405,0.030864197530864196,0.024230122156389436,0.05118520028758142,0.0015797901323327597
2014,E02003744,E07000010,13122,93191,4770,6076,0.7850559578670178,10301.504279131008,male,0-4,407,0.03101661332114007,0.024349777080618522,0.05118520028758142,0.0015875915650850204
