year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02002226,E08000032,14885,71793,42,5119,0.008204727485837077,122.1273686266849,female,0-4,539,0.03621095062143097,0.00029710098185194384,0.0005850152521833605,2.118395840959565e-05
2014,E02002226,E08000032,14885,71793,42,5119,0.008204727485837077,122.1273686266849,male,0-4,557,0.037420221699697685,0.0003070227215056266,0.0005850152521833605,2.18914004344059e-05
2014,E02002231,E08000032,12982,71793,29,5452,0.005319148936170213,69.0531914893617,female,0-4,555,0.04275150207980281,0.00022740160680746174,0.0004039391026980346,1.7269003389108706e-05
2014,E02002231,E08000032,12982,71793,29,5452,0.005319148936170213,69.0531914893617,male,0-4,572,0.04406100754891388,0.00023436706143039297,0.0004039391026980346,1.7797963853279602e-05
2014,E02002221,E08000032,14041,71793,50,5736,0.008716875871687587,122.39365411436542,female,0-4,718,0.05113595897728082,0.00044574580698466545,0.0006964467287897149,3.561347135325228e-05
2014,E02002221,E08000032,14041,71793,50,5736,0.008716875871687587,122.39365411436542,male,0-4,747,0.05320133893597322,0.0004637494677124584,0.0006964467287897149,3.705189846919144e-05
2014,E02005241,E07000122,5604,71793,1360,2473,0.549939344925192,3081.860088960776,female,0-4,154,0.027480371163454677,0.015112537315931401,0.018943351023080243,0.000520570317193854
2014,E02005241,E07000122,5604,71793,1360,2473,0.549939344925192,3081.860088960776,male,0-4,180,0.032119914346895075,0.017664004654984754,0.018943351023080243,0.0006084588123045046
2014,E02005240,E07000122,5410,71793,1393,2544,0.547562893081761,2962.315251572327,female,0-4,188,0.03475046210720887,0.019028063567351396,0.019403005864081457,0.0006742634200457142
2014,E02005240,E07000122,5410,71793,1393,2544,0.547562893081761,2962.315251572327,male,0-4,169,0.03123844731977819,0.017105014589799926,0.019403005864081457,0.0006061197765304558
2014,E02004023,E07000031,6008,71793,10,2605,0.003838771593090211,23.06333973128599,female,0-4,113,0.01880825565912117,7.220059753981255e-05,0.00013928934575794296,2.619789625607116e-06
2014,E02004023,E07000031,6008,71793,10,2605,0.003838771593090211,23.06333973128599,male,0-4,118,0.019640479360852198,7.5395314245114e-05,0.00013928934575794296,2.7357095205454843e-06
2014,E02005242,E07000122,6175,71793,1517,2778,0.5460763138948884,3372.021238300936,female,0-4,178,0.02882591093117409,0.015741147185957916,0.02113019375147995,0.0006090970830386123
2014,E02005242,E07000122,6175,71793,1517,2778,0.5460763138948884,3372.021238300936,male,0-4,167,0.027044534412955467,0.01476837966323018,0.02113019375147995,0.0005714562520643161
2014,E02005742,E07000163,7424,71793,434,3364,0.12901307966706302,957.7931034482758,female,0-4,148,0.01993534482758621,0.0025719202304317523,0.006045157605894725,0.00012051230141061683
2014,E02005742,E07000163,7424,71793,434,3364,0.12901307966706302,957.7931034482758,male,0-4,161,0.021686422413793104,0.002797832142564271,0.006045157605894725,0.00013109784139938722
2014,E02005243,E07000122,4949,71793,796,2540,0.31338582677165355,1550.9464566929134,female,0-4,147,0.0297029702970297,0.00930848990410852,0.011087431922332261,0.0003293296610593741
2014,E02005243,E07000122,4949,71793,796,2540,0.31338582677165355,1550.9464566929134,male,0-4,161,0.03253182461103253,0.010195012752118857,0.011087431922332261,0.0003606943906840764
2014,E02005183,E07000117,6042,71793,13,2821,0.004608294930875576,27.84331797235023,female,0-4,138,0.022840119165839126,0.00010525400537253054,0.00018107614948532588,4.135800832336142e-06
2014,E02005183,E07000117,6042,71793,13,2821,0.004608294930875576,27.84331797235023,male,0-4,154,0.025488248924197286,0.0001174573683142732,0.00018107614948532588,4.615313972317144e-06
2014,E02005177,E07000117,5836,71793,13,3164,0.0041087231352718075,23.97850821744627,female,0-4,215,0.03684030157642221,0.00015136659939743636,0.00018107614948532588,6.670899955336714e-06
2014,E02005177,E07000117,5836,71793,13,3164,0.0041087231352718075,23.97850821744627,male,0-4,242,0.041466758053461276,0.0001703754281589749,0.00018107614948532588,7.508640879960395e-06
2014,E02005250,E07000122,7852,71793,55,3714,0.014808831448572967,116.27894453419493,female,0-4,344,0.04381049414161997,0.0006487822234219436,0.0007660914016686864,3.356284286475142e-05
2014,E02005250,E07000122,7852,71793,55,3714,0.014808831448572967,116.27894453419493,male,0-4,396,0.05043301069791136,0.0007468539548694467,0.0007660914016686864,3.863629585593477e-05
2014,E02005222,E07000121,5895,71793,11,2596,0.00423728813559322,24.978813559322035,female,0-4,84,0.014249363867684479,6.0378660456290166e-05,0.00015321828033373728,2.1832630276563075e-06
2014,E02005222,E07000121,5895,71793,11,2596,0.00423728813559322,24.978813559322035,male,0-4,109,0.018490245971162,7.834849987780509e-05,0.00015321828033373728,2.833043690649256e-06
2014,E02005270,E07000124,7279,71793,287,2777,0.10334893770255671,752.2769175369103,female,0-4,109,0.014974584420936942,0.0015476073924410882,0.003997604223252963,5.986246192259555e-05
2014,E02005270,E07000124,7279,71793,287,2777,0.10334893770255671,752.2769175369103,male,0-4,112,0.01538672894628383,0.0015902020913156135,0.003997604223252963,6.151005261771285e-05
2014,E02006881,E07000117,9800,71793,17,4644,0.0036606373815676143,35.87424633936262,female,0-4,311,0.03173469387755102,0.00011616920670076816,0.00023679188778850306,7.514518071655556e-06
2014,E02006881,E07000117,9800,71793,17,4644,0.0036606373815676143,35.87424633936262,male,0-4,319,0.03255102040816327,0.00011915748211429275,0.00023679188778850306,7.70781757189107e-06
2014,E02005249,E07000122,9414,71793,127,4381,0.028988815338963705,272.90070760100434,female,0-4,453,0.04811982154238369,0.0013949366208360484,0.0017689746911258757,8.512274644997044e-05
2014,E02005249,E07000122,9414,71793,127,4381,0.028988815338963705,272.90070760100434,male,0-4,437,0.04642022519651583,0.0013456673362149075,0.0017689746911258757,8.211620352900018e-05
2014,E02005252,E07000122,8908,71793,33,4292,0.007688723205964585,68.49114631873253,female,0-4,323,0.03625954198473282,0.00027878958189566245,0.0004596548410012118,1.6666874005769128e-05
2014,E02005252,E07000122,8908,71793,33,4292,0.007688723205964585,68.49114631873253,male,0-4,360,0.04041311180960934,0.0003107252305957848,0.0004596548410012118,1.8576082483210176e-05
2014,E02005184,E07000117,5032,71793,23,2042,0.011263467189030362,56.67776689520078,female,0-4,118,0.02344992050874404,0.0002641274102356086,0.00032036549524326884,7.5125453971990704e-06
2014,E02005184,E07000117,5032,71793,23,2042,0.011263467189030362,56.67776689520078,male,0-4,117,0.023251192368839428,0.00026188904235225605,0.00032036549524326884,7.4488797582397565e-06
2014,E02005271,E07000124,7682,71793,21,3058,0.0068672334859385216,52.75408763897972,female,0-4,200,0.026034886748242645,0.00017878764608014896,0.00029250762609168025,7.6154029182942006e-06
