year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004133,E07000040,8382,67917,300,3646,0.08228195282501372,689.687328579265,female,0-4,189,0.022548317823908374,0.0018553196234702446,0.004417156234816025,9.959944266049019e-05
2014,E02004133,E07000040,8382,67917,300,3646,0.08228195282501372,689.687328579265,male,0-4,199,0.023741350513004057,0.001953484682913115,0.004417156234816025,0.0001048692544414685
2014,E02004135,E07000040,8255,67917,263,3428,0.07672112018669779,633.3328471411902,female,0-4,127,0.015384615384615385,0.0011803249259491968,0.0038723736325220488,5.957497896187768e-05
2014,E02004135,E07000040,8255,67917,263,3428,0.07672112018669779,633.3328471411902,male,0-4,141,0.017080557238037555,0.00131043948471525,0.0038723736325220488,6.614229947736026e-05
2014,E02004273,E06000059,7057,67917,23,2883,0.007977800901838363,56.29934096427333,female,0-4,99,0.014028624061215814,0.00011191756968711887,0.00033864864466922863,4.750774524904865e-06
2014,E02004273,E06000059,7057,67917,23,2883,0.007977800901838363,56.29934096427333,male,0-4,111,0.015729063341363186,0.00012548333570979996,0.00033864864466922863,5.3266259824690915e-06
2014,E02006111,E07000246,10657,67917,10,446,0.02242152466367713,238.94618834080717,female,0-4,246,0.023083419348784835,0.0005175654562507811,0.0001472385411605342,3.398768989911927e-06
2014,E02006111,E07000246,10657,67917,10,446,0.02242152466367713,238.94618834080717,male,0-4,271,0.025429295298864597,0.0005701635717234215,0.0001472385411605342,3.7441723425452537e-06
2014,E02006114,E07000246,6423,67917,30,253,0.11857707509881422,761.6205533596838,female,0-4,122,0.018994239451969486,0.002252281357941046,0.0004417156234816025,8.390052322085554e-06
2014,E02006114,E07000246,6423,67917,30,253,0.11857707509881422,761.6205533596838,male,0-4,100,0.015569048731122529,0.0018461322606074144,0.0004417156234816025,6.877092067283241e-06
2014,E02006117,E07000246,5492,67917,132,555,0.23783783783783785,1306.2054054054054,female,0-4,87,0.01584122359796067,0.0037676423692447,0.0019435487433190513,3.078819021645256e-05
2014,E02006117,E07000246,5492,67917,132,555,0.23783783783783785,1306.2054054054054,male,0-4,98,0.017844136926438457,0.004244010944666444,0.0019435487433190513,3.468094989899254e-05
2014,E02004140,E07000040,5203,67917,336,2824,0.11898016997167139,619.0538243626063,female,0-4,66,0.012684989429175475,0.0015092621983721528,0.0049472149829939485,6.275536976313677e-05
2014,E02004140,E07000040,5203,67917,336,2824,0.11898016997167139,619.0538243626063,male,0-4,67,0.012877186238708437,0.0015321298074383977,0.0049472149829939485,6.370620869894187e-05
