year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2014,E02004594,E07000077,8241,89809,10,2600,0.0038461538461538464,31.696153846153848,female,0-4,222,0.02693847834000728,0.00010360953207695109,0.00011134741506975915,2.999529929072507e-06
2014,E02004594,E07000077,8241,89809,10,2600,0.0038461538461538464,31.696153846153848,male,0-4,204,0.024754277393520204,9.520875920584694e-05,0.00011134741506975915,2.75632479968825e-06
2014,E02006235,E07000200,7963,89809,316,2742,0.11524434719183078,917.6907366885486,female,0-4,148,0.018585960065302023,0.0021419268346591683,0.003518578316204389,6.539615607161242e-05
2014,E02006235,E07000200,7963,89809,316,2742,0.11524434719183078,917.6907366885486,male,0-4,156,0.019590606555318347,0.0022577066635596638,0.003518578316204389,6.89310834268347e-05
2014,E02004592,E07000077,12672,89809,13,4035,0.00322180916976456,40.826765799256506,female,0-4,335,0.026436237373737372,8.517251198477964e-05,0.0001447516395906869,3.826688704457079e-06
2014,E02004592,E07000077,12672,89809,13,4035,0.00322180916976456,40.826765799256506,male,0-4,380,0.029987373737373736,9.661359568422764e-05,0.0001447516395906869,4.340721515503553e-06
2014,E02004506,E07000071,7159,89809,12,2456,0.004885993485342019,34.97882736156352,female,0-4,176,0.024584439167481494,0.00012011940961310174,0.000133616898083711,3.2848965026865675e-06
2014,E02004506,E07000071,7159,89809,12,2456,0.004885993485342019,34.97882736156352,male,0-4,172,0.024025701913675094,0.0001173894230309858,0.000133616898083711,3.2102397639891453e-06
2014,E02004447,E07000067,5921,89809,760,1983,0.3832576903681291,2269.2687846696926,female,0-4,83,0.0140179023813545,0.005372468890483823,0.008462403545301696,0.00011862514680966742
2014,E02004447,E07000067,5921,89809,760,1983,0.3832576903681291,2269.2687846696926,male,0-4,105,0.017733490964364128,0.006796496789166283,0.008462403545301696,0.0001500679568074106
2014,E02004448,E07000067,6555,89809,41,2223,0.018443544759334234,120.8974358974359,female,0-4,149,0.02273073989321129,0.00041923541863322667,0.00045652440178601254,1.0377137431901734e-05
2014,E02004448,E07000067,6555,89809,41,2223,0.018443544759334234,120.8974358974359,male,0-4,159,0.02425629290617849,0.00044737202391062443,0.00045652440178601254,1.1073589608539434e-05
2014,E02004515,E07000071,7275,89809,24,2369,0.010130856901646263,73.70198395947656,female,0-4,145,0.01993127147766323,0.00020192085920806984,0.000267233796167422,5.326309339419407e-06
2014,E02004515,E07000071,7275,89809,24,2369,0.010130856901646263,73.70198395947656,male,0-4,174,0.023917525773195877,0.00024230503104968383,0.000267233796167422,6.39157120730329e-06
2014,E02004449,E07000067,8491,89809,23,3037,0.007573263088574251,64.30457688508396,female,0-4,281,0.03309386409139088,0.0002506285393816234,0.00025609905466044607,8.475307308866487e-06
2014,E02004449,E07000067,8491,89809,23,3037,0.007573263088574251,64.30457688508396,male,0-4,311,0.036627016841361444,0.0002773860346892701,0.00025609905466044607,9.380144388104903e-06
2014,E02004581,E07000076,7529,89809,8,3092,0.00258732212160414,19.47994825355757,female,0-4,157,0.02085270288218887,5.395265946232568e-05,8.907793205580732e-05,1.8575156505195578e-06
2014,E02004581,E07000076,7529,89809,8,3092,0.00258732212160414,19.47994825355757,male,0-4,159,0.02111834240935051,5.4639954487323445e-05,8.907793205580732e-05,1.881178270271399e-06
2014,E02004508,E07000071,6609,89809,9,2276,0.003954305799648506,26.134007029876976,female,0-4,151,0.02284763201694659,9.03465237928468e-05,0.00010021267356278324,2.2896222889968634e-06
2014,E02004508,E07000071,6609,89809,9,2276,0.003954305799648506,26.134007029876976,male,0-4,155,0.023452867302163716,9.27398091913328e-05,0.00010021267356278324,2.350274535063005e-06
