year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2014,E02002576,E06000006,7232,11,4071,0.002702038811102923,19.541144681896338,male,0-4,232,0.032079646017699116,8.668044858626634e-05
2014,E02003843,E06000050,5894,2432,3002,0.810126582278481,4774.886075949367,female,0-4,157,0.02663725822870716,0.021579550970091878
2014,E02003843,E06000050,5894,2432,3002,0.810126582278481,4774.886075949367,male,0-4,169,0.02867322701051917,0.023228943400926922
2014,E02003805,E06000050,6205,1983,2428,0.8167215815485996,5067.757413509061,female,0-4,110,0.017727639000805803,0.014478545361860752
2014,E02003805,E06000050,6205,1983,2428,0.8167215815485996,5067.757413509061,male,0-4,135,0.021756647864625302,0.01776912385319274
2014,E02002584,E06000006,7385,122,3624,0.0336644591611479,248.61203090507726,female,0-4,206,0.027894380501015573,0.0009390492332019591
2014,E02002584,E06000006,7385,122,3624,0.0336644591611479,248.61203090507726,male,0-4,206,0.027894380501015573,0.0009390492332019591
2014,E02003847,E06000050,9550,3029,3881,0.7804689513012111,7453.478484926566,female,0-4,193,0.020209424083769634,0.015772828021061124
2014,E02003847,E06000050,9550,3029,3881,0.7804689513012111,7453.478484926566,male,0-4,200,0.020942408376963352,0.016344899503690287
2014,E02001506,E08000015,8900,94,3723,0.025248455546602204,224.7112543647596,female,0-4,164,0.018426966292134833,0.00046525243928570355
2014,E02001506,E08000015,8900,94,3723,0.025248455546602204,224.7112543647596,male,0-4,179,0.020112359550561797,0.0005078060160496398
2014,E02001487,E08000015,9685,57,4702,0.012122501063377287,117.40642279880902,female,0-4,428,0.04419204956117708,0.000535718167798191
2014,E02001487,E08000015,9685,57,4702,0.012122501063377287,117.40642279880902,male,0-4,497,0.051316468766133196,0.000622083947186217
2014,E02002579,E06000006,7859,11,4400,0.0025,19.6475,female,0-4,295,0.03753658226237435,9.384145565593587e-05
2014,E02002579,E06000006,7859,11,4400,0.0025,19.6475,male,0-4,296,0.03766382491411121,9.415956228527802e-05
2014,E02003810,E06000050,8130,2189,2951,0.7417824466282616,6030.691291087767,female,0-4,166,0.02041820418204182,0.015145865453910386
2014,E02003810,E06000050,8130,2189,2951,0.7417824466282616,6030.691291087767,male,0-4,165,0.02029520295202952,0.015054625300573575
2014,E02001492,E08000015,7802,49,3396,0.014428739693757362,112.57302709069494,female,0-4,218,0.02794155344783389,0.0004031614013380037
2014,E02001492,E08000015,7802,49,3396,0.014428739693757362,112.57302709069494,male,0-4,181,0.023199179697513457,0.00033473492496412233
2014,E02001331,E08000011,9979,10,5492,0.001820830298616169,18.17006554989075,female,0-4,316,0.031666499649263456,5.765932201249719e-05
2014,E02001331,E08000011,9979,10,5492,0.001820830298616169,18.17006554989075,male,0-4,366,0.0366770217456659,6.678263245751256e-05
2014,E02006016,E06000051,7792,56,3092,0.018111254851228976,141.12289780077617,female,0-4,151,0.019378850102669404,0.0003509752929332104
2014,E02006016,E06000051,7792,56,3092,0.018111254851228976,141.12289780077617,male,0-4,196,0.025154004106776182,0.00045557057890668374
2014,E02003797,E06000050,10028,3315,3875,0.8554838709677419,8578.792258064515,female,0-4,268,0.02672516952532908,0.02286295147779765
2014,E02003797,E06000050,10028,3315,3875,0.8554838709677419,8578.792258064515,male,0-4,285,0.028420422816114878,0.024313213325269888
2014,E02002574,E06000006,7638,14,3735,0.003748326639892905,28.629718875502007,female,0-4,207,0.027101335428122545,0.00010158465756190512
2014,E02002574,E06000006,7638,14,3735,0.003748326639892905,28.629718875502007,male,0-4,206,0.026970411102382824,0.0001010939104239249
2014,E02001488,E08000015,8428,42,3934,0.010676156583629894,89.97864768683274,female,0-4,280,0.03322259136212625,0.0003546895874960098
2014,E02001488,E08000015,8428,42,3934,0.010676156583629894,89.97864768683274,male,0-4,315,0.03737541528239203,0.000399025785933011
2014,E02002587,E06000006,6630,139,3762,0.03694843168527379,244.96810207336526,female,0-4,262,0.03951734539969834,0.0014601039368841227
2014,E02002587,E06000006,6630,139,3762,0.03694843168527379,244.96810207336526,male,0-4,257,0.038763197586727,0.0014322393579359524
2014,E02002578,E06000006,8037,11,4013,0.00274109145277847,22.03015200598056,female,0-4,227,0.028244369789722532,7.742040061972286e-05
2014,E02002578,E06000006,8037,11,4013,0.00274109145277847,22.03015200598056,male,0-4,233,0.028990917008834143,7.946675482112523e-05
2014,E02003807,E06000050,8079,2907,3476,0.8363060989643268,6756.516973532796,female,0-4,178,0.02203242975615794,0.018425855380078
2014,E02003807,E06000050,8079,2907,3476,0.8363060989643268,6756.516973532796,male,0-4,188,0.023270206708751084,0.019461015794689125
2014,E02002575,E06000006,9821,15,4189,0.0035808068751492002,35.167104320840295,female,0-4,254,0.025862946746767132,9.26102175224414e-05
2014,E02002575,E06000006,9821,15,4189,0.0035808068751492002,35.167104320840295,male,0-4,268,0.027288463496588942,9.771471770084367e-05
2014,E02003809,E06000050,7635,2202,2857,0.7707385369268464,5884.588729436472,female,0-4,197,0.025802226588081206,0.019886770369952685
2014,E02003809,E06000050,7635,2202,2857,0.7707385369268464,5884.588729436472,male,0-4,154,0.02017026850032744,0.015546003233364027
2014,E02002588,E06000006,7529,130,4378,0.029693924166285975,223.5655550479671,female,0-4,269,0.035728516403240804,0.001060919856651737
2014,E02002588,E06000006,7529,130,4378,0.029693924166285975,223.5655550479671,male,0-4,255,0.03386903971310931,0.001005704696825996
2014,E02002585,E06000006,10602,211,5225,0.04038277511961722,428.1381818181818,female,0-4,370,0.03489907564610451,0.0014093215236991486
2014,E02002585,E06000006,10602,211,5225,0.04038277511961722,428.1381818181818,male,0-4,424,0.03999245425391436,0.0016150062866174028
2014,E02003794,E06000050,8730,2874,3583,0.8021211275467486,7002.517443483115,female,0-4,197,0.02256586483390607,0.01810055694464026
2014,E02003794,E06000050,8730,2874,3583,0.8021211275467486,7002.517443483115,male,0-4,243,0.027835051546391754,0.02232708293171362
2014,E02002586,E06000006,9716,139,5211,0.0266743427365189,259.16791402801766,female,0-4,336,0.0345821325648415,0.0009224556565943137
2014,E02002586,E06000006,9716,139,5211,0.0266743427365189,259.16791402801766,male,0-4,357,0.03674351585014409,0.0009801091351314582
2014,E02001418,E08000013,5418,9,2963,0.0030374620317246033,16.4569692878839,female,0-4,176,0.03248431155407899,9.866986297222779e-05
2014,E02001418,E08000013,5418,9,2963,0.0030374620317246033,16.4569692878839,male,0-4,198,0.036544850498338874,0.00011100359584375627
2014,E02003800,E06000050,6284,2071,2621,0.7901564288439527,4965.342998855398,female,0-4,149,0.02371101209420751,0.018735408640634776
2014,E02003800,E06000050,6284,2071,2621,0.7901564288439527,4965.342998855398,male,0-4,141,0.022437937619350732,0.017729480659929554
2014,E02003832,E06000049,6093,14,2628,0.00532724505327245,32.45890410958904,female,0-4,183,0.03003446578040374,0.0001600009592563365
2014,E02003832,E06000049,6093,14,2628,0.00532724505327245,32.45890410958904,male,0-4,193,0.03167569341867717,0.00016874418107362264
2014,E02002608,E06000007,8363,12,3955,0.003034134007585335,25.37446270543616,female,0-4,185,0.022121248355853163,6.711883192673525e-05
2014,E02002608,E06000007,8363,12,3955,0.003034134007585335,25.37446270543616,male,0-4,181,0.021642951094104985,6.566761393913017e-05
2014,E02003877,E06000050,9284,2457,3787,0.6487985212569316,6023.445471349353,female,0-4,198,0.02132701421800948,0.013836935287470107
2014,E02003877,E06000050,9284,2457,3787,0.6487985212569316,6023.445471349353,male,0-4,207,0.022296423955191727,0.014465886891446018
2014,E02003891,E06000050,5706,1411,2420,0.5830578512396695,3326.928099173554,female,0-4,125,0.021906764808973012,0.012772911217132612
2014,E02003891,E06000050,5706,1411,2420,0.5830578512396695,3326.928099173554,male,0-4,140,0.02453557658604977,0.014305660563188525
2014,E02002582,E06000006,8341,173,3500,0.049428571428571426,412.28371428571427,female,0-4,231,0.02769452104064261,0.0013689006114374776
2014,E02002582,E06000006,8341,173,3500,0.049428571428571426,412.28371428571427,male,0-4,229,0.027454741637693323,0.0013570486580916986
2014,E02002602,E06000007,7643,18,3702,0.004862236628849271,37.16207455429498,female,0-4,377,0.04932618081905011,0.0002398355631396278
2014,E02002602,E06000007,7643,18,3702,0.004862236628849271,37.16207455429498,male,0-4,355,0.046447729948972914,0.0002258398538847954
2014,E02002597,E06000007,9207,13,4179,0.0031107920555156735,28.641062455132804,female,0-4,354,0.03844900619094167,0.0001196068630012543
2014,E02002597,E06000007,9207,13,4179,0.0031107920555156735,28.641062455132804,male,0-4,366,0.039752362333007496,0.00012366133293350022
2014,E02003825,E06000049,6769,14,2706,0.005173688100517369,35.02069475240207,female,0-4,204,0.030137391047422073,0.00015592146144268625
2014,E02003825,E06000049,6769,14,2706,0.005173688100517369,35.02069475240207,male,0-4,240,0.03545575417343773,0.0001834370134619838
2014,E02002600,E06000007,9137,16,4304,0.0037174721189591076,33.966542750929364,female,0-4,286,0.03130130239684798,0.00011636171894739026
2014,E02002600,E06000007,9137,16,4304,0.0037174721189591076,33.966542750929364,male,0-4,294,0.03217686330305352,0.00011961659220465992
2014,E02002598,E06000007,8788,10,3076,0.003250975292587776,28.569570871261377,female,0-4,309,0.03516158397815203,0.00011430944076122245
2014,E02002598,E06000007,8788,10,3076,0.003250975292587776,28.569570871261377,male,0-4,294,0.03345471096950387,0.00010876043878252233
2014,E02003874,E06000050,9215,2231,4218,0.5289236605026079,4874.031531531531,female,0-4,233,0.025284861638632663,0.013373761573207556
2014,E02003874,E06000050,9215,2231,4218,0.5289236605026079,4874.031531531531,male,0-4,246,0.026695604991861095,0.014119937111626861
2014,E02003886,E06000050,6714,51,3120,0.016346153846153847,109.74807692307692,female,0-4,272,0.04051236222817992,0.0006622213056529411
2014,E02003886,E06000050,6714,51,3120,0.016346153846153847,109.74807692307692,male,0-4,256,0.038129282097110515,0.0006232671112027681
2014,E02003881,E06000050,5979,89,2642,0.03368660105980318,201.41218773656323,female,0-4,181,0.030272620839605285,0.0010197817012584673
2014,E02003881,E06000050,5979,89,2642,0.03368660105980318,201.41218773656323,male,0-4,179,0.029938116741930088,0.0010085133951672133
2014,E02003890,E06000050,5834,55,2934,0.01874573960463531,109.3626448534424,female,0-4,190,0.03256770654782311,0.0006105057464656684
2014,E02003890,E06000050,5834,55,2934,0.01874573960463531,109.3626448534424,male,0-4,218,0.03736715803908125,0.0007004750143658721
2014,E02003879,E06000050,6540,79,3020,0.026158940397350994,171.0794701986755,female,0-4,232,0.03547400611620795,0.0009279624116491483
2014,E02003879,E06000050,6540,79,3020,0.026158940397350994,171.0794701986755,male,0-4,306,0.046788990825688076,0.0012239504222613768
2014,E02003880,E06000050,6414,121,2933,0.04125468803273099,264.6075690419366,female,0-4,176,0.027439975054568133,0.0011320276105021287
2014,E02003880,E06000050,6414,121,2933,0.04125468803273099,264.6075690419366,male,0-4,186,0.028999064546304958,0.0011963473610988407
2014,E02003889,E06000050,5621,68,2890,0.023529411764705882,132.25882352941176,female,0-4,225,0.04002846468599893,0.0009418462279058571
2014,E02003889,E06000050,5621,68,2890,0.023529411764705882,132.25882352941176,male,0-4,225,0.04002846468599893,0.0009418462279058571
2014,E02003884,E06000050,7762,399,3290,0.12127659574468085,941.3489361702127,female,0-4,137,0.01765009018294254,0.0021405428519738826
2014,E02003884,E06000050,7762,399,3290,0.12127659574468085,941.3489361702127,male,0-4,173,0.022288070085029633,0.002703021265631253
2014,E02003833,E06000049,6271,16,2914,0.00549073438572409,34.43239533287577,female,0-4,168,0.026789985648221975,0.0001470966953917473
2014,E02003833,E06000049,6271,16,2914,0.00549073438572409,34.43239533287577,male,0-4,177,0.028225163450805293,0.00015497687550201946
2014,E02002611,E06000007,7954,13,3131,0.00415202810603641,33.025231555413605,female,0-4,173,0.021750062861453357,9.030687230881304e-05
2014,E02002611,E06000007,7954,13,3131,0.00415202810603641,33.025231555413605,male,0-4,210,0.026401810409856674,0.00010962105887196958
2014,E02003885,E06000050,5627,79,2389,0.033068229384679786,186.07492674759317,female,0-4,146,0.025946330193708903,0.0008579991985362091
2014,E02003885,E06000050,5627,79,2389,0.033068229384679786,186.07492674759317,male,0-4,162,0.02878976363959481,0.0009520265079648348
2014,E02003830,E06000049,7800,15,3750,0.004,31.2,female,0-4,314,0.040256410256410254,0.000161025641025641
2014,E02003830,E06000049,7800,15,3750,0.004,31.2,male,0-4,290,0.03717948717948718,0.00014871794871794872
2014,E02003819,E06000049,5726,19,2764,0.006874095513748191,39.36107091172214,female,0-4,97,0.016940272441494937,0.00011644905079175246
2014,E02003819,E06000049,5726,19,2764,0.006874095513748191,39.36107091172214,male,0-4,107,0.01868669228082431,0.00012845410757440732
2014,E02002605,E06000007,9394,14,3918,0.0035732516590096988,33.56712608473711,female,0-4,302,0.032148179689163295,0.00011487353640844465
2014,E02002605,E06000007,9394,14,3918,0.0035732516590096988,33.56712608473711,male,0-4,297,0.03161592505854801,0.00011297165666658298
2014,E02003839,E06000049,7164,44,3576,0.012304250559284116,88.14765100671141,female,0-4,177,0.024706867671691793,0.0003039994903675724
2014,E02003839,E06000049,7164,44,3576,0.012304250559284116,88.14765100671141,male,0-4,197,0.027498604131769962,0.00033834971526786305
2014,E02003826,E06000049,7512,13,3834,0.003390714658320292,25.471048513302033,female,0-4,287,0.03820553780617678,0.0001295440770684137
2014,E02003826,E06000049,7512,13,3834,0.003390714658320292,25.471048513302033,male,0-4,315,0.041932907348242815,0.0001421825236116736
2014,E02003834,E06000049,6921,12,3046,0.003939592908732764,27.26592252133946,female,0-4,221,0.031931801762751046,0.0001257982997875944
2014,E02003834,E06000049,6921,12,3046,0.003939592908732764,27.26592252133946,male,0-4,262,0.037855801184799885,0.00014913644590203498
2014,E02003887,E06000050,6210,73,2709,0.02694721299372462,167.3421926910299,female,0-4,181,0.029146537842190016,0.0007854179632631492
2014,E02003887,E06000050,6210,73,2709,0.02694721299372462,167.3421926910299,male,0-4,188,0.030273752012882446,0.0008157932436103428
2014,E02003828,E06000049,6889,12,3458,0.003470213996529786,23.906304222093695,female,0-4,254,0.03687037305849906,0.00012794808464487817
2014,E02003828,E06000049,6889,12,3458,0.003470213996529786,23.906304222093695,male,0-4,312,0.04528959210335317,0.00015716457641418104
2014,E02002614,E06000007,5994,19,2177,0.008727606798346348,52.31327514928801,female,0-4,94,0.01568234901568235,0.00013686937588330944
2014,E02002614,E06000007,5994,19,2177,0.008727606798346348,52.31327514928801,male,0-4,94,0.01568234901568235,0.00013686937588330944
2014,E02001420,E08000013,10637,15,5092,0.002945797329143755,31.33444619010212,female,0-4,351,0.03299802575914262,9.720549614829914e-05
2014,E02001420,E08000013,10637,15,5092,0.002945797329143755,31.33444619010212,male,0-4,385,0.03619441571871768,0.00010662141315411729
2014,E02003835,E06000049,7841,18,3427,0.005252407353370295,41.18412605777648,female,0-4,133,0.016962122178293584,8.909197525803459e-05
2014,E02003835,E06000049,7841,18,3427,0.005252407353370295,41.18412605777648,male,0-4,160,0.020405560515240402,0.00010717831609989123
2014,E02002606,E06000007,10856,10,4905,0.0020387359836901123,22.132517838939858,female,0-4,423,0.038964627855563747,7.94385889002319e-05
2014,E02002606,E06000007,10856,10,4905,0.0020387359836901123,22.132517838939858,male,0-4,443,0.0408069270449521,8.319455055036107e-05
2014,E02002612,E06000007,9379,22,4008,0.0054890219560878245,51.481536926147704,female,0-4,292,0.03113338308988165,0.00017089182334765378
2014,E02002612,E06000007,9379,22,4008,0.0054890219560878245,51.481536926147704,male,0-4,304,0.032412837189465825,0.00017791477499207788
2014,E02003813,E06000049,6338,24,3043,0.007886953664147224,49.9875123233651,female,0-4,155,0.024455664247396654,0.0001928806907451593
2014,E02003813,E06000049,6338,24,3043,0.007886953664147224,49.9875123233651,male,0-4,132,0.02082675923004102,0.00016425968502168403
2014,E02003814,E06000049,7553,27,3401,0.007938841517200824,59.96206997941783,female,0-4,261,0.03455580564014299,0.0002743330644762896
2014,E02003814,E06000049,7553,27,3401,0.007938841517200824,59.96206997941783,male,0-4,269,0.03561498742221634,0.00028274174078207623
2014,E02003875,E06000050,6327,230,2649,0.08682521706304266,549.343148357871,female,0-4,127,0.0200727042832306,0.001742816906433763
2014,E02003875,E06000050,6327,230,2649,0.08682521706304266,549.343148357871,male,0-4,152,0.024024024024024024,0.0020858911006136375
2014,E02002596,E06000007,8407,11,3647,0.003016177680285166,25.357005758157392,female,0-4,189,0.022481265611990008,6.78074915634467e-05
2014,E02002596,E06000007,8407,11,3647,0.003016177680285166,25.357005758157392,male,0-4,210,0.02497918401332223,7.534165729271854e-05
2014,E02002594,E06000007,5381,8,2537,0.0031533307055577452,16.968072526606228,female,0-4,171,0.03177847983646163,0.00010020805624426212
2014,E02002594,E06000007,5381,8,2537,0.0031533307055577452,16.968072526606228,male,0-4,184,0.034194387660286193,0.00010782621256692532
2014,E02003836,E06000049,7002,36,3409,0.010560281607509533,73.94309181578176,female,0-4,181,0.02584975721222508,0.0002729807156468474
2014,E02003836,E06000049,7002,36,3409,0.010560281607509533,73.94309181578176,male,0-4,165,0.02356469580119966,0.0002488498236559659
2014,E02003831,E06000049,9306,19,3740,0.0050802139037433155,47.27647058823529,female,0-4,214,0.02299591661293789,0.00011682417530636895
2014,E02003831,E06000049,9306,19,3740,0.0050802139037433155,47.27647058823529,male,0-4,178,0.019127444659359553,9.717151030155922e-05
2014,E02003888,E06000050,6127,63,3111,0.020250723240115717,124.076181292189,female,0-4,181,0.02954137424514444,0.0005982341939711024
2014,E02003888,E06000050,6127,63,3111,0.020250723240115717,124.076181292189,male,0-4,207,0.03378488656765138,0.0006841683875802111
2014,E02003840,E06000049,10188,680,4252,0.1599247412982126,1629.31326434619,female,0-4,169,0.01658814291323125,0.0026528544640162864
2014,E02003840,E06000049,10188,680,4252,0.1599247412982126,1629.31326434619,male,0-4,189,0.018551236749116608,0.002966801737864368
2014,E02003827,E06000049,9046,17,4525,0.0037569060773480663,33.98497237569061,female,0-4,400,0.044218439089100156,0.00016612452254468566
2014,E02003827,E06000049,9046,17,4525,0.0037569060773480663,33.98497237569061,male,0-4,423,0.04676099933672341,0.00017567668259100508
2014,E02003829,E06000049,6296,12,2658,0.004514672686230248,28.42437923250564,female,0-4,102,0.016200762388818297,7.314113945290427e-05
2014,E02003829,E06000049,6296,12,2658,0.004514672686230248,28.42437923250564,male,0-4,121,0.019218551461245233,8.676546935099427e-05
2014,E02002593,E06000007,5174,11,2451,0.00448796409628723,23.220726234190124,female,0-4,145,0.028024739080015463,0.000125774022798927
2014,E02002593,E06000007,5174,11,2451,0.00448796409628723,23.220726234190124,male,0-4,182,0.035175879396984924,0.000157868083788998
2014,E02003820,E06000049,7028,12,2735,0.0043875685557586835,30.83583180987203,female,0-4,192,0.02731929425156517,0.00011986527642368629
2014,E02003820,E06000049,7028,12,2735,0.0043875685557586835,30.83583180987203,male,0-4,224,0.03187250996015936,0.00013984282249430066
2014,E02003882,E06000050,9383,107,4227,0.025313461083510763,237.5162053465815,female,0-4,292,0.031120110838750933,0.0007877577146312633
2014,E02003882,E06000050,9383,107,4227,0.025313461083510763,237.5162053465815,male,0-4,311,0.033145049557710755,0.0008390159220901469
2014,E02003883,E06000050,9926,183,3608,0.05072062084257206,503.4528824833703,female,0-4,252,0.02538787023977433,0.0012876885404320129
2014,E02003883,E06000050,9926,183,3608,0.05072062084257206,503.4528824833703,male,0-4,218,0.021962522667741284,0.0011139527849769
2014,E02002613,E06000007,6465,13,2437,0.005334427574887156,34.48707427164546,female,0-4,172,0.026604795050270687,0.0001419213523403853
2014,E02002613,E06000007,6465,13,2437,0.005334427574887156,34.48707427164546,male,0-4,153,0.023665893271461718,0.0001262439936516218
2014,E02002607,E06000007,10786,17,4969,0.003421211511370497,36.90118736164218,female,0-4,335,0.0310587798998702,0.00010625865532255855
2014,E02002607,E06000007,10786,17,4969,0.003421211511370497,36.90118736164218,male,0-4,409,0.0379195253105878,0.0001297307164982879
2014,E02002599,E06000007,11131,12,4548,0.002638522427440633,29.369393139841687,female,0-4,363,0.032611625190908274,8.60465044614994e-05
2014,E02002599,E06000007,11131,12,4548,0.002638522427440633,29.369393139841687,male,0-4,324,0.029107896864612345,7.680183869290856e-05
2014,E02002609,E06000007,8652,23,3841,0.005988023952095809,51.808383233532936,female,0-4,294,0.03398058252427184,0.00020347654206150805
2014,E02002609,E06000007,8652,23,3841,0.005988023952095809,51.808383233532936,male,0-4,321,0.03710124826629681,0.00022216316327123837
2014,E02002590,E06000007,7278,11,2714,0.0040530582166543845,29.498157700810612,female,0-4,124,0.017037647705413574,6.90545780248892e-05
2014,E02002590,E06000007,7278,11,2714,0.0040530582166543845,29.498157700810612,male,0-4,143,0.019648255015114042,7.963552143192869e-05
2014,E02003837,E06000049,12457,86,4783,0.01798034706251307,223.98118335772529,female,0-4,325,0.026089748735650637,0.00046910273704075996
2014,E02003837,E06000049,12457,86,4783,0.01798034706251307,223.98118335772529,male,0-4,328,0.02633057718551818,0.00047343291615190545
2014,E02003838,E06000049,6039,16,2831,0.00565171317555634,34.13069586718474,female,0-4,130,0.02152674283821825,0.00012166297612557118
2014,E02003838,E06000049,6039,16,2831,0.00565171317555634,34.13069586718474,male,0-4,143,0.023679417122040074,0.00013382927373812827
2014,E02003822,E06000049,10569,11,4546,0.002419709634843819,25.57391113066432,female,0-4,211,0.019964045794304098,4.8307193958940844e-05
2014,E02003822,E06000049,10569,11,4546,0.002419709634843819,25.57391113066432,male,0-4,209,0.01977481313274671,4.7849305864543303e-05
2014,E02003876,E06000050,5528,65,2335,0.027837259100642397,153.88436830835116,female,0-4,164,0.029667149059334298,0.0008258521151420683
2014,E02003876,E06000050,5528,65,2335,0.027837259100642397,153.88436830835116,male,0-4,188,0.03400868306801737,0.0009467085222360295
2014,E02003821,E06000049,5462,8,2694,0.002969561989606533,16.219747587230884,female,0-4,116,0.021237641889417794,6.306649410369055e-05
2014,E02003821,E06000049,5462,8,2694,0.002969561989606533,16.219747587230884,male,0-4,134,0.024533138044672283,7.285267422322875e-05
2014,E02002589,E06000006,6347,198,2946,0.06720977596741344,426.58044806517313,female,0-4,116,0.018276351031983613,0.001228349458361424
2014,E02002589,E06000006,6347,198,2946,0.06720977596741344,426.58044806517313,male,0-4,167,0.026311643296045375,0.0017683996512617053
2014,E02001499,E08000015,6665,39,2879,0.013546370267453978,90.28655783258075,female,0-4,139,0.020855213803450862,0.00028251244818846253
2014,E02001499,E08000015,6665,39,2879,0.013546370267453978,90.28655783258075,male,0-4,133,0.019954988747186795,0.0002703176662522699
2014,E02003795,E06000050,5613,2191,2791,0.7850232891436761,4406.3357219634545,female,0-4,174,0.03099946552645644,0.024335302389274834
2014,E02003795,E06000050,5613,2191,2791,0.7850232891436761,4406.3357219634545,male,0-4,139,0.024763940851594512,0.01944027029947817
