year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000006,107000,49867,1602,60645,0.026416027702201337,2826.5149641355433,female,12-15,3018,0.02820560747663552,0.0007450801084602209,0.03212545370686025,0.0009061179372645254
2012,E06000006,107000,49867,1602,60645,0.026416027702201337,2826.5149641355433,male,12-15,3092,0.02889719626168224,0.000763349136964547,0.03212545370686025,0.000928335540762728
2012,E06000007,174825,49867,1661,82177,0.020212468208866227,3533.644754615038,female,12-15,4862,0.027810667810667808,0.0005621222389904625,0.033308600878336383,0.0009263344342655312
2012,E06000007,174825,49867,1661,82177,0.020212468208866227,3533.644754615038,male,12-15,5156,0.02949234949234949,0.0005961131765188861,0.033308600878336383,0.0009823488982050755
2012,E06000008,121888,49867,151,62605,0.0024119479274818307,293.98750898490533,female,12-15,3955,0.03244782095038068,7.82624544925722e-05,0.0030280546253033066,9.825377430981376e-05
2012,E06000008,121888,49867,151,62605,0.0024119479274818307,293.98750898490533,male,12-15,4349,0.03568029666579155,8.60590175949928e-05,0.0030280546253033066,0.00010804188735104424
2012,E06000009,122973,49867,207,66746,0.0031013094417643005,381.3773259820814,female,12-15,3302,0.026851422670017,8.32745706513277e-05,0.004151041771111154,0.00011146137711700159
2012,E06000009,122973,49867,207,66746,0.0031013094417643005,381.3773259820814,male,12-15,3277,0.02664812601140088,8.264408480448241e-05,0.004151041771111154,0.00011061748419515874
2012,E06000020,141959,49867,31,61387,0.0005049929138091127,71.68828905142783,female,12-15,4283,0.03017068308455258,1.5235981162479514e-05,0.0006216535985722019,1.8755713710893576e-05
2012,E06000020,141959,49867,31,61387,0.0005049929138091127,71.68828905142783,male,12-15,4349,0.030635606055269483,1.547076396815863e-05,0.0006216535985722019,1.9044734748698613e-05
2012,E06000021,212264,49867,114,95599,0.0011924810928984613,253.12080670299898,female,12-15,5544,0.026118418573097654,3.114572032482696e-05,0.0022860809753945496,5.9708819807350204e-05
2012,E06000021,212264,49867,114,95599,0.0011924810928984613,253.12080670299898,male,12-15,5879,0.027696641917612033,3.302772182353133e-05,0.0022860809753945496,6.331676617016808e-05
2012,E06000049,323740,49867,1019,153305,0.0066468804018133786,2151.861061283063,female,12-15,8561,0.026444060048186814,0.0001757705044786691,0.020434355385324964,0.0005403673208555232
2012,E06000049,323740,49867,1019,153305,0.0066468804018133786,2151.861061283063,male,12-15,8879,0.027426329770803733,0.00018229953384722613,0.020434355385324964,0.0005604393694517216
2012,E06000050,287140,49867,1850,137440,0.013460419091967405,3865.024738067521,female,12-15,7373,0.025677369924078847,0.0003456281603575805,0.037098682495437865,0.0009525965941313069
2012,E06000050,287140,49867,1850,137440,0.013460419091967405,3865.024738067521,male,12-15,7804,0.02717837988437696,0.0003658323834844105,0.037098682495437865,0.0010082820860708964
2012,E06000051,270408,49867,244,112511,0.0021686768404867076,586.4275670823297,female,12-15,7230,0.026737374633886573,5.798472514392659e-05,0.004893015421019913,0.00013082638640119366
2012,E06000051,270408,49867,244,112511,0.0021686768404867076,586.4275670823297,male,12-15,7472,0.02763231857045649,5.992556933269978e-05,0.004893015421019913,0.00013520536088377854
2012,E07000027,59605,49867,8,33555,0.00023841454328714048,14.21069885263001,female,12-15,1597,0.0267930542739703,6.3878537979961974e-06,0.000160426735115407,4.298322220942957e-06
2012,E07000027,59605,49867,8,33555,0.00023841454328714048,14.21069885263001,male,12-15,1621,0.02719570505830048,6.483851600846485e-06,0.000160426735115407,4.362918171664705e-06
2012,E07000031,92344,49867,62,43808,0.0014152666179693208,130.69138056975896,female,12-15,2160,0.0233907996188166,3.3104217868120646e-05,0.0012433071971444038,2.9081949513037262e-05
2012,E07000031,92344,49867,62,43808,0.0014152666179693208,130.69138056975896,male,12-15,2358,0.025534956250541453,3.613877117269837e-05,0.0012433071971444038,3.1747794885065667e-05
2012,E07000117,73824,49867,49,39396,0.0012437810945273634,91.82089552238806,female,12-15,1941,0.026292262678803642,3.2701819252243326e-05,0.0009826137525818675,2.5835138894687438e-05
2012,E07000117,73824,49867,49,39396,0.0012437810945273634,91.82089552238806,male,12-15,2122,0.02874403987863025,3.5751293381380906e-05,0.0009826137525818675,2.824428888950373e-05
2012,E07000118,94099,49867,198,43299,0.004572853876532945,430.3009769278736,female,12-15,2456,0.026100171096398474,0.00011935226857633892,0.003970561694106323,0.0001036323395649808
2012,E07000118,94099,49867,198,43299,0.004572853876532945,430.3009769278736,male,12-15,2492,0.02648274689422842,0.00012110173179651323,0.003970561694106323,0.00010515138037293655
2012,E07000119,67306,49867,114,34630,0.003291943401674848,221.5675425931273,female,12-15,1558,0.02314801057855169,7.620194068596281e-05,0.0022860809753945496,5.2918226601858795e-05
2012,E07000119,67306,49867,114,34630,0.003291943401674848,221.5675425931273,male,12-15,1704,0.025317207975514813,8.334281574382583e-05,0.0022860809753945496,5.7877187502931565e-05
2012,E07000120,67848,49867,119,35197,0.003380969969031452,229.39205045884592,female,12-15,2007,0.029580827732578707,0.00010001189022294132,0.002386347684841679,7.059013977533974e-05
2012,E07000120,67848,49867,119,35197,0.003380969969031452,229.39205045884592,male,12-15,2058,0.030332507958967105,0.00010255329849467526,0.002386347684841679,7.238391014332295e-05
2012,E07000121,122480,49867,134,58256,0.0023001922548750342,281.7275473770942,female,12-15,3114,0.025424559111691704,5.8481373952325734e-05,0.0026871478131830673,6.831954841812598e-05
